osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
8672992,Common Street,residential,False,True,430.8650000000001,"LINESTRING (-83.482593 42.535829, -83.4827864 42.5358534, -83.482862 42.535863, -83.4832318 42.5358868, -83.483406 42.535898, -83.4841058 42.5359399, -83.4846039 42.5359736, -83.484629 42.5359749, -83.4846468 42.5359755, -83.4846879 42.5359751, -83.4847413 42.5359713, -83.4847875 42.5359637, -83.484839 42.5359422, -83.4848978 42.53589, -83.484921 42.5358404, -83.4849406 42.5358018, -83.4850084 42.5355911, -83.4851048 42.535333, -83.4851119 42.5353153, -83.485158 42.5352278, -83.4851653 42.5352141, -83.4852284 42.5351263, -83.4853657 42.5349801, -83.4854326 42.5348935, -83.4854817 42.5347948, -83.4854939 42.5346447, -83.4854937 42.5344413, -83.4854856 42.5342416, -83.4854651 42.5338447)",,
"[1193900096, 500391027]",North Pontiac Trail,secondary,False,False,227.89000000000001,"LINESTRING (-83.482593 42.535829, -83.4824971 42.5359863, -83.4823635 42.5362055, -83.4821996 42.5364714, -83.4821116 42.5366126, -83.4819724 42.536836, -83.4818883 42.5369709, -83.4818078 42.5370996, -83.4817073 42.5372893, -83.4815606 42.5375249, -83.4814329 42.5376905)",30 mph,
500391027,North Pontiac Trail,secondary,False,True,121.06900000000002,"LINESTRING (-83.482593 42.535829, -83.4826472 42.5357402, -83.4827578 42.5355596, -83.4829753 42.5352045, -83.4830327 42.5351084, -83.4830763 42.5350387, -83.4831497 42.5349168, -83.483199 42.534836)",30 mph,
8692902,Gamma Road,residential,False,False,89.87899999999999,"LINESTRING (-83.4767717 42.5347289, -83.476794 42.535128, -83.47683 42.535536)",,
514455771,Eagle Pond Drive,residential,True,False,33.676,"LINESTRING (-83.4802132 42.5403319, -83.4801902 42.5402998, -83.4801556 42.5402711, -83.4800568 42.5402264, -83.4800075 42.5402046, -83.4798839 42.5401624)",,
8694538,North Pontiac Trail,secondary,False,False,13.425,"LINESTRING (-83.4798839 42.5401624, -83.4798023 42.5402671)",40 mph,
8694538,North Pontiac Trail,secondary,False,True,71.028,"LINESTRING (-83.4798839 42.5401624, -83.4799306 42.5400868, -83.4800155 42.5399494, -83.480243 42.539581)",40 mph,
8694538,North Pontiac Trail,secondary,False,False,12.724,"LINESTRING (-83.4793762 42.5408743, -83.4793318 42.5409298, -83.4792974 42.5409729)",40 mph,
8694538,North Pontiac Trail,secondary,False,True,76.02400000000002,"LINESTRING (-83.4793762 42.5408743, -83.479509 42.54069, -83.4795371 42.5406486, -83.479638 42.5405, -83.479682 42.5404346, -83.479747 42.540338, -83.4798023 42.5402671)",40 mph,
8681808,O Flaherty Street,residential,False,False,79.995,"LINESTRING (-83.483199 42.534836, -83.4834431 42.5349204, -83.4837777 42.5350313, -83.4840322 42.5351157, -83.4840876 42.535134)",,
500391027,North Pontiac Trail,secondary,False,False,121.06899999999999,"LINESTRING (-83.483199 42.534836, -83.4831497 42.5349168, -83.4830763 42.5350387, -83.4830327 42.5351084, -83.4829753 42.5352045, -83.4827578 42.5355596, -83.4826472 42.5357402, -83.482593 42.535829)",30 mph,
500391027,North Pontiac Trail,secondary,False,True,105.07,"LINESTRING (-83.483199 42.534836, -83.4834324 42.5344527, -83.4837252 42.5339743)",30 mph,
8681808,O Flaherty Street,residential,False,True,79.995,"LINESTRING (-83.4840876 42.535134, -83.4840322 42.5351157, -83.4837777 42.5350313, -83.4834431 42.5349204, -83.483199 42.534836)",,
8684655,Winwood Court,residential,False,False,115.15,"LINESTRING (-83.4781259 42.5357197, -83.4780891 42.5354931, -83.4780881 42.5354525, -83.4781011 42.5354001, -83.4781363 42.5353348, -83.4781883 42.5352714, -83.4782344 42.535239, -83.4782941 42.5352119, -83.4783517 42.5351945, -83.478417 42.5351829, -83.4785309 42.5351742, -83.4785988 42.5351718, -83.4786666 42.5351585, -83.478703 42.5351409, -83.4787323 42.5351196, -83.4787861 42.5350663, -83.4788229 42.5350126)",,
8684655,Winwood Court,residential,False,True,115.14999999999999,"LINESTRING (-83.4788229 42.5350126, -83.4787861 42.5350663, -83.4787323 42.5351196, -83.478703 42.5351409, -83.4786666 42.5351585, -83.4785988 42.5351718, -83.4785309 42.5351742, -83.478417 42.5351829, -83.4783517 42.5351945, -83.4782941 42.5352119, -83.4782344 42.535239, -83.4781883 42.5352714, -83.4781363 42.5353348, -83.4781011 42.5354001, -83.4780881 42.5354525, -83.4780891 42.5354931, -83.4781259 42.5357197)",,
8700074,Winwood Circle,residential,False,True,208.779,"LINESTRING (-83.4788229 42.5350126, -83.4787915 42.5348128, -83.4787767 42.534714, -83.4787571 42.534626, -83.4787596 42.5345634, -83.4787781 42.5345146, -83.4788052 42.534483, -83.4788425 42.5344474, -83.4788914 42.5344192, -83.4791149 42.5342988, -83.4791441 42.5342902, -83.4791738 42.5342851, -83.4792321 42.5342825, -83.4792873 42.5342801, -83.4793531 42.5342649, -83.4794681 42.5342184, -83.4795257 42.5341898, -83.4795718 42.5341606, -83.4796201 42.5341345, -83.4796558 42.5341072, -83.4797269 42.5340503, -83.4797669 42.5340237, -83.4798185 42.533993, -83.4798648 42.5339805, -83.4798995 42.5339727, -83.479934 42.533965, -83.4801435 42.5339589, -83.4802185 42.533961, -83.4802918 42.5339732, -83.4803788 42.5339919)",,
