osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
10127520,False,3205 South,Chambers Avenue,residential,False,71.651,"LINESTRING (-111.8511928 40.701142, -111.8512903 40.7011379, -111.8515639 40.7011373, -111.851808 40.7011368, -111.8520426 40.7011363)",,
1130625700,False,,Highland Drive,secondary,False,143.487,"LINESTRING (-111.8511928 40.701142, -111.8510731 40.7008189, -111.8509903 40.7006258, -111.8509205 40.7004712, -111.850851 40.7002889, -111.8507723 40.7000605, -111.850721 40.6999027)",2,35 mph
1134081792,False,,Highland Drive,secondary,True,69.341,"LINESTRING (-111.8511928 40.701142, -111.8512223 40.7012177, -111.8512541 40.701304, -111.8512915 40.7014085, -111.8513842 40.7016703, -111.8514092 40.7017436)",2,35 mph
10128372,False,,Riches Avenue,residential,False,117.216,"LINESTRING (-111.8611231 40.7015846, -111.8608818 40.7015863, -111.8599287 40.7015905, -111.8598379 40.7015888, -111.8597327 40.7015872)",,
610056705,False,,McClelland Street,residential,True,84.812,"LINESTRING (-111.8611231 40.7015846, -111.8611387 40.7021711, -111.8611418 40.7023472)",,
10128372,False,,Riches Avenue,residential,True,117.216,"LINESTRING (-111.8597327 40.7015872, -111.8598379 40.7015888, -111.8599287 40.7015905, -111.8608818 40.7015863, -111.8611231 40.7015846)",,
"[145216616, 145216617, 778113350]",False,,Brickyard Road,tertiary,False,770.3470000000002,"LINESTRING (-111.8597327 40.7015872, -111.8597312 40.7016801, -111.8597421 40.7017718, -111.8597642 40.7018584, -111.859798 40.7019387, -111.8598504 40.7020213, -111.8599078 40.7021013, -111.8602073 40.702472, -111.8602973 40.702589, -111.8603707 40.7027126, -111.8603924 40.7027597, -111.8604369 40.7028824, -111.8604623 40.7029825, -111.8604818 40.7031049, -111.8604865 40.7031961, -111.8604813 40.7032854, -111.8604549 40.7033919, -111.8604135 40.7034926, -111.8603511 40.703586, -111.8602735 40.7036705, -111.8601835 40.7037474, -111.8600909 40.703808, -111.859992 40.7038563, -111.8598528 40.7039052, -111.8597366 40.7039329, -111.8596179 40.7039474, -111.8594746 40.7039522, -111.8593581 40.7039434, -111.859244 40.7039232, -111.8590844 40.7038815, -111.858984 40.7038385, -111.8588677 40.7037826, -111.8587322 40.7037021, -111.8586676 40.7036493, -111.8585461 40.7035467, -111.8583931 40.7034145, -111.8582838 40.7033213, -111.858173 40.7032274, -111.8580162 40.7031004, -111.8578508 40.7029883, -111.8577598 40.7029312, -111.8577125 40.7029047, -111.8576034 40.7028457, -111.8574229 40.7027636, -111.8572338 40.7026933, -111.8569987 40.7026187, -111.8568774 40.7025909, -111.8567539 40.7025664, -111.8565736 40.7025436, -111.8564419 40.7025325, -111.8563275 40.702526, -111.8559954 40.7025144, -111.8558795 40.7025107, -111.8556396 40.7025029, -111.8554785 40.7025086, -111.8553261 40.7025357, -111.855043 40.7026291, -111.854908 40.7026785)","['3', '5']",
1056037044,False,,1100 East,tertiary,False,187.285,"LINESTRING (-111.8597327 40.7015872, -111.8597435 40.7008619, -111.8597492 40.7003153, -111.8597451 40.7000104, -111.859743 40.699903)",,35 mph
10131110,False,,1100 East,tertiary,False,145.962,"LINESTRING (-111.859743 40.699903, -111.8597414 40.6997971, -111.8597435 40.6996913, -111.8597447 40.6993308, -111.8597442 40.6992757, -111.8597458 40.6990018, -111.8597531 40.6985904)",2,35 mph
1056037044,False,,1100 East,tertiary,True,187.285,"LINESTRING (-111.859743 40.699903, -111.8597451 40.7000104, -111.8597492 40.7003153, -111.8597435 40.7008619, -111.8597327 40.7015872)",,35 mph
