osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
21926110,Woodland Road,residential,25 mph,False,True,102.992,"LINESTRING (-88.3277688 42.183408, -88.3290187 42.1833981)",,
21918375,Oakleaf Road,residential,25 mph,False,False,188.746,"LINESTRING (-88.3277688 42.183408, -88.3277688 42.1832063, -88.3277941 42.181809, -88.3277956 42.1817107)",,
21926110,Woodland Road,residential,25 mph,False,False,87.73799999999999,"LINESTRING (-88.3277688 42.183408, -88.3268771 42.1834226, -88.3268252 42.183429, -88.3267102 42.1834552)",,
21918375,Oakleaf Road,residential,25 mph,False,False,103.68,"LINESTRING (-88.3277956 42.1817107, -88.3278224 42.1807785)",,
21919899,Acorn Lane,residential,25 mph,False,False,106.079,"LINESTRING (-88.3277956 42.1817107, -88.3265082 42.1817127)",,
21919899,Acorn Lane,residential,25 mph,False,True,103.445,"LINESTRING (-88.3277956 42.1817107, -88.3290509 42.1817246)",,
21918375,Oakleaf Road,residential,25 mph,False,True,188.746,"LINESTRING (-88.3277956 42.1817107, -88.3277941 42.181809, -88.3277688 42.1832063, -88.3277688 42.183408)",,
21918375,Oakleaf Road,residential,25 mph,False,False,102.989,"LINESTRING (-88.3278224 42.1807785, -88.3278224 42.1798523)",,
21918375,Oakleaf Road,residential,25 mph,False,True,103.68,"LINESTRING (-88.3278224 42.1807785, -88.3277956 42.1817107)",,
21920201,Woody Way,residential,25 mph,False,False,246.692,"LINESTRING (-88.3278224 42.1807785, -88.3248291 42.1808222)",,
21920201,Woody Way,residential,25 mph,False,True,206.44299999999998,"LINESTRING (-88.3278224 42.1807785, -88.3302666 42.1808017, -88.3303276 42.1808023)",,
21918375,Oakleaf Road,residential,25 mph,False,False,104.772,"LINESTRING (-88.3278224 42.1798523, -88.3278332 42.1789101)",,
21918375,Oakleaf Road,residential,25 mph,False,True,102.989,"LINESTRING (-88.3278224 42.1798523, -88.3278224 42.1807785)",,
21924080,Hunters Path,residential,25 mph,False,False,247.53,"LINESTRING (-88.3278224 42.1798523, -88.3248184 42.1798523)",,
21924080,Hunters Path,residential,25 mph,False,True,208.639,"LINESTRING (-88.3278224 42.1798523, -88.3303007 42.1798445, -88.3303544 42.1798443)",,
21918375,Oakleaf Road,residential,25 mph,False,False,102.997,"LINESTRING (-88.3278332 42.1789101, -88.3278493 42.1779839)",,
21918375,Oakleaf Road,residential,25 mph,False,True,104.772,"LINESTRING (-88.3278332 42.1789101, -88.3278224 42.1798523)",,
21926644,Deer Path,residential,25 mph,False,False,245.788,"LINESTRING (-88.3278332 42.1789101, -88.3248505 42.17893)",,
21926644,Deer Path,residential,25 mph,False,True,209.52200000000002,"LINESTRING (-88.3278332 42.1789101, -88.330311 42.1789101, -88.3303759 42.1789101)",,
21918375,Oakleaf Road,residential,25 mph,False,True,102.997,"LINESTRING (-88.3278493 42.1779839, -88.3278332 42.1789101)",,
21925835,East Pheasant Trail,residential,25 mph,False,False,244.9,"LINESTRING (-88.3278493 42.1779839, -88.3248774 42.1780012)",,
21925835,East Pheasant Trail,residential,25 mph,False,True,210.063,"LINESTRING (-88.3278493 42.1779839, -88.33028 42.1779876, -88.3303169 42.1779877, -88.3303974 42.1779977)",,
21921842,Crystal Lake Road,residential,25 mph,False,False,101.47,"LINESTRING (-88.3303974 42.1779977, -88.3303759 42.1789101)",,
"[21928627, 21918445]","['Village Creek Drive', 'West Pheasant Trail']",residential,25 mph,False,"[False, True]",507.4560000000001,"LINESTRING (-88.3303974 42.1779977, -88.3304591 42.1779954, -88.3304919 42.1779954, -88.3309016 42.1779958, -88.3310684 42.1779972, -88.3312022 42.1780373, -88.3316875 42.1781826, -88.3317645 42.1782277, -88.3317894 42.1782422, -88.3318471 42.1783258, -88.3318753 42.1784232, -88.3318715 42.17868, -88.3318631 42.1789032, -88.3318695 42.1793599, -88.3318662 42.1795858, -88.3318595 42.180044, -88.3318561 42.1802726, -88.331846 42.1809609, -88.3318359 42.1816468, -88.331835 42.1817047)",,
21925835,East Pheasant Trail,residential,25 mph,False,False,210.063,"LINESTRING (-88.3303974 42.1779977, -88.3303169 42.1779877, -88.33028 42.1779876, -88.3278493 42.1779839)",,
