osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
344441821,2,CA 18,Hilltop Boulevard,primary,40 mph,False,False,229.918,"LINESTRING (-117.1280436 34.2167762, -117.1279705 34.216527, -117.127946 34.2163739, -117.1279541 34.2162162, -117.1279814 34.2157568, -117.1279732 34.2156217, -117.1279351 34.2155046, -117.1278942 34.2154212, -117.1278397 34.2153402, -117.1277608 34.2152591, -117.1276627 34.215196, -117.1275374 34.215142, -117.1273931 34.2150969, -117.1272188 34.2150609)"
7217924,,,Glenview Drive,residential,,False,False,52.826,"LINESTRING (-117.1210371 34.2144079, -117.1216116 34.2144093)"
7321160,,,Cedarwood Drive,residential,,False,False,99.65100000000001,"LINESTRING (-117.1210371 34.2144079, -117.1209968 34.2146058, -117.1209502 34.2147039, -117.1208329 34.2148266, -117.1206277 34.2149567, -117.1204123 34.2150856)"
7217924,,,Glenview Drive,residential,,False,False,21.06,"LINESTRING (-117.1216116 34.2144093, -117.1218405 34.2144028)"
7217924,,,Glenview Drive,residential,,False,True,52.826,"LINESTRING (-117.1216116 34.2144093, -117.1210371 34.2144079)"
344441821,2,CA 18,Hilltop Boulevard,primary,40 mph,False,True,202.132,"LINESTRING (-117.1216116 34.2144093, -117.1216528 34.2147011, -117.1216798 34.2148929, -117.1216884 34.2149537, -117.1217327 34.2151608, -117.1217523 34.2152525, -117.1217998 34.2153779, -117.121869 34.2155608, -117.1221329 34.2158387, -117.1224404 34.2159779)"
7217924,,,Glenview Drive,residential,,False,True,21.06,"LINESTRING (-117.1218405 34.2144028, -117.1216116 34.2144093)"
7217924,,,Glenview Drive,residential,,False,False,74.126,"LINESTRING (-117.1218405 34.2144028, -117.1223014 34.2143507, -117.1226261 34.2142647)"
7416568,,,State Highway 18 Outerhighway,residential,,False,True,332.139,"LINESTRING (-117.1218405 34.2144028, -117.1218938 34.2149204, -117.1219633 34.2152964, -117.1220589 34.2154733, -117.1222529 34.215707, -117.1224593 34.2157939, -117.1226108 34.2158357, -117.1228364 34.2158263, -117.1233467 34.215688, -117.1240646 34.2154101)"
7217924,,,Glenview Drive,residential,,False,True,74.126,"LINESTRING (-117.1226261 34.2142647, -117.1223014 34.2143507, -117.1218405 34.2144028)"
7241376,,,Spring Oak Drive,residential,,False,False,146.156,"LINESTRING (-117.1226261 34.2142647, -117.1227199 34.2143546, -117.1227759 34.214492, -117.1228146 34.2147512, -117.122931 34.2148736, -117.1230804 34.2148799, -117.1233575 34.2148454, -117.1236752 34.2147534)"
7241376,,,Spring Oak Drive,residential,,False,True,1032.516,"LINESTRING (-117.1226261 34.2142647, -117.1223988 34.2139629, -117.1223105 34.2138317, -117.1222762 34.2137123, -117.1222631 34.2135761, -117.1223365 34.2132269, -117.1224565 34.2129351, -117.1224005 34.2127659, -117.1221164 34.2123439, -117.1220316 34.2121169, -117.1219153 34.2117487, -117.121715 34.2111808, -117.1216607 34.2108854, -117.1216895 34.2107407, -117.1217551 34.2106205, -117.1218982 34.210448, -117.1222087 34.2103205, -117.1225876 34.2101174, -117.1230096 34.2099189, -117.1234369 34.2098356, -117.1242405 34.209765, -117.1244571 34.2096826, -117.1246251 34.2095594, -117.1248895 34.2093905, -117.125126 34.2093425, -117.1254226 34.2094147, -117.1258924 34.209519, -117.1261214 34.2095497, -117.1264122 34.2095635, -117.1265816 34.2096258, -117.1266391 34.2097154, -117.1266631 34.2098191, -117.1266385 34.2099255, -117.1265515 34.2100167, -117.1264267 34.2100798, -117.1259858 34.2103492)"
7241376,,,Spring Oak Drive,residential,,False,False,1032.516,"LINESTRING (-117.1259858 34.2103492, -117.1264267 34.2100798, -117.1265515 34.2100167, -117.1266385 34.2099255, -117.1266631 34.2098191, -117.1266391 34.2097154, -117.1265816 34.2096258, -117.1264122 34.2095635, -117.1261214 34.2095497, -117.1258924 34.209519, -117.1254226 34.2094147, -117.125126 34.2093425, -117.1248895 34.2093905, -117.1246251 34.2095594, -117.1244571 34.2096826, -117.1242405 34.209765, -117.1234369 34.2098356, -117.1230096 34.2099189, -117.1225876 34.2101174, -117.1222087 34.2103205, -117.1218982 34.210448, -117.1217551 34.2106205, -117.1216895 34.2107407, -117.1216607 34.2108854, -117.121715 34.2111808, -117.1219153 34.2117487, -117.1220316 34.2121169, -117.1221164 34.2123439, -117.1224005 34.2127659, -117.1224565 34.2129351, -117.1223365 34.2132269, -117.1222631 34.2135761, -117.1222762 34.2137123, -117.1223105 34.2138317, -117.1223988 34.2139629, -117.1226261 34.2142647)"
7301744,,,All View Drive,residential,,False,False,427.052,"LINESTRING (-117.1259858 34.2103492, -117.1257853 34.210314, -117.1254066 34.2102504, -117.1250191 34.210206, -117.1247632 34.2103239, -117.1245028 34.2105126, -117.1243203 34.2105437, -117.1239847 34.2105481, -117.1237945 34.2106328, -117.1236141 34.2106846, -117.1233807 34.2106472, -117.1231901 34.2106413, -117.1230263 34.2106635, -117.1228813 34.2107679, -117.122637 34.2109847, -117.1225273 34.211134, -117.122573 34.2113105, -117.122664 34.2114768, -117.1228089 34.2116922)"
7301767,,,All View Drive,residential,,False,False,52.145,"LINESTRING (-117.1236752 34.2147534, -117.1239255 34.2151742)"
7241376,,,Spring Oak Drive,residential,,False,True,146.156,"LINESTRING (-117.1236752 34.2147534, -117.1233575 34.2148454, -117.1230804 34.2148799, -117.122931 34.2148736, -117.1228146 34.2147512, -117.1227759 34.214492, -117.1227199 34.2143546, -117.1226261 34.2142647)"
7301767,,,All View Drive,residential,,False,True,189.662,"LINESTRING (-117.1236752 34.2147534, -117.1235377 34.2143771, -117.1233242 34.2138291, -117.1233841 34.2135299, -117.1235074 34.2131085)"
7301767,,,All View Drive,residential,,False,False,73.043,"LINESTRING (-117.1212422 34.2164281, -117.1207537 34.2159101)"
7301767,,,All View Drive,residential,,False,True,89.801,"LINESTRING (-117.1212422 34.2164281, -117.1216451 34.2166877, -117.1220448 34.2168856)"
7245861,,,Summit Drive,residential,,False,False,770.9979999999999,"LINESTRING (-117.1293301 34.2140602, -117.1293321 34.2139102, -117.1294692 34.2136149, -117.1295038 34.21337, -117.1294415 34.2131925, -117.129099 34.212944, -117.12861 34.212724, -117.128387 34.212651, -117.128002 34.212652, -117.1274526 34.212634, -117.1270784 34.2126919, -117.1269124 34.2127037, -117.1267603 34.2126707, -117.126648 34.2125771, -117.1266221 34.2124318, -117.1266184 34.2122813, -117.1266112 34.2122067, -117.1265672 34.2121394, -117.1264921 34.2120427, -117.1263984 34.2119705, -117.1262649 34.211892, -117.1261634 34.2118706, -117.1259727 34.2118592, -117.1255852 34.2118659, -117.1253636 34.2118617, -117.1247012 34.2118562, -117.1245569 34.2118861, -117.1239915 34.2120982, -117.1236587 34.212253, -117.1231403 34.2124181)"
7510416,,,Live Oak Drive,residential,,False,False,151.963,"LINESTRING (-117.1293301 34.2140602, -117.1297151 34.2136542, -117.1298998 34.2134106, -117.1299405 34.2132332, -117.1299354 34.2130878, -117.1298808 34.212855)"
7510416,,,Live Oak Drive,residential,,False,True,129.07500000000002,"LINESTRING (-117.1293301 34.2140602, -117.129289 34.2141619, -117.1292292 34.214314, -117.1289852 34.214841, -117.1288415 34.2149482, -117.1286411 34.2149828)"
7245861,,,Summit Drive,residential,,False,True,770.998,"LINESTRING (-117.1231403 34.2124181, -117.1236587 34.212253, -117.1239915 34.2120982, -117.1245569 34.2118861, -117.1247012 34.2118562, -117.1253636 34.2118617, -117.1255852 34.2118659, -117.1259727 34.2118592, -117.1261634 34.2118706, -117.1262649 34.211892, -117.1263984 34.2119705, -117.1264921 34.2120427, -117.1265672 34.2121394, -117.1266112 34.2122067, -117.1266184 34.2122813, -117.1266221 34.2124318, -117.126648 34.2125771, -117.1267603 34.2126707, -117.1269124 34.2127037, -117.1270784 34.2126919, -117.1274526 34.212634, -117.128002 34.212652, -117.128387 34.212651, -117.12861 34.212724, -117.129099 34.212944, -117.1294415 34.2131925, -117.1295038 34.21337, -117.1294692 34.2136149, -117.1293321 34.2139102, -117.1293301 34.2140602)"
7301774,,,All View Drive,residential,,False,False,90.37100000000001,"LINESTRING (-117.1231403 34.2124181, -117.1233178 34.2126751, -117.1234856 34.2127646, -117.1235248 34.2128323, -117.1235074 34.2131085)"
