osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
13624820,Oak Street,tertiary,False,False,244.91299999999998,"LINESTRING (-88.612362 30.381321, -88.612282 30.381412, -88.612218 30.381511, -88.6122056 30.3815372, -88.612147 30.381661, -88.6121363 30.3816945, -88.612113 30.381768, -88.612086 30.381904, -88.612073 30.382046, -88.612086 30.382366, -88.61213 30.382979, -88.612147 30.383466)",,,
112600410,De la Pointe Drive,residential,False,False,151.59,"LINESTRING (-88.612362 30.381321, -88.6125077 30.3814283, -88.6128592 30.381687, -88.613389 30.382077, -88.613566 30.382204)",30 mph,,
112600410,De la Pointe Drive,residential,False,False,164.07999999999998,"LINESTRING (-88.613566 30.382204, -88.6137457 30.3823365, -88.613874 30.382431, -88.614295 30.382746, -88.614865 30.383164)",30 mph,,
112600410,De la Pointe Drive,residential,False,True,151.59,"LINESTRING (-88.613566 30.382204, -88.613389 30.382077, -88.6128592 30.381687, -88.6125077 30.3814283, -88.612362 30.381321)",30 mph,,
13618146,,residential,False,False,55.093,"LINESTRING (-88.614865 30.383164, -88.614948 30.383072, -88.615151 30.382801, -88.615193 30.382758)",,,
112600410,De la Pointe Drive,residential,False,False,103.36099999999999,"LINESTRING (-88.614865 30.383164, -88.6152027 30.3834087, -88.615355 30.383519, -88.615687 30.383765)",30 mph,,
112600410,De la Pointe Drive,residential,False,True,164.07999999999998,"LINESTRING (-88.614865 30.383164, -88.614295 30.382746, -88.613874 30.382431, -88.6137457 30.3823365, -88.613566 30.382204)",30 mph,,
112600410,De la Pointe Drive,residential,False,False,78.879,"LINESTRING (-88.615687 30.383765, -88.616308 30.38423)",30 mph,,
112600410,De la Pointe Drive,residential,False,True,103.36099999999999,"LINESTRING (-88.615687 30.383765, -88.615355 30.383519, -88.6152027 30.3834087, -88.614865 30.383164)",30 mph,,
112600410,De la Pointe Drive,residential,False,False,36.756,"LINESTRING (-88.616308 30.38423, -88.616602 30.384442)",30 mph,,
112600410,De la Pointe Drive,residential,False,True,78.879,"LINESTRING (-88.616308 30.38423, -88.615687 30.383765)",30 mph,,
13616308,,residential,False,True,148.65699999999998,"LINESTRING (-88.616308 30.38423, -88.616275 30.384251, -88.61621 30.384267, -88.61599 30.384278, -88.61582 30.384272, -88.615706 30.384261, -88.615313 30.384179, -88.614799 30.384062)",,,
112600410,De la Pointe Drive,residential,False,True,36.756,"LINESTRING (-88.616602 30.384442, -88.616308 30.38423)",30 mph,,
13617910,,primary_link,True,False,28.247999999999998,"LINESTRING (-88.616602 30.384442, -88.61651 30.384526, -88.616388 30.384616)",,,
13624820,Oak Street,tertiary,False,False,19.943,"LINESTRING (-88.612147 30.383466, -88.6121519 30.3836453)",,,
13616308,,residential,False,False,263.036,"LINESTRING (-88.612147 30.383466, -88.612303 30.383482, -88.612599 30.383557, -88.6145318 30.3840007, -88.614799 30.384062)",,,
13624820,Oak Street,tertiary,False,True,244.913,"LINESTRING (-88.612147 30.383466, -88.61213 30.382979, -88.612086 30.382366, -88.612073 30.382046, -88.612086 30.381904, -88.612113 30.381768, -88.6121363 30.3816945, -88.612147 30.381661, -88.6122056 30.3815372, -88.612218 30.381511, -88.612282 30.381412, -88.612362 30.381321)",,,
13618144,,residential,False,False,21.465,"LINESTRING (-88.614799 30.384062, -88.6147477 30.3842499)",,,
13616308,,residential,False,False,148.65699999999998,"LINESTRING (-88.614799 30.384062, -88.615313 30.384179, -88.615706 30.384261, -88.61582 30.384272, -88.61599 30.384278, -88.61621 30.384267, -88.616275 30.384251, -88.616308 30.38423)",,,
13616308,,residential,False,True,263.036,"LINESTRING (-88.614799 30.384062, -88.6145318 30.3840007, -88.612599 30.383557, -88.612303 30.383482, -88.612147 30.383466)",,,
13617818,,residential,False,False,211.974,"LINESTRING (-88.610433 30.385861, -88.610534 30.385963, -88.610684 30.386094, -88.610765 30.386148, -88.610882 30.386208, -88.610959 30.386226, -88.611093 30.386235, -88.611223 30.386235, -88.612205 30.386228, -88.612354 30.386222, -88.612481 30.386218)",,,
13617818,,residential,False,True,211.97399999999996,"LINESTRING (-88.612481 30.386218, -88.612354 30.386222, -88.612205 30.386228, -88.611223 30.386235, -88.611093 30.386235, -88.610959 30.386226, -88.610882 30.386208, -88.610765 30.386148, -88.610684 30.386094, -88.610534 30.385963, -88.610433 30.385861)",,,
112600411,Oak Street,residential,False,False,109.648,"LINESTRING (-88.612481 30.386218, -88.6125749 30.3865683, -88.612603 30.386673, -88.612747 30.387177)",,,
112600411,Oak Street,residential,False,True,157.36,"LINESTRING (-88.612481 30.386218, -88.612452 30.386125, -88.612375 30.385829, -88.612279 30.38554, -88.612254 30.385445, -88.612245 30.385413, -88.612203 30.385135, -88.612191 30.384831)",,,
975422638,,primary,True,False,162.523,"LINESTRING (-88.616388 30.384616, -88.6147477 30.3842499)",55 mph,2,US 90
13618142,,residential,False,False,242.08299999999997,"LINESTRING (-88.612171 30.384391, -88.61227 30.3844, -88.612417 30.384407, -88.613199 30.384379, -88.613457 30.384365, -88.613692 30.384359, -88.613811 30.384369, -88.6138854 30.3843811, -88.613971 30.384395, -88.6142628 30.3844636, -88.614664 30.384558)",,,
112600411,Oak Street,residential,False,False,48.964,"LINESTRING (-88.612171 30.384391, -88.6121732 30.3844399, -88.612191 30.384831)",,,
112600411,Oak Street,residential,False,True,66.527,"LINESTRING (-88.612171 30.384391, -88.612164 30.384236, -88.612163 30.384051, -88.6121559 30.3837929)",,,
13618144,,residential,False,True,18.641,"LINESTRING (-88.614664 30.384558, -88.614714 30.384396)",,,
13618142,,residential,False,True,242.083,"LINESTRING (-88.614664 30.384558, -88.6142628 30.3844636, -88.613971 30.384395, -88.6138854 30.3843811, -88.613811 30.384369, -88.613692 30.384359, -88.613457 30.384365, -88.613199 30.384379, -88.612417 30.384407, -88.61227 30.3844, -88.612171 30.384391)",,,
13618144,,residential,False,False,16.564,"LINESTRING (-88.6147477 30.3842499, -88.614714 30.384396)",,,
13618144,,residential,False,True,21.465,"LINESTRING (-88.6147477 30.3842499, -88.614799 30.384062)",,,
975422638,,primary,True,False,257.913,"LINESTRING (-88.6147477 30.3842499, -88.6121519 30.3836453)",55 mph,2,US 90
13618144,,residential,False,False,18.641,"LINESTRING (-88.614714 30.384396, -88.614664 30.384558)",,,
13618144,,residential,False,True,16.564,"LINESTRING (-88.614714 30.384396, -88.6147477 30.3842499)",,,
13618146,,residential,False,True,55.093,"LINESTRING (-88.615193 30.382758, -88.615151 30.382801, -88.614948 30.383072, -88.614865 30.383164)",,,
13624185,River Oaks Drive,residential,False,False,51.03,"LINESTRING (-88.616828 30.387196, -88.616296 30.387194)",,,
13624185,River Oaks Drive,residential,False,False,55.154,"LINESTRING (-88.616296 30.387194, -88.615721 30.387193)",,,
13624185,River Oaks Drive,residential,False,True,51.03,"LINESTRING (-88.616296 30.387194, -88.616828 30.387196)",,,
13618772,,residential,False,False,137.466,"LINESTRING (-88.616296 30.387194, -88.616327 30.387309, -88.616434 30.387863, -88.616439 30.387955, -88.61643 30.388239, -88.616417 30.388419)",,,
13618772,,residential,False,True,137.46599999999998,"LINESTRING (-88.616417 30.388419, -88.61643 30.388239, -88.616439 30.387955, -88.616434 30.387863, -88.616327 30.387309, -88.616296 30.387194)",,,
13630335,Mawaka Drive,residential,False,True,37.506,"LINESTRING (-88.615967 30.389155, -88.615588 30.389072)",,,
"[13620644, 13630335]","['Gatti Place', 'Mawaka Drive']",residential,False,True,287.99199999999996,"LINESTRING (-88.615967 30.389155, -88.615974 30.389172, -88.616004 30.389209, -88.616354 30.389464, -88.61642 30.389526, -88.616514 30.389645, -88.616599 30.389776, -88.616658 30.389839, -88.616717 30.389876, -88.616782 30.389899, -88.616829 30.389905, -88.616889 30.389895, -88.616918 30.389879, -88.616942 30.38985, -88.616959 30.389816, -88.616976 30.389748, -88.617002 30.389482, -88.616994 30.389408, -88.616967 30.389363, -88.616939 30.389342, -88.616909 30.389335, -88.616859 30.389322, -88.615967 30.389155)",,,
"[13620644, 13630335]","['Gatti Place', 'Mawaka Drive']",residential,False,False,287.99199999999996,"LINESTRING (-88.615967 30.389155, -88.616859 30.389322, -88.616909 30.389335, -88.616939 30.389342, -88.616967 30.389363, -88.616994 30.389408, -88.617002 30.389482, -88.616976 30.389748, -88.616959 30.389816, -88.616942 30.38985, -88.616918 30.389879, -88.616889 30.389895, -88.616829 30.389905, -88.616782 30.389899, -88.616717 30.389876, -88.616658 30.389839, -88.616599 30.389776, -88.616514 30.389645, -88.61642 30.389526, -88.616354 30.389464, -88.616004 30.389209, -88.615974 30.389172, -88.615967 30.389155)",,,
13624820,Oak Street,tertiary,False,True,16.417,"LINESTRING (-88.6121559 30.3837929, -88.6121519 30.3836453)",,,
975422639,,primary,True,False,254.379,"LINESTRING (-88.6121559 30.3837929, -88.614714 30.384396)",55 mph,3,US 90
112600411,Oak Street,residential,False,False,66.527,"LINESTRING (-88.6121559 30.3837929, -88.612163 30.384051, -88.612164 30.384236, -88.612171 30.384391)",,,
13624820,Oak Street,tertiary,False,False,16.417,"LINESTRING (-88.6121519 30.3836453, -88.6121559 30.3837929)",,,
13624820,Oak Street,tertiary,False,True,19.943,"LINESTRING (-88.6121519 30.3836453, -88.612147 30.383466)",,,
13621925,Clifford Street,residential,False,False,111.272,"LINESTRING (-88.613721 30.387188, -88.613728 30.387215, -88.613859 30.387558, -88.613901 30.387713, -88.613918 30.38781, -88.613924 30.387994, -88.61392 30.388052, -88.613893 30.388162)",,,
13624185,River Oaks Drive,residential,False,False,93.538,"LINESTRING (-88.613721 30.387188, -88.613099 30.3872, -88.612747 30.387177)",,,
13624185,River Oaks Drive,residential,False,True,119.52099999999999,"LINESTRING (-88.613721 30.387188, -88.614736 30.387188, -88.614967 30.387192)",,,
