osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
83045729,2,90th Street,residential,False,False,66.652,"LINESTRING (-80.1259578 25.876048, -80.1266233 25.8760204)",,,
856269333,2,90th Street,residential,False,True,39.295,"LINESTRING (-80.1302321 25.8758582, -80.12984 25.8758788)",,,
11170732,2,Dickens Avenue,residential,False,True,134.652,"LINESTRING (-80.1266489 25.8826852, -80.1265273 25.8814792)",,,
432832443,,,residential,True,False,13.117,"LINESTRING (-80.1266489 25.8826852, -80.1266265 25.8827182, -80.1266229 25.882758, -80.126639 25.8827946)",,,roundabout
11143006,,Bay Drive,residential,False,True,153.369,"LINESTRING (-80.1267586 25.882689, -80.1268023 25.8826269, -80.127401 25.8814374)",,,
432832443,,,residential,True,False,12.197,"LINESTRING (-80.1267586 25.882689, -80.1267244 25.8826685, -80.1266845 25.8826671, -80.1266489 25.8826852)",,,roundabout
856269338,,,residential,True,False,13.119,"LINESTRING (-80.1267609 25.8827988, -80.1267795 25.8827634, -80.1267786 25.8827235, -80.1267586 25.882689)",,,roundabout
856269337,,,residential,True,False,14.109000000000002,"LINESTRING (-80.126639 25.8827946, -80.1266656 25.8828164, -80.126699 25.882825, -80.1267329 25.8828187, -80.1267609 25.8827988)",,,roundabout
11150069,2,Surfside Boulevard,residential,False,True,9.474,"LINESTRING (-80.1294447 25.8777305, -80.1293509 25.8777188)",,,
884740790,2,Surfside Boulevard,residential,False,False,62.212999999999994,"LINESTRING (-80.1294447 25.8777305, -80.1294507 25.8777733, -80.1294896 25.8778071, -80.1295533 25.8778198, -80.1296029 25.8778222, -80.1296365 25.8778198, -80.1296626 25.877798, -80.1296727 25.8777739, -80.1296686 25.8777311, -80.1296338 25.8777045, -80.1295915 25.8776919, -80.1295459 25.8776798, -80.1294842 25.8776919, -80.1294447 25.8777305)",,,circular
884740790,2,Surfside Boulevard,residential,False,True,62.212999999999994,"LINESTRING (-80.1294447 25.8777305, -80.1294842 25.8776919, -80.1295459 25.8776798, -80.1295915 25.8776919, -80.1296338 25.8777045, -80.1296686 25.8777311, -80.1296727 25.8777739, -80.1296626 25.877798, -80.1296365 25.8778198, -80.1296029 25.8778222, -80.1295533 25.8778198, -80.1294896 25.8778071, -80.1294507 25.8777733, -80.1294447 25.8777305)",,,circular
