osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
18713610,Magna Carta Drive,residential,False,False,147.55200000000002,"LINESTRING (-90.4376595 38.6584492, -90.4376568 38.6588199, -90.4376863 38.6589498, -90.4377668 38.6590755, -90.4380007 38.6593411, -90.438263 38.6596389)",,
18699286,Emerald Green Drive,residential,False,False,139.163,"LINESTRING (-90.4433622 38.658568, -90.4449649 38.6585713)",,
18699286,Emerald Green Drive,residential,False,True,10.186,"LINESTRING (-90.4433622 38.658568, -90.4432449 38.6585669)",,
18699286,Emerald Green Drive,residential,False,False,166.891,"LINESTRING (-90.4449649 38.6585713, -90.4468869 38.65858)",,
18712404,Emerald Green Court,residential,False,False,401.183,"LINESTRING (-90.4449649 38.6585713, -90.4449762 38.657357, -90.4463716 38.6573399, -90.4466295 38.6579711, -90.4467971 38.6583761, -90.4468869 38.65858)",,
18699286,Emerald Green Drive,residential,False,True,139.163,"LINESTRING (-90.4449649 38.6585713, -90.4433622 38.658568)",,
18699286,Emerald Green Drive,residential,False,True,166.891,"LINESTRING (-90.4468869 38.65858, -90.4449649 38.6585713)",,
18712404,Emerald Green Court,residential,False,True,401.183,"LINESTRING (-90.4468869 38.65858, -90.4467971 38.6583761, -90.4466295 38.6579711, -90.4463716 38.6573399, -90.4449762 38.657357, -90.4449649 38.6585713)",,
18699286,Emerald Green Drive,residential,False,False,80.17099999999999,"LINESTRING (-90.4468869 38.65858, -90.4472833 38.658572, -90.4475361 38.6585754, -90.44781 38.6585791)",,
18699286,Emerald Green Drive,residential,False,True,80.17099999999999,"LINESTRING (-90.44781 38.6585791, -90.4475361 38.6585754, -90.4472833 38.658572, -90.4468869 38.65858)",,
"[502892921, 18703054]",Emerson Road,tertiary,False,False,634.6129999999999,"LINESTRING (-90.44781 38.6585791, -90.4479307 38.6604282, -90.447984 38.6617001, -90.4479792 38.6618864, -90.4479679 38.6624532, -90.4479744 38.6642831)",2,"['40 mph', '30 mph']"
18713610,Magna Carta Drive,residential,False,False,222.472,"LINESTRING (-90.4390113 38.660485, -90.4404597 38.6621354)",,
18713610,Magna Carta Drive,residential,False,True,114.337,"LINESTRING (-90.4390113 38.660485, -90.438263 38.6596389)",,
18700304,Hackmann Lane,residential,False,False,212.28300000000002,"LINESTRING (-90.4390113 38.660485, -90.438888 38.6605353, -90.4387699 38.6606191, -90.4386573 38.6607238, -90.4385768 38.6608537, -90.4385694 38.6618148, -90.4385661 38.6622485)",,
18700304,Hackmann Lane,residential,False,False,56.365,"LINESTRING (-90.4385661 38.6622485, -90.4385661 38.6627554)",,
18700304,Hackmann Lane,residential,False,True,212.28300000000002,"LINESTRING (-90.4385661 38.6622485, -90.4385694 38.6618148, -90.4385768 38.6608537, -90.4386573 38.6607238, -90.4387699 38.6606191, -90.438888 38.6605353, -90.4390113 38.660485)",,
18718977,Larkmont Drive,residential,False,False,166.796,"LINESTRING (-90.4385661 38.6622485, -90.4389222 38.6622457, -90.4401701 38.662236, -90.4404597 38.6621354)",,
18700304,Hackmann Lane,residential,False,True,56.365,"LINESTRING (-90.4385661 38.6627554, -90.4385661 38.6622485)",,
307526832,Rocky Drive,residential,False,True,105.274,"LINESTRING (-90.4479744 38.6642831, -90.4467619 38.6642789)",,
"[502892921, 18703054]",Emerson Road,tertiary,False,True,634.613,"LINESTRING (-90.4479744 38.6642831, -90.4479679 38.6624532, -90.4479792 38.6618864, -90.447984 38.6617001, -90.4479307 38.6604282, -90.44781 38.6585791)",2,"['40 mph', '30 mph']"
307526832,Rocky Drive,residential,False,False,105.274,"LINESTRING (-90.4467619 38.6642789, -90.4479744 38.6642831)",,
307526832,Rocky Drive,residential,False,True,147.879,"LINESTRING (-90.4467619 38.6642789, -90.4450587 38.6642726)",,
18707689,Randy Drive,residential,False,False,129.64,"LINESTRING (-90.4467619 38.6642789, -90.4467712 38.6652449, -90.4467659 38.6652795, -90.4467612 38.6652932, -90.4467552 38.6653109, -90.4467337 38.6653507, -90.4467015 38.6653852, -90.4466593 38.6654182)",,
1182287650,Randy Drive,residential,False,True,8.134,"LINESTRING (-90.4466593 38.6654182, -90.4467112 38.6654791)",,
18707689,Randy Drive,residential,False,False,215.108,"LINESTRING (-90.4466593 38.6654182, -90.4466371 38.6654282, -90.4465996 38.6654387, -90.4465526 38.6654449, -90.4465003 38.6654449, -90.4464761 38.6654422, -90.4464534 38.6654397, -90.4464105 38.6654292, -90.4463703 38.6654146, -90.4457627 38.6651811, -90.4455106 38.6650858, -90.445406 38.6650386, -90.4453389 38.665002, -90.445288 38.6649643, -90.445229 38.664914, -90.4451727 38.6648512, -90.4451311 38.6647842, -90.4450935 38.6647077, -90.4450774 38.6646512, -90.4450707 38.6645978, -90.4450654 38.6645308, -90.4450587 38.6642726)",,
18707689,Randy Drive,residential,False,True,129.64,"LINESTRING (-90.4466593 38.6654182, -90.4467015 38.6653852, -90.4467337 38.6653507, -90.4467552 38.6653109, -90.4467612 38.6652932, -90.4467659 38.6652795, -90.4467712 38.6652449, -90.4467619 38.6642789)",,
307526832,Rocky Drive,residential,False,False,147.879,"LINESTRING (-90.4450587 38.6642726, -90.4467619 38.6642789)",,
18707689,Randy Drive,residential,False,True,215.108,"LINESTRING (-90.4450587 38.6642726, -90.4450654 38.6645308, -90.4450707 38.6645978, -90.4450774 38.6646512, -90.4450935 38.6647077, -90.4451311 38.6647842, -90.4451727 38.6648512, -90.445229 38.664914, -90.445288 38.6649643, -90.4453389 38.665002, -90.445406 38.6650386, -90.4455106 38.6650858, -90.4457627 38.6651811, -90.4463703 38.6654146, -90.4464105 38.6654292, -90.4464534 38.6654397, -90.4464761 38.6654422, -90.4465003 38.6654449, -90.4465526 38.6654449, -90.4465996 38.6654387, -90.4466371 38.6654282, -90.4466593 38.6654182)",,
18717389,Rocky Drive,residential,False,True,177.222,"LINESTRING (-90.4450587 38.6642726, -90.4450399 38.6642103, -90.4450037 38.6641423, -90.4449581 38.6640784, -90.4448843 38.6640051, -90.4448213 38.6639569, -90.4447301 38.663914, -90.4446188 38.6638794, -90.4445155 38.6638606, -90.4444136 38.6638564, -90.4432844 38.6638611)",,
18713610,Magna Carta Drive,residential,False,False,166.077,"LINESTRING (-90.4413663 38.6628266, -90.4424073 38.6628176, -90.443279 38.6628139)",,
18713610,Magna Carta Drive,residential,False,True,118.762,"LINESTRING (-90.4413663 38.6628266, -90.4410954 38.6628077, -90.4409694 38.6627637, -90.4408835 38.6627051, -90.4404597 38.6621354)",,
18712276,Templar Drive,residential,False,False,147.344,"LINESTRING (-90.4366322 38.6598295, -90.4377775 38.6598316, -90.4380484 38.6597625, -90.438263 38.6596389)",,
18713610,Magna Carta Drive,residential,False,False,114.337,"LINESTRING (-90.438263 38.6596389, -90.4390113 38.660485)",,
18712276,Templar Drive,residential,False,True,147.344,"LINESTRING (-90.438263 38.6596389, -90.4380484 38.6597625, -90.4377775 38.6598316, -90.4366322 38.6598295)",,
18713610,Magna Carta Drive,residential,False,True,147.552,"LINESTRING (-90.438263 38.6596389, -90.4380007 38.6593411, -90.4377668 38.6590755, -90.4376863 38.6589498, -90.4376568 38.6588199, -90.4376595 38.6584492)",,
151292004,North New Ballas Road,secondary,False,True,30.971,"LINESTRING (-90.443279 38.6628139, -90.4432844 38.6625354)",4,
18713610,Magna Carta Drive,residential,False,True,166.077,"LINESTRING (-90.443279 38.6628139, -90.4424073 38.6628176, -90.4413663 38.6628266)",,
151292004,North New Ballas Road,secondary,False,False,116.44399999999999,"LINESTRING (-90.443279 38.6628139, -90.4432825 38.6634989, -90.4432844 38.6638611)",4,
18717389,Rocky Drive,residential,False,False,177.22199999999995,"LINESTRING (-90.4432844 38.6638611, -90.4444136 38.6638564, -90.4445155 38.6638606, -90.4446188 38.6638794, -90.4447301 38.663914, -90.4448213 38.6639569, -90.4448843 38.6640051, -90.4449581 38.6640784, -90.4450037 38.6641423, -90.4450399 38.6642103, -90.4450587 38.6642726)",,
151292004,North New Ballas Road,secondary,False,True,116.44399999999999,"LINESTRING (-90.4432844 38.6638611, -90.4432825 38.6634989, -90.443279 38.6628139)",4,
18713610,Magna Carta Drive,residential,False,True,222.472,"LINESTRING (-90.4404597 38.6621354, -90.4390113 38.660485)",,
18713610,Magna Carta Drive,residential,False,False,118.76199999999999,"LINESTRING (-90.4404597 38.6621354, -90.4408835 38.6627051, -90.4409694 38.6627637, -90.4410954 38.6628077, -90.4413663 38.6628266)",,
18718977,Larkmont Drive,residential,False,True,166.796,"LINESTRING (-90.4404597 38.6621354, -90.4401701 38.662236, -90.4389222 38.6622457, -90.4385661 38.6622485)",,
151292004,North New Ballas Road,secondary,False,False,30.971,"LINESTRING (-90.4432844 38.6625354, -90.443279 38.6628139)",4,
307526835,North New Ballas Road,secondary,True,False,304.719,"LINESTRING (-90.4432844 38.6625354, -90.443338 38.6621772, -90.4433488 38.6615678, -90.4433514 38.6597975)",,
707266223,Carlyle Lake Drive,residential,True,False,37.453,"LINESTRING (-90.4428177 38.6598184, -90.4429343 38.6598477, -90.4430309 38.6598603, -90.44311 38.6598655, -90.4431717 38.6598603, -90.4432351 38.6598381)",,
18718735,Carlyle Lake Drive,residential,True,False,10.243,"LINESTRING (-90.4433514 38.6597975, -90.4432373 38.6597741)",,
307526835,North New Ballas Road,secondary,True,False,136.719,"LINESTRING (-90.4433514 38.6597975, -90.4433608 38.6590152, -90.4433622 38.658568)",,
707266223,Carlyle Lake Drive,residential,True,False,11.061,"LINESTRING (-90.4432351 38.6598381, -90.4433514 38.6597975)",,
307526834,North New Ballas Road,secondary,True,False,300.33500000000004,"LINESTRING (-90.4432351 38.6598381, -90.4432281 38.6607651, -90.4432258 38.661027, -90.443224 38.6615814, -90.4432223 38.6617676, -90.4432187 38.6621746, -90.4432844 38.6625354)",,
307526834,North New Ballas Road,secondary,True,False,7.119,"LINESTRING (-90.4432373 38.6597741, -90.4432351 38.6598381)",,
18718735,Carlyle Lake Drive,residential,True,False,32.937,"LINESTRING (-90.4432373 38.6597741, -90.4431623 38.6597587, -90.4430886 38.6597535, -90.4430148 38.6597493, -90.4429518 38.6597409, -90.442866 38.65972)",,
18699286,Emerald Green Drive,residential,False,False,10.186,"LINESTRING (-90.4432449 38.6585669, -90.4433622 38.658568)",,
307526834,North New Ballas Road,secondary,True,False,134.237,"LINESTRING (-90.4432449 38.6585669, -90.4432388 38.6594006, -90.4432373 38.6597741)",,
1182287650,Randy Drive,residential,False,False,8.134,"LINESTRING (-90.4467112 38.6654791, -90.4466593 38.6654182)",,
