osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
49782778,Jefferson Avenue,residential,25 mph,False,True,54.884,"LINESTRING (-83.1502037 42.5325486, -83.1496412 42.5325617, -83.1495342 42.5325634)",
8672103,Charlevoix Street,residential,25 mph,False,False,278.25300000000004,"LINESTRING (-83.146049 42.5304, -83.1462279 42.5303952, -83.1467608 42.5303809, -83.1493486 42.5303203, -83.1494429 42.5303178)",
"[8675066, 503558543]",South Main Street,secondary,25 mph,False,True,85.405,"LINESTRING (-83.146049 42.5304, -83.1460657 42.5307193, -83.1460683 42.5307696, -83.146071 42.53082, -83.1460731 42.5308688, -83.1460835 42.5309577, -83.1460856 42.5310259, -83.1460921 42.5311673)",3
503558544,South Main Street,secondary,25 mph,False,False,25.479,"LINESTRING (-83.146049 42.5304, -83.1460448 42.530312, -83.146038 42.530171)",3
8672103,Charlevoix Street,residential,25 mph,False,True,278.253,"LINESTRING (-83.1494429 42.5303178, -83.1493486 42.5303203, -83.1467608 42.5303809, -83.1462279 42.5303952, -83.146049 42.5304)",
8693813,South Washington Avenue,residential,25 mph,False,False,84.46600000000001,"LINESTRING (-83.1494429 42.5303178, -83.1494396 42.5302482, -83.1494071 42.5296255, -83.1494051 42.5295587)",
8693813,South Washington Avenue,residential,25 mph,False,True,85.529,"LINESTRING (-83.1494429 42.5303178, -83.1494476 42.5303924, -83.1494763 42.5310135, -83.1494797 42.5310865)",
8703039,Jefferson Avenue,residential,25 mph,False,False,276.315,"LINESTRING (-83.1461638 42.5326406, -83.146337 42.532639, -83.1464836 42.532637, -83.1466102 42.5326335, -83.146798 42.5326291, -83.1470249 42.5326234, -83.1471622 42.5326208, -83.147325 42.5326177, -83.148542 42.532582, -83.1494445 42.5325674, -83.1495342 42.5325634)",
1168780402,South Main Street,secondary,25 mph,False,False,46.083,"LINESTRING (-83.1461638 42.5326406, -83.1461577 42.5324731, -83.1461533 42.5323759, -83.1461453 42.5322264)",3
"[1168780402, 503558542]",South Main Street,secondary,25 mph,False,True,92.548,"LINESTRING (-83.1461638 42.5326406, -83.1461649 42.5328349, -83.1462119 42.5333086, -83.1462285 42.5333892, -83.146245 42.5334698)","['4', '3']"
1168780402,South Main Street,secondary,25 mph,False,False,32.431,"LINESTRING (-83.1461453 42.5322264, -83.1461323 42.5319349)",3
8675576,Gardner Avenue,residential,25 mph,False,False,89.611,"LINESTRING (-83.1461453 42.5322264, -83.145961 42.5322303, -83.1455229 42.5322239, -83.1454248 42.5322258, -83.145052 42.532233)",
1168780402,South Main Street,secondary,25 mph,False,True,46.083,"LINESTRING (-83.1461453 42.5322264, -83.1461533 42.5323759, -83.1461577 42.5324731, -83.1461638 42.5326406)",3
1168780402,South Main Street,secondary,25 mph,False,True,32.431,"LINESTRING (-83.1461323 42.5319349, -83.1461453 42.5322264)",3
8675066,South Main Street,secondary,25 mph,False,False,85.41799999999999,"LINESTRING (-83.1461323 42.5319349, -83.1461098 42.5315002, -83.1461048 42.5313934, -83.1460921 42.5311673)",3
1168780438,Madison Avenue,residential,25 mph,False,False,277.397,"LINESTRING (-83.1461323 42.5319349, -83.1462236 42.5319321, -83.1463071 42.5319321, -83.1464562 42.5319292, -83.1465515 42.5319281, -83.1470143 42.531919, -83.1493988 42.5318782, -83.1494195 42.5318778, -83.1495167 42.5318763)",
"[8675066, 503558543]",South Main Street,secondary,25 mph,False,False,85.405,"LINESTRING (-83.1460921 42.5311673, -83.1460856 42.5310259, -83.1460835 42.5309577, -83.1460731 42.5308688, -83.146071 42.53082, -83.1460683 42.5307696, -83.1460657 42.5307193, -83.146049 42.5304)",3
8675066,South Main Street,secondary,25 mph,False,True,85.418,"LINESTRING (-83.1460921 42.5311673, -83.1461048 42.5313934, -83.1461098 42.5315002, -83.1461323 42.5319349)",3
8693464,West Tacoma Street,residential,25 mph,False,False,277.775,"LINESTRING (-83.1460921 42.5311673, -83.146271 42.5311733, -83.1466142 42.5311636, -83.1466259 42.5311635, -83.1493625 42.5310892, -83.1493844 42.5310886, -83.1494797 42.5310865)",
8718501,East Tacoma Street,residential,25 mph,False,False,165.67900000000003,"LINESTRING (-83.1460921 42.5311673, -83.1459073 42.5311627, -83.1441493 42.5311994, -83.144071 42.531201)",
8688970,Walper Avenue,residential,25 mph,False,False,165.03199999999998,"LINESTRING (-83.146038 42.530171, -83.1458616 42.5301751, -83.144025 42.530218)",
503558544,South Main Street,secondary,25 mph,False,True,25.479,"LINESTRING (-83.146038 42.530171, -83.1460448 42.530312, -83.146049 42.5304)",3
"[499226273, 503558546]",South Main Street,secondary,25 mph,False,False,57.972,"LINESTRING (-83.146038 42.530171, -83.1460154 42.5297185, -83.146012 42.52965)",3
8702904,Nakota Street,residential,25 mph,False,False,278.254,"LINESTRING (-83.146012 42.52965, -83.1461942 42.5296448, -83.1465164 42.5296356, -83.1493084 42.5295673, -83.1494051 42.5295587)",
"[499226273, 503558547]",South Main Street,secondary,35 mph,False,False,61.425999999999995,"LINESTRING (-83.146012 42.52965, -83.1460053 42.5295235, -83.1460043 42.5295039, -83.1459927 42.5292825, -83.145983 42.529098)",3
"[499226273, 503558546]",South Main Street,secondary,25 mph,False,True,57.972,"LINESTRING (-83.146012 42.52965, -83.1460154 42.5297185, -83.146038 42.530171)",3
8704988,Gladwin Avenue,residential,25 mph,False,False,420.48900000000003,"LINESTRING (-83.145983 42.529098, -83.1458113 42.5291019, -83.145543 42.529108, -83.1453136 42.5291132, -83.143964 42.529144, -83.1409387 42.5292131, -83.140854 42.529215)",
"[499226273, 503558547]",South Main Street,secondary,35 mph,False,True,61.425999999999995,"LINESTRING (-83.145983 42.529098, -83.1459927 42.5292825, -83.1460043 42.5295039, -83.1460053 42.5295235, -83.146012 42.52965)",3
1168780401,Bellevue Avenue,residential,25 mph,False,False,100.802,"LINESTRING (-83.141074 42.532568, -83.141032 42.531662)",
1168780400,Bellevue Avenue,residential,25 mph,False,True,112.74199999999999,"LINESTRING (-83.141074 42.532568, -83.1410952 42.53302, -83.1410972 42.5330617, -83.141105 42.533228, -83.1411133 42.5334248, -83.1411215 42.5335813)",
8675576,Gardner Avenue,residential,25 mph,False,False,76.70599999999999,"LINESTRING (-83.145052 42.532233, -83.1448434 42.5322354, -83.1441969 42.532243, -83.144116 42.532244)",
8675576,Gardner Avenue,residential,25 mph,False,True,89.611,"LINESTRING (-83.145052 42.532233, -83.1454248 42.5322258, -83.1455229 42.5322239, -83.145961 42.5322303, -83.1461453 42.5322264)",
8700137,Church Avenue,residential,25 mph,False,True,140.231,"LINESTRING (-83.145052 42.532233, -83.1450542 42.5323088, -83.145065 42.5326834, -83.1450667 42.5327691, -83.1450698 42.5329314, -83.1450713 42.5330098, -83.1450724 42.5330374, -83.1450838 42.5333366, -83.1450893 42.5334938)",
49086597,Renshaw Avenue,residential,25 mph,False,False,116.035,"LINESTRING (-83.144116 42.532244, -83.144071 42.531201)",
8675576,Gardner Avenue,residential,25 mph,False,True,76.706,"LINESTRING (-83.144116 42.532244, -83.1441969 42.532243, -83.1448434 42.5322354, -83.145052 42.532233)",
