osmid,name,highway,oneway,reversed,length,geometry
17402728,Davis Street,residential,False,True,54.456,"LINESTRING (-85.631099 38.995944, -85.631021 38.995879, -85.6305054 38.9958895)"
17395141,,residential,False,False,31.951,"LINESTRING (-85.632324 38.996822, -85.632342 38.996535)"
17399860,Durbin Street,residential,False,False,55.922,"LINESTRING (-85.632324 38.996822, -85.631677 38.996831)"
17399860,Durbin Street,residential,False,True,61.327999999999996,"LINESTRING (-85.632324 38.996822, -85.632973 38.996813, -85.63297 38.996766)"
17395141,,residential,False,True,31.951,"LINESTRING (-85.632342 38.996535, -85.632324 38.996822)"
17395146,,residential,False,True,52.995,"LINESTRING (-85.632342 38.996535, -85.632955 38.996522)"
17395141,,residential,False,False,80.467,"LINESTRING (-85.632342 38.996535, -85.632351 38.99627, -85.632941 38.996265)"
17402453,Harms Street,residential,False,False,28.603,"LINESTRING (-85.632941 38.996265, -85.632955 38.996522)"
17402453,Harms Street,residential,False,True,31.054,"LINESTRING (-85.632941 38.996265, -85.632925 38.995986)"
17395141,,residential,False,True,80.467,"LINESTRING (-85.632941 38.996265, -85.632351 38.99627, -85.632342 38.996535)"
17395146,,residential,False,False,52.995,"LINESTRING (-85.632955 38.996522, -85.632342 38.996535)"
17402453,Harms Street,residential,False,False,14.587,"LINESTRING (-85.632955 38.996522, -85.632964 38.996653)"
17402453,Harms Street,residential,False,True,28.603,"LINESTRING (-85.632955 38.996522, -85.632941 38.996265)"
17395656,,residential,False,False,22.606,"LINESTRING (-85.6304768 39.0000405, -85.6304761 39.0002438)"
17398377,Platter Drive,residential,False,False,161.164,"LINESTRING (-85.6304768 39.0000405, -85.6308903 39.0000555, -85.6323413 39.0000658)"
17401309,Norris Avenue,residential,False,True,250.034,"LINESTRING (-85.6304768 39.0000405, -85.630492 38.999194, -85.6304925 38.9989002, -85.6304929 38.9986212, -85.6304932 38.9984379, -85.630488 38.9981446, -85.630487 38.997792)"
17395656,,residential,False,True,22.606,"LINESTRING (-85.6304761 39.0002438, -85.6304768 39.0000405)"
17397536,,residential,False,False,118.594,"LINESTRING (-85.63798 38.993091, -85.637905 38.992981, -85.637891 38.992897, -85.637893 38.992813, -85.63791 38.992729, -85.638003 38.992706, -85.638126 38.992695, -85.638203 38.99272, -85.638232 38.992784, -85.638199 38.992925, -85.638089 38.993032, -85.63798 38.993091)"
