osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
14356099,Miller Lane,residential,False,True,177.76,"LINESTRING (-119.2557941 39.6077251, -119.2557807 39.6071053, -119.2557836 39.6064547, -119.2557906 39.6061266)",,,
14357361,West Main Street,primary,False,True,67.92999999999999,"LINESTRING (-119.2557941 39.6077251, -119.2556866 39.6077242, -119.255531 39.6077235, -119.255093 39.6077195, -119.2550012 39.6077187)",3,I 80 BUS;NV 427,25 mph
475947833,West Main Street,primary,False,False,56.968,"LINESTRING (-119.2557941 39.6077251, -119.2560287 39.6077278, -119.256459 39.6077332)",2,I 80 BUS;NV 427,25 mph
14356786,Johnson Lane,residential,False,True,53.488,"LINESTRING (-119.2529577 39.6061358, -119.2535819 39.6061465)",,,
14355663,West Cedar Street,residential,False,False,108.47,"LINESTRING (-119.2523117 39.6051846, -119.2529091 39.6051871, -119.2529699 39.6051873, -119.2535778 39.6051899)",,,
14355926,South Center Street,residential,False,False,279.76,"LINESTRING (-119.2523117 39.6051846, -119.2523102 39.605285, -119.252295 39.6071689, -119.252292 39.6075286, -119.2522914 39.6075813, -119.2522913 39.6076147, -119.2522753 39.6076996)",,,
14355926,South Center Street,residential,False,True,90.125,"LINESTRING (-119.2523117 39.6051846, -119.2523116 39.6051185, -119.2523171 39.6044802, -119.2523185 39.6043741)",,,
14356119,Cedar Street,residential,False,True,105.41200000000002,"LINESTRING (-119.2523117 39.6051846, -119.2513986 39.6051807, -119.2512028 39.6051799, -119.2511676 39.6051798, -119.2510813 39.6051794)",,,
14355663,West Cedar Street,residential,False,False,94.222,"LINESTRING (-119.2535778 39.6051899, -119.2546776 39.6051945)",,,
14355663,West Cedar Street,residential,False,True,108.47,"LINESTRING (-119.2535778 39.6051899, -119.2529699 39.6051873, -119.2529091 39.6051871, -119.2523117 39.6051846)",,,
14357620,South West Street,residential,False,False,106.37,"LINESTRING (-119.2535778 39.6051899, -119.2535773 39.6052712, -119.2535819 39.6061465)",,,
14357620,South West Street,residential,False,True,90.138,"LINESTRING (-119.2535778 39.6051899, -119.2535764 39.6051225, -119.2535707 39.6044546, -119.2535701 39.6043793)",,,
14355663,West Cedar Street,residential,False,False,94.712,"LINESTRING (-119.2546776 39.6051945, -119.2557831 39.6052013)",,,
14355663,West Cedar Street,residential,False,True,94.222,"LINESTRING (-119.2546776 39.6051945, -119.2535778 39.6051899)",,,
"[14358211, 14358213]",Ruby Street,residential,False,True,196.675,"LINESTRING (-119.2546776 39.6051945, -119.2546752 39.6052502, -119.2546524 39.6059729, -119.2546571 39.6060826, -119.2547478 39.6061145, -119.2557906 39.6061266)",,,
14355663,West Cedar Street,residential,False,True,94.712,"LINESTRING (-119.2557831 39.6052013, -119.2546776 39.6051945)",,,
14356099,Miller Lane,residential,False,False,102.891,"LINESTRING (-119.2557831 39.6052013, -119.2557906 39.6061266)",,,
14356099,Miller Lane,residential,False,True,90.384,"LINESTRING (-119.2557831 39.6052013, -119.2557937 39.6043885)",,,
14356807,Dallas Lane,residential,False,False,134.089,"LINESTRING (-119.256459 39.6077332, -119.2564424 39.6088072, -119.2564418 39.6088979, -119.2564428 39.608939)",,,
475947833,West Main Street,primary,False,True,56.968,"LINESTRING (-119.256459 39.6077332, -119.2560287 39.6077278, -119.2557941 39.6077251)",2,I 80 BUS;NV 427,25 mph
14358408,Mc Cart Street,residential,False,False,107.228,"LINESTRING (-119.2523185 39.6043741, -119.2535701 39.6043793)",,,
14355926,South Center Street,residential,False,False,90.125,"LINESTRING (-119.2523185 39.6043741, -119.2523171 39.6044802, -119.2523116 39.6051185, -119.2523117 39.6051846)",,,
14355926,South Center Street,residential,False,True,46.57,"LINESTRING (-119.2523185 39.6043741, -119.2523188 39.6042891, -119.252322 39.6039553)",,,
14358408,Mc Cart Street,residential,False,True,105.78000000000002,"LINESTRING (-119.2523185 39.6043741, -119.2521031 39.6043732, -119.2518268 39.6043721, -119.2514984 39.6043707, -119.2513494 39.6043701, -119.2511725 39.6043694, -119.2510838 39.604369)",,,
14355926,South Center Street,residential,False,True,279.76000000000005,"LINESTRING (-119.2522753 39.6076996, -119.2522913 39.6076147, -119.2522914 39.6075813, -119.252292 39.6075286, -119.252295 39.6071689, -119.2523102 39.605285, -119.2523117 39.6051846)",,,
14357361,West Main Street,primary,False,False,117.19099999999999,"LINESTRING (-119.2522753 39.6076996, -119.2524089 39.6077007, -119.2530131 39.6077055, -119.2535327 39.6077097, -119.2536432 39.6077106)",3,I 80 BUS;NV 427,25 mph
"[475947841, 14357361]",West Main Street,primary,False,True,111.36399999999999,"LINESTRING (-119.2522753 39.6076996, -119.2521568 39.6076983, -119.2516002 39.6076924, -119.2511268 39.6076859, -119.2509755 39.6076857)",3,I 80 BUS;NV 427,25 mph
14357853,Center Street,residential,False,False,109.62899999999999,"LINESTRING (-119.2522753 39.6076996, -119.2522757 39.607782, -119.2522751 39.6078107, -119.2522789 39.6085095, -119.252278 39.6086855)",,,
14356099,Miller Lane,residential,False,False,91.042,"LINESTRING (-119.2558145 39.6035699, -119.2557937 39.6043885)",,,
14357303,Beverly Court,residential,False,False,131.932,"LINESTRING (-119.2558145 39.6035699, -119.2542746 39.6035598)",,,
14356099,Miller Lane,residential,False,False,90.384,"LINESTRING (-119.2557937 39.6043885, -119.2557831 39.6052013)",,,
14356099,Miller Lane,residential,False,True,91.042,"LINESTRING (-119.2557937 39.6043885, -119.2558145 39.6035699)",,,
14358408,Mc Cart Street,residential,False,True,190.503,"LINESTRING (-119.2557937 39.6043885, -119.2535701 39.6043793)",,,
14356099,Miller Lane,residential,False,True,102.891,"LINESTRING (-119.2557906 39.6061266, -119.2557831 39.6052013)",,,
14356099,Miller Lane,residential,False,False,177.76,"LINESTRING (-119.2557906 39.6061266, -119.2557836 39.6064547, -119.2557807 39.6071053, -119.2557941 39.6077251)",,,
"[14358211, 14358213]",Ruby Street,residential,False,False,196.675,"LINESTRING (-119.2557906 39.6061266, -119.2547478 39.6061145, -119.2546571 39.6060826, -119.2546524 39.6059729, -119.2546752 39.6052502, -119.2546776 39.6051945)",,,
14356119,Cedar Street,residential,False,False,105.412,"LINESTRING (-119.2510813 39.6051794, -119.2511676 39.6051798, -119.2512028 39.6051799, -119.2513986 39.6051807, -119.2523117 39.6051846)",,,
14357627,East Cedar Street,residential,False,False,459.2379999999999,"LINESTRING (-119.2510813 39.6051794, -119.250965 39.6051696, -119.2490064 39.6051675, -119.2486359 39.6051674, -119.2484414 39.6051726, -119.2482966 39.6051891, -119.2481799 39.6052191, -119.2480713 39.6052625, -119.2479801 39.6053224, -119.2478929 39.6054051, -119.2478044 39.6055084, -119.2475295 39.6058432, -119.2474409 39.6059362, -119.247331 39.6060312, -119.247099 39.6061955, -119.2469233 39.606304, -119.2467395 39.6063888, -119.2465732 39.6064518, -119.2465292 39.6064657, -119.2464434 39.6064929)",2,,25 mph
475961300,,primary,False,False,90.113,"LINESTRING (-119.2510813 39.6051794, -119.2510828 39.6047076, -119.2510838 39.604369)",2,US 50 ALT;US 95 ALT,25 mph
475961300,,primary,False,True,79.108,"LINESTRING (-119.2510813 39.6051794, -119.25108 39.6052485, -119.2510715 39.6058908)",2,US 50 ALT;US 95 ALT,25 mph
14356120,Cedar Street,residential,False,True,94.457,"LINESTRING (-119.2453483 39.6065282, -119.2455677 39.6065297, -119.2458057 39.6065298, -119.246151 39.6065294, -119.2462626 39.6065293, -119.2462795 39.6065293, -119.2463506 39.60652, -119.2464434 39.6064929)",,,
14357058,Curry Drive,residential,False,False,181.288,"LINESTRING (-119.2453483 39.6065282, -119.2453234 39.6064795, -119.2453302 39.6060446, -119.2453403 39.6054291, -119.245349 39.6049016)",,,
14356786,Johnson Lane,residential,False,False,53.488,"LINESTRING (-119.2535819 39.6061465, -119.2529577 39.6061358)",,,
14356786,Johnson Lane,residential,False,True,49.597,"LINESTRING (-119.2535819 39.6061465, -119.2541606 39.6061591)",,,
14357620,South West Street,residential,False,False,174.05700000000004,"LINESTRING (-119.2535819 39.6061465, -119.2535822 39.6063897, -119.253589 39.606651, -119.2536322 39.6071571, -119.253633 39.6072081, -119.2536387 39.6076049, -119.2536397 39.6076261, -119.2536432 39.6077106)",,,
14357620,South West Street,residential,False,True,106.37,"LINESTRING (-119.2535819 39.6061465, -119.2535773 39.6052712, -119.2535778 39.6051899)",,,
"[14356813, 14357287]","['Poplar Street', '1st Street']",residential,False,False,220.269,"LINESTRING (-119.2550012 39.6077187, -119.2549993 39.6078027, -119.2549985 39.6078239, -119.2549978 39.607887, -119.2549939 39.6080458, -119.2549913 39.6081631, -119.2549814 39.6086039, -119.2549553 39.6086256, -119.2543816 39.6086297, -119.253755 39.608628, -119.2536077 39.6087121)",,,
14357361,West Main Street,primary,False,False,67.93,"LINESTRING (-119.2550012 39.6077187, -119.255093 39.6077195, -119.255531 39.6077235, -119.2556866 39.6077242, -119.2557941 39.6077251)",3,I 80 BUS;NV 427,25 mph
14357361,West Main Street,primary,False,True,116.33999999999999,"LINESTRING (-119.2550012 39.6077187, -119.2548859 39.607718, -119.2546472 39.6077166, -119.2539707 39.6077125, -119.2537259 39.6077111, -119.2536432 39.6077106)",3,I 80 BUS;NV 427,25 mph
"[475959897, 475959913]",East Main Street,primary,False,True,270.749,"LINESTRING (-119.2464359 39.6076506, -119.2465154 39.6076512, -119.2465354 39.6076514, -119.2470027 39.6076548, -119.2470398 39.6076548, -119.2475404 39.607659, -119.2478646 39.6076618, -119.2480842 39.6076636, -119.2485285 39.6076668, -119.2491889 39.6076718, -119.2494471 39.6076737, -119.2495962 39.6076743)","['4', '3']",I 80 BUS;US 50 ALT;US 95 ALT,25 mph
"[475971411, 1107168979, 475971412]",Hardie Lane,tertiary,False,True,128.749,"LINESTRING (-119.2464359 39.6076506, -119.2464305 39.6075225, -119.2464316 39.6072344, -119.24643 39.6070432, -119.2464434 39.6064929)",2,,25 mph
14357972,East Street,residential,False,False,142.401,"LINESTRING (-119.2509755 39.6076857, -119.2509471 39.6077087, -119.2509243 39.6077335, -119.2509129 39.6077726, -119.2509103 39.6078391, -119.2509114 39.6081634, -119.2509125 39.6084958, -119.2509141 39.608951)",,,
"[475947841, 14357361]",West Main Street,primary,False,False,111.364,"LINESTRING (-119.2509755 39.6076857, -119.2511268 39.6076859, -119.2516002 39.6076924, -119.2521568 39.6076983, -119.2522753 39.6076996)",3,I 80 BUS;NV 427,25 mph
"[475959913, 475959918]",East Main Street,primary,False,False,118.16999999999999,"LINESTRING (-119.2509755 39.6076857, -119.2508365 39.6076865, -119.2504509 39.607682, -119.2503167 39.6076804, -119.2495962 39.6076743)",3,I 80 BUS;US 50 ALT;US 95 ALT,25 mph
"[475961300, 475961301]",,primary,False,False,100.914,"LINESTRING (-119.2509755 39.6076857, -119.2510088 39.6076612, -119.251041 39.6076229, -119.2510595 39.6075847, -119.2510608 39.6075165, -119.2510638 39.6073608, -119.2510651 39.607295, -119.2510677 39.6071584, -119.2510718 39.6067991)","['3', '2']",US 50 ALT;US 95 ALT,25 mph
14357058,Curry Drive,residential,False,True,181.28799999999998,"LINESTRING (-119.245349 39.6049016, -119.2453403 39.6054291, -119.2453302 39.6060446, -119.2453234 39.6064795, -119.2453483 39.6065282)",,,
14357291,Willow Way,residential,False,True,93.87100000000001,"LINESTRING (-119.245349 39.6049016, -119.2463009 39.6049035, -119.2464447 39.6049038)",,,
14357287,1st Street,residential,False,False,113.956,"LINESTRING (-119.2536077 39.6087121, -119.2529773 39.6086938, -119.2524359 39.6086883, -119.252278 39.6086855)",,,
"[14356813, 14357287]","['Poplar Street', '1st Street']",residential,False,True,220.269,"LINESTRING (-119.2536077 39.6087121, -119.253755 39.608628, -119.2543816 39.6086297, -119.2549553 39.6086256, -119.2549814 39.6086039, -119.2549913 39.6081631, -119.2549939 39.6080458, -119.2549978 39.607887, -119.2549985 39.6078239, -119.2549993 39.6078027, -119.2550012 39.6077187)",,,
14357770,West Street,residential,False,False,88.513,"LINESTRING (-119.2536077 39.6087121, -119.2536332 39.6087821, -119.2536345 39.6091021, -119.2536332 39.6093415, -119.2536358 39.6095054)",,,
14357770,West Street,residential,False,True,111.478,"LINESTRING (-119.2536077 39.6087121, -119.2536301 39.6085242, -119.2536249 39.6081462, -119.2536382 39.607812, -119.2536398 39.6077923, -119.2536432 39.6077106)",,,
14357287,1st Street,residential,False,True,113.956,"LINESTRING (-119.252278 39.6086855, -119.2524359 39.6086883, -119.2529773 39.6086938, -119.2536077 39.6087121)",,,
14357853,Center Street,residential,False,False,57.665,"LINESTRING (-119.252278 39.6086855, -119.2522618 39.6091156, -119.2522321 39.6092009)",,,
14357853,Center Street,residential,False,True,109.629,"LINESTRING (-119.252278 39.6086855, -119.2522789 39.6085095, -119.2522751 39.6078107, -119.2522757 39.607782, -119.2522753 39.6076996)",,,
14357291,Willow Way,residential,False,False,93.87100000000001,"LINESTRING (-119.2464447 39.6049038, -119.2463009 39.6049035, -119.245349 39.6049016)",,,
475971413,Hardie Lane,tertiary,False,False,176.701,"LINESTRING (-119.2464447 39.6049038, -119.2464434 39.6059318, -119.2464434 39.6064929)",2,,25 mph
14357322,Comstock Drive,residential,False,False,280.865,"LINESTRING (-119.2488067 39.6067858, -119.248806 39.6066972, -119.2488089 39.6061992, -119.2488142 39.6061051, -119.2488464 39.6060276, -119.2489202 39.6059615, -119.2490154 39.605914, -119.249112 39.6058871, -119.2492184 39.6058805, -119.250962 39.6058904, -119.2510715 39.6058908)",2,,25 mph
14358205,Mortensen Lane,residential,False,False,57.925999999999995,"LINESTRING (-119.2488067 39.6067858, -119.2482772 39.6067794, -119.2482034 39.6067933, -119.2481444 39.6068232)",2,,25 mph
14358205,Mortensen Lane,residential,False,True,194.054,"LINESTRING (-119.2488067 39.6067858, -119.2496927 39.606791, -119.2498309 39.6067918, -119.250909 39.6067982, -119.2510718 39.6067991)",2,,25 mph
14357322,Comstock Drive,residential,False,True,280.865,"LINESTRING (-119.2510715 39.6058908, -119.250962 39.6058904, -119.2492184 39.6058805, -119.249112 39.6058871, -119.2490154 39.605914, -119.2489202 39.6059615, -119.2488464 39.6060276, -119.2488142 39.6061051, -119.2488089 39.6061992, -119.248806 39.6066972, -119.2488067 39.6067858)",2,,25 mph
475961300,,primary,False,False,79.108,"LINESTRING (-119.2510715 39.6058908, -119.25108 39.6052485, -119.2510813 39.6051794)",2,US 50 ALT;US 95 ALT,25 mph
475961300,,primary,False,True,100.99799999999999,"LINESTRING (-119.2510715 39.6058908, -119.2510716 39.6062893, -119.2510718 39.6067991)",2,US 50 ALT;US 95 ALT,25 mph
14357361,West Main Street,primary,False,False,116.34,"LINESTRING (-119.2536432 39.6077106, -119.2537259 39.6077111, -119.2539707 39.6077125, -119.2546472 39.6077166, -119.2548859 39.607718, -119.2550012 39.6077187)",3,I 80 BUS;NV 427,25 mph
14357361,West Main Street,primary,False,True,117.191,"LINESTRING (-119.2536432 39.6077106, -119.2535327 39.6077097, -119.2530131 39.6077055, -119.2524089 39.6077007, -119.2522753 39.6076996)",3,I 80 BUS;NV 427,25 mph
14357620,South West Street,residential,False,True,174.05700000000002,"LINESTRING (-119.2536432 39.6077106, -119.2536397 39.6076261, -119.2536387 39.6076049, -119.253633 39.6072081, -119.2536322 39.6071571, -119.253589 39.606651, -119.2535822 39.6063897, -119.2535819 39.6061465)",,,
14357770,West Street,residential,False,False,111.47800000000001,"LINESTRING (-119.2536432 39.6077106, -119.2536398 39.6077923, -119.2536382 39.607812, -119.2536249 39.6081462, -119.2536301 39.6085242, -119.2536077 39.6087121)",,,
14358408,Mc Cart Street,residential,False,False,105.78,"LINESTRING (-119.2510838 39.604369, -119.2511725 39.6043694, -119.2513494 39.6043701, -119.2514984 39.6043707, -119.2518268 39.6043721, -119.2521031 39.6043732, -119.2523185 39.6043741)",,,
475961300,,primary,False,False,136.359,"LINESTRING (-119.2510838 39.604369, -119.2510839 39.6043044, -119.251084 39.6038048, -119.2510858 39.603267, -119.251086 39.6031427)",2,US 50 ALT;US 95 ALT,25 mph
475961300,,primary,False,True,90.113,"LINESTRING (-119.2510838 39.604369, -119.2510828 39.6047076, -119.2510813 39.6051794)",2,US 50 ALT;US 95 ALT,25 mph
14358408,Mc Cart Street,residential,False,False,190.503,"LINESTRING (-119.2535701 39.6043793, -119.2557937 39.6043885)",,,
14358408,Mc Cart Street,residential,False,True,107.228,"LINESTRING (-119.2535701 39.6043793, -119.2523185 39.6043741)",,,
14357620,South West Street,residential,False,False,90.138,"LINESTRING (-119.2535701 39.6043793, -119.2535707 39.6044546, -119.2535764 39.6051225, -119.2535778 39.6051899)",,,
14356120,Cedar Street,residential,False,False,94.457,"LINESTRING (-119.2464434 39.6064929, -119.2463506 39.60652, -119.2462795 39.6065293, -119.2462626 39.6065293, -119.246151 39.6065294, -119.2458057 39.6065298, -119.2455677 39.6065297, -119.2453483 39.6065282)",,,
14357627,East Cedar Street,residential,False,True,459.23800000000006,"LINESTRING (-119.2464434 39.6064929, -119.2465292 39.6064657, -119.2465732 39.6064518, -119.2467395 39.6063888, -119.2469233 39.606304, -119.247099 39.6061955, -119.247331 39.6060312, -119.2474409 39.6059362, -119.2475295 39.6058432, -119.2478044 39.6055084, -119.2478929 39.6054051, -119.2479801 39.6053224, -119.2480713 39.6052625, -119.2481799 39.6052191, -119.2482966 39.6051891, -119.2484414 39.6051726, -119.2486359 39.6051674, -119.2490064 39.6051675, -119.250965 39.6051696, -119.2510813 39.6051794)",2,,25 mph
"[475971411, 475971412, 1107168979]",Hardie Lane,tertiary,False,False,128.749,"LINESTRING (-119.2464434 39.6064929, -119.24643 39.6070432, -119.2464316 39.6072344, -119.2464305 39.6075225, -119.2464359 39.6076506)",2,,25 mph
475971413,Hardie Lane,tertiary,False,True,176.701,"LINESTRING (-119.2464434 39.6064929, -119.2464434 39.6059318, -119.2464447 39.6049038)",2,,25 mph
223086280,East Front Street,residential,False,False,124.925,"LINESTRING (-119.2536358 39.6095054, -119.2522321 39.6092009)",,,
223086280,East Front Street,residential,False,True,45.68,"LINESTRING (-119.2536358 39.6095054, -119.2541485 39.6096183)",,,
14357770,West Street,residential,False,True,88.513,"LINESTRING (-119.2536358 39.6095054, -119.2536332 39.6093415, -119.2536345 39.6091021, -119.2536332 39.6087821, -119.2536077 39.6087121)",,,
223086280,East Front Street,residential,False,True,124.925,"LINESTRING (-119.2522321 39.6092009, -119.2536358 39.6095054)",,,
14357853,Center Street,residential,False,True,57.665,"LINESTRING (-119.2522321 39.6092009, -119.2522618 39.6091156, -119.252278 39.6086855)",,,
223086280,East Front Street,residential,False,False,116.277,"LINESTRING (-119.2522321 39.6092009, -119.2512895 39.6090222, -119.2509141 39.608951)",,,
14357972,East Street,residential,False,True,142.40099999999998,"LINESTRING (-119.2509141 39.608951, -119.2509125 39.6084958, -119.2509114 39.6081634, -119.2509103 39.6078391, -119.2509129 39.6077726, -119.2509243 39.6077335, -119.2509471 39.6077087, -119.2509755 39.6076857)",,,
223086280,East Front Street,residential,False,False,227.733,"LINESTRING (-119.2509141 39.608951, -119.2496068 39.6086791, -119.2496012 39.6081528, -119.2495972 39.6077809, -119.249597 39.6077565, -119.2495962 39.6076743)",,,
223086280,East Front Street,residential,False,True,116.277,"LINESTRING (-119.2509141 39.608951, -119.2512895 39.6090222, -119.2522321 39.6092009)",,,
14358205,Mortensen Lane,residential,False,False,194.054,"LINESTRING (-119.2510718 39.6067991, -119.250909 39.6067982, -119.2498309 39.6067918, -119.2496927 39.606791, -119.2488067 39.6067858)",2,,25 mph
475961300,,primary,False,False,100.99799999999999,"LINESTRING (-119.2510718 39.6067991, -119.2510716 39.6062893, -119.2510715 39.6058908)",2,US 50 ALT;US 95 ALT,25 mph
"[475961300, 475961301]",,primary,False,True,100.914,"LINESTRING (-119.2510718 39.6067991, -119.2510677 39.6071584, -119.2510651 39.607295, -119.2510638 39.6073608, -119.2510608 39.6075165, -119.2510595 39.6075847, -119.251041 39.6076229, -119.2510088 39.6076612, -119.2509755 39.6076857)","['3', '2']",US 50 ALT;US 95 ALT,25 mph
223086280,East Front Street,residential,False,False,45.68,"LINESTRING (-119.2541485 39.6096183, -119.2536358 39.6095054)",,,
14355926,South Center Street,residential,False,False,46.57,"LINESTRING (-119.252322 39.6039553, -119.2523188 39.6042891, -119.2523185 39.6043741)",,,
14356786,Johnson Lane,residential,False,False,49.597,"LINESTRING (-119.2541606 39.6061591, -119.2535819 39.6061465)",,,
223086280,East Front Street,residential,False,True,227.733,"LINESTRING (-119.2495962 39.6076743, -119.249597 39.6077565, -119.2495972 39.6077809, -119.2496012 39.6081528, -119.2496068 39.6086791, -119.2509141 39.608951)",,,
"[475959897, 475959913]",East Main Street,primary,False,False,270.74899999999997,"LINESTRING (-119.2495962 39.6076743, -119.2494471 39.6076737, -119.2491889 39.6076718, -119.2485285 39.6076668, -119.2480842 39.6076636, -119.2478646 39.6076618, -119.2475404 39.607659, -119.2470398 39.6076548, -119.2470027 39.6076548, -119.2465354 39.6076514, -119.2465154 39.6076512, -119.2464359 39.6076506)","['4', '3']",I 80 BUS;US 50 ALT;US 95 ALT,25 mph
"[475959913, 475959918]",East Main Street,primary,False,True,118.17,"LINESTRING (-119.2495962 39.6076743, -119.2503167 39.6076804, -119.2504509 39.607682, -119.2508365 39.6076865, -119.2509755 39.6076857)",3,I 80 BUS;US 50 ALT;US 95 ALT,25 mph
14357303,Beverly Court,residential,False,True,131.932,"LINESTRING (-119.2542746 39.6035598, -119.2558145 39.6035699)",,,
14356807,Dallas Lane,residential,False,True,132.645,"LINESTRING (-119.2564712 39.6101317, -119.2564666 39.6099401, -119.2564428 39.608939)",,,
14358205,Mortensen Lane,residential,False,True,57.926,"LINESTRING (-119.2481444 39.6068232, -119.2482034 39.6067933, -119.2482772 39.6067794, -119.2488067 39.6067858)",2,,25 mph
475961300,,primary,False,True,136.35899999999998,"LINESTRING (-119.251086 39.6031427, -119.2510858 39.603267, -119.251084 39.6038048, -119.2510839 39.6043044, -119.2510838 39.604369)",2,US 50 ALT;US 95 ALT,25 mph
803037910,Carroll Drive,residential,False,False,82.541,"LINESTRING (-119.2564428 39.608939, -119.2554793 39.608934)",,,
14356807,Dallas Lane,residential,False,False,132.645,"LINESTRING (-119.2564428 39.608939, -119.2564666 39.6099401, -119.2564712 39.6101317)",,,
14356807,Dallas Lane,residential,False,True,134.089,"LINESTRING (-119.2564428 39.608939, -119.2564418 39.6088979, -119.2564424 39.6088072, -119.256459 39.6077332)",,,
803037910,Carroll Drive,residential,False,True,82.541,"LINESTRING (-119.2554793 39.608934, -119.2564428 39.608939)",,,
