osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
914146469,2,Xeon Street Northwest,residential,30 mph,False,True,90.813,"LINESTRING (-93.295958 45.231198, -93.2959611 45.2303813)",
18006076,2,143rd Lane Northwest,residential,30 mph,False,False,135.308,"LINESTRING (-93.295958 45.231198, -93.2962083 45.2312074, -93.2963657 45.2312187, -93.2966013 45.2312592, -93.297113 45.231422, -93.2973288 45.2314504, -93.297624 45.231459)",
914146469,2,Xeon Street Northwest,residential,30 mph,False,False,264.75,"LINESTRING (-93.295958 45.231198, -93.295936 45.232333, -93.2959304 45.2335173, -93.2959273 45.2335788)",
18006076,2,143rd Lane Northwest,residential,30 mph,False,True,135.308,"LINESTRING (-93.297624 45.231459, -93.2973288 45.2314504, -93.297113 45.231422, -93.2966013 45.2312592, -93.2963657 45.2312187, -93.2962083 45.2312074, -93.295958 45.231198)",
18017886,2,142nd Lane Northwest,residential,30 mph,False,True,243.48700000000002,"LINESTRING (-93.296072 45.22952, -93.295656 45.229461, -93.295027 45.229406, -93.294037 45.229277, -93.2929933 45.2292533)",
914146469,2,Xeon Street Northwest,residential,30 mph,False,False,96.167,"LINESTRING (-93.296072 45.22952, -93.296001 45.230043, -93.2959611 45.2303813)",
914146469,2,Xeon Street Northwest,residential,30 mph,False,False,90.813,"LINESTRING (-93.2959611 45.2303813, -93.295958 45.231198)",
18018079,2,143rd Avenue Northwest,residential,30 mph,False,True,100.93199999999999,"LINESTRING (-93.2959611 45.2303813, -93.295258 45.230357, -93.2946758 45.2303172)",
914146469,2,Xeon Street Northwest,residential,30 mph,False,True,96.167,"LINESTRING (-93.2959611 45.2303813, -93.296001 45.230043, -93.296072 45.22952)",
914146469,2,Xeon Street Northwest,residential,30 mph,False,True,264.75,"LINESTRING (-93.2959273 45.2335788, -93.2959304 45.2335173, -93.295936 45.232333, -93.295958 45.231198)",
1138365094,2,Andover Boulevard Northwest,tertiary,50 mph,False,True,242.559,"LINESTRING (-93.2959273 45.2335788, -93.2943829 45.2335532, -93.2928304 45.2335333)",CR 16
18010765,2,Vale Street Northwest,residential,30 mph,False,False,70.171,"LINESTRING (-93.2928304 45.2335333, -93.2928416 45.2334655, -93.2928632 45.2329029)",
816327033,2,Andover Boulevard Northwest,tertiary,50 mph,False,True,151.228,"LINESTRING (-93.2928304 45.2335333, -93.2917813 45.2335199, -93.2917221 45.2335192, -93.2908995 45.2335072)",CR 16
881996381,2,,residential,,False,True,142.866,"LINESTRING (-93.2928304 45.2335333, -93.2928231 45.2338116, -93.2928124 45.2340616, -93.2928307 45.2341881, -93.2928786 45.2343069, -93.2929316 45.2343933, -93.2930006 45.2344872, -93.2930861 45.2345497, -93.2931876 45.2346046, -93.2933641 45.234639)",
1138365094,2,Andover Boulevard Northwest,tertiary,50 mph,False,False,242.559,"LINESTRING (-93.2928304 45.2335333, -93.2943829 45.2335532, -93.2959273 45.2335788)",CR 16
18010765,2,Vale Street Northwest,residential,30 mph,False,False,300.608,"LINESTRING (-93.2928632 45.2329029, -93.292939 45.2302)",
18010765,2,Vale Street Northwest,residential,30 mph,False,True,70.171,"LINESTRING (-93.2928632 45.2329029, -93.2928416 45.2334655, -93.2928304 45.2335333)",
