osmid,name,highway,maxspeed,oneway,reversed,length,geometry
21371270,East 309th Street,residential,25 mph,False,False,89.355,"LINESTRING (-81.4664984 41.6363047, -81.4658306 41.6356749)"
21373975,Clarmont Road,residential,25 mph,False,True,110.88499999999999,"LINESTRING (-81.4664984 41.6363047, -81.4669319 41.6360925, -81.4672869 41.635973, -81.4677021 41.6358994)"
21371270,East 309th Street,residential,25 mph,False,True,89.355,"LINESTRING (-81.4658306 41.6356749, -81.4664984 41.6363047)"
1192783809,Willowick Drive,tertiary,25 mph,False,False,33.865,"LINESTRING (-81.4658306 41.6356749, -81.4655347 41.6358843)"
1192783809,Willowick Drive,tertiary,25 mph,False,True,167.574,"LINESTRING (-81.4658306 41.6356749, -81.4664586 41.6351785, -81.467171 41.6345498)"
21376790,East 300th Street,residential,25 mph,False,False,106.214,"LINESTRING (-81.4715183 41.6305621, -81.4714336 41.629609)"
21371473,Mildred Drive,residential,,False,False,448.627,"LINESTRING (-81.4715183 41.6305621, -81.4690978 41.6306178, -81.4671013 41.6306576, -81.4668959 41.6306704, -81.4667651 41.6307017, -81.4662464 41.6309762)"
21376790,East 300th Street,residential,25 mph,False,True,89.797,"LINESTRING (-81.4715183 41.6305621, -81.4715716 41.6310152, -81.4715758 41.6313679)"
21378357,East 305th Street,tertiary,30 mph,False,False,144.462,"LINESTRING (-81.4662464 41.6309762, -81.4650687 41.6300207)"
21371473,Mildred Drive,residential,,False,True,448.62699999999995,"LINESTRING (-81.4662464 41.6309762, -81.4667651 41.6307017, -81.4668959 41.6306704, -81.4671013 41.6306576, -81.4690978 41.6306178, -81.4715183 41.6305621)"
21378357,East 305th Street,tertiary,30 mph,False,True,70.795,"LINESTRING (-81.4662464 41.6309762, -81.4663857 41.6310956, -81.4667934 41.6314642)"
21372390,Terrace Plaza,residential,25 mph,False,False,71.133,"LINESTRING (-81.4655347 41.6358843, -81.4649374 41.6354261)"
1192783809,Willowick Drive,tertiary,25 mph,False,False,76.221,"LINESTRING (-81.4655347 41.6358843, -81.4648965 41.6363766)"
1192783809,Willowick Drive,tertiary,25 mph,False,True,33.865,"LINESTRING (-81.4655347 41.6358843, -81.4658306 41.6356749)"
21372390,Terrace Plaza,residential,25 mph,False,True,71.133,"LINESTRING (-81.4649374 41.6354261, -81.4655347 41.6358843)"
21372390,Terrace Plaza,residential,25 mph,False,False,93.30199999999999,"LINESTRING (-81.4649374 41.6354261, -81.4647375 41.6351813, -81.4646144 41.6350781, -81.4643805 41.6349642, -81.4641416 41.6348627)"
21372391,Terrace Plaza,residential,,False,False,77.10300000000001,"LINESTRING (-81.4649374 41.6354261, -81.4653504 41.6351964, -81.4655173 41.6350911, -81.4655605 41.6350408, -81.4655917 41.6349584)"
21372390,Terrace Plaza,residential,25 mph,False,True,93.30199999999999,"LINESTRING (-81.4641416 41.6348627, -81.4643805 41.6349642, -81.4646144 41.6350781, -81.4647375 41.6351813, -81.4649374 41.6354261)"
21373975,Clarmont Road,residential,25 mph,False,False,125.614,"LINESTRING (-81.4691968 41.6357314, -81.4677021 41.6358994)"
21373975,Clarmont Road,residential,25 mph,False,True,127.25099999999998,"LINESTRING (-81.4691968 41.6357314, -81.4697535 41.6356675, -81.4699531 41.6356042, -81.4701248 41.6355309, -81.4705688 41.635284)"
21376790,East 300th Street,residential,25 mph,False,False,68.431,"LINESTRING (-81.4715821 41.6319833, -81.4715758 41.6313679)"
21376790,East 300th Street,residential,25 mph,False,True,67.907,"LINESTRING (-81.4715821 41.6319833, -81.4715834 41.632594)"
21373850,Harrison Street,residential,,False,False,347.962,"LINESTRING (-81.4715821 41.6319833, -81.4694623 41.6320284, -81.4673968 41.6320656)"
21378357,East 305th Street,tertiary,30 mph,False,False,83.588,"LINESTRING (-81.4673968 41.6320656, -81.4667934 41.6314642)"
21378357,East 305th Street,tertiary,30 mph,False,True,84.699,"LINESTRING (-81.4673968 41.6320656, -81.4680059 41.6326763)"
21373850,Harrison Street,residential,,False,True,347.962,"LINESTRING (-81.4673968 41.6320656, -81.4694623 41.6320284, -81.4715821 41.6319833)"
21378357,East 305th Street,tertiary,30 mph,False,False,135.704,"LINESTRING (-81.4705688 41.635284, -81.4695851 41.6343099)"
21378357,East 305th Street,tertiary,30 mph,False,True,24.64,"LINESTRING (-81.4705688 41.635284, -81.4707646 41.6354504)"
21373975,Clarmont Road,residential,25 mph,False,False,127.25099999999999,"LINESTRING (-81.4705688 41.635284, -81.4701248 41.6355309, -81.4699531 41.6356042, -81.4697535 41.6356675, -81.4691968 41.6357314)"
21373975,Clarmont Road,residential,25 mph,False,True,125.614,"LINESTRING (-81.4677021 41.6358994, -81.4691968 41.6357314)"
21373975,Clarmont Road,residential,25 mph,False,False,110.88499999999999,"LINESTRING (-81.4677021 41.6358994, -81.4672869 41.635973, -81.4669319 41.6360925, -81.4664984 41.6363047)"
21378858,Green Drive,residential,25 mph,False,True,106.961,"LINESTRING (-81.4727378 41.6287266, -81.4740243 41.6287508)"
384767093,Clarmont Road,residential,25 mph,False,False,561.063,"LINESTRING (-81.4727378 41.6287266, -81.4727436 41.6334999, -81.4727317 41.6337722)"
21378891,Bunker Road,residential,,False,False,132.86700000000002,"LINESTRING (-81.4727317 41.6337722, -81.473447 41.6338265, -81.473616 41.6338564, -81.4742545 41.6340817)"
384767093,Clarmont Road,residential,25 mph,False,False,253.505,"LINESTRING (-81.4727317 41.6337722, -81.472635 41.6340417, -81.4725553 41.634164, -81.4723999 41.6343521, -81.4722364 41.6344761, -81.4716037 41.634909, -81.4707646 41.6354504)"
384767093,Clarmont Road,residential,25 mph,False,True,561.063,"LINESTRING (-81.4727317 41.6337722, -81.4727436 41.6334999, -81.4727378 41.6287266)"
21378357,East 305th Street,tertiary,30 mph,False,False,24.64,"LINESTRING (-81.4707646 41.6354504, -81.4705688 41.635284)"
21378357,East 305th Street,tertiary,30 mph,False,True,112.116,"LINESTRING (-81.4707646 41.6354504, -81.4716335 41.6362217)"
384767093,Clarmont Road,residential,25 mph,False,True,253.50500000000002,"LINESTRING (-81.4707646 41.6354504, -81.4716037 41.634909, -81.4722364 41.6344761, -81.4723999 41.6343521, -81.4725553 41.634164, -81.472635 41.6340417, -81.4727317 41.6337722)"
21374381,Royalview Drive,residential,25 mph,False,False,297.465,"LINESTRING (-81.4715834 41.632594, -81.4680059 41.6326763)"
21376790,East 300th Street,residential,25 mph,False,False,67.907,"LINESTRING (-81.4715834 41.632594, -81.4715821 41.6319833)"
21376790,East 300th Street,residential,25 mph,False,True,78.32900000000001,"LINESTRING (-81.4715834 41.632594, -81.4715755 41.6331722, -81.4715639 41.6332981)"
21374381,Royalview Drive,residential,25 mph,False,True,297.465,"LINESTRING (-81.4680059 41.6326763, -81.4715834 41.632594)"
21378357,East 305th Street,tertiary,30 mph,False,False,84.699,"LINESTRING (-81.4680059 41.6326763, -81.4673968 41.6320656)"
21378357,East 305th Street,tertiary,30 mph,False,True,84.634,"LINESTRING (-81.4680059 41.6326763, -81.4685838 41.633303)"
21378357,East 305th Street,tertiary,30 mph,False,False,62.815,"LINESTRING (-81.4645626 41.6296127, -81.4640382 41.6292059)"
21378357,East 305th Street,tertiary,30 mph,False,True,61.867,"LINESTRING (-81.4645626 41.6296127, -81.4650687 41.6300207)"
1192783809,Willowick Drive,tertiary,25 mph,False,False,80.907,"LINESTRING (-81.4646895 41.636547, -81.464011 41.6370688)"
1192783809,Willowick Drive,tertiary,25 mph,False,True,25.592,"LINESTRING (-81.4646895 41.636547, -81.4648965 41.6363766)"
21374929,Crescent Drive,residential,25 mph,False,False,697.804,"LINESTRING (-81.4646895 41.636547, -81.46396 41.635912, -81.4630855 41.635294, -81.4629396 41.6350181, -81.4629396 41.6342932, -81.4629944 41.6341158, -81.463166 41.6340036, -81.4661153 41.634011, -81.4665445 41.6341714, -81.467171 41.6345498)"
21374929,Crescent Drive,residential,25 mph,False,True,697.804,"LINESTRING (-81.467171 41.6345498, -81.4665445 41.6341714, -81.4661153 41.634011, -81.463166 41.6340036, -81.4629944 41.6341158, -81.4629396 41.6342932, -81.4629396 41.6350181, -81.4630855 41.635294, -81.46396 41.635912, -81.4646895 41.636547)"
1192783809,Willowick Drive,tertiary,25 mph,False,False,167.574,"LINESTRING (-81.467171 41.6345498, -81.4664586 41.6351785, -81.4658306 41.6356749)"
1192783809,Willowick Drive,tertiary,25 mph,False,True,184.368,"LINESTRING (-81.467171 41.6345498, -81.4683726 41.6333695, -81.4684502 41.6333261, -81.4685838 41.633303)"
1192783809,Willowick Drive,tertiary,25 mph,False,True,80.907,"LINESTRING (-81.464011 41.6370688, -81.4646895 41.636547)"
21375779,Cole Plaza,residential,,False,False,98.834,"LINESTRING (-81.4709151 41.6341356, -81.4709567 41.6339626, -81.470967 41.6338332, -81.4709407 41.6332501)"
21376229,Powell Road,residential,25 mph,False,False,195.967,"LINESTRING (-81.4709407 41.6332501, -81.4685838 41.633303)"
21375779,Cole Plaza,residential,,False,True,98.834,"LINESTRING (-81.4709407 41.6332501, -81.470967 41.6338332, -81.4709567 41.6339626, -81.4709151 41.6341356)"
21376229,Powell Road,residential,25 mph,False,True,52.262,"LINESTRING (-81.4709407 41.6332501, -81.4711384 41.6332465, -81.4714212 41.6332823, -81.4715639 41.6332981)"
21376229,Powell Road,residential,25 mph,False,False,52.262,"LINESTRING (-81.4715639 41.6332981, -81.4714212 41.6332823, -81.4711384 41.6332465, -81.4709407 41.6332501)"
21376229,Powell Road,residential,25 mph,False,True,39.71,"LINESTRING (-81.4715639 41.6332981, -81.4716888 41.633302, -81.4720415 41.6332957)"
21376790,East 300th Street,residential,25 mph,False,False,78.32900000000001,"LINESTRING (-81.4715639 41.6332981, -81.4715755 41.6331722, -81.4715834 41.632594)"
21376229,Powell Road,residential,25 mph,False,True,195.967,"LINESTRING (-81.4685838 41.633303, -81.4709407 41.6332501)"
21378357,East 305th Street,tertiary,30 mph,False,False,84.634,"LINESTRING (-81.4685838 41.633303, -81.4680059 41.6326763)"
21378357,East 305th Street,tertiary,30 mph,False,True,139.501,"LINESTRING (-81.4685838 41.633303, -81.4695851 41.6343099)"
1192783809,Willowick Drive,tertiary,25 mph,False,False,184.368,"LINESTRING (-81.4685838 41.633303, -81.4684502 41.6333261, -81.4683726 41.6333695, -81.467171 41.6345498)"
21376790,East 300th Street,residential,25 mph,False,True,68.431,"LINESTRING (-81.4715758 41.6313679, -81.4715821 41.6319833)"
21378286,Thomas Street,residential,,False,False,397.614,"LINESTRING (-81.4715758 41.6313679, -81.4667934 41.6314642)"
21376790,East 300th Street,residential,25 mph,False,False,89.797,"LINESTRING (-81.4715758 41.6313679, -81.4715716 41.6310152, -81.4715183 41.6305621)"
21376790,East 300th Street,residential,25 mph,False,True,106.214,"LINESTRING (-81.4714336 41.629609, -81.4715183 41.6305621)"
21378134,Fern Drive,residential,25 mph,False,False,539.329,"LINESTRING (-81.4714336 41.629609, -81.4658037 41.6297263, -81.4655408 41.6297584, -81.4653288 41.6298519, -81.4650687 41.6300207)"
1192783809,Willowick Drive,tertiary,25 mph,False,False,25.592,"LINESTRING (-81.4648965 41.6363766, -81.4646895 41.636547)"
1192783809,Willowick Drive,tertiary,25 mph,False,True,76.221,"LINESTRING (-81.4648965 41.6363766, -81.4655347 41.6358843)"
21378357,East 305th Street,tertiary,30 mph,False,False,139.501,"LINESTRING (-81.4695851 41.6343099, -81.4685838 41.633303)"
21378357,East 305th Street,tertiary,30 mph,False,True,135.704,"LINESTRING (-81.4695851 41.6343099, -81.4705688 41.635284)"
21376871,Willow Lane,residential,25 mph,False,False,129.008,"LINESTRING (-81.4695851 41.6343099, -81.4685367 41.6348985, -81.468314 41.6349675)"
21376871,Willow Lane,residential,25 mph,False,True,129.008,"LINESTRING (-81.468314 41.6349675, -81.4685367 41.6348985, -81.4695851 41.6343099)"
21378357,East 305th Street,tertiary,30 mph,False,True,62.815,"LINESTRING (-81.4640382 41.6292059, -81.4645626 41.6296127)"
21377091,Arnold Drive,residential,,False,True,306.52299999999997,"LINESTRING (-81.4640382 41.6292059, -81.4644232 41.6289644, -81.4646065 41.6289024, -81.4675888 41.6288236)"
21377572,Fairway Boulevard,residential,,False,False,173.113,"LINESTRING (-81.4716335 41.6362217, -81.4731544 41.6351579)"
21378357,East 305th Street,tertiary,30 mph,False,False,112.116,"LINESTRING (-81.4716335 41.6362217, -81.4707646 41.6354504)"
21377572,Fairway Boulevard,residential,,False,True,173.113,"LINESTRING (-81.4731544 41.6351579, -81.4716335 41.6362217)"
21378951,Eagle Street,residential,,False,False,63.336,"LINESTRING (-81.4731544 41.6351579, -81.4736612 41.6355833)"
21377572,Fairway Boulevard,residential,,False,False,152.27700000000002,"LINESTRING (-81.4731544 41.6351579, -81.4736197 41.6348433, -81.4737154 41.6347632, -81.4738801 41.634594, -81.4741079 41.6342954, -81.4742545 41.6340817)"
"[21377572, 21378142]","['High Tee Street', 'Fairway Boulevard']",residential,25 mph,False,"[False, True]",644.97,"LINESTRING (-81.4742545 41.6340817, -81.4746754 41.6335289, -81.4748608 41.6332455, -81.4749294 41.6331185, -81.4745125 41.6329245, -81.4741965 41.632772, -81.4741313 41.6327302, -81.4740902 41.6326852, -81.4740432 41.6326199, -81.4740303 41.6325867, -81.4740218 41.6325312, -81.4740195 41.6322973, -81.4740186 41.6301776, -81.4740243 41.6287508)"
21377572,Fairway Boulevard,residential,,False,True,152.27700000000002,"LINESTRING (-81.4742545 41.6340817, -81.4741079 41.6342954, -81.4738801 41.634594, -81.4737154 41.6347632, -81.4736197 41.6348433, -81.4731544 41.6351579)"
21378891,Bunker Road,residential,,False,True,132.86700000000002,"LINESTRING (-81.4742545 41.6340817, -81.473616 41.6338564, -81.473447 41.6338265, -81.4727317 41.6337722)"
21378357,East 305th Street,tertiary,30 mph,False,False,61.867,"LINESTRING (-81.4650687 41.6300207, -81.4645626 41.6296127)"
21378357,East 305th Street,tertiary,30 mph,False,True,144.462,"LINESTRING (-81.4650687 41.6300207, -81.4662464 41.6309762)"
