osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
24071142,Timber Trail,residential,False,False,158.089,"LINESTRING (-88.1822732 42.0274329, -88.1820693 42.0270974, -88.1819012 42.026991, -88.1817271 42.0269447, -88.1807357 42.0267915)",,,
24086675,Timber Court,residential,False,False,38.629000000000005,"LINESTRING (-88.1822732 42.0274329, -88.1819543 42.0275417, -88.1818827 42.0276102)",,,
1201678686,South Bartlett Road,tertiary,False,False,135.82,"LINESTRING (-88.1807357 42.0267915, -88.180405 42.027988)",4,V47,35 mph
24071142,Timber Trail,residential,False,True,158.089,"LINESTRING (-88.1807357 42.0267915, -88.1817271 42.0269447, -88.1819012 42.026991, -88.1820693 42.0270974, -88.1822732 42.0274329)",,,
1201678686,South Bartlett Road,tertiary,False,True,127.25800000000001,"LINESTRING (-88.1807357 42.0267915, -88.1809134 42.026108, -88.1810278 42.0256678)",4,V47,35 mph
1201678686,South Bartlett Road,tertiary,False,True,9.243,"LINESTRING (-88.1822364 42.0219813, -88.1822577 42.0218997)",4,V47,35 mph
1201678686,South Bartlett Road,tertiary,False,False,218.849,"LINESTRING (-88.1822364 42.0219813, -88.1822033 42.022102, -88.1821393 42.022338, -88.182056 42.0226449, -88.181992 42.0228807, -88.1819381 42.0230795, -88.1818479 42.0234118, -88.1818393 42.0234433, -88.1817985 42.0235939, -88.1817126 42.0239106)",4,V47,35 mph
24088917,Cedar Circle,residential,False,False,8.332,"LINESTRING (-88.1798923 42.0227389, -88.1797941 42.0227218)",,,
24072289,East Streamwood Boulevard,residential,True,False,240.764,"LINESTRING (-88.1798923 42.0227389, -88.1799664 42.0225534, -88.1800077 42.0224841, -88.1800461 42.0224289, -88.1801118 42.0223536, -88.1801728 42.022294, -88.1802527 42.0222215, -88.1803309 42.0221651, -88.1804355 42.0221045, -88.1805471 42.022044, -88.180633 42.0220048, -88.18072 42.0219707, -88.1808206 42.0219411, -88.18092 42.0219167, -88.1810182 42.0218989, -88.1810756 42.0218907, -88.1811366 42.0218882, -88.1812119 42.0218874, -88.1813158 42.0218911, -88.1814302 42.0218967, -88.1815376 42.0219054, -88.1816287 42.0219166, -88.1817152 42.0219253, -88.182095 42.021968, -88.1822364 42.0219813)",,,25 mph
24072292,East Streamwood Boulevard,residential,True,False,87.083,"LINESTRING (-88.1796078 42.023493, -88.1798923 42.0227389)",,,25 mph
24100884,Hickory Avenue,residential,False,False,7.982,"LINESTRING (-88.1796078 42.023493, -88.1795152 42.0234725)",,,
24072292,East Streamwood Boulevard,residential,True,False,270.421,"LINESTRING (-88.1787712 42.0258442, -88.1796078 42.023493)",,,25 mph
