osmid,ref,name,highway,oneway,reversed,length,geometry
323321222,7446,Fő utca,secondary,False,False,8.814,"LINESTRING (16.567569 46.9700528, 16.5675019 46.9701175)"
239240698,,,residential,False,False,22.374,"LINESTRING (16.566941 46.9722198, 16.5672352 46.9722061)"
323321222,7446,Fő utca,secondary,False,False,44.258,"LINESTRING (16.566941 46.9722198, 16.5669075 46.9723436, 16.5668769 46.9723908, 16.5668343 46.9724408, 16.5667723 46.9724771, 16.5667374 46.9724855, 16.5667063 46.9724929, 16.5666215 46.9725054)"
323321222,7446,Fő utca,secondary,False,True,74.87599999999999,"LINESTRING (16.566941 46.9722198, 16.5671079 46.9715908, 16.567115 46.971557)"
99366821,,Telek utca,residential,False,True,165.417,"LINESTRING (16.5575759 46.9687503, 16.5576427 46.968913, 16.5576532 46.96897, 16.5576544 46.9690263, 16.5576446 46.969146, 16.5573649 46.9702141)"
239240253,,Telek utca,residential,False,True,358.46399999999994,"LINESTRING (16.5575759 46.9687503, 16.5577231 46.9687443, 16.5578187 46.9687628, 16.558709 46.9689164, 16.5592541 46.9690123, 16.5599176 46.9691123, 16.5605065 46.9692222, 16.5611315 46.96935, 16.5616553 46.9694467, 16.5621646 46.9694752)"
486858949,,Telek utca,residential,False,True,37.94,"LINESTRING (16.5575759 46.9687503, 16.5574145 46.9687452, 16.5571113 46.9686426)"
313298493,7446,Petőfi utca,secondary,False,True,2.368,"LINESTRING (16.5573649 46.9702141, 16.5573954 46.9702186)"
99366821,,Telek utca,residential,False,False,165.417,"LINESTRING (16.5573649 46.9702141, 16.5576446 46.969146, 16.5576544 46.9690263, 16.5576532 46.96897, 16.5576427 46.968913, 16.5575759 46.9687503)"
323321222,7446,Fő utca,secondary,False,True,8.814,"LINESTRING (16.5675019 46.9701175, 16.567569 46.9700528)"
239240248,,Telek utca,unclassified,False,False,134.936,"LINESTRING (16.5675019 46.9701175, 16.5674027 46.970066, 16.5663555 46.9698029, 16.5658519 46.9696742)"
323321222,7446,Fő utca,secondary,False,False,163.269,"LINESTRING (16.5675019 46.9701175, 16.5674254 46.97023, 16.567381 46.9703524, 16.5673307 46.9705726, 16.567324 46.9706017, 16.5672072 46.9711356, 16.5671538 46.9713798, 16.567115 46.971557)"
"[239240248, 755639679]",,Telek utca,"['unclassified', 'residential']",False,False,293.767,"LINESTRING (16.5658519 46.9696742, 16.5654351 46.9695405, 16.5649623 46.9694411, 16.564438 46.9693737, 16.5641716 46.9693697, 16.5639006 46.9694029, 16.5637137 46.969476, 16.5632923 46.9695989, 16.5630773 46.969635, 16.562774 46.9696089, 16.5625045 46.9695515, 16.5621646 46.9694752)"
239240248,,Telek utca,unclassified,False,True,134.936,"LINESTRING (16.5658519 46.9696742, 16.5663555 46.9698029, 16.5674027 46.970066, 16.5675019 46.9701175)"
239240250,,,unclassified,False,False,83.58800000000001,"LINESTRING (16.5658519 46.9696742, 16.5657327 46.9698771, 16.5655128 46.970202, 16.5654779 46.9703133, 16.5654409 46.9703693)"
239240253,,Telek utca,residential,False,False,358.464,"LINESTRING (16.5621646 46.9694752, 16.5616553 46.9694467, 16.5611315 46.96935, 16.5605065 46.9692222, 16.5599176 46.9691123, 16.5592541 46.9690123, 16.558709 46.9689164, 16.5578187 46.9687628, 16.5577231 46.9687443, 16.5575759 46.9687503)"
323321224,,,residential,False,False,172.54500000000002,"LINESTRING (16.5621646 46.9694752, 16.5621302 46.9696173, 16.5618096 46.9710079)"
"[239240248, 755639679]",,Telek utca,"['residential', 'unclassified']",False,True,293.76700000000005,"LINESTRING (16.5621646 46.9694752, 16.5625045 46.9695515, 16.562774 46.9696089, 16.5630773 46.969635, 16.5632923 46.9695989, 16.5637137 46.969476, 16.5639006 46.9694029, 16.5641716 46.9693697, 16.564438 46.9693737, 16.5649623 46.9694411, 16.5654351 46.9695405, 16.5658519 46.9696742)"
313298493,7446,Petőfi utca,secondary,False,False,346.584,"LINESTRING (16.5618096 46.9710079, 16.5595531 46.9705659, 16.5583437 46.9703299, 16.5580957 46.9703012, 16.5573954 46.9702186)"
323321223,7446,Petőfi utca,secondary,False,True,232.12400000000002,"LINESTRING (16.5618096 46.9710079, 16.5619975 46.9710745, 16.5625159 46.9712773, 16.5633016 46.9715933, 16.5636517 46.9717255, 16.5645111 46.9719817)"
323321224,,,residential,False,True,172.54500000000002,"LINESTRING (16.5618096 46.9710079, 16.5621302 46.9696173, 16.5621646 46.9694752)"
313298493,7446,Petőfi utca,secondary,False,False,2.368,"LINESTRING (16.5573954 46.9702186, 16.5573649 46.9702141)"
239240371,,Dózsa utca,residential,False,False,952.5939999999999,"LINESTRING (16.5573954 46.9702186, 16.5573864 46.9702582, 16.5573624 46.9703729, 16.5571878 46.9714062, 16.5572063 46.9715197, 16.5573233 46.9716795, 16.5574034 46.9717216, 16.5578348 46.9717594, 16.5595294 46.971844, 16.5599977 46.9719528, 16.5601887 46.9720159, 16.5608296 46.9723649, 16.5615197 46.9727475, 16.5616738 46.9728737, 16.5620189 46.9733025, 16.5623639 46.9735758, 16.5626844 46.9736936, 16.5634356 46.9738558, 16.5635614 46.973856, 16.56369 46.9738009, 16.5638299 46.97367, 16.5640428 46.9732571, 16.5644995 46.9720133, 16.5645111 46.9719817)"
313298493,7446,Petőfi utca,secondary,False,True,346.58399999999995,"LINESTRING (16.5573954 46.9702186, 16.5580957 46.9703012, 16.5583437 46.9703299, 16.5595531 46.9705659, 16.5618096 46.9710079)"
473438846,7446,Petőfi utca,secondary,False,True,170.385,"LINESTRING (16.5645111 46.9719817, 16.5666215 46.9725054)"
239240371,,Dózsa utca,residential,False,True,952.5939999999999,"LINESTRING (16.5645111 46.9719817, 16.5644995 46.9720133, 16.5640428 46.9732571, 16.5638299 46.97367, 16.56369 46.9738009, 16.5635614 46.973856, 16.5634356 46.9738558, 16.5626844 46.9736936, 16.5623639 46.9735758, 16.5620189 46.9733025, 16.5616738 46.9728737, 16.5615197 46.9727475, 16.5608296 46.9723649, 16.5601887 46.9720159, 16.5599977 46.9719528, 16.5595294 46.971844, 16.5578348 46.9717594, 16.5574034 46.9717216, 16.5573233 46.9716795, 16.5572063 46.9715197, 16.5571878 46.9714062, 16.5573624 46.9703729, 16.5573864 46.9702582, 16.5573954 46.9702186)"
323321223,7446,Petőfi utca,secondary,False,False,232.12400000000002,"LINESTRING (16.5645111 46.9719817, 16.5636517 46.9717255, 16.5633016 46.9715933, 16.5625159 46.9712773, 16.5619975 46.9710745, 16.5618096 46.9710079)"
239240696,,Petőfi utca,residential,False,False,68.279,"LINESTRING (16.5666215 46.9725054, 16.5674794 46.9726908)"
473438846,7446,Petőfi utca,secondary,False,False,170.385,"LINESTRING (16.5666215 46.9725054, 16.5645111 46.9719817)"
323321222,7446,Fő utca,secondary,False,True,44.258,"LINESTRING (16.5666215 46.9725054, 16.5667063 46.9724929, 16.5667374 46.9724855, 16.5667723 46.9724771, 16.5668343 46.9724408, 16.5668769 46.9723908, 16.5669075 46.9723436, 16.566941 46.9722198)"
239240696,,Petőfi utca,residential,False,True,68.279,"LINESTRING (16.5674794 46.9726908, 16.5666215 46.9725054)"
239240697,,,residential,False,False,57.375,"LINESTRING (16.5674794 46.9726908, 16.5674169 46.9726256, 16.5673244 46.9724532, 16.5672352 46.9722061)"
239240698,,,residential,False,True,22.374,"LINESTRING (16.5672352 46.9722061, 16.566941 46.9722198)"
239240697,,,residential,False,False,72.75200000000001,"LINESTRING (16.5672352 46.9722061, 16.567169 46.9718609, 16.567115 46.971557)"
239240697,,,residential,False,True,57.375,"LINESTRING (16.5672352 46.9722061, 16.5673244 46.9724532, 16.5674169 46.9726256, 16.5674794 46.9726908)"
239240697,,,residential,False,True,72.75200000000001,"LINESTRING (16.567115 46.971557, 16.567169 46.9718609, 16.5672352 46.9722061)"
323321222,7446,Fő utca,secondary,False,False,74.87599999999999,"LINESTRING (16.567115 46.971557, 16.5671079 46.9715908, 16.566941 46.9722198)"
323321222,7446,Fő utca,secondary,False,True,163.269,"LINESTRING (16.567115 46.971557, 16.5671538 46.9713798, 16.5672072 46.9711356, 16.567324 46.9706017, 16.5673307 46.9705726, 16.567381 46.9703524, 16.5674254 46.97023, 16.5675019 46.9701175)"
486858949,,Telek utca,residential,False,False,37.94,"LINESTRING (16.5571113 46.9686426, 16.5574145 46.9687452, 16.5575759 46.9687503)"
239240250,,,unclassified,False,True,83.588,"LINESTRING (16.5654409 46.9703693, 16.5654779 46.9703133, 16.5655128 46.970202, 16.5657327 46.9698771, 16.5658519 46.9696742)"
