osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
457183244,2,West Sierra Madre Boulevard,tertiary,25 mph,False,True,149.776,"LINESTRING (-118.0565783 34.1618675, -118.0561383 34.1618704, -118.055583 34.1618741, -118.0554958 34.1618747, -118.0552215 34.1618765, -118.0549505 34.1618783)"
1198552735,,West Sierra Madre Boulevard,tertiary,30 mph,False,False,53.19200000000001,"LINESTRING (-118.0565783 34.1618675, -118.0567188 34.1618666, -118.0571564 34.1618636)"
1198552736,2,South Hermosa Avenue,residential,,False,False,104.452,"LINESTRING (-118.0565783 34.1618675, -118.0565766 34.1617442, -118.0565706 34.1613182, -118.0565651 34.1609282)"
1198552739,,South Hermosa Avenue,residential,,False,False,34.404,"LINESTRING (-118.0565651 34.1609282, -118.0565636 34.1606188)"
13456465,,Mariposa Avenue,residential,,False,True,352.44100000000003,"LINESTRING (-118.0565651 34.1609282, -118.0560881 34.1609333, -118.0560088 34.1609384, -118.0556076 34.1609643, -118.055469 34.1609643, -118.0551124 34.1609642, -118.0548522 34.1609641, -118.0546814 34.1609641, -118.0540964 34.1609639, -118.0537245 34.1609819, -118.0535282 34.1609533, -118.0534735 34.1609356, -118.0527439 34.1609264)"
1198552736,2,South Hermosa Avenue,residential,,False,True,104.452,"LINESTRING (-118.0565651 34.1609282, -118.0565706 34.1613182, -118.0565766 34.1617442, -118.0565783 34.1618675)"
1198552739,,South Hermosa Avenue,residential,,False,True,34.404,"LINESTRING (-118.0565636 34.1606188, -118.0565651 34.1609282)"
1198552740,,South Hermosa Avenue,residential,,False,False,61.192,"LINESTRING (-118.0565636 34.1606188, -118.0565586 34.1600685)"
13278514,,South Hermosa Avenue,residential,,False,False,73.334,"LINESTRING (-118.0565586 34.1600685, -118.0565614 34.159409)"
1198552740,,South Hermosa Avenue,residential,,False,True,61.192,"LINESTRING (-118.0565586 34.1600685, -118.0565636 34.1606188)"
13471048,,Esperanza Avenue,residential,,False,True,346.533,"LINESTRING (-118.0565586 34.1600685, -118.0558285 34.1600803, -118.055594 34.1600841, -118.0553947 34.1600874, -118.0552819 34.1600892, -118.0549754 34.1600942, -118.0547276 34.160091, -118.0545418 34.1600957, -118.0539315 34.1601111, -118.0536464 34.1601157, -118.0527933 34.1601295)"
13278514,,South Hermosa Avenue,residential,,False,False,96.265,"LINESTRING (-118.0565614 34.159409, -118.056552 34.1585433)"
13278514,,South Hermosa Avenue,residential,,False,True,73.334,"LINESTRING (-118.0565614 34.159409, -118.0565586 34.1600685)"
13278514,,South Hermosa Avenue,residential,,False,False,37.485,"LINESTRING (-118.056552 34.1585433, -118.0565551 34.1582062)"
13278514,,South Hermosa Avenue,residential,,False,True,96.265,"LINESTRING (-118.056552 34.1585433, -118.0565614 34.159409)"
13432918,,West Bonita Avenue,residential,,False,True,120.92599999999999,"LINESTRING (-118.056552 34.1585433, -118.0558826 34.1585541, -118.0558148 34.1585546, -118.0552379 34.1585561)"
13278514,,South Hermosa Avenue,residential,,False,True,37.485,"LINESTRING (-118.0565551 34.1582062, -118.056552 34.1585433)"
13282079,,North Hermosa Avenue,residential,,False,False,136.272,"LINESTRING (-118.0571564 34.1618636, -118.0571846 34.1630889)"
1198552735,,West Sierra Madre Boulevard,tertiary,30 mph,False,True,53.19200000000001,"LINESTRING (-118.0571564 34.1618636, -118.0567188 34.1618666, -118.0565783 34.1618675)"
13282079,,North Hermosa Avenue,residential,,False,True,136.272,"LINESTRING (-118.0571846 34.1630889, -118.0571564 34.1618636)"
13282079,,North Hermosa Avenue,residential,,False,False,136.369,"LINESTRING (-118.0571846 34.1630889, -118.0571849 34.1635627, -118.0571853 34.1643153)"
13463767,,West Montecito Avenue,residential,,False,True,203.59,"LINESTRING (-118.0571846 34.1630889, -118.0560207 34.1630953, -118.0559502 34.1630957, -118.0549719 34.163101)"
13308020,,West Highland Avenue,residential,,False,False,41.735,"LINESTRING (-118.0571853 34.1643153, -118.0576389 34.1643123)"
13308020,,West Highland Avenue,residential,,False,True,52.434,"LINESTRING (-118.0571853 34.1643153, -118.0566154 34.1643153)"
13282079,,North Hermosa Avenue,residential,,False,True,136.369,"LINESTRING (-118.0571853 34.1643153, -118.0571849 34.1635627, -118.0571846 34.1630889)"
13282081,,North Hermosa Avenue,residential,,False,False,163.424,"LINESTRING (-118.0566154 34.1643153, -118.0566364 34.1657849)"
13308020,,West Highland Avenue,residential,,False,False,52.434,"LINESTRING (-118.0566154 34.1643153, -118.0571853 34.1643153)"
13308020,,West Highland Avenue,residential,,False,True,149.31,"LINESTRING (-118.0566154 34.1643153, -118.056376 34.1643165, -118.0557836 34.1643195, -118.0549926 34.1643235)"
13282081,,North Hermosa Avenue,residential,,False,True,163.424,"LINESTRING (-118.0566364 34.1657849, -118.0566154 34.1643153)"
