osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
19233720,Russell Drive,residential,False,False,123.432,"LINESTRING (-81.342611 41.242607, -81.342139 41.242609, -81.341893 41.242605, -81.341721 41.242592, -81.341607 41.242565, -81.341457 41.242521, -81.341438 41.242513, -81.341352 41.242476, -81.341274 41.242421, -81.341229 41.242374)",,,
19233720,Russell Drive,residential,False,True,117.64599999999999,"LINESTRING (-81.342611 41.242607, -81.343007 41.242611, -81.34351 41.242607, -81.344018 41.242605)",,,
19213936,Staples Drive,residential,False,False,212.72600000000003,"LINESTRING (-81.351237 41.2407793, -81.3511269 41.2408811, -81.351008 41.240991, -81.35087 41.241136, -81.350796 41.241219, -81.350734 41.241279, -81.350655 41.241352, -81.350561 41.241432, -81.350451 41.24152, -81.350304 41.241628, -81.350121 41.241761, -81.349944 41.241894, -81.349797 41.241999, -81.349698 41.242075, -81.349616 41.242145, -81.349551 41.242206)",,,
"[585234278, 113979623]",Cleveland East Liverpool Road,primary,False,True,188.75000000000003,"LINESTRING (-81.351237 41.2407793, -81.3511144 41.240697, -81.3509002 41.2405557, -81.3508486 41.2405216, -81.3505327 41.2403383, -81.3503447 41.2402377, -81.3501479 41.2401385, -81.3499822 41.2400676, -81.3497896 41.2399765, -81.3496267 41.2399032, -81.3494861 41.2398475, -81.3493925 41.2398104)",5,SR 14,35 mph
19213936,Staples Drive,residential,False,True,212.72600000000003,"LINESTRING (-81.349551 41.242206, -81.349616 41.242145, -81.349698 41.242075, -81.349797 41.241999, -81.349944 41.241894, -81.350121 41.241761, -81.350304 41.241628, -81.350451 41.24152, -81.350561 41.241432, -81.350655 41.241352, -81.350734 41.241279, -81.350796 41.241219, -81.35087 41.241136, -81.351008 41.240991, -81.3511269 41.2408811, -81.351237 41.2407793)",,,
"[19214561, 19235917]","['Merchant Drive', 'Trader Drive']",residential,False,False,234.546,"LINESTRING (-81.343351 41.237675, -81.343352 41.237528, -81.343359 41.237109, -81.343362 41.236538, -81.343365 41.236408, -81.343358 41.236289, -81.343346 41.236252, -81.343311 41.236219, -81.343255 41.236192, -81.343185 41.236181, -81.343095 41.236175, -81.342905 41.236165, -81.342672 41.236164, -81.342469 41.236165)",,,
"[19237073, 19235917, 19232853]","['Colony Drive', 'Patriot Drive', 'Trader Drive']",residential,False,True,376.552,"LINESTRING (-81.343351 41.237675, -81.343266 41.237682, -81.343175 41.237683, -81.342573 41.237674, -81.342158 41.237669, -81.341882 41.237661, -81.341704 41.237654, -81.341663 41.237645, -81.341634 41.237629, -81.34161 41.237605, -81.341595 41.237566, -81.341588 41.237511, -81.341583 41.237207, -81.341576 41.236643, -81.341574 41.236325, -81.341582 41.236253, -81.341603 41.236219, -81.341636 41.236194, -81.341693 41.236174, -81.341905 41.236169, -81.342182 41.236165, -81.342469 41.236165)",,,
19237073,Colony Drive,residential,False,False,195.32399999999998,"LINESTRING (-81.343351 41.237675, -81.343443 41.237653, -81.343612 41.237594, -81.343843 41.237506, -81.344061 41.237428, -81.344207 41.237378, -81.344344 41.237335, -81.344486 41.237292, -81.344668 41.237247, -81.344864 41.237204, -81.345077 41.237153, -81.345279 41.237098, -81.3455175 41.2370268)",,,
19222349,Tory Drive,residential,False,False,106.974,"LINESTRING (-81.342469 41.236165, -81.3424572 41.237127)",,,
"[19237073, 19232853, 19235917]","['Colony Drive', 'Patriot Drive', 'Trader Drive']",residential,False,False,376.55199999999996,"LINESTRING (-81.342469 41.236165, -81.342182 41.236165, -81.341905 41.236169, -81.341693 41.236174, -81.341636 41.236194, -81.341603 41.236219, -81.341582 41.236253, -81.341574 41.236325, -81.341576 41.236643, -81.341583 41.237207, -81.341588 41.237511, -81.341595 41.237566, -81.34161 41.237605, -81.341634 41.237629, -81.341663 41.237645, -81.341704 41.237654, -81.341882 41.237661, -81.342158 41.237669, -81.342573 41.237674, -81.343175 41.237683, -81.343266 41.237682, -81.343351 41.237675)",,,
