osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
357283581,Tabor Place,residential,False,False,105.929,"LINESTRING (-118.0697047 33.9470526, -118.0696976 33.9474814, -118.0696968 33.9475264, -118.069691 33.9478713, -118.069632 33.9479959)",,
578822444,McCann Drive,residential,False,False,279.049,"LINESTRING (-118.0697047 33.9470526, -118.0700647 33.9470358, -118.0703177 33.947024, -118.0704458 33.9470057, -118.0705293 33.9469938, -118.0706764 33.9469601, -118.0708365 33.9469234, -118.0710838 33.9468916, -118.0713329 33.9468945, -118.071383 33.9469006, -118.0715236 33.9469234, -118.0715663 33.9469299, -118.0718836 33.947008, -118.0722186 33.9470552, -118.0726889 33.9470526)",2,
578822444,McCann Drive,residential,False,True,118.314,"LINESTRING (-118.0697047 33.9470526, -118.0695487 33.947053, -118.0693497 33.9470536, -118.0692025 33.9470429, -118.0691492 33.947039, -118.0690235 33.9470298, -118.0687307 33.9469875, -118.068485 33.9469401, -118.0684356 33.9469306)",2,
158827686,Hawkins Street,tertiary,False,False,230.402,"LINESTRING (-118.0727201 33.9445367, -118.0724048 33.9445333, -118.071736 33.944526, -118.0714853 33.9445233, -118.0710895 33.944519, -118.0702226 33.9445096)",,
"[400159856, 400159851]",Norwalk Boulevard,secondary,False,True,279.772,"LINESTRING (-118.0727201 33.9445367, -118.0727148 33.9449623, -118.072715 33.9451711, -118.0727151 33.9452143, -118.0727127 33.9453573, -118.0727051 33.9457995, -118.0727027 33.9459421, -118.0726989 33.9462471, -118.0726982 33.9463072, -118.0726889 33.9470526)","['4', '5']",
578822444,McCann Drive,residential,False,False,120.435,"LINESTRING (-118.0639864 33.9468285, -118.0641235 33.9468276, -118.0646334 33.9468243, -118.0648607 33.9468228, -118.065292 33.94682)",2,
"[13402422, 1243070439]",Bell Ranch Drive,residential,False,False,478.14699999999993,"LINESTRING (-118.0639864 33.9468285, -118.0639963 33.9473863, -118.0639965 33.9474189, -118.0640037 33.9478021, -118.0640096 33.9482837, -118.0640159 33.9488018, -118.0640161 33.9488185, -118.064019 33.9490106, -118.0640233 33.949294, -118.064026 33.9494736, -118.0640305 33.9497721, -118.0640315 33.9498605, -118.0640741 33.9499231, -118.0642065 33.9499494, -118.0645069 33.9499504, -118.0647504 33.9499513, -118.0652495 33.949953, -118.0655121 33.9499539)",,35 mph
13402422,Bell Ranch Drive,residential,False,True,662.538,"LINESTRING (-118.0726947 33.9499703, -118.0718877 33.9499669, -118.0715145 33.9499653, -118.0714832 33.9499652, -118.0706612 33.9499618, -118.0699715 33.9499589, -118.0691741 33.9499555, -118.0681201 33.9499476, -118.067742 33.9499496, -118.0676519 33.9499492, -118.0674073 33.9499482, -118.0662042 33.9499431, -118.0661833 33.9499434, -118.0655121 33.9499539)",,
"[400159850, 400159855]",Norwalk Boulevard,secondary,False,False,120.18700000000001,"LINESTRING (-118.0726947 33.9499703, -118.072704 33.9498391, -118.0727095 33.9497622, -118.0727111 33.9492906, -118.0727092 33.9488898)","['4', '5']",
"[400159850, 400159855]",Norwalk Boulevard,secondary,False,True,120.18700000000001,"LINESTRING (-118.0727092 33.9488898, -118.0727111 33.9492906, -118.0727095 33.9497622, -118.072704 33.9498391, -118.0726947 33.9499703)","['4', '5']",
"[400159856, 400159853]",Norwalk Boulevard,secondary,False,False,204.29700000000003,"LINESTRING (-118.0727092 33.9488898, -118.0727038 33.9484737, -118.0726996 33.9480704, -118.0726977 33.9478878, -118.0726901 33.947166, -118.0726889 33.9470526)","['4', '5']",
158827686,Hawkins Street,tertiary,False,True,172.66699999999997,"LINESTRING (-118.0683553 33.9445923, -118.0685141 33.9445754, -118.0688401 33.9445408, -118.0692126 33.9445319, -118.0701677 33.944509, -118.0702226 33.9445096)",,
"[400159856, 400159851]",Norwalk Boulevard,secondary,False,False,279.772,"LINESTRING (-118.0726889 33.9470526, -118.0726982 33.9463072, -118.0726989 33.9462471, -118.0727027 33.9459421, -118.0727051 33.9457995, -118.0727127 33.9453573, -118.0727151 33.9452143, -118.072715 33.9451711, -118.0727148 33.9449623, -118.0727201 33.9445367)","['4', '5']",
"[400159856, 400159853]",Norwalk Boulevard,secondary,False,True,204.29700000000003,"LINESTRING (-118.0726889 33.9470526, -118.0726901 33.947166, -118.0726977 33.9478878, -118.0726996 33.9480704, -118.0727038 33.9484737, -118.0727092 33.9488898)","['4', '5']",
578822444,McCann Drive,residential,False,True,279.04900000000004,"LINESTRING (-118.0726889 33.9470526, -118.0722186 33.9470552, -118.0718836 33.947008, -118.0715663 33.9469299, -118.0715236 33.9469234, -118.071383 33.9469006, -118.0713329 33.9468945, -118.0710838 33.9468916, -118.0708365 33.9469234, -118.0706764 33.9469601, -118.0705293 33.9469938, -118.0704458 33.9470057, -118.0703177 33.947024, -118.0700647 33.9470358, -118.0697047 33.9470526)",2,
158827686,Hawkins Street,tertiary,False,False,172.667,"LINESTRING (-118.0702226 33.9445096, -118.0701677 33.944509, -118.0692126 33.9445319, -118.0688401 33.9445408, -118.0685141 33.9445754, -118.0683553 33.9445923)",,
158827686,Hawkins Street,tertiary,False,True,230.402,"LINESTRING (-118.0702226 33.9445096, -118.0710895 33.944519, -118.0714853 33.9445233, -118.071736 33.944526, -118.0724048 33.9445333, -118.0727201 33.9445367)",,
