osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
5285776,2,Avondale Road,tertiary,25 mph,False,False,32.819,"LINESTRING (-76.522403 39.394045, -76.5222588 39.3943183)",
48983130,2,Avondale Road,tertiary,25 mph,False,True,113.72699999999999,"LINESTRING (-76.522403 39.394045, -76.5223953 39.3938803, -76.5223885 39.3937358, -76.522355 39.3930229)",
291836191,,C Street,residential,,False,True,93.487,"LINESTRING (-76.522403 39.394045, -76.5226243 39.3940283, -76.5229324 39.3940144, -76.5230584 39.3940077, -76.5232676 39.3939967, -76.5233227 39.3939881, -76.5234842 39.3939629)",
5285776,2,Avondale Road,tertiary,25 mph,False,True,32.819,"LINESTRING (-76.5222588 39.3943183, -76.522403 39.394045)",
"[924698707, 423518860, 178248051]","['4', '3']",Joppa Road,primary,35 mph,True,False,103.92999999999999,"LINESTRING (-76.5222588 39.3943183, -76.52236 39.394393, -76.5225783 39.3944773, -76.522632 39.394498, -76.522882 39.394611, -76.522998 39.394668, -76.5232824 39.3948097)",
423518864,5,Joppa Road,primary,35 mph,False,False,68.633,"LINESTRING (-76.5222588 39.3943183, -76.5220686 39.3942705, -76.5218981 39.3942378, -76.5217245 39.3942145, -76.5214789 39.3941956)",
"[178251776, 695807706, 1126604792, 1047529023]",4,Harford Road,primary,30 mph,False,False,57.834,"LINESTRING (-76.5290878 39.3897909, -76.5290262 39.3898614, -76.5289107 39.3899935, -76.5288599 39.3900516, -76.5287111 39.3902219)",MD 147
"[5298322, 195059442, 195059443]",2,Jomat Avenue,residential,,False,False,353.844,"LINESTRING (-76.5252817 39.3987119, -76.5236074 39.3980596, -76.5226544 39.3976573, -76.5222068 39.3974684, -76.5220656 39.3974088, -76.5217641 39.3972815, -76.521639 39.3972287)",
5318191,,Mason Avenue,residential,,False,True,361.41,"LINESTRING (-76.5252817 39.3987119, -76.525426 39.398479, -76.525784 39.397896, -76.5258144 39.3978108, -76.525831 39.3977099, -76.5260192 39.3956602, -76.5260286 39.3955587)",
178251767,4,Harford Road,secondary,,False,True,67.414,"LINESTRING (-76.521639 39.3972287, -76.5212714 39.3977643)",MD 147
"[423518849, 423518850, 178251777, 423518851, 195059440, 808414486, 808414487, 808414488, 808414489, 1011621467]","['4', '5', '6']",Harford Road,secondary,,False,False,303.8109999999999,"LINESTRING (-76.521639 39.3972287, -76.522116 39.3965241, -76.5224526 39.3960241, -76.5225045 39.395947, -76.5225865 39.3958251, -76.5226523 39.3957275, -76.5227807 39.3955368, -76.5228479 39.3954369, -76.5228769 39.3953938, -76.5229694 39.3952565, -76.5230063 39.3952017, -76.523035 39.395159, -76.5230774 39.3950965, -76.5231366 39.3950094, -76.5232824 39.3948097)",MD 147
"[195059442, 195059443, 5298322]",2,Jomat Avenue,residential,,False,True,353.84400000000005,"LINESTRING (-76.521639 39.3972287, -76.5217641 39.3972815, -76.5220656 39.3974088, -76.5222068 39.3974684, -76.5226544 39.3976573, -76.5236074 39.3980596, -76.5252817 39.3987119)",
