osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
11364131,residential,False,False,60.291000000000004,"LINESTRING (-86.2342981 30.349127, -86.234257 30.34902, -86.234238 30.348964, -86.234204 30.348941, -86.234159 30.348929, -86.234107 30.348941, -86.234074 30.348977, -86.234072 30.349016, -86.23408 30.349048, -86.2341315 30.3491692)",,,,
11371778,residential,False,True,16.681,"LINESTRING (-86.2342981 30.349127, -86.2342094 30.3491456, -86.2341315 30.3491692)",Seawinds Drive,,,
11371778,residential,False,False,99.15200000000002,"LINESTRING (-86.2342981 30.349127, -86.2344692 30.3491147, -86.2346026 30.3491211, -86.2347227 30.3491392, -86.2347901 30.3491595, -86.2348701 30.3491881, -86.2350189 30.3492447, -86.2350857 30.3492575, -86.2351877 30.3492674, -86.2353021 30.3492694)",Seawinds Drive,,,
11364131,residential,False,True,60.29099999999999,"LINESTRING (-86.2341315 30.3491692, -86.23408 30.349048, -86.234072 30.349016, -86.234074 30.348977, -86.234107 30.348941, -86.234159 30.348929, -86.234204 30.348941, -86.234238 30.348964, -86.234257 30.34902, -86.2342981 30.349127)",,,,
11371778,residential,False,False,16.681,"LINESTRING (-86.2341315 30.3491692, -86.2342094 30.3491456, -86.2342981 30.349127)",Seawinds Drive,,,
11371778,residential,False,True,236.039,"LINESTRING (-86.2341315 30.3491692, -86.2340379 30.3492065, -86.2339797 30.3492375, -86.2339148 30.349272, -86.2338272 30.3493403, -86.2333124 30.3497662, -86.2331883 30.3498624, -86.2330102 30.3499947, -86.2329462 30.3500466, -86.2328853 30.3501123, -86.2328343 30.3501762, -86.2327909 30.3502427, -86.232756 30.3503245, -86.2327262 30.3504078, -86.232712 30.350465, -86.2326574 30.3507595)",Seawinds Drive,,,
11367505,residential,False,False,107.645,"LINESTRING (-86.235277 30.350235, -86.235253 30.349849, -86.2352607 30.3496255, -86.2352709 30.3495176, -86.2353021 30.3492694)",Emerald Ridge,,,
11371775,residential,False,False,635.5449999999998,"LINESTRING (-86.235277 30.350235, -86.2352833 30.3503808, -86.2352778 30.3504621, -86.235214 30.3509366, -86.235203 30.3510451, -86.2351926 30.3513811, -86.2351989 30.3515275, -86.2352053 30.3516295, -86.2352223 30.3518319, -86.2352225 30.351899, -86.2352088 30.3519498, -86.235178 30.3519945, -86.2351398 30.3520315, -86.2350814 30.3520578, -86.2350096 30.3520725, -86.234919 30.352077, -86.2343702 30.3520702, -86.2340008 30.3520656, -86.2339403 30.3520619, -86.233887 30.3520518, -86.2338399 30.3520342, -86.2338014 30.3520016, -86.2337777 30.3519771, -86.2337568 30.3519422, -86.2337427 30.3519057, -86.2337374 30.3518578, -86.2337362 30.3517557, -86.2337425 30.3516446, -86.2337519 30.3515352, -86.233774 30.3513728, -86.233804 30.3511679, -86.2338237 30.3509389, -86.2338342 30.3508605, -86.2338548 30.3507842, -86.233884 30.3507051, -86.2339295 30.3506278, -86.2339845 30.3505489, -86.2340506 30.3504811, -86.234113 30.3504288, -86.2341917 30.3503733, -86.2342895 30.3503262, -86.2343971 30.3502873, -86.2344412 30.3502783, -86.2345106 30.3502641, -86.234607 30.3502506, -86.235277 30.350235)",Emerald Ridge,,,
11371775,residential,False,True,635.5450000000002,"LINESTRING (-86.235277 30.350235, -86.234607 30.3502506, -86.2345106 30.3502641, -86.2344412 30.3502783, -86.2343971 30.3502873, -86.2342895 30.3503262, -86.2341917 30.3503733, -86.234113 30.3504288, -86.2340506 30.3504811, -86.2339845 30.3505489, -86.2339295 30.3506278, -86.233884 30.3507051, -86.2338548 30.3507842, -86.2338342 30.3508605, -86.2338237 30.3509389, -86.233804 30.3511679, -86.233774 30.3513728, -86.2337519 30.3515352, -86.2337425 30.3516446, -86.2337362 30.3517557, -86.2337374 30.3518578, -86.2337427 30.3519057, -86.2337568 30.3519422, -86.2337777 30.3519771, -86.2338014 30.3520016, -86.2338399 30.3520342, -86.233887 30.3520518, -86.2339403 30.3520619, -86.2340008 30.3520656, -86.2343702 30.3520702, -86.234919 30.352077, -86.2350096 30.3520725, -86.2350814 30.3520578, -86.2351398 30.3520315, -86.235178 30.3519945, -86.2352088 30.3519498, -86.2352225 30.351899, -86.2352223 30.3518319, -86.2352053 30.3516295, -86.2351989 30.3515275, -86.2351926 30.3513811, -86.235203 30.3510451, -86.235214 30.3509366, -86.2352778 30.3504621, -86.2352833 30.3503808, -86.235277 30.350235)",Emerald Ridge,,,
11367505,residential,False,True,107.64500000000001,"LINESTRING (-86.2353021 30.3492694, -86.2352709 30.3495176, -86.2352607 30.3496255, -86.235253 30.349849, -86.235277 30.350235)",Emerald Ridge,,,
11371778,residential,False,True,99.15199999999999,"LINESTRING (-86.2353021 30.3492694, -86.2351877 30.3492674, -86.2350857 30.3492575, -86.2350189 30.3492447, -86.2348701 30.3491881, -86.2347901 30.3491595, -86.2347227 30.3491392, -86.2346026 30.3491211, -86.2344692 30.3491147, -86.2342981 30.349127)",Seawinds Drive,,,
940224898,residential,False,False,34.888999999999996,"LINESTRING (-86.2353021 30.3492694, -86.2353891 30.3492478, -86.235476 30.349221, -86.2355498 30.3491864, -86.2356281 30.3491373)",Seawinds Drive,,,
940224897,residential,True,False,55.477999999999994,"LINESTRING (-86.2356281 30.3491373, -86.2357152 30.3491027, -86.2357705 30.349066, -86.2358236 30.3490163, -86.2358365 30.3489924, -86.2358494 30.3489685, -86.2359147 30.3488138, -86.2359447 30.3487477)",Seawinds Drive,,,
940224898,residential,False,True,34.889,"LINESTRING (-86.2356281 30.3491373, -86.2355498 30.3491864, -86.235476 30.349221, -86.2353891 30.3492478, -86.2353021 30.3492694)",Seawinds Drive,,,
937863005,tertiary,False,False,14.443,"LINESTRING (-86.2358039 30.3487018, -86.2359447 30.3487477)",County Highway 30A,2,CR 30A,25 mph
11367506,residential,True,False,51.292,"LINESTRING (-86.2358039 30.3487018, -86.2357763 30.3487685, -86.235705 30.3489558, -86.2356791 30.3490238, -86.2356281 30.3491373)",Seawinds Drive,,,
937863005,tertiary,False,True,347.70300000000003,"LINESTRING (-86.2358039 30.3487018, -86.2335042 30.3479444, -86.2324186 30.3475868)",County Highway 30A,2,CR 30A,25 mph
11369348,residential,False,False,139.724,"LINESTRING (-86.2299357 30.350691, -86.2288801 30.3506687, -86.22848 30.3506603)",Louva Lane,,,
11376925,tertiary,False,True,179.123,"LINESTRING (-86.2299357 30.350691, -86.229978 30.34962, -86.2300041 30.3490812)",South County Highway 393,2,CR 393,
11369348,residential,False,False,62.365,"LINESTRING (-86.22848 30.3506603, -86.2278303 30.3506451)",Louva Lane,,,
11369348,residential,False,True,139.724,"LINESTRING (-86.22848 30.3506603, -86.2288801 30.3506687, -86.2299357 30.350691)",Louva Lane,,,
11369348,residential,False,True,62.365,"LINESTRING (-86.2278303 30.3506451, -86.22848 30.3506603)",Louva Lane,,,
788718916,residential,False,False,52.369,"LINESTRING (-86.2278303 30.3506451, -86.2278392 30.3501742)",North Deno Drive,,,
937863005,tertiary,False,False,71.003,"LINESTRING (-86.227752 30.347022, -86.2284918 30.3470338)",County Highway 30A,2,CR 30A,25 mph
11369736,residential,False,False,184.68,"LINESTRING (-86.227752 30.347022, -86.2277544 30.3469675, -86.2277582 30.3468806, -86.227795 30.346049, -86.227811 30.346015, -86.227857 30.345987, -86.227922 30.34597, -86.228014 30.345981, -86.228099 30.346004, -86.2285251 30.3461221)",Seaward Drive,,,
