osmid,name,highway,oneway,reversed,length,geometry
24070392,177th Street,residential,False,False,89.474,"LINESTRING (-87.7144908 41.567939, -87.7155663 41.5679394)"
181915197,Oakwood Avenue,residential,False,False,64.874,"LINESTRING (-87.7144908 41.567939, -87.7144835 41.5673556)"
181915197,Oakwood Avenue,residential,False,True,91.258,"LINESTRING (-87.7144908 41.567939, -87.714494 41.5687597)"
24070392,177th Street,residential,False,False,88.185,"LINESTRING (-87.7155663 41.5679394, -87.7166263 41.5679424)"
24070392,177th Street,residential,False,True,89.474,"LINESTRING (-87.7155663 41.5679394, -87.7144908 41.567939)"
24084356,Cypress Avenue,residential,False,True,218.975,"LINESTRING (-87.7155663 41.5679394, -87.7155655 41.5670849, -87.7155553 41.5667624, -87.7154896 41.5665654, -87.7154194 41.5664361, -87.7150452 41.5660843)"
24070392,177th Street,residential,False,False,218.037,"LINESTRING (-87.7166263 41.5679424, -87.7192469 41.5679705)"
24070392,177th Street,residential,False,True,88.185,"LINESTRING (-87.7166263 41.5679424, -87.7155663 41.5679394)"
24084671,Chestnut Avenue,residential,False,False,226.894,"LINESTRING (-87.7166263 41.5679424, -87.7166328 41.5659019)"
24070392,177th Street,residential,False,True,218.037,"LINESTRING (-87.7192469 41.5679705, -87.7166263 41.5679424)"
24071591,Sycamore Avenue,residential,False,False,116.562,"LINESTRING (-87.7192469 41.5679705, -87.7193005 41.566923)"
24070392,177th Street,residential,False,False,145.26800000000003,"LINESTRING (-87.7192469 41.5679705, -87.7196884 41.5679412, -87.7200504 41.5677889, -87.7207191 41.5673522)"
24071591,Sycamore Avenue,residential,False,True,120.511,"LINESTRING (-87.7192469 41.5679705, -87.7192386 41.568191, -87.7191902 41.5684296, -87.7190512 41.5686418, -87.7187917 41.5689749)"
24070392,177th Street,residential,False,False,211.801,"LINESTRING (-87.7207191 41.5673522, -87.7216501 41.5682124, -87.7219024 41.5683553, -87.7226517 41.5683803)"
24070392,177th Street,residential,False,True,145.268,"LINESTRING (-87.7207191 41.5673522, -87.7200504 41.5677889, -87.7196884 41.5679412, -87.7192469 41.5679705)"
24070720,Cedar Avenue,residential,False,False,229.642,"LINESTRING (-87.7207191 41.5673522, -87.720469 41.567044, -87.720447 41.566434, -87.7205795 41.5661941, -87.7207086 41.5659999, -87.721298 41.565567)"
24085067,Maple Avenue,residential,False,True,93.749,"LINESTRING (-87.7226517 41.5683803, -87.7226544 41.5692234)"
24070392,177th Street,residential,False,False,119.86099999999999,"LINESTRING (-87.7226517 41.5683803, -87.7232793 41.5684872, -87.7240764 41.568483)"
24070392,177th Street,residential,False,True,211.801,"LINESTRING (-87.7226517 41.5683803, -87.7219024 41.5683553, -87.7216501 41.5682124, -87.7207191 41.5673522)"
24085067,Maple Avenue,residential,False,False,88.326,"LINESTRING (-87.7226517 41.5683803, -87.7226622 41.5680121, -87.7226379 41.5678621, -87.7225581 41.5675937)"
24070392,177th Street,residential,False,False,104.073,"LINESTRING (-87.7240764 41.568483, -87.7253274 41.5684838)"
24099279,Baker Avenue,residential,False,True,285.639,"LINESTRING (-87.7240764 41.568483, -87.724085 41.5710518)"
24070392,177th Street,residential,False,True,119.86099999999999,"LINESTRING (-87.7240764 41.568483, -87.7232793 41.5684872, -87.7226517 41.5683803)"
24070392,177th Street,residential,False,True,104.073,"LINESTRING (-87.7253274 41.5684838, -87.7240764 41.568483)"
24096054,Hawthorne Place,residential,False,True,284.427,"LINESTRING (-87.7253274 41.5684838, -87.7253344 41.5710417)"
24070720,Cedar Avenue,residential,False,True,229.642,"LINESTRING (-87.721298 41.565567, -87.7207086 41.5659999, -87.7205795 41.5661941, -87.720447 41.566434, -87.720469 41.567044, -87.7207191 41.5673522)"
24085067,Maple Avenue,residential,False,True,258.19100000000003,"LINESTRING (-87.721298 41.565567, -87.7214755 41.5657016, -87.7215356 41.5657628, -87.721587 41.5658284, -87.7216282 41.5659004, -87.7216625 41.5659982, -87.7216831 41.5660731, -87.7216923 41.5661377, -87.7216981 41.5662156, -87.7216978 41.5665606, -87.7217115 41.5666461, -87.7217157 41.5666729, -87.721738 41.5667408, -87.7217665 41.5667965, -87.721804 41.5668493, -87.7218395 41.5668956, -87.7218849 41.5669433, -87.7225581 41.5675937)"
24089829,179th Street,residential,False,False,249.50599999999997,"LINESTRING (-87.721298 41.565567, -87.7205769 41.5650393, -87.720301 41.5649495, -87.7199957 41.5649059, -87.7186171 41.5649129)"
101825341,179th Street,residential,False,True,246.74599999999998,"LINESTRING (-87.721298 41.565567, -87.7216037 41.565339, -87.7216852 41.5652689, -87.7217468 41.5652072, -87.7217952 41.5651433, -87.7220541 41.5646727, -87.7221127 41.5645968, -87.7221986 41.5645319, -87.7222934 41.5644846, -87.7224379 41.5644339, -87.722562 41.5643692, -87.7233683 41.5641355)"
24071591,Sycamore Avenue,residential,False,False,67.44,"LINESTRING (-87.7185727 41.5716757, -87.7185739 41.5710692)"
722434381,175th Street,secondary,False,True,184.844,"LINESTRING (-87.7185727 41.5716757, -87.7163507 41.5716794)"
722434381,175th Street,secondary,False,False,335.381,"LINESTRING (-87.7185727 41.5716757, -87.7186203 41.5716756, -87.7186552 41.5716756, -87.7226043 41.571669)"
24071591,Sycamore Avenue,residential,False,True,67.44,"LINESTRING (-87.7185739 41.5710692, -87.7185727 41.5716757)"
24073018,175th Place,residential,False,False,106.077,"LINESTRING (-87.7185739 41.5710692, -87.719849 41.5710616)"
24073018,175th Place,residential,False,True,93.827,"LINESTRING (-87.7185739 41.5710692, -87.717447 41.571034)"
24071591,Sycamore Avenue,residential,False,False,237.394,"LINESTRING (-87.7185739 41.5710692, -87.7185696 41.5692943, -87.7187917 41.5689749)"
24071591,Sycamore Avenue,residential,False,False,120.511,"LINESTRING (-87.7187917 41.5689749, -87.7190512 41.5686418, -87.7191902 41.5684296, -87.7192386 41.568191, -87.7192469 41.5679705)"
24071591,Sycamore Avenue,residential,False,True,237.394,"LINESTRING (-87.7187917 41.5689749, -87.7185696 41.5692943, -87.7185739 41.5710692)"
24106923,176th Place,residential,False,False,94.785,"LINESTRING (-87.7187917 41.5689749, -87.7192281 41.569184, -87.7198455 41.5692349)"
24106923,176th Place,residential,False,True,117.303,"LINESTRING (-87.7187917 41.5689749, -87.7181777 41.5687664, -87.717442 41.5687605)"
24071591,Sycamore Avenue,residential,False,True,116.562,"LINESTRING (-87.7193005 41.566923, -87.7192469 41.5679705)"
24076728,Cambridge Circle,residential,False,False,158.346,"LINESTRING (-87.7193005 41.566923, -87.7173972 41.5669152)"
"[24104141, 24071591]","['Sycamore Avenue', '178th Street']",residential,False,False,170.34,"LINESTRING (-87.7193005 41.566923, -87.7192801 41.5658883, -87.7186158 41.5658961)"
24073018,175th Place,residential,False,False,91.508,"LINESTRING (-87.716347 41.571034, -87.717447 41.571034)"
24084364,Cypress Avenue,residential,False,False,252.234,"LINESTRING (-87.716347 41.571034, -87.716308 41.5687658)"
24084364,Cypress Avenue,residential,False,True,71.766,"LINESTRING (-87.716347 41.571034, -87.7163507 41.5716794)"
24073018,175th Place,residential,False,False,93.827,"LINESTRING (-87.717447 41.571034, -87.7185739 41.5710692)"
24073018,175th Place,residential,False,True,91.508,"LINESTRING (-87.717447 41.571034, -87.716347 41.571034)"
24084672,Chestnut Avenue,residential,False,False,252.802,"LINESTRING (-87.717447 41.571034, -87.717442 41.5687605)"
24073018,175th Place,residential,False,False,228.511,"LINESTRING (-87.719849 41.5710616, -87.7225959 41.571064)"
24073018,175th Place,residential,False,True,106.077,"LINESTRING (-87.719849 41.5710616, -87.7185739 41.5710692)"
24101153,Willow Avenue,residential,False,False,102.107,"LINESTRING (-87.719849 41.5710616, -87.7198785 41.5701436)"
