osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[743152328, 160183854]",4,FL 392,Hutchison Boulevard,primary,"['35 mph', '40 mph']",False,False,363.159,"LINESTRING (-85.8034725 30.1810704, -85.803368 30.1809676, -85.8033523 30.1809523, -85.8028653 30.1804668, -85.8028178 30.1804199, -85.8022637 30.1798736, -85.8018122 30.1794268, -85.8016092 30.1792259, -85.8014833 30.1791013, -85.8013942 30.1790124, -85.8013529 30.1789712, -85.8012566 30.1788751, -85.8009861 30.1786114)"
48359821,3,FL 30,Front Beach Road,secondary,35 mph,False,False,85.19800000000001,"LINESTRING (-85.8005858 30.1783358, -85.8008629 30.1782713, -85.8009122 30.1782598, -85.8014486 30.1781616)"
1194032858,4,FL 392,Hutchison Boulevard,primary,45 mph,False,True,49.283,"LINESTRING (-85.8005858 30.1783358, -85.8008189 30.1784814, -85.800833 30.178491, -85.8008717 30.1785174, -85.8009336 30.1785661, -85.8009861 30.1786114)"
1184233452,,,,residential,,False,False,79.266,"LINESTRING (-85.80693 30.178823, -85.806953 30.178731, -85.8070231 30.1783557, -85.8070586 30.1782036, -85.8070774 30.1781218)"
86309034,2,FL 30,Front Beach Road,secondary,35 mph,False,False,266.53400000000005,"LINESTRING (-85.8070774 30.1781218, -85.8071619 30.1781373, -85.8072057 30.1781454, -85.8072854 30.1781606, -85.8074067 30.1781822, -85.8075001 30.1781988, -85.80758 30.1782141, -85.8076578 30.1782295, -85.8077682 30.1782509, -85.8079552 30.1782918, -85.8081941 30.1783448, -85.8083772 30.1783881, -85.8085658 30.1784388, -85.8087783 30.178496, -85.8089469 30.1785429, -85.8090867 30.1785832, -85.8092189 30.1786223, -85.8093316 30.1786579, -85.8094514 30.1786958, -85.8095744 30.1787355, -85.8097356 30.178791)"
86309034,2,FL 30,Front Beach Road,secondary,35 mph,False,True,37.015,"LINESTRING (-85.8070774 30.1781218, -85.8070513 30.1781174, -85.8069794 30.1781067, -85.8066979 30.1780654)"
1184233452,,,,residential,,False,True,79.26599999999999,"LINESTRING (-85.8070774 30.1781218, -85.8070586 30.1782036, -85.8070231 30.1783557, -85.806953 30.178731, -85.80693 30.178823)"
"[10762284, 10758413]",,,"['Henley Drive', 'Dement Circle']",residential,,False,True,207.998,"LINESTRING (-85.8102565 30.1803928, -85.8101409 30.180473, -85.809994 30.1804816, -85.809837 30.180475, -85.8096313 30.1804406, -85.8094274 30.1803752, -85.8093302 30.180317, -85.8091845 30.1802052, -85.809066 30.180028, -85.809043 30.179956, -85.809257 30.179872, -85.8095736 30.1796428)"
10760494,,,Tower Drive,residential,,False,True,109.261,"LINESTRING (-85.8102565 30.1803928, -85.8101229 30.1803166, -85.810028 30.180259, -85.8098599 30.1801234, -85.809753 30.179992, -85.809661 30.179864, -85.809608 30.179717, -85.8095736 30.1796428)"
431329362,2,,South Thomas Drive,tertiary,,False,False,35.049,"LINESTRING (-85.8026554 30.1749902, -85.8029631 30.1751593)"
