osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
9164036,Oak Trail Drive,residential,False,False,66.548,"LINESTRING (-84.3383879 33.9440165, -84.338735 33.943885, -84.338908 33.943855, -84.339071 33.94385)",,
"[9166030, 9164038]","['Oak Trail Drive', 'Trailridge Way']",residential,False,"[False, True]",313.419,"LINESTRING (-84.3383879 33.9440165, -84.338442 33.944435, -84.33854 33.944921, -84.338625 33.945472, -84.338773 33.946236, -84.338829 33.946389, -84.338906 33.946526, -84.339092 33.946741)",,
9166032,Trailridge Way,residential,False,True,60.523,"LINESTRING (-84.3383879 33.9440165, -84.3383238 33.9438979, -84.3382367 33.9437838, -84.3381426 33.9436827, -84.3381152 33.9436516, -84.3380349 33.9435603)",,
9164036,Oak Trail Drive,residential,False,False,93.975,"LINESTRING (-84.339071 33.94385, -84.339291 33.943923, -84.33943 33.944027, -84.339577 33.944183, -84.33965 33.944472)",,
9164036,Oak Trail Drive,residential,False,True,66.548,"LINESTRING (-84.339071 33.94385, -84.338908 33.943855, -84.338735 33.943885, -84.3383879 33.9440165)",,
9164036,Oak Trail Drive,residential,False,True,93.975,"LINESTRING (-84.33965 33.944472, -84.339577 33.944183, -84.33943 33.944027, -84.339291 33.943923, -84.339071 33.94385)",,
"[9166030, 9164038]","['Oak Trail Drive', 'Trailridge Way']",residential,False,"[False, True]",313.41900000000004,"LINESTRING (-84.339092 33.946741, -84.338906 33.946526, -84.338829 33.946389, -84.338773 33.946236, -84.338625 33.945472, -84.33854 33.944921, -84.338442 33.944435, -84.3383879 33.9440165)",,
9166032,Trailridge Way,residential,False,False,60.522999999999996,"LINESTRING (-84.3380349 33.9435603, -84.3381152 33.9436516, -84.3381426 33.9436827, -84.3382367 33.9437838, -84.3383238 33.9438979, -84.3383879 33.9440165)",,
280927379,Ashford Dunwoody Road Northeast,tertiary,False,False,56.619,"LINESTRING (-84.3380349 33.9435603, -84.3379267 33.9434336, -84.3379136 33.9434182, -84.337862 33.943356, -84.3378408 33.9433223, -84.3378248 33.9432864, -84.3378153 33.9432467, -84.3378118 33.943212, -84.3378165 33.943175, -84.3378421 33.9431075)",3,45 mph
280927382,Mount Vernon Road,tertiary,False,True,114.803,"LINESTRING (-84.3380349 33.9435603, -84.3379391 33.9436287, -84.3375434 33.9439116, -84.3373225 33.9440821, -84.3371122 33.9442526)",3,35 mph
564246100,Chamblee Dunwoody Road,tertiary,False,True,184.95,"LINESTRING (-84.3305887 33.9421178, -84.3308455 33.9424416, -84.3316114 33.9435478)",,35 mph
