osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
16536208,Redskin Way,residential,False,True,121.51500000000001,"LINESTRING (-80.5426297 35.9375275, -80.5427717 35.9375361, -80.542938 35.9375154, -80.5430895 35.9374981, -80.5431981 35.9374937, -80.543296 35.9375133, -80.54394 35.937681)",,,
751610858,,primary,False,True,446.14399999999995,"LINESTRING (-80.5414159 35.9411149, -80.541543 35.940981, -80.5418063 35.9406684, -80.541981 35.940452, -80.5424793 35.939901, -80.5427341 35.9396089, -80.5431038 35.9391195, -80.5431525 35.9390574, -80.5432178 35.9389657, -80.543356 35.9387592, -80.543415 35.938668, -80.5434378 35.9386235, -80.5436498 35.9382596, -80.543726 35.938113, -80.543878 35.9378129, -80.54394 35.937681)",2,US 158,55 mph
16536413,Main Church Road,tertiary,False,False,499.63200000000006,"LINESTRING (-80.5457616 35.9333175, -80.5459233 35.9333267, -80.5460829 35.9333463, -80.5462512 35.9333685, -80.5463532 35.9333892, -80.5464323 35.9334082, -80.546562 35.933449, -80.5466744 35.9334988, -80.546882 35.933622, -80.5474254 35.9340081, -80.547582 35.934118, -80.5476754 35.9341833, -80.548014 35.93442, -80.5482971 35.9346054, -80.5484882 35.9347248, -80.5487162 35.934867, -80.549039 35.935062, -80.5494645 35.9353074, -80.549699 35.935434, -80.5498624 35.935514, -80.5501104 35.9356397, -80.5503326 35.9357463)",,,
751610858,,primary,False,False,332.95000000000005,"LINESTRING (-80.5457616 35.9333175, -80.545708 35.9337584, -80.5456611 35.9340092, -80.545594 35.9342513, -80.545505 35.934486, -80.5454054 35.9347302, -80.54534 35.934859, -80.545231 35.935075, -80.545128 35.935295, -80.5450608 35.9354271, -80.544938 35.935678, -80.5446908 35.9361646)",2,US 158,55 mph
16535004,Donree Lane,residential,False,False,140.832,"LINESTRING (-80.5446908 35.9361646, -80.544907 35.9361755, -80.5453272 35.9362057, -80.5457663 35.9362374, -80.5458522 35.9362461, -80.5459326 35.9362711, -80.5459643 35.9362881, -80.546193 35.9364106)",,,
751610858,,primary,False,False,181.68800000000002,"LINESTRING (-80.5446908 35.9361646, -80.5445019 35.9365497, -80.5444078 35.9367297, -80.5443753 35.9368093, -80.5440396 35.9374795, -80.544006 35.937542, -80.54394 35.937681)",2,US 158,55 mph
751610858,,primary,False,True,332.95,"LINESTRING (-80.5446908 35.9361646, -80.544938 35.935678, -80.5450608 35.9354271, -80.545128 35.935295, -80.545231 35.935075, -80.54534 35.934859, -80.5454054 35.9347302, -80.545505 35.934486, -80.545594 35.9342513, -80.5456611 35.9340092, -80.545708 35.9337584, -80.5457616 35.9333175)",2,US 158,55 mph
16536208,Redskin Way,residential,False,False,121.51500000000001,"LINESTRING (-80.54394 35.937681, -80.543296 35.9375133, -80.5431981 35.9374937, -80.5430895 35.9374981, -80.542938 35.9375154, -80.5427717 35.9375361, -80.5426297 35.9375275)",,,
751610858,,primary,False,False,446.14400000000006,"LINESTRING (-80.54394 35.937681, -80.543878 35.9378129, -80.543726 35.938113, -80.5436498 35.9382596, -80.5434378 35.9386235, -80.543415 35.938668, -80.543356 35.9387592, -80.5432178 35.9389657, -80.5431525 35.9390574, -80.5431038 35.9391195, -80.5427341 35.9396089, -80.5424793 35.939901, -80.541981 35.940452, -80.5418063 35.9406684, -80.541543 35.940981, -80.5414159 35.9411149)",2,US 158,55 mph
751610858,,primary,False,True,181.68800000000005,"LINESTRING (-80.54394 35.937681, -80.544006 35.937542, -80.5440396 35.9374795, -80.5443753 35.9368093, -80.5444078 35.9367297, -80.5445019 35.9365497, -80.5446908 35.9361646)",2,US 158,55 mph
16536413,Main Church Road,tertiary,False,True,499.632,"LINESTRING (-80.5503326 35.9357463, -80.5501104 35.9356397, -80.5498624 35.935514, -80.549699 35.935434, -80.5494645 35.9353074, -80.549039 35.935062, -80.5487162 35.934867, -80.5484882 35.9347248, -80.5482971 35.9346054, -80.548014 35.93442, -80.5476754 35.9341833, -80.547582 35.934118, -80.5474254 35.9340081, -80.546882 35.933622, -80.5466744 35.9334988, -80.546562 35.933449, -80.5464323 35.9334082, -80.5463532 35.9333892, -80.5462512 35.9333685, -80.5460829 35.9333463, -80.5459233 35.9333267, -80.5457616 35.9333175)",,,
16535004,Donree Lane,residential,False,True,140.832,"LINESTRING (-80.546193 35.9364106, -80.5459643 35.9362881, -80.5459326 35.9362711, -80.5458522 35.9362461, -80.5457663 35.9362374, -80.5453272 35.9362057, -80.544907 35.9361755, -80.5446908 35.9361646)",,,
