osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
5330438,2,Marsteller Street,residential,25 mph,False,False,34.439,"LINESTRING (-86.9137708 40.4223617, -86.9137755 40.422052)"
895392858,2,Marsteller Street,residential,25 mph,False,True,76.941,"LINESTRING (-86.9137708 40.4223617, -86.91377 40.4224123, -86.9137627 40.4228967, -86.9137609 40.4230127, -86.9137603 40.4230536)"
860892891,,North Grant Street,tertiary,,False,True,12.354,"LINESTRING (-86.9103949 40.4280485, -86.9103936 40.4279374)"
894952171,,North Grant Street,tertiary,30 mph,False,False,94.696,"LINESTRING (-86.9103949 40.4280485, -86.9103962 40.4281291, -86.9104009 40.4287183, -86.9104024 40.4289001)"
"[1097616384, 860911638]","['3', '2']",Fowler Avenue,primary,"['35 mph', '25 mph']",True,False,125.30100000000002,"LINESTRING (-86.9081448 40.4275986, -86.9082452 40.4276, -86.9087513 40.4276069, -86.9089236 40.4276083, -86.9090833 40.4276097, -86.9092321 40.4276104, -86.9094947 40.4276183, -86.9096247 40.4276221)"
895393811,,Vine Street,residential,,False,False,93.15100000000001,"LINESTRING (-86.9081448 40.4275986, -86.9081445 40.4276724, -86.9081447 40.427695, -86.9081484 40.428028, -86.9081529 40.4284363)"
895393811,,Vine Street,residential,,False,True,101.45,"LINESTRING (-86.9081448 40.4275986, -86.9081444 40.4275128, -86.9081443 40.4274866, -86.9081425 40.4271374, -86.9081355 40.426787, -86.9081349 40.4267592, -86.9081335 40.4266863)"
116427261,,Chauncey Avenue,residential,,False,False,140.04,"LINESTRING (-86.9069518 40.4275611, -86.9069518 40.4276487, -86.9069519 40.4279621, -86.906952 40.4279996, -86.9069537 40.4284021, -86.9069551 40.428755, -86.9069555 40.4288205)"
116427261,,Chauncey Avenue,residential,,False,True,100.11999999999999,"LINESTRING (-86.9069518 40.4275611, -86.9069512 40.4274898, -86.9069484 40.4271206, -86.9069468 40.4267347, -86.9069465 40.4266607)"
860911638,2,Fowler Avenue,primary,35 mph,True,False,101.067,"LINESTRING (-86.9069518 40.4275611, -86.907057 40.4275644, -86.9080539 40.4275957, -86.9081448 40.4275986)"
116427258,,North Salisbury Street,tertiary,,False,False,42.028999999999996,"LINESTRING (-86.9056495 40.4273711, -86.9056533 40.4274545, -86.9056586 40.427749)"
116427258,,North Salisbury Street,tertiary,,False,True,82.405,"LINESTRING (-86.9056495 40.4273711, -86.9056491 40.4272772, -86.9056482 40.4270871, -86.9056438 40.4269887, -86.9056469 40.4268099, -86.9056488 40.426703, -86.9056501 40.4266301)"
860911638,2,Fowler Avenue,primary,35 mph,True,False,112.581,"LINESTRING (-86.9056495 40.4273711, -86.9057613 40.4274017, -86.9061342 40.4274745, -86.9064092 40.4275168, -86.9068683 40.4275543, -86.9069518 40.4275611)"
52040054,,Littleton Street,residential,,False,True,20.12,"LINESTRING (-86.9036658 40.4264983, -86.9037388 40.4263261)"
860911637,,Littleton Street,residential,,False,False,138.212,"LINESTRING (-86.9036658 40.4264983, -86.9036266 40.4265821, -86.9034824 40.4268888, -86.9034109 40.4270412, -86.9032502 40.4273833, -86.9031462 40.4276049, -86.9031317 40.4276718)"
1157013493,2,Fowler Avenue,primary,35 mph,True,False,194.67900000000003,"LINESTRING (-86.9036658 40.4264983, -86.9037392 40.4265376, -86.9046103 40.4269902, -86.9048574 40.427101, -86.9051767 40.4272232, -86.9055564 40.4273465, -86.9056495 40.4273711)"
5328730,1,,primary_link,,True,False,14.512,"LINESTRING (-86.9026949 40.4249155, -86.9026098 40.4248022)"
1093265936,2,North River Road,primary,30 mph,True,False,62.514,"LINESTRING (-86.9026949 40.4249155, -86.9029887 40.4243997)"
858789127,2,North River Road,primary,30 mph,True,False,86.539,"LINESTRING (-86.9030111 40.4240864, -86.9026098 40.4248022)"
5329593,,South Street,residential,,False,False,111.90899999999999,"LINESTRING (-86.9056145 40.423908, -86.9057096 40.4239082, -86.9062678 40.4239083, -86.9066056 40.4239115, -86.9068598 40.423913, -86.9069365 40.4239121)"
1033674873,,North Salisbury Street,tertiary,,False,False,101.75500000000001,"LINESTRING (-86.9056145 40.423908, -86.9056151 40.4239582, -86.9056162 40.4240531, -86.9056205 40.4243543, -86.9056244 40.4247473, -86.9056286 40.424823)"
1033674873,,North Salisbury Street,tertiary,,False,True,112.17800000000001,"LINESTRING (-86.9056145 40.423908, -86.9056137 40.4238402, -86.9056128 40.4237667, -86.9056105 40.4235698, -86.905605 40.423105, -86.9056026 40.4228992)"
5329593,,South Street,residential,,False,True,111.909,"LINESTRING (-86.9069365 40.4239121, -86.9068598 40.423913, -86.9066056 40.4239115, -86.9062678 40.4239083, -86.9057096 40.4239082, -86.9056145 40.423908)"
"[5330490, 1033674907]",2,Chauncey Avenue,residential,25 mph,False,True,66.144,"LINESTRING (-86.9069365 40.4239121, -86.9069362 40.4238609, -86.9069361 40.4238383, -86.9069358 40.4237765, -86.9069347 40.4235631, -86.9069341 40.4234503, -86.9069365 40.4234003, -86.9069427 40.4233726, -86.9069616 40.4233196)"
802692783,,South Street,residential,,False,True,46.126999999999995,"LINESTRING (-86.9069365 40.4239121, -86.9070198 40.423911, -86.907387 40.4239149, -86.9074813 40.4239178)"
"[1039675273, 1033674908]",,Chauncey Avenue,residential,,False,False,103.133,"LINESTRING (-86.9069365 40.4239121, -86.9069352 40.4239611, -86.9069237 40.4243886, -86.9069169 40.4246367, -86.9069136 40.424761, -86.9069241 40.424839)"
5332091,,Northwestern Avenue,residential,,True,False,114.94800000000001,"LINESTRING (-86.909044 40.4267486, -86.9089289 40.4266174, -86.90884 40.4265349, -86.908669 40.4263819, -86.9085145 40.4262387, -86.9083418 40.426072, -86.9083186 40.4260502, -86.9081951 40.4259428)"
5332650,2,Wiggins Street,primary,25 mph,True,False,77.905,"LINESTRING (-86.909044 40.4267486, -86.908896 40.4267093, -86.9087395 40.4266959, -86.9081335 40.4266863)"
5329888,,Pearl Street,residential,,False,False,62.655,"LINESTRING (-86.9081529 40.4284363, -86.9082448 40.4284377, -86.908893 40.4284469)"
895393811,,Vine Street,residential,,False,False,44.464999999999996,"LINESTRING (-86.9081529 40.4284363, -86.9081546 40.4284993, -86.9081634 40.4288361)"
895393811,,Vine Street,residential,,False,True,93.15100000000001,"LINESTRING (-86.9081529 40.4284363, -86.9081484 40.428028, -86.9081447 40.427695, -86.9081445 40.4276724, -86.9081448 40.4275986)"
5329888,,Pearl Street,residential,,False,False,78.31800000000001,"LINESTRING (-86.908893 40.4284469, -86.9097096 40.4284586, -86.9098051 40.42846, -86.9098181 40.4284602)"
5329888,,Pearl Street,residential,,False,True,62.655,"LINESTRING (-86.908893 40.4284469, -86.9082448 40.4284377, -86.9081529 40.4284363)"
"[5333305, 5331035]",,"['West Lutz Avenue', 'Rusk Street']",residential,,False,False,175.43600000000004,"LINESTRING (-86.908893 40.4284469, -86.908893 40.4284977, -86.9088933 40.4288215, -86.9088934 40.4288757, -86.9089822 40.4288772, -86.9098065 40.4288905, -86.9099804 40.4288933, -86.9103052 40.4288986, -86.9104024 40.4289001)"
5329931,2,South Chauncey Avenue,residential,,False,True,146.173,"LINESTRING (-86.9069616 40.4233196, -86.9070003 40.4232295, -86.907019 40.4231834, -86.9071222 40.4229542, -86.9072371 40.4226704, -86.9073199 40.4224846, -86.9074681 40.422141, -86.907479 40.4221156, -86.9074985 40.4220703)"
895558625,2,West State Street,primary,25 mph,False,False,118.511,"LINESTRING (-86.9069616 40.4233196, -86.9068493 40.4232439, -86.9067733 40.4232053, -86.9063179 40.4229741, -86.9058091 40.4227162)"
895558625,2,West State Street,primary,25 mph,False,True,113.911,"LINESTRING (-86.9069616 40.4233196, -86.9070797 40.4233854, -86.9071289 40.4234085, -86.9074456 40.4235592, -86.9077082 40.4236828, -86.9079581 40.4238033, -86.9079998 40.4238237, -86.9080962 40.4238699)"
"[5330490, 1033674907]",2,Chauncey Avenue,residential,25 mph,False,False,66.144,"LINESTRING (-86.9069616 40.4233196, -86.9069427 40.4233726, -86.9069365 40.4234003, -86.9069341 40.4234503, -86.9069347 40.4235631, -86.9069358 40.4237765, -86.9069361 40.4238383, -86.9069362 40.4238609, -86.9069365 40.4239121)"
