osmid,highway,oneway,reversed,length,ref,name,geometry
20705502,residential,False,False,164.692,,,"LINESTRING (-95.499949 29.180074, -95.498253 29.180106)"
20744369,residential,False,False,155.37900000000002,CR 29,Scoby Lake Road,"LINESTRING (-95.499949 29.180074, -95.499948 29.180252, -95.5 29.180619, -95.50002 29.180826, -95.500192 29.18145)"
20744369,residential,False,True,116.914,CR 29,Scoby Lake Road,"LINESTRING (-95.499949 29.180074, -95.500027 29.17954, -95.500159 29.17904)"
20705502,residential,False,True,164.692,,,"LINESTRING (-95.498253 29.180106, -95.499949 29.180074)"
20705502,residential,False,False,268.211,,,"LINESTRING (-95.498253 29.180106, -95.497199 29.180126, -95.497194 29.179929, -95.497379 29.179585, -95.497587 29.179223, -95.497838 29.178763)"
20715381,residential,False,True,143.767,,,"LINESTRING (-95.498253 29.180106, -95.498279 29.179555, -95.498372 29.178818)"
20705502,residential,False,False,144.263,,,"LINESTRING (-95.497838 29.178763, -95.498041 29.178409, -95.498164 29.178012, -95.498723 29.177966)"
20705502,residential,False,True,268.211,,,"LINESTRING (-95.497838 29.178763, -95.497587 29.179223, -95.497379 29.179585, -95.497194 29.179929, -95.497199 29.180126, -95.498253 29.180106)"
20707060,residential,False,False,52.309000000000005,,,"LINESTRING (-95.497838 29.178763, -95.498282 29.17882, -95.498372 29.178818)"
20707060,residential,False,True,186.332,,,"LINESTRING (-95.497838 29.178763, -95.497297 29.1794, -95.496732 29.180132)"
20705502,residential,False,False,281.791,,,"LINESTRING (-95.498723 29.177966, -95.498951 29.177946, -95.499503 29.177902, -95.5 29.177897, -95.501622 29.177889)"
20705502,residential,False,True,144.263,,,"LINESTRING (-95.498723 29.177966, -95.498164 29.178012, -95.498041 29.178409, -95.497838 29.178763)"
20715382,residential,False,True,98.936,,,"LINESTRING (-95.498723 29.177966, -95.498652 29.178348, -95.498545 29.178842)"
20705502,residential,False,True,281.791,,,"LINESTRING (-95.501622 29.177889, -95.5 29.177897, -95.499503 29.177902, -95.498951 29.177946, -95.498723 29.177966)"
20744369,residential,False,False,195.964,CR 29,Scoby Lake Road,"LINESTRING (-95.501622 29.177889, -95.500959 29.178247, -95.500435 29.178592, -95.500159 29.17904)"
20744369,residential,False,True,124.118,CR 29,Scoby Lake Road,"LINESTRING (-95.501622 29.177889, -95.5017 29.177845, -95.502065 29.177619, -95.502385 29.177343, -95.502563 29.177145)"
20707060,residential,False,False,186.332,,,"LINESTRING (-95.496732 29.180132, -95.497297 29.1794, -95.497838 29.178763)"
20707060,residential,False,False,17.006,,,"LINESTRING (-95.498372 29.178818, -95.498545 29.178842)"
20707060,residential,False,True,52.309000000000005,,,"LINESTRING (-95.498372 29.178818, -95.498282 29.17882, -95.497838 29.178763)"
20715381,residential,False,False,143.767,,,"LINESTRING (-95.498372 29.178818, -95.498279 29.179555, -95.498253 29.180106)"
20707060,residential,False,True,17.006,,,"LINESTRING (-95.498545 29.178842, -95.498372 29.178818)"
20707060,residential,False,False,158.281,,,"LINESTRING (-95.498545 29.178842, -95.498945 29.178882, -95.499349 29.178946, -95.500159 29.17904)"
20715382,residential,False,False,98.936,,,"LINESTRING (-95.498545 29.178842, -95.498652 29.178348, -95.498723 29.177966)"
20707060,residential,False,True,158.281,,,"LINESTRING (-95.500159 29.17904, -95.499349 29.178946, -95.498945 29.178882, -95.498545 29.178842)"
20744369,residential,False,False,116.914,CR 29,Scoby Lake Road,"LINESTRING (-95.500159 29.17904, -95.500027 29.17954, -95.499949 29.180074)"
20744369,residential,False,True,195.964,CR 29,Scoby Lake Road,"LINESTRING (-95.500159 29.17904, -95.500435 29.178592, -95.500959 29.178247, -95.501622 29.177889)"
1232952575,secondary,False,False,50.063,FM 521,FM 521,"LINESTRING (-95.501159 29.180893, -95.500738 29.181153)"
1232952575,secondary,False,True,50.063,FM 521,FM 521,"LINESTRING (-95.500738 29.181153, -95.501159 29.180893)"
1232952575,secondary,False,False,62.481,FM 521,FM 521,"LINESTRING (-95.500738 29.181153, -95.500466 29.181291, -95.500192 29.18145)"
20744369,residential,False,True,155.37900000000002,CR 29,Scoby Lake Road,"LINESTRING (-95.500192 29.18145, -95.50002 29.180826, -95.5 29.180619, -95.499948 29.180252, -95.499949 29.180074)"
1232952575,secondary,False,True,62.481,FM 521,FM 521,"LINESTRING (-95.500192 29.18145, -95.500466 29.181291, -95.500738 29.181153)"
20744369,residential,False,False,124.11800000000001,CR 29,Scoby Lake Road,"LINESTRING (-95.502563 29.177145, -95.502385 29.177343, -95.502065 29.177619, -95.5017 29.177845, -95.501622 29.177889)"
