osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
11231082,1st Street East,residential,False,False,51.825,"LINESTRING (-82.7978994 27.799234, -82.797514 27.7989162)",,,
11246658,148th Avenue,residential,False,False,220.763,"LINESTRING (-82.7978994 27.799234, -82.7963593 27.8006782)",,,
1025714160,1st Street East,residential,False,True,57.369,"LINESTRING (-82.7978994 27.799234, -82.7983173 27.7995939)",,,
11231082,1st Street East,residential,False,True,51.825,"LINESTRING (-82.797514 27.7989162, -82.7978994 27.799234)",,,
11249559,147th Avenue,residential,False,False,208.942,"LINESTRING (-82.797514 27.7989162, -82.7960563 27.800283)",,,
11249559,147th Avenue,residential,False,True,73.364,"LINESTRING (-82.797514 27.7989162, -82.7977357 27.7987068, -82.7979437 27.7985104, -82.7980238 27.7984346)",,,
11232415,Bayway Way,residential,False,False,51.776,"LINESTRING (-82.79396 27.800205, -82.7943464 27.8005212)",,,
"[11259017, 11254078]","['145th Avenue', '144th Avenue']",residential,False,"[False, True]",262.569,"LINESTRING (-82.79396 27.800205, -82.7932862 27.8008395, -82.7932403 27.8009023, -82.7932533 27.8009878, -82.7933343 27.8010918, -82.7934179 27.8011518, -82.7934937 27.8011842, -82.793572 27.8011911, -82.7936609 27.8011565, -82.7943464 27.8005212)",,,
11259017,144th Avenue,residential,False,True,208.007,"LINESTRING (-82.79396 27.800205, -82.7954096 27.798843)",,,
11232415,Bayway Way,residential,False,True,51.776,"LINESTRING (-82.7943464 27.8005212, -82.79396 27.800205)",,,
"[11259017, 11254078]","['145th Avenue', '144th Avenue']",residential,False,"[False, True]",262.569,"LINESTRING (-82.7943464 27.8005212, -82.7936609 27.8011565, -82.793572 27.8011911, -82.7934937 27.8011842, -82.7934179 27.8011518, -82.7933343 27.8010918, -82.7932533 27.8009878, -82.7932403 27.8009023, -82.7932862 27.8008395, -82.79396 27.800205)",,,
11254078,145th Avenue,residential,False,True,183.163,"LINESTRING (-82.7943464 27.8005212, -82.7956284 27.7993265)",,,
11234658,141st Avenue,residential,False,False,73.506,"LINESTRING (-82.7941207 27.7952711, -82.7940261 27.7953664, -82.7936276 27.7957678)",,,
635269306,Gulf Boulevard,primary,False,False,39.564,"LINESTRING (-82.7941207 27.7952711, -82.7939433 27.7951379, -82.793814 27.7950409)",4,FL 699,35 mph
635269306,Gulf Boulevard,primary,False,True,132.215,"LINESTRING (-82.7941207 27.7952711, -82.7947504 27.7957846, -82.7950274 27.7960105, -82.795109 27.796077)",4,FL 699,35 mph
11234658,141st Avenue,residential,False,False,74.861,"LINESTRING (-82.7936276 27.7957678, -82.793122 27.796271)",,,
11251576,Palm Street,residential,False,False,133.367,"LINESTRING (-82.7936276 27.7957678, -82.7946401 27.7965655)",,,25 mph
11234658,141st Avenue,residential,False,True,73.506,"LINESTRING (-82.7936276 27.7957678, -82.7940261 27.7953664, -82.7941207 27.7952711)",,,
11251576,Palm Street,residential,False,True,163.10999999999999,"LINESTRING (-82.7936276 27.7957678, -82.7931283 27.7953939, -82.7927153 27.7950846, -82.7924342 27.7948741, -82.792362 27.79482)",,,25 mph
11234658,141st Avenue,residential,False,True,74.861,"LINESTRING (-82.793122 27.796271, -82.7936276 27.7957678)",,,
11257328,North Bayshore Drive,residential,False,False,134.014,"LINESTRING (-82.793122 27.796271, -82.794142 27.79707)",,,
11257328,North Bayshore Drive,residential,False,True,35.228,"LINESTRING (-82.793122 27.796271, -82.7929748 27.7961684, -82.7928259 27.7960945)",,,
635269306,Gulf Boulevard,primary,False,True,46.068,"LINESTRING (-82.7976843 27.7981492, -82.7980238 27.7984346)",4,FL 699,35 mph
11236290,146th Avenue,residential,False,False,260.397,"LINESTRING (-82.7976843 27.7981492, -82.7976121 27.7982167, -82.7975383 27.7982858, -82.797407 27.7984086, -82.797281 27.7985265, -82.7958656 27.7998509)",,,
635269306,Gulf Boulevard,primary,False,False,57.791,"LINESTRING (-82.7976843 27.7981492, -82.7974319 27.797937, -82.7972585 27.7977911)",4,FL 699,35 mph
11257328,North Bayshore Drive,residential,False,False,51.579,"LINESTRING (-82.7958656 27.7998509, -82.7960563 27.800283)",,,
11257328,North Bayshore Drive,residential,False,True,62.805,"LINESTRING (-82.7958656 27.7998509, -82.7956284 27.7993265)",,,
11236290,146th Avenue,residential,False,True,260.397,"LINESTRING (-82.7958656 27.7998509, -82.797281 27.7985265, -82.797407 27.7984086, -82.7975383 27.7982858, -82.7976121 27.7982167, -82.7976843 27.7981492)",,,
11237063,Madeira Avenue East,residential,True,False,24.397,"LINESTRING (-82.8005291 27.8014404, -82.8002812 27.8014332)",,,
1025714161,Tom Stuart Causeway,primary,True,False,30.052,"LINESTRING (-82.8005291 27.8014404, -82.8003203 27.8016377)",2,FL 666,40 mph
"[1025714162, 218758335]",1st Street East,residential,True,False,26.964999999999996,"LINESTRING (-82.8005291 27.8014404, -82.800392 27.8013321, -82.8003246 27.8012789)",,,
218758324,Madeira Avenue East,residential,False,False,363.565,"LINESTRING (-82.8002812 27.8014332, -82.7965874 27.801553)",2,,25 mph
218758325,Madeira Avenue East,residential,True,False,24.085,"LINESTRING (-82.8002812 27.8014332, -82.8003037 27.8014615, -82.8003272 27.8015031, -82.8003325 27.8015493, -82.8003315 27.8015568, -82.8003203 27.8016377)",,,
218758324,Madeira Avenue East,residential,False,True,363.565,"LINESTRING (-82.7965874 27.801553, -82.8002812 27.8014332)",2,,25 mph
1187045755,Tom Stuart Causeway,primary,True,False,11.813,"LINESTRING (-82.8010872 27.800921, -82.8010041 27.8009977)",2,FL 666,40 mph
"[1025714156, 645025469]",Gulf Boulevard,primary,True,False,112.36000000000001,"LINESTRING (-82.8010872 27.800921, -82.8007822 27.8006564, -82.8005273 27.8004612, -82.8004033 27.8003701, -82.8002175 27.8002713)",2,FL 699,35 mph
11243317,142nd Avenue,residential,False,False,71.259,"LINESTRING (-82.795109 27.796077, -82.7946401 27.7965655)",,,
635269306,Gulf Boulevard,primary,False,False,132.21499999999997,"LINESTRING (-82.795109 27.796077, -82.7950274 27.7960105, -82.7947504 27.7957846, -82.7941207 27.7952711)",4,FL 699,35 mph
635269306,Gulf Boulevard,primary,False,True,151.02499999999998,"LINESTRING (-82.795109 27.796077, -82.795273 27.7962017, -82.7960118 27.7967637, -82.7961997 27.7969066, -82.7962732 27.7969625)",4,FL 699,35 mph
11243317,142nd Avenue,residential,False,False,74.482,"LINESTRING (-82.7946401 27.7965655, -82.794142 27.79707)",,,
11243317,142nd Avenue,residential,False,True,71.259,"LINESTRING (-82.7946401 27.7965655, -82.795109 27.796077)",,,
11251576,Palm Street,residential,False,False,147.887,"LINESTRING (-82.7946401 27.7965655, -82.7957648 27.7974481)",,,25 mph
11251576,Palm Street,residential,False,True,133.367,"LINESTRING (-82.7946401 27.7965655, -82.7936276 27.7957678)",,,25 mph
