osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge
242562329,False,5th Street Southwest,residential,30 mph,False,62.789,"LINESTRING (-95.0495039 45.1212858, -95.0496354 45.1218428)",,,
172158802,False,5th Street Southwest,tertiary,30 mph,True,129.338,"LINESTRING (-95.0495039 45.1212858, -95.0494834 45.1212049, -95.0492137 45.1201408)",,,
242562340,False,Litchfield Avenue Southwest,tertiary,30 mph,False,113.252,"LINESTRING (-95.0495039 45.1212858, -95.0494088 45.1212984, -95.0480853 45.1214739)",,,
18121434,False,4th Street Southwest,residential,30 mph,True,129.593,"LINESTRING (-95.0480853 45.1214739, -95.0477802 45.1203285)",,,
18121434,False,4th Street Southwest,residential,30 mph,False,62.429,"LINESTRING (-95.0480853 45.1214739, -95.0481077 45.121565, -95.0482211 45.1220271)",,,
242562340,False,Litchfield Avenue Southwest,tertiary,30 mph,False,114.85799999999999,"LINESTRING (-95.0480853 45.1214739, -95.0479287 45.1214932, -95.0467709 45.1216362, -95.0466433 45.1216519)",,,
242562340,False,Litchfield Avenue Southwest,tertiary,30 mph,True,113.252,"LINESTRING (-95.0480853 45.1214739, -95.0494088 45.1212984, -95.0495039 45.1212858)",,,
102907346,False,3rd Street Southwest,residential,30 mph,False,63.98400000000001,"LINESTRING (-95.0466433 45.1216519, -95.0466694 45.1217496, -95.0467529 45.1220627, -95.0467777 45.1221557, -95.0467941 45.1222174)",,,
102907346,False,3rd Street Southwest,residential,30 mph,True,128.706,"LINESTRING (-95.0466433 45.1216519, -95.046621 45.1215577, -95.0464964 45.1210627, -95.0463834 45.1206138, -95.0463578 45.1205121)",,,
242562340,False,Litchfield Avenue Southwest,tertiary,30 mph,False,113.60000000000001,"LINESTRING (-95.0466433 45.1216519, -95.0465111 45.1216687, -95.0460663 45.121725, -95.0459897 45.1217347, -95.0456406 45.1217789, -95.0453638 45.121814, -95.0452182 45.1218324)",,,
242562340,False,Litchfield Avenue Southwest,tertiary,30 mph,True,114.85799999999999,"LINESTRING (-95.0466433 45.1216519, -95.0467709 45.1216362, -95.0479287 45.1214932, -95.0480853 45.1214739)",,,
143372267,False,Litchfield Avenue Southwest,trunk,30 mph,False,51.888,"LINESTRING (-95.0452182 45.1218324, -95.0445669 45.1219134)",,,
143372290,False,2nd Street Southwest,trunk,30 mph,False,54.81,"LINESTRING (-95.0452182 45.1218324, -95.0453437 45.1223173)",3,,
18122473,False,2nd Street Southwest,residential,30 mph,True,127.593,"LINESTRING (-95.0452182 45.1218324, -95.0451959 45.1217476, -95.0449437 45.1207014)",,,
242562340,False,Litchfield Avenue Southwest,tertiary,30 mph,True,113.6,"LINESTRING (-95.0452182 45.1218324, -95.0453638 45.121814, -95.0456406 45.1217789, -95.0459897 45.1217347, -95.0460663 45.121725, -95.0465111 45.1216687, -95.0466433 45.1216519)",,,
18122983,False,Litchfield Avenue Southeast,residential,30 mph,False,164.347,"LINESTRING (-95.0437527 45.122029, -95.0416905 45.1222883)",,,
366597072,False,Litchfield Avenue Southwest,trunk,30 mph,True,13.769,"LINESTRING (-95.0437527 45.122029, -95.0439253 45.1220066)",2,,
18121807,True,1st Street,trunk,30 mph,False,51.977000000000004,"LINESTRING (-95.0437527 45.122029, -95.0438328 45.1222911, -95.0438738 45.1223686, -95.0439684 45.1224642)",2,US 71 Business;MN 23 Business,
18119938,False,6th Street Southeast,residential,30 mph,False,134.338,"LINESTRING (-95.037604 45.1216068, -95.0375915 45.1222345, -95.0375907 45.1222704, -95.0375912 45.1224028, -95.0375996 45.1227176, -95.0376022 45.1228148)",,,
18121956,False,Becker Avenue Southeast,residential,30 mph,True,42.655,"LINESTRING (-95.037604 45.1216068, -95.0377971 45.121611, -95.0378831 45.1216096, -95.0379558 45.1216067, -95.0381457 45.1215886)",,,
18119938,False,6th Street Southeast,residential,30 mph,True,134.33800000000002,"LINESTRING (-95.0376022 45.1228148, -95.0375996 45.1227176, -95.0375912 45.1224028, -95.0375907 45.1222704, -95.0375915 45.1222345, -95.037604 45.1216068)",,,
