osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
10767383,Hughlett Avenue,residential,False,False,63.385000000000005,"LINESTRING (-80.7292382 28.356416, -80.7292353 28.3561807, -80.7292323 28.3559419, -80.729232 28.3559182, -80.7292311 28.355846)",,,
"[1083779354, 1083779355]",Willard Street,primary,True,False,73.397,"LINESTRING (-80.7292382 28.356416, -80.7299153 28.3564075, -80.7299879 28.3564016)","['4', '3']",FL 520,35 mph
10767383,Hughlett Avenue,residential,False,False,64.887,"LINESTRING (-80.7292311 28.355846, -80.7292302 28.3557716, -80.7292296 28.3557421, -80.7292263 28.3555673, -80.7292261 28.3554384, -80.7292239 28.3552625)",,,
10767383,Hughlett Avenue,residential,False,True,63.385000000000005,"LINESTRING (-80.7292311 28.355846, -80.729232 28.3559182, -80.7292323 28.3559419, -80.7292353 28.3561807, -80.7292382 28.356416)",,,
159452873,King Street,primary,True,False,88.386,"LINESTRING (-80.7292311 28.355846, -80.7288121 28.3558501, -80.7286739 28.3558515, -80.7285811 28.3558524, -80.7284788 28.3558534, -80.7283279 28.3558549)",3,FL 520,35 mph
10767383,Hughlett Avenue,residential,False,False,64.029,"LINESTRING (-80.7292239 28.3552625, -80.7292198 28.3548707, -80.7292187 28.3547661, -80.7292179 28.3546867)",,,
10767383,Hughlett Avenue,residential,False,True,64.887,"LINESTRING (-80.7292239 28.3552625, -80.7292261 28.3554384, -80.7292263 28.3555673, -80.7292296 28.3557421, -80.7292302 28.3557716, -80.7292311 28.355846)",,,
296360463,Oleander Street,residential,False,False,71.728,"LINESTRING (-80.7292239 28.3552625, -80.7295494 28.3552605, -80.7299569 28.355258)",,,
296360463,Oleander Street,residential,False,True,134.311,"LINESTRING (-80.7292239 28.3552625, -80.7287928 28.3552701, -80.7281955 28.3552805, -80.7279911 28.3552841, -80.7279521 28.3552848, -80.7278516 28.3552866)",,,
10767383,Hughlett Avenue,residential,False,False,63.539,"LINESTRING (-80.7292179 28.3546867, -80.7292172 28.3546162, -80.7292142 28.3543128, -80.729214 28.3542891, -80.7292123 28.3541153)",,,
10767383,Hughlett Avenue,residential,False,True,64.029,"LINESTRING (-80.7292179 28.3546867, -80.7292187 28.3547661, -80.7292198 28.3548707, -80.7292239 28.3552625)",,,
