osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref
19330368,False,2,Ernie Mashuda Drive,residential,False,270.132,"LINESTRING (-80.1070427 40.711834, -80.1048617 40.7119108, -80.1040596 40.711939, -80.1038412 40.7119467)",,
"[516264896, 516264900, 19331501]",False,,Park Road,residential,True,432.985,"LINESTRING (-80.1070427 40.711834, -80.1069962 40.7116499, -80.1069164 40.7113424, -80.1069084 40.711241, -80.1069278 40.7111835, -80.1069632 40.7111407, -80.1074112 40.7108428, -80.107609 40.7107032, -80.1076685 40.7106325, -80.107692 40.7105494, -80.1076681 40.7102518, -80.1076506 40.7099446, -80.1076444 40.7098366, -80.1076373 40.709712, -80.1076312 40.7096048, -80.1076242 40.7095521, -80.1076142 40.7094997, -80.1075014 40.7090893, -80.1074723 40.7089834, -80.1073996 40.7087185, -80.1073889 40.7086616, -80.1073848 40.7086011, -80.1073902 40.7085385, -80.1074589 40.7082169)",,
607059317,False,,Ernie Mashuda Drive,residential,True,147.24400000000003,"LINESTRING (-80.1070427 40.711834, -80.1070528 40.7124258, -80.1070669 40.7124781, -80.1071082 40.7125057, -80.1071542 40.7125114, -80.1072799 40.7124947, -80.1075126 40.712458, -80.1077439 40.7124216, -80.1079324 40.7123919)",,
19331956,False,2,Goehring Road,unclassified,True,110.95299999999999,"LINESTRING (-80.1025689 40.7138313, -80.1037028 40.7137639, -80.1038813 40.7137533)",,
"[19338838, 516264903]",False,2,Progress Avenue,tertiary,False,486.3300000000001,"LINESTRING (-80.111947 40.7072289, -80.1118091 40.7073616, -80.111777 40.7074045, -80.1117535 40.7074477, -80.1117394 40.7075026, -80.1117347 40.7075545, -80.1117314 40.7078315, -80.1117247 40.707926, -80.1117112 40.7080104, -80.1116925 40.7080806, -80.111665 40.7081436, -80.1116261 40.7082031, -80.1115778 40.7082585, -80.1115235 40.7083078, -80.1114625 40.7083484, -80.1113927 40.7083876, -80.1113143 40.7084262, -80.1112787 40.7084392, -80.1112338 40.7084557, -80.1111507 40.7084776, -80.1110702 40.7084938, -80.1109871 40.7085055, -80.1108952 40.7085141, -80.1106881 40.7085238, -80.109872 40.7085466, -80.1098344 40.7085477, -80.1095011 40.7085594, -80.1091558 40.7085761, -80.109082 40.7085797, -80.1089097 40.7085838, -80.1087581 40.7085823, -80.1086468 40.7085751, -80.1085389 40.7085594, -80.1084302 40.7085401, -80.1083283 40.7085147, -80.1082224 40.7084826, -80.1080782 40.7084338, -80.1077411 40.7083157, -80.1074589 40.7082169)",35 mph,
151010902,False,,Community Park North Road,residential,False,40.2,"LINESTRING (-80.1088762 40.7139199, -80.1092819 40.7139023, -80.1093448 40.713878)",15 mph,
151010902,False,,Community Park North Road,residential,True,230.38600000000002,"LINESTRING (-80.1079324 40.7123919, -80.1080159 40.7123968, -80.108078 40.7124189, -80.10944 40.7134291, -80.1094869 40.713477, -80.1095229 40.7135435, -80.1095348 40.7136114, -80.109519 40.7136886, -80.1094781 40.7137495, -80.1094106 40.7138352, -80.1093448 40.713878)",15 mph,
"[151010904, 151554038]",False,,Ernie Mashuda Drive,residential,"[False, True]",413.8109999999999,"LINESTRING (-80.1079324 40.7123919, -80.1079157 40.7123226, -80.107897 40.7122067, -80.107846 40.7119282, -80.1078564 40.7118854, -80.1078782 40.7118509, -80.1079189 40.7118203, -80.1079788 40.7118098, -80.1088184 40.7117719, -80.1090539 40.711777, -80.1091272 40.7117909, -80.1091852 40.7118111, -80.1092253 40.7118418, -80.1093885 40.7120807, -80.1094318 40.7121027, -80.1094792 40.7121112, -80.1095435 40.7121084, -80.1097128 40.7121008, -80.1099997 40.712088, -80.1101766 40.71208, -80.1103538 40.7120721, -80.1103999 40.7120701, -80.1105307 40.7120642, -80.1105707 40.7120624, -80.1106163 40.7120469, -80.1106449 40.7120166, -80.1107744 40.7116233, -80.1107896 40.7114543, -80.1107371 40.7111649)",,
607059317,False,,Ernie Mashuda Drive,residential,False,147.24400000000003,"LINESTRING (-80.1079324 40.7123919, -80.1077439 40.7124216, -80.1075126 40.712458, -80.1072799 40.7124947, -80.1071542 40.7125114, -80.1071082 40.7125057, -80.1070669 40.7124781, -80.1070528 40.7124258, -80.1070427 40.711834)",,
151010904,False,,Ernie Mashuda Drive,residential,False,68.60399999999998,"LINESTRING (-80.1107371 40.7111649, -80.1106939 40.7111618, -80.1106441 40.7111433, -80.110614 40.7111219, -80.1105884 40.7110886, -80.1105878 40.7110488, -80.1106025 40.7110142, -80.1106212 40.7109878, -80.1106523 40.7109681, -80.1106993 40.7109628, -80.1107558 40.7109636, -80.1107964 40.7109894, -80.1108278 40.7110225, -80.1108373 40.7110679, -80.1108202 40.7111122, -80.1107822 40.7111461, -80.1107371 40.7111649)",,
151010904,False,,Ernie Mashuda Drive,residential,True,68.604,"LINESTRING (-80.1107371 40.7111649, -80.1107822 40.7111461, -80.1108202 40.7111122, -80.1108373 40.7110679, -80.1108278 40.7110225, -80.1107964 40.7109894, -80.1107558 40.7109636, -80.1106993 40.7109628, -80.1106523 40.7109681, -80.1106212 40.7109878, -80.1106025 40.7110142, -80.1105878 40.7110488, -80.1105884 40.7110886, -80.110614 40.7111219, -80.1106441 40.7111433, -80.1106939 40.7111618, -80.1107371 40.7111649)",,
"[151010904, 151554038]",False,,Ernie Mashuda Drive,residential,"[False, True]",413.811,"LINESTRING (-80.1107371 40.7111649, -80.1107896 40.7114543, -80.1107744 40.7116233, -80.1106449 40.7120166, -80.1106163 40.7120469, -80.1105707 40.7120624, -80.1105307 40.7120642, -80.1103999 40.7120701, -80.1103538 40.7120721, -80.1101766 40.71208, -80.1099997 40.712088, -80.1097128 40.7121008, -80.1095435 40.7121084, -80.1094792 40.7121112, -80.1094318 40.7121027, -80.1093885 40.7120807, -80.1092253 40.7118418, -80.1091852 40.7118111, -80.1091272 40.7117909, -80.1090539 40.711777, -80.1088184 40.7117719, -80.1079788 40.7118098, -80.1079189 40.7118203, -80.1078782 40.7118509, -80.1078564 40.7118854, -80.107846 40.7119282, -80.107897 40.7122067, -80.1079157 40.7123226, -80.1079324 40.7123919)",,
151010902,False,,Community Park North Road,residential,False,230.386,"LINESTRING (-80.1093448 40.713878, -80.1094106 40.7138352, -80.1094781 40.7137495, -80.109519 40.7136886, -80.1095348 40.7136114, -80.1095229 40.7135435, -80.1094869 40.713477, -80.10944 40.7134291, -80.108078 40.7124189, -80.1080159 40.7123968, -80.1079324 40.7123919)",15 mph,
151010902,False,,Community Park North Road,residential,True,40.2,"LINESTRING (-80.1093448 40.713878, -80.1092819 40.7139023, -80.1088762 40.7139199)",15 mph,
374776417,False,,,residential,False,130.42999999999998,"LINESTRING (-80.1093448 40.713878, -80.1094585 40.7140691, -80.1094987 40.7145143, -80.1097227 40.7144899, -80.1101183 40.7143181)",,
374776417,False,,,residential,True,130.43,"LINESTRING (-80.1101183 40.7143181, -80.1097227 40.7144899, -80.1094987 40.7145143, -80.1094585 40.7140691, -80.1093448 40.713878)",,
19331956,False,2,Goehring Road,unclassified,False,110.95299999999999,"LINESTRING (-80.1038813 40.7137533, -80.1037028 40.7137639, -80.1025689 40.7138313)",,
"[193068204, 516264876]",False,5,Perry Highway,trunk,True,200.938,"LINESTRING (-80.1038813 40.7137533, -80.1038631 40.7134628, -80.1038524 40.7131733, -80.1038513 40.7130851, -80.1038437 40.7124313, -80.1038433 40.7123457, -80.1038412 40.7119467)",45 mph,US 19
19330368,False,2,Ernie Mashuda Drive,residential,True,270.132,"LINESTRING (-80.1038412 40.7119467, -80.1040596 40.711939, -80.1048617 40.7119108, -80.1070427 40.711834)",,
"[516264876, 193068204]",False,5,Perry Highway,trunk,False,200.938,"LINESTRING (-80.1038412 40.7119467, -80.1038433 40.7123457, -80.1038437 40.7124313, -80.1038513 40.7130851, -80.1038524 40.7131733, -80.1038631 40.7134628, -80.1038813 40.7137533)",45 mph,US 19
"[516264898, 193068204, 516264878]",False,5,Perry Highway,trunk,True,419.5450000000001,"LINESTRING (-80.1038412 40.7119467, -80.1038414 40.7118492, -80.1038426 40.7113723, -80.1038426 40.711326, -80.1038427 40.7111817, -80.103844 40.7107805, -80.103857 40.70995, -80.1038973 40.7090631, -80.1039132 40.7087901, -80.1039348 40.708419, -80.103949 40.7081751)",45 mph,US 19
"[516264898, 193068204, 516264878]",False,5,Perry Highway,trunk,False,419.545,"LINESTRING (-80.103949 40.7081751, -80.1039348 40.708419, -80.1039132 40.7087901, -80.1038973 40.7090631, -80.103857 40.70995, -80.103844 40.7107805, -80.1038427 40.7111817, -80.1038426 40.711326, -80.1038426 40.7113723, -80.1038414 40.7118492, -80.1038412 40.7119467)",45 mph,US 19
"[516264901, 516264902]",False,2,Progress Avenue,tertiary,True,298.725,"LINESTRING (-80.103949 40.7081751, -80.1041709 40.7081761, -80.1043117 40.7081741, -80.1043461 40.708173, -80.104476 40.708169, -80.1052403 40.7081363, -80.1054873 40.7081236, -80.1059411 40.7080975, -80.1062436 40.7080801, -80.1063168 40.7080768, -80.1064152 40.7080724, -80.1065534 40.7080689, -80.1067009 40.7080714, -80.1068343 40.708078, -80.1068866 40.7080837, -80.1069517 40.7080907, -80.1070677 40.70811, -80.1071844 40.7081344, -80.1073037 40.708166, -80.1074589 40.7082169)",35 mph,
"[19338838, 516264903]",False,2,Progress Avenue,tertiary,True,486.33000000000015,"LINESTRING (-80.1074589 40.7082169, -80.1077411 40.7083157, -80.1080782 40.7084338, -80.1082224 40.7084826, -80.1083283 40.7085147, -80.1084302 40.7085401, -80.1085389 40.7085594, -80.1086468 40.7085751, -80.1087581 40.7085823, -80.1089097 40.7085838, -80.109082 40.7085797, -80.1091558 40.7085761, -80.1095011 40.7085594, -80.1098344 40.7085477, -80.109872 40.7085466, -80.1106881 40.7085238, -80.1108952 40.7085141, -80.1109871 40.7085055, -80.1110702 40.7084938, -80.1111507 40.7084776, -80.1112338 40.7084557, -80.1112787 40.7084392, -80.1113143 40.7084262, -80.1113927 40.7083876, -80.1114625 40.7083484, -80.1115235 40.7083078, -80.1115778 40.7082585, -80.1116261 40.7082031, -80.111665 40.7081436, -80.1116925 40.7080806, -80.1117112 40.7080104, -80.1117247 40.707926, -80.1117314 40.7078315, -80.1117347 40.7075545, -80.1117394 40.7075026, -80.1117535 40.7074477, -80.111777 40.7074045, -80.1118091 40.7073616, -80.111947 40.7072289)",35 mph,
"[516264896, 516264900, 19331501]",False,,Park Road,residential,False,432.98500000000007,"LINESTRING (-80.1074589 40.7082169, -80.1073902 40.7085385, -80.1073848 40.7086011, -80.1073889 40.7086616, -80.1073996 40.7087185, -80.1074723 40.7089834, -80.1075014 40.7090893, -80.1076142 40.7094997, -80.1076242 40.7095521, -80.1076312 40.7096048, -80.1076373 40.709712, -80.1076444 40.7098366, -80.1076506 40.7099446, -80.1076681 40.7102518, -80.107692 40.7105494, -80.1076685 40.7106325, -80.107609 40.7107032, -80.1074112 40.7108428, -80.1069632 40.7111407, -80.1069278 40.7111835, -80.1069084 40.711241, -80.1069164 40.7113424, -80.1069962 40.7116499, -80.1070427 40.711834)",,
"[516264901, 516264902]",False,2,Progress Avenue,tertiary,False,298.725,"LINESTRING (-80.1074589 40.7082169, -80.1073037 40.708166, -80.1071844 40.7081344, -80.1070677 40.70811, -80.1069517 40.7080907, -80.1068866 40.7080837, -80.1068343 40.708078, -80.1067009 40.7080714, -80.1065534 40.7080689, -80.1064152 40.7080724, -80.1063168 40.7080768, -80.1062436 40.7080801, -80.1059411 40.7080975, -80.1054873 40.7081236, -80.1052403 40.7081363, -80.104476 40.708169, -80.1043461 40.708173, -80.1043117 40.7081741, -80.1041709 40.7081761, -80.103949 40.7081751)",35 mph,
