osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
22082841,North Elmwood Avenue,residential,False,True,108.037,"LINESTRING (-87.976035 41.964567, -87.9760366 41.9635954)",,,
22082841,North Elmwood Avenue,residential,False,False,271.32,"LINESTRING (-87.976035 41.964567, -87.97604 41.964796, -87.9760391 41.9657941, -87.976038 41.967007)",,,
22109628,East Commercial Street,residential,False,False,110.59599999999999,"LINESTRING (-87.976035 41.964567, -87.975742 41.964569, -87.974975 41.964591, -87.974698 41.964595)",,,
22109628,East Commercial Street,residential,False,True,111.556,"LINESTRING (-87.976035 41.964567, -87.976316 41.964566, -87.9768539 41.9645574, -87.977384 41.964549)",,,
22083680,East Stoneham Street,residential,False,False,110.654,"LINESTRING (-87.976038 41.967007, -87.9747 41.967031)",,,
22083680,East Stoneham Street,residential,False,True,110.494,"LINESTRING (-87.976038 41.967007, -87.977374 41.966981)",,,
22082841,North Elmwood Avenue,residential,False,True,271.32,"LINESTRING (-87.976038 41.967007, -87.9760391 41.9657941, -87.97604 41.964796, -87.976035 41.964567)",,,
22082842,North Elmwood Avenue,residential,False,False,49.262,"LINESTRING (-87.9763532 41.9596646, -87.9763477 41.9601076)",,,
22084693,Windsor Avenue,residential,False,False,26.89,"LINESTRING (-87.9763532 41.9596646, -87.976028 41.959664)",,,
22084693,Windsor Avenue,residential,False,True,84.144,"LINESTRING (-87.9763532 41.9596646, -87.97737 41.959634)",,,
22082842,North Elmwood Avenue,residential,False,True,49.262,"LINESTRING (-87.9763477 41.9601076, -87.9763532 41.9596646)",,,
22084693,Windsor Avenue,residential,False,False,111.015,"LINESTRING (-87.976028 41.959664, -87.974686 41.959694)",,,
22084693,Windsor Avenue,residential,False,True,26.89,"LINESTRING (-87.976028 41.959664, -87.9763532 41.9596646)",,,
1108926840,North Wood Dale Road,secondary,False,False,70.98,"LINESTRING (-87.978825 41.966957, -87.9788162 41.9675953)",,,
22083680,East Stoneham Street,residential,False,False,119.993,"LINESTRING (-87.978825 41.966957, -87.9780901 41.9669692, -87.977374 41.966981)",,,
"[1108926840, 1108926841]",North Wood Dale Road,secondary,False,True,190.635,"LINESTRING (-87.978825 41.966957, -87.9788264 41.9667497, -87.9788277 41.966543, -87.9788293 41.9663026, -87.9788311 41.9660235, -87.9788327 41.9657852, -87.9788335 41.9656646, -87.978834 41.965588, -87.9788344 41.965379, -87.9788353 41.9652426)",,,
22083680,East Stoneham Street,residential,False,False,110.494,"LINESTRING (-87.977374 41.966981, -87.976038 41.967007)",,,
22091634,Walnut Avenue,residential,False,True,270.428,"LINESTRING (-87.977374 41.966981, -87.977384 41.964549)",,,
22083680,East Stoneham Street,residential,False,True,119.993,"LINESTRING (-87.977374 41.966981, -87.9780901 41.9669692, -87.978825 41.966957)",,,
22083680,East Stoneham Street,residential,False,False,115.115,"LINESTRING (-87.9747 41.967031, -87.973308 41.967054)",,,
22083680,East Stoneham Street,residential,False,True,110.654,"LINESTRING (-87.9747 41.967031, -87.976038 41.967007)",,,
22095677,Oak Avenue,residential,False,True,270.871,"LINESTRING (-87.9747 41.967031, -87.974698 41.964595)",,,
22083680,East Stoneham Street,residential,False,True,115.115,"LINESTRING (-87.973308 41.967054, -87.9747 41.967031)",,,
22100200,North Cedar Avenue,residential,False,True,270.538,"LINESTRING (-87.973308 41.967054, -87.973308 41.964621)",,,
22083963,Louise Court,residential,False,False,71.249,"LINESTRING (-87.977201 41.962228, -87.977187 41.96208, -87.977202 41.96196, -87.977169 41.96184, -87.977077 41.961821, -87.9768421 41.9618572)",,,
22087234,Division Street,residential,False,False,137.195,"LINESTRING (-87.977201 41.962228, -87.977269 41.962215, -87.977369 41.96221, -87.9776302 41.9622342, -87.9782375 41.9622904, -87.9784137 41.9623067, -87.9786115 41.962325, -87.9788482 41.9623211)",,,
22100075,West Division Street,residential,False,False,90.26700000000001,"LINESTRING (-87.977201 41.962228, -87.977088 41.962249, -87.976969 41.962283, -87.9768794 41.9623192, -87.976506 41.96247, -87.976422 41.962491, -87.976192 41.962515)",,,
22083963,Louise Court,residential,False,True,71.24900000000001,"LINESTRING (-87.9768421 41.9618572, -87.977077 41.961821, -87.977169 41.96184, -87.977202 41.96196, -87.977187 41.96208, -87.977201 41.962228)",,,
22083964,Louise Court,residential,False,False,68.489,"LINESTRING (-87.9768421 41.9618572, -87.9766785 41.961838, -87.976553 41.9618862, -87.976553 41.9619478, -87.9766058 41.9620021, -87.9767038 41.9620098, -87.9768007 41.9619258, -87.9768421 41.9618572)",,,
22083964,Louise Court,residential,False,True,68.489,"LINESTRING (-87.9768421 41.9618572, -87.9768007 41.9619258, -87.9767038 41.9620098, -87.9766058 41.9620021, -87.976553 41.9619478, -87.976553 41.9618862, -87.9766785 41.961838, -87.9768421 41.9618572)",,,
22090090,Potter Street,residential,False,True,91.902,"LINESTRING (-87.982233 41.960363, -87.981122 41.960387)",,,
22084008,Edgebrook Road,residential,False,False,408.011,"LINESTRING (-87.982233 41.960363, -87.982236 41.960513, -87.982317 41.960898, -87.982342 41.960961, -87.98274 41.961629, -87.982803 41.961772, -87.982918 41.962171, -87.982926 41.962546, -87.982906 41.962719, -87.9826405 41.9639291)",,,
