osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
12430156,residential,False,False,104.464,"LINESTRING (-80.70498 34.221085, -80.703859 34.221238)",,,,
12430156,residential,False,True,104.464,"LINESTRING (-80.703859 34.221238, -80.70498 34.221085)",,,,
12430156,residential,False,False,153.957,"LINESTRING (-80.703859 34.221238, -80.70323 34.221335, -80.7029669 34.2214146, -80.702654 34.221522, -80.702324 34.221731)",,,,
12439840,residential,False,False,170.08300000000003,"LINESTRING (-80.703859 34.221238, -80.704065 34.221406, -80.705102 34.22223, -80.705209 34.222279)",Sand Oak Drive,,,
12430156,residential,False,True,153.957,"LINESTRING (-80.702324 34.221731, -80.702654 34.221522, -80.7029669 34.2214146, -80.70323 34.221335, -80.703859 34.221238)",,,,
12445436,residential,False,False,136.55700000000002,"LINESTRING (-80.702324 34.221731, -80.702272 34.221719, -80.702203 34.221734, -80.702127 34.22178, -80.701768 34.222051, -80.701196 34.222489)",Woodland Drive,,,
12445436,residential,False,True,245.064,"LINESTRING (-80.702324 34.221731, -80.702356 34.221738, -80.702569 34.221894, -80.704141 34.223111, -80.704294 34.22321)",Woodland Drive,,,
12434091,residential,False,False,16.416,"LINESTRING (-80.704294 34.22321, -80.704317 34.2233564)",S-28-734,,,
12437649,residential,False,True,134.203,"LINESTRING (-80.704294 34.22321, -80.704347 34.223096, -80.704858 34.222596, -80.705003 34.222478, -80.705209 34.222279)",Branch Road,,,
12445436,residential,False,False,245.06400000000002,"LINESTRING (-80.704294 34.22321, -80.704141 34.223111, -80.702569 34.221894, -80.702356 34.221738, -80.702324 34.221731)",Woodland Drive,,,
12434091,residential,False,True,16.416,"LINESTRING (-80.704317 34.2233564, -80.704294 34.22321)",S-28-734,,,
12445423,residential,False,False,248.63899999999998,"LINESTRING (-80.704317 34.2233564, -80.7044563 34.2233887, -80.7046108 34.2234254, -80.707002 34.223584)",Woodland Drive,,,
12437299,tertiary,False,False,314.85699999999997,"LINESTRING (-80.7071033 34.2196819, -80.7059285 34.2199254, -80.705514 34.220025, -80.7038313 34.220509)",Wildwood Lane,2,S-28-349,40 mph
12460150,residential,False,False,169.945,"LINESTRING (-80.7071033 34.2196819, -80.70717 34.219872, -80.707216 34.219979, -80.707254 34.220128, -80.707277 34.220315, -80.707277 34.220567, -80.7072195 34.2211898)",Conifer Road,,,
12437299,tertiary,False,False,518.2420000000001,"LINESTRING (-80.7038313 34.220509, -80.701486 34.221188, -80.700906 34.221364, -80.700639 34.221482, -80.700395 34.221616, -80.700288 34.221696, -80.69996 34.221906, -80.6997011 34.2221249, -80.699585 34.222223, -80.699342 34.222432, -80.699144 34.222638, -80.699052 34.22276)",Wildwood Lane,2,S-28-349,40 mph
12437299,tertiary,False,True,314.857,"LINESTRING (-80.7038313 34.220509, -80.705514 34.220025, -80.7059285 34.2199254, -80.7071033 34.2196819)",Wildwood Lane,2,S-28-349,40 mph
641656422,residential,False,True,359.523,"LINESTRING (-80.7038313 34.220509, -80.7033282 34.2192906, -80.7032356 34.2190662, -80.7035708 34.2189523, -80.7040055 34.2188033, -80.7051469 34.2184167)",State Road S-28-690,,,
12437421,residential,False,False,113.576,"LINESTRING (-80.699052 34.22276, -80.699884 34.223515)",Magnolia Lane,,,
12437299,tertiary,False,True,518.242,"LINESTRING (-80.699052 34.22276, -80.699144 34.222638, -80.699342 34.222432, -80.699585 34.222223, -80.6997011 34.2221249, -80.69996 34.221906, -80.700288 34.221696, -80.700395 34.221616, -80.700639 34.221482, -80.700906 34.221364, -80.701486 34.221188, -80.7038313 34.220509)",Wildwood Lane,2,S-28-349,40 mph
12437421,residential,False,True,113.576,"LINESTRING (-80.699884 34.223515, -80.699052 34.22276)",Magnolia Lane,,,
12445436,residential,False,True,166.056,"LINESTRING (-80.699884 34.223515, -80.701006 34.22265, -80.701196 34.222489)",Woodland Drive,,,
12437649,residential,False,False,134.203,"LINESTRING (-80.705209 34.222279, -80.705003 34.222478, -80.704858 34.222596, -80.704347 34.223096, -80.704294 34.22321)",Branch Road,,,
12439840,residential,False,False,175.471,"LINESTRING (-80.705209 34.222279, -80.705347 34.22231, -80.705713 34.222333, -80.706147 34.222344, -80.707109 34.222398)",Sand Oak Drive,,,
12439840,residential,False,True,170.08300000000003,"LINESTRING (-80.705209 34.222279, -80.705102 34.22223, -80.704065 34.221406, -80.703859 34.221238)",Sand Oak Drive,,,
12460150,residential,False,False,132.244,"LINESTRING (-80.707109 34.222398, -80.707002 34.223584)",Conifer Road,,,
12460150,residential,False,True,134.73,"LINESTRING (-80.707109 34.222398, -80.7072195 34.2211898)",Conifer Road,,,
12439840,residential,False,True,175.47099999999998,"LINESTRING (-80.707109 34.222398, -80.706147 34.222344, -80.705713 34.222333, -80.705347 34.22231, -80.705209 34.222279)",Sand Oak Drive,,,
12445436,residential,False,False,166.056,"LINESTRING (-80.701196 34.222489, -80.701006 34.22265, -80.699884 34.223515)",Woodland Drive,,,
12445436,residential,False,True,136.557,"LINESTRING (-80.701196 34.222489, -80.701768 34.222051, -80.702127 34.22178, -80.702203 34.221734, -80.702272 34.221719, -80.702324 34.221731)",Woodland Drive,,,
12460150,residential,False,True,132.244,"LINESTRING (-80.707002 34.223584, -80.707109 34.222398)",Conifer Road,,,
12445423,residential,False,True,248.63899999999998,"LINESTRING (-80.707002 34.223584, -80.7046108 34.2234254, -80.7044563 34.2233887, -80.704317 34.2233564)",Woodland Drive,,,
12454298,residential,False,False,92.335,"LINESTRING (-80.706218 34.2211284, -80.7072195 34.2211898)",Sunset Drive,,,
12454298,residential,False,True,92.335,"LINESTRING (-80.7072195 34.2211898, -80.706218 34.2211284)",Sunset Drive,,,
12460150,residential,False,False,134.73,"LINESTRING (-80.7072195 34.2211898, -80.707109 34.222398)",Conifer Road,,,
12460150,residential,False,True,169.945,"LINESTRING (-80.7072195 34.2211898, -80.707277 34.220567, -80.707277 34.220315, -80.707254 34.220128, -80.707216 34.219979, -80.70717 34.219872, -80.7071033 34.2196819)",Conifer Road,,,
641656422,residential,False,False,359.523,"LINESTRING (-80.7051469 34.2184167, -80.7040055 34.2188033, -80.7035708 34.2189523, -80.7032356 34.2190662, -80.7033282 34.2192906, -80.7038313 34.220509)",State Road S-28-690,,,
