osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
12722826,Hall Street,residential,30 mph,False,False,215.41899999999998,"LINESTRING (-76.025452 42.111781, -76.0251964 42.1117735, -76.0251838 42.1117731, -76.0249278 42.1117655, -76.0247871 42.1117613, -76.0247418 42.11176, -76.0245799 42.1117552, -76.0245153 42.1117533, -76.0244783 42.1117522, -76.0243395 42.1117481, -76.0242815 42.1117464, -76.0241921 42.1117437, -76.024168 42.111743, -76.0240903 42.1117418, -76.0239956 42.1117403, -76.0239396 42.1117395, -76.0238893 42.1117387, -76.0237599 42.1117367, -76.0236906 42.1117356, -76.023653 42.111735, -76.0236305 42.1117355, -76.0234818 42.1117388, -76.0234518 42.1117395, -76.0233517 42.1117417, -76.023292 42.111743, -76.022843 42.111767)",,
12726986,North Kelly Avenue,residential,30 mph,False,False,104.87,"LINESTRING (-76.025452 42.111781, -76.025469 42.1120397, -76.0254707 42.1120651, -76.0254749 42.1121299, -76.0254761 42.1121476, -76.025479 42.1121916, -76.0254807 42.1122174, -76.0254865 42.112305, -76.0254984 42.1124855, -76.025514 42.112723)",,
12726986,North Kelly Avenue,residential,30 mph,False,True,122.34400000000002,"LINESTRING (-76.025452 42.111781, -76.0254387 42.1115751, -76.0254333 42.1114919, -76.0254271 42.111396, -76.0254216 42.1113102, -76.0254185 42.1112619, -76.0254134 42.1111827, -76.0254021 42.1110081, -76.0253858 42.1107559, -76.025381 42.110682)",,
12722826,Hall Street,residential,30 mph,False,False,180.56800000000004,"LINESTRING (-76.022843 42.111767, -76.0227143 42.1117741, -76.0226771 42.1117761, -76.0224958 42.1117861, -76.0222918 42.1117973, -76.0222443 42.1117999, -76.0220434 42.1118109, -76.0217668 42.1118261, -76.021698 42.1118299, -76.0214311 42.1118446, -76.0211869 42.111858, -76.0210092 42.1118678, -76.020734 42.1118829, -76.02066 42.111887)",,
12722826,Hall Street,residential,30 mph,False,True,215.419,"LINESTRING (-76.022843 42.111767, -76.023292 42.111743, -76.0233517 42.1117417, -76.0234518 42.1117395, -76.0234818 42.1117388, -76.0236305 42.1117355, -76.023653 42.111735, -76.0236906 42.1117356, -76.0237599 42.1117367, -76.0238893 42.1117387, -76.0239396 42.1117395, -76.0239956 42.1117403, -76.0240903 42.1117418, -76.024168 42.111743, -76.0241921 42.1117437, -76.0242815 42.1117464, -76.0243395 42.1117481, -76.0244783 42.1117522, -76.0245153 42.1117533, -76.0245799 42.1117552, -76.0247418 42.11176, -76.0247871 42.1117613, -76.0249278 42.1117655, -76.0251838 42.1117731, -76.0251964 42.1117735, -76.025452 42.111781)",,
12745610,Beckwith Avenue,residential,30 mph,False,False,102.631,"LINESTRING (-76.022843 42.111767, -76.0228969 42.1119296, -76.022909 42.111966, -76.0229795 42.1121546, -76.0230109 42.1122387, -76.02307 42.1123967, -76.0231105 42.1125053, -76.023122 42.112536, -76.023156 42.11266)",,
12745610,Beckwith Avenue,residential,30 mph,False,True,121.695,"LINESTRING (-76.022843 42.111767, -76.0228313 42.1114628, -76.0228195 42.1111544, -76.0228191 42.1111436, -76.0228176 42.1111058, -76.0228156 42.111053, -76.0228091 42.1108836, -76.0228074 42.1108393, -76.0228038 42.1107445, -76.022801 42.110673)",,
12722826,Hall Street,residential,30 mph,False,True,180.56799999999998,"LINESTRING (-76.02066 42.111887, -76.020734 42.1118829, -76.0210092 42.1118678, -76.0211869 42.111858, -76.0214311 42.1118446, -76.021698 42.1118299, -76.0217668 42.1118261, -76.0220434 42.1118109, -76.0222443 42.1117999, -76.0222918 42.1117973, -76.0224958 42.1117861, -76.0226771 42.1117761, -76.0227143 42.1117741, -76.022843 42.111767)",,
12731742,Norton Avenue,residential,30 mph,False,False,90.577,"LINESTRING (-76.02066 42.111887, -76.0206671 42.1119537, -76.0206837 42.1121081, -76.0206903 42.1121701, -76.0206986 42.1122476, -76.0207152 42.1124019, -76.0207216 42.112462, -76.0207278 42.11252, -76.020747 42.112699)",,
12731742,Norton Avenue,residential,30 mph,False,True,122.85299999999998,"LINESTRING (-76.02066 42.111887, -76.0206336 42.1116828, -76.0206228 42.1115989, -76.0206148 42.1115377, -76.0206099 42.1114998, -76.0206042 42.1114553, -76.020596 42.111392, -76.0205909 42.11134, -76.0205785 42.1112122, -76.0205744 42.1111699, -76.0205711 42.111136, -76.0205442 42.1108604, -76.020537 42.110786)",,
