osmid,name,highway,maxspeed,oneway,reversed,length,geometry
233440804,Fire Station Drive,unclassified,25 mph,False,True,199.928,"LINESTRING (-81.504758 41.464477, -81.5047568 41.4645771, -81.5047491 41.4651953, -81.5047106 41.4657481, -81.5046741 41.4662735)"
448653496,Commerce Park,residential,25 mph,False,True,224.31300000000002,"LINESTRING (-81.504758 41.464477, -81.5047579 41.4643567, -81.5047575 41.463928, -81.5047574 41.463772, -81.5047572 41.4635951, -81.5047571 41.463422, -81.504757 41.4632761, -81.5047569 41.4630721, -81.5047567 41.4628646, -81.5047565 41.4626017, -81.5047564 41.4624597)"
448653490,Mercantile Road,residential,25 mph,False,False,57.277,"LINESTRING (-81.5047583 41.4619446, -81.5047564 41.4624597)"
223481672,Commerce Park,residential,,False,False,53.42400000000001,"LINESTRING (-81.5047583 41.4619446, -81.5048775 41.4619832, -81.504996 41.4620207, -81.5051398 41.4620299, -81.5053781 41.4620282)"
448653490,Mercantile Road,residential,25 mph,False,True,57.277,"LINESTRING (-81.5047564 41.4624597, -81.5047583 41.4619446)"
223481666,Commerce Park,residential,,False,True,73.96300000000001,"LINESTRING (-81.5047564 41.4624597, -81.5048257 41.4623451, -81.5048874 41.4622647, -81.504972 41.4621904, -81.5050698 41.46213, -81.5052012 41.4620717, -81.5053781 41.4620282)"
448653496,Commerce Park,residential,25 mph,False,False,224.313,"LINESTRING (-81.5047564 41.4624597, -81.5047565 41.4626017, -81.5047567 41.4628646, -81.5047569 41.4630721, -81.504757 41.4632761, -81.5047571 41.463422, -81.5047572 41.4635951, -81.5047574 41.463772, -81.5047575 41.463928, -81.5047579 41.4643567, -81.504758 41.464477)"
223481666,Commerce Park,residential,,False,False,73.963,"LINESTRING (-81.5053781 41.4620282, -81.5052012 41.4620717, -81.5050698 41.46213, -81.504972 41.4621904, -81.5048874 41.4622647, -81.5048257 41.4623451, -81.5047564 41.4624597)"
223481672,Commerce Park,residential,,False,True,53.424,"LINESTRING (-81.5053781 41.4620282, -81.5051398 41.4620299, -81.504996 41.4620207, -81.5048775 41.4619832, -81.5047583 41.4619446)"
233440804,Fire Station Drive,unclassified,25 mph,False,False,199.928,"LINESTRING (-81.5046741 41.4662735, -81.5047106 41.4657481, -81.5047491 41.4651953, -81.5047568 41.4645771, -81.504758 41.464477)"
