osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
19618114,Smith Lane,residential,False,False,218.901,"LINESTRING (-83.5565344 35.7858749, -83.5566661 35.7859408, -83.5568895 35.7860525, -83.55778 35.786498, -83.558324 35.787143)",,,,
19619207,Ogle Drive,residential,False,True,74.4,"LINESTRING (-83.5565344 35.7858749, -83.5565541 35.7858488, -83.5569522 35.785298)",,,,
275610024,Ogle Drive,residential,False,False,220.118,"LINESTRING (-83.5565344 35.7858749, -83.5564952 35.7859109, -83.556443 35.785959, -83.556339 35.786002, -83.556213 35.786021, -83.55597 35.786007, -83.555668 35.785983, -83.555338 35.786, -83.554435 35.786115, -83.5543741 35.7861315, -83.554295 35.786152, -83.554186 35.786189)",,,,
19607851,,residential,False,False,54.579,"LINESTRING (-83.5588937 35.7885223, -83.5587607 35.7884624, -83.5583656 35.7882827)",,,,
19634440,Valley Drive,residential,False,False,199.37199999999999,"LINESTRING (-83.5588937 35.7885223, -83.5587128 35.7889694, -83.5585059 35.7891843, -83.5575164 35.789716, -83.557427 35.789764)",,,,
19607851,,residential,False,True,54.579,"LINESTRING (-83.5583656 35.7882827, -83.5587607 35.7884624, -83.5588937 35.7885223)",,,,
19623914,Two View Road,residential,False,False,167.585,"LINESTRING (-83.5583656 35.7882827, -83.5568034 35.7889357, -83.556714 35.788973)",,,,
19634440,Valley Drive,residential,False,False,34.212,"LINESTRING (-83.557427 35.789764, -83.557266 35.789861, -83.557123 35.789948)",,,,
19634440,Valley Drive,residential,False,True,199.372,"LINESTRING (-83.557427 35.789764, -83.5575164 35.789716, -83.5585059 35.7891843, -83.5587128 35.7889694, -83.5588937 35.7885223)",,,,
1112413213,Parkway,trunk,True,False,108.96000000000001,"LINESTRING (-83.557427 35.789764, -83.557347 35.789674, -83.557194 35.789504, -83.557057 35.789352, -83.556714 35.788973)",3,US 321;US 441,35 mph,
19610710,Sycamore Street,residential,False,False,64.927,"LINESTRING (-83.550047 35.7922163, -83.5506283 35.7925607)",,,,
19627995,Oldham Street,residential,False,False,20.314,"LINESTRING (-83.550047 35.7922163, -83.5498684 35.7923276)",,,,
19627995,Oldham Street,residential,False,True,78.457,"LINESTRING (-83.550047 35.7922163, -83.5502891 35.7918996, -83.5504961 35.7916121)",,,,
19610710,Sycamore Street,residential,False,True,64.927,"LINESTRING (-83.5506283 35.7925607, -83.550047 35.7922163)",,,,
19612193,Iron Mountain Road,residential,False,True,170.876,"LINESTRING (-83.5506283 35.7925607, -83.5509882 35.7915397, -83.5511054 35.7913899, -83.5512659 35.7912952, -83.5514094 35.7912241)",,,,
19627995,Oldham Street,residential,False,False,67.542,"LINESTRING (-83.5498684 35.7923276, -83.5492833 35.7927067)",,,,
19627995,Oldham Street,residential,False,True,20.314,"LINESTRING (-83.5498684 35.7923276, -83.550047 35.7922163)",,,,
125110403,Butler Street,residential,False,False,58.736,"LINESTRING (-83.5538269 35.790617, -83.5541997 35.7910501)",,,,
19613311,Shirley Avenue,residential,False,False,223.083,"LINESTRING (-83.5538269 35.790617, -83.553056 35.791013, -83.5518452 35.7915546, -83.5516855 35.7916186)",,,,
125110403,Butler Street,residential,False,True,210.47,"LINESTRING (-83.5538269 35.790617, -83.5530112 35.7895863, -83.5526136 35.7890605, -83.552581 35.7890167)",,,,
125110403,Butler Street,residential,False,True,58.736,"LINESTRING (-83.5541997 35.7910501, -83.5538269 35.790617)",,,,
19620866,Hill Avenue,residential,False,True,96.9,"LINESTRING (-83.5541997 35.7910501, -83.5542599 35.7910202, -83.5551161 35.7905953)",,,,
125110403,Butler Street,residential,False,False,59.46,"LINESTRING (-83.5541997 35.7910501, -83.5542661 35.7911609, -83.554474 35.7915363)",,,,
19620864,Hill Avenue,residential,False,False,90.692,"LINESTRING (-83.554474 35.7915363, -83.5536073 35.7919498)",,,,
125110403,Butler Street,residential,False,False,140.702,"LINESTRING (-83.554474 35.7915363, -83.5549171 35.7923188, -83.5551402 35.7926803)",,,,
125110403,Butler Street,residential,False,True,59.46,"LINESTRING (-83.554474 35.7915363, -83.5542661 35.7911609, -83.5541997 35.7910501)",,,,
19631301,Ashley Avenue,residential,False,True,92.626,"LINESTRING (-83.5551402 35.7926803, -83.5551913 35.79266, -83.5560626 35.7923141)",,,,
125110403,Butler Street,residential,False,True,140.702,"LINESTRING (-83.5551402 35.7926803, -83.5549171 35.7923188, -83.554474 35.7915363)",,,,
19615721,Church Street,residential,False,False,116.754,"LINESTRING (-83.551923 35.784225, -83.5518469 35.7842679, -83.5518088 35.7842894, -83.5517429 35.7843267, -83.5515376 35.7844429, -83.551357 35.784545, -83.5512747 35.7845916, -83.5509908 35.784751, -83.5508602 35.7848243)",,,,
19615721,Church Street,residential,False,True,34.206,"LINESTRING (-83.551923 35.784225, -83.552077 35.784137, -83.552234 35.784049)",,,,
1112413196,Parkway,trunk,True,False,196.41,"LINESTRING (-83.551923 35.784225, -83.5526397 35.7850109, -83.553218 35.785645)",3,US 321;US 441,35 mph,
275610024,Ogle Drive,residential,False,False,89.52,"LINESTRING (-83.5538249 35.786308, -83.5537186 35.7863337, -83.5536297 35.7863551, -83.5535916 35.7863681, -83.5529021 35.7866022)",,,,
275610024,Ogle Drive,residential,False,True,35.163,"LINESTRING (-83.5538249 35.786308, -83.553992 35.786256, -83.554186 35.786189)",,,,
1112413196,Parkway,trunk,True,False,91.854,"LINESTRING (-83.5538249 35.786308, -83.554303 35.786842, -83.5544253 35.7869752)",3,US 321;US 441,35 mph,
19634755,Old Mill Avenue,residential,False,False,79.949,"LINESTRING (-83.555409 35.7880551, -83.5553254 35.7880962, -83.5552786 35.7881198, -83.5551468 35.7881863, -83.5550194 35.7882505, -83.5546969 35.7884132, -83.5546557 35.788434)",,,,
51253663,Parkway,trunk,True,False,151.21200000000002,"LINESTRING (-83.555409 35.7880551, -83.5555029 35.7881579, -83.5560683 35.7887772, -83.55609 35.788801, -83.556298 35.789029, -83.5564049 35.789149)",3,US 321;US 441,35 mph,
275610026,,trunk_link,True,False,47.364,"LINESTRING (-83.555409 35.7880551, -83.555483 35.787991, -83.5555209 35.78794, -83.555541 35.78784, -83.5555352 35.7877539, -83.555529 35.787663)",,,,
19623914,Two View Road,residential,False,False,34.063,"LINESTRING (-83.556714 35.788973, -83.556551 35.789066, -83.5564049 35.789149)",,,,
19623914,Two View Road,residential,False,True,167.585,"LINESTRING (-83.556714 35.788973, -83.5568034 35.7889357, -83.5583656 35.7882827)",,,,
1112413213,Parkway,trunk,True,False,118.686,"LINESTRING (-83.556714 35.788973, -83.556573 35.788824, -83.556454 35.788688, -83.5562416 35.7884528, -83.5559348 35.788113)",3,US 321;US 441,35 mph,
19615721,Church Street,residential,False,True,116.75399999999999,"LINESTRING (-83.5508602 35.7848243, -83.5509908 35.784751, -83.5512747 35.7845916, -83.551357 35.784545, -83.5515376 35.7844429, -83.5517429 35.7843267, -83.5518088 35.7842894, -83.5518469 35.7842679, -83.551923 35.784225)",,,,
549193223,South River Road,residential,False,False,189.05700000000002,"LINESTRING (-83.5508602 35.7848243, -83.5516104 35.7854775, -83.5522889 35.7860683)",,,20 mph,
519474019,Teaster Lane,secondary,False,True,58.607,"LINESTRING (-83.5502707 35.7899045, -83.5504977 35.7900821, -83.5506988 35.7902988)",4,,,
1112410718,Teaster Lane,secondary,False,False,82.281,"LINESTRING (-83.5502707 35.7899045, -83.5500144 35.7897652, -83.549938 35.7897421, -83.5497016 35.7896708, -83.5494337 35.7896437)",4,,,
1112410721,Old Mill Avenue,residential,False,True,121.114,"LINESTRING (-83.5502707 35.7899045, -83.5503871 35.7897807, -83.550619 35.7896448, -83.5509284 35.7895483, -83.5511369 35.7894832, -83.5511667 35.789474, -83.5512527 35.7894471, -83.5514261 35.789393)",,,,
19618114,Smith Lane,residential,False,True,218.90099999999998,"LINESTRING (-83.558324 35.787143, -83.55778 35.786498, -83.5568895 35.7860525, -83.5566661 35.7859408, -83.5565344 35.7858749)",,,,
19619207,Ogle Drive,residential,False,False,22.602,"LINESTRING (-83.5570769 35.7851217, -83.5569522 35.785298)",,,,
19623568,Rena Street,residential,False,False,304.348,"LINESTRING (-83.5570769 35.7851217, -83.5576275 35.785419, -83.5577299 35.785476, -83.558455 35.7864909, -83.558537 35.7865488, -83.558635 35.7865416, -83.5594252 35.7861357)",,,,
275610024,Ogle Drive,residential,False,True,89.51999999999998,"LINESTRING (-83.5529021 35.7866022, -83.5535916 35.7863681, -83.5536297 35.7863551, -83.5537186 35.7863337, -83.5538249 35.786308)",,,,
549193223,South River Road,residential,False,False,257.954,"LINESTRING (-83.5529021 35.7866022, -83.5534566 35.787202, -83.5538292 35.787605, -83.5539835 35.7877719, -83.554274 35.788058, -83.5546077 35.7883867, -83.5546557 35.788434)",,,20 mph,
549193223,South River Road,residential,False,True,81.14099999999999,"LINESTRING (-83.5529021 35.7866022, -83.5523253 35.7861, -83.5522889 35.7860683)",,,20 mph,
19620864,Hill Avenue,residential,False,True,90.692,"LINESTRING (-83.5536073 35.7919498, -83.554474 35.7915363)",,,,
19622858,Cook Street,residential,False,False,61.424,"LINESTRING (-83.5536073 35.7919498, -83.553272 35.791469)",,,,
19620864,Hill Avenue,residential,False,False,130.475,"LINESTRING (-83.5536073 35.7919498, -83.5525333 35.7924761, -83.5523667 35.7925532)",,,,
19620866,Hill Avenue,residential,False,False,96.9,"LINESTRING (-83.5551161 35.7905953, -83.5542599 35.7910202, -83.5541997 35.7910501)",,,,
