osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[1026191610, 51720518]",4,Loop 286,Southwest Loop 286,trunk,"['65 mph', '60 mph']",False,False,516.592,"LINESTRING (-95.5813642 33.6366998, -95.5817556 33.6370036, -95.5834361 33.6384246, -95.5852435 33.6400379)"
764081238,,Loop 286,Southwest Loop 286,trunk,60 mph,True,False,83.166,"LINESTRING (-95.5858068 33.6406183, -95.586426 33.6411602)"
564425892,,,,trunk_link,,True,False,67.30600000000001,"LINESTRING (-95.5858068 33.6406183, -95.5858773 33.6407294, -95.5858773 33.6407953, -95.5858599 33.6408958, -95.5858143 33.6410208, -95.5857727 33.6411034, -95.5857271 33.6411872)"
564425893,,,,trunk_link,,True,False,73.113,"LINESTRING (-95.5857271 33.6411872, -95.5859202 33.6410778, -95.5860329 33.6410409, -95.5861616 33.641032, -95.586426 33.6411602)"
764081238,,Loop 286,Southwest Loop 286,trunk,60 mph,True,False,77.663,"LINESTRING (-95.586426 33.6411602, -95.5868026 33.6414993, -95.5870388 33.6416309)"
564425901,,,,trunk_link,,False,False,188.712,"LINESTRING (-95.587592 33.6391191, -95.5875807 33.6391557, -95.587551 33.6391953, -95.5874778 33.6392899, -95.5870561 33.6398351, -95.5867812 33.6401678, -95.5864432 33.6405162)"
564425901,,,,trunk_link,,False,True,6.188,"LINESTRING (-95.587592 33.6391191, -95.5875947 33.6391104, -95.5875917 33.6390638)"
564425895,,FM 137,FM 137,secondary,,False,False,20.864,"LINESTRING (-95.5873204 33.639062, -95.5874391 33.6389025)"
564425898,,,,trunk_link,,True,False,28.917,"LINESTRING (-95.5873204 33.639062, -95.5873948 33.639034, -95.5874632 33.6390412, -95.5875007 33.6390513, -95.587592 33.6391191)"
1026191608,,Loop 286,Southwest Loop 286,trunk,60 mph,True,False,83.166,"LINESTRING (-95.5865202 33.6410876, -95.585901 33.6405457)"
564425900,,,,trunk_link,,True,False,70.381,"LINESTRING (-95.5865202 33.6410876, -95.5863494 33.6408649, -95.5863326 33.6407571, -95.5863481 33.640681, -95.5863966 33.6405956, -95.5864432 33.6405162)"
1026191608,,Loop 286,Southwest Loop 286,trunk,60 mph,True,False,83.24199999999999,"LINESTRING (-95.585901 33.6405457, -95.5855816 33.6402622, -95.5852435 33.6400379)"
564425899,,,,trunk_link,,True,False,56.357,"LINESTRING (-95.5864432 33.6405162, -95.5863373 33.6405709, -95.5862233 33.6406289, -95.5861643 33.6406379, -95.5861013 33.6406312, -95.586006 33.6406044, -95.585901 33.6405457)"
564425901,,,,trunk_link,,False,True,188.712,"LINESTRING (-95.5864432 33.6405162, -95.5867812 33.6401678, -95.5870561 33.6398351, -95.5874778 33.6392899, -95.587551 33.6391953, -95.5875807 33.6391557, -95.587592 33.6391191)"
564425901,,,,trunk_link,,False,False,6.188,"LINESTRING (-95.5875917 33.6390638, -95.5875947 33.6391104, -95.587592 33.6391191)"
564425901,,,,trunk_link,,False,True,23.180999999999997,"LINESTRING (-95.5875917 33.6390638, -95.5875721 33.63902, -95.5875376 33.6389832, -95.5874391 33.6389025)"
564425895,,FM 137,FM 137,secondary,,False,True,20.864,"LINESTRING (-95.5874391 33.6389025, -95.5873204 33.639062)"
564425901,,,,trunk_link,,False,False,23.180999999999997,"LINESTRING (-95.5874391 33.6389025, -95.5875376 33.6389832, -95.5875721 33.63902, -95.5875917 33.6390638)"
1026191608,,Loop 286,Southwest Loop 286,trunk,60 mph,True,False,77.591,"LINESTRING (-95.5870388 33.6416309, -95.5868968 33.6414266, -95.5865202 33.6410876)"
764081238,,Loop 286,Southwest Loop 286,trunk,60 mph,True,False,83.21600000000001,"LINESTRING (-95.5852435 33.6400379, -95.5854874 33.6403348, -95.5858068 33.6406183)"
"[1026191610, 51720518]",4,Loop 286,Southwest Loop 286,trunk,"['65 mph', '60 mph']",False,True,516.592,"LINESTRING (-95.5852435 33.6400379, -95.5834361 33.6384246, -95.5817556 33.6370036, -95.5813642 33.6366998)"
