osmid,name,highway,oneway,reversed,length,ref,geometry
11566785,Pinewood Drive,residential,False,False,50.509,,"LINESTRING (-74.174388 41.005215, -74.173804 41.005105)"
61313133,Wyckoff Avenue,secondary,False,False,122.003,CR 87,"LINESTRING (-74.174388 41.005215, -74.174097 41.00629)"
11566785,Pinewood Drive,residential,False,True,50.509,,"LINESTRING (-74.173804 41.005105, -74.174388 41.005215)"
11582037,Oakwood Drive,residential,False,False,202.762,,"LINESTRING (-74.173804 41.005105, -74.173769 41.005187, -74.173729 41.005249, -74.173663 41.005319, -74.173566 41.00539, -74.173481 41.005437, -74.173386 41.005474, -74.173285 41.005498, -74.173181 41.005511, -74.173133 41.005512, -74.17167 41.005298)"
11567124,Voorhis Avenue,residential,False,False,169.059,,"LINESTRING (-74.168572 41.006582, -74.1680829 41.0080569)"
11576032,Van Houten Avenue,residential,False,True,83.445,,"LINESTRING (-74.168572 41.006582, -74.169545 41.006737)"
11567124,Voorhis Avenue,residential,False,True,169.059,,"LINESTRING (-74.1680829 41.0080569, -74.168572 41.006582)"
666824260,High Street,residential,False,True,88.825,,"LINESTRING (-74.1678354 41.0088254, -74.168866 41.0090079)"
11585161,Carlton Road,residential,False,False,120.78999999999999,,"LINESTRING (-74.178644 41.005161, -74.177979 41.0051, -74.177584 41.005064, -74.177401 41.005052, -74.177213 41.005051)"
11584142,Buena Vista Way,residential,False,False,121.704,,"LINESTRING (-74.17803 41.008727, -74.177914 41.009818)"
11568124,Overlook Road,residential,False,False,281.971,,"LINESTRING (-74.17803 41.008727, -74.177839 41.00872, -74.17764 41.008722, -74.177442 41.008735, -74.177245 41.008759, -74.177019 41.0088, -74.176973 41.008812, -74.176922 41.008838, -74.176874 41.00888, -74.176846 41.008932, -74.176786 41.009525, -74.176797 41.009578, -74.176826 41.009631, -74.176875 41.009679, -74.176936 41.009713, -74.177007 41.009734, -74.177914 41.009818)"
11584142,Buena Vista Way,residential,False,False,63.901,,"LINESTRING (-74.177914 41.009818, -74.17788 41.0103921)"
11584142,Buena Vista Way,residential,False,True,121.704,,"LINESTRING (-74.177914 41.009818, -74.17803 41.008727)"
11568124,Overlook Road,residential,False,True,281.971,,"LINESTRING (-74.177914 41.009818, -74.177007 41.009734, -74.176936 41.009713, -74.176875 41.009679, -74.176826 41.009631, -74.176797 41.009578, -74.176786 41.009525, -74.176846 41.008932, -74.176874 41.00888, -74.176922 41.008838, -74.176973 41.008812, -74.177019 41.0088, -74.177245 41.008759, -74.177442 41.008735, -74.17764 41.008722, -74.177839 41.00872, -74.17803 41.008727)"
11588932,Parmley Street,residential,False,False,54.644,,"LINESTRING (-74.1737356 41.0091229, -74.1743682 41.0092396)"
11588932,Parmley Street,residential,False,True,36.467,,"LINESTRING (-74.1737356 41.0091229, -74.1733109 41.0090533)"
11570225,Alex Court,residential,False,False,78.465,,"LINESTRING (-74.1737356 41.0091229, -74.1738246 41.0089328, -74.1738637 41.0088634, -74.1739125 41.0087982, -74.1740837 41.0086124, -74.1741091 41.0084864)"
11589294,Madison Avenue,residential,False,False,139.068,,"LINESTRING (-74.170718 41.010258, -74.170336 41.011475)"
575521767,Highland Avenue,residential,False,False,88.563,,"LINESTRING (-74.170718 41.010258, -74.171748 41.010432)"
11589294,Madison Avenue,residential,False,True,98.22,,"LINESTRING (-74.170718 41.010258, -74.1709104 41.0096527, -74.1709542 41.009515, -74.1709945 41.0093997)"
575521767,Highland Avenue,residential,False,True,88.563,,"LINESTRING (-74.171748 41.010432, -74.170718 41.010258)"
11574901,Everett Avenue,residential,False,False,139.885,,"LINESTRING (-74.171748 41.010432, -74.1714816 41.0113357, -74.171386 41.01166)"
11574901,Everett Avenue,residential,False,True,100.73,,"LINESTRING (-74.171748 41.010432, -74.1718259 41.0101631, -74.1718855 41.0099573, -74.1720043 41.009547)"
11570380,Highland Avenue,residential,False,False,149.087,,"LINESTRING (-74.172822 41.010613, -74.1729641 41.0106362, -74.173251 41.010683, -74.1734247 41.0107144, -74.173655 41.010756, -74.174085 41.010828, -74.174551 41.010921)"
61313133,Wyckoff Avenue,secondary,False,False,140.649,CR 87,"LINESTRING (-74.172822 41.010613, -74.1727298 41.010917, -74.1726676 41.0111219, -74.1726576 41.0111549, -74.172448 41.011846)"
61313133,Wyckoff Avenue,secondary,False,True,101.502,CR 87,"LINESTRING (-74.172822 41.010613, -74.1729344 41.0102425, -74.1729761 41.010105, -74.1729881 41.0100656, -74.173092 41.0097232)"
575521763,Highland Avenue,residential,True,False,92.33600000000001,,"LINESTRING (-74.172822 41.010613, -74.1724169 41.0105447, -74.1721881 41.0105062, -74.171748 41.010432)"
11570380,Highland Avenue,residential,False,True,149.08700000000002,,"LINESTRING (-74.174551 41.010921, -74.174085 41.010828, -74.173655 41.010756, -74.1734247 41.0107144, -74.173251 41.010683, -74.1729641 41.0106362, -74.172822 41.010613)"
11585007,Main Street,residential,False,True,87.897,,"LINESTRING (-74.1676694 41.010543, -74.1682535 41.0110317, -74.168371 41.01113)"
"[1034102448, 1014245020, 1073071712, 1073071711]",Franklin Avenue,primary,False,False,81.419,CR 84;CR 502,"LINESTRING (-74.1676694 41.010543, -74.1681302 41.0103453, -74.1682968 41.0102739, -74.1683552 41.0102496, -74.1685145 41.0101832)"
666824261,Monroe Avenue,residential,False,True,133.978,,"LINESTRING (-74.1685145 41.0101832, -74.1685873 41.0099334, -74.1687353 41.0094255, -74.168866 41.0090079)"
"[1014245018, 1014245019]",Franklin Avenue,primary,False,False,114.983,CR 84;CR 502,"LINESTRING (-74.1685145 41.0101832, -74.1686238 41.0101378, -74.1687536 41.0100901, -74.1689165 41.0100331, -74.1690283 41.0099908, -74.1691881 41.009934, -74.1693534 41.0098731, -74.1695295 41.0098069, -74.1697432 41.0097257)"
