osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
11795219,Lakeview Avenue,residential,False,False,99.221,"LINESTRING (-81.8436052 41.4737621, -81.843579 41.47287)",,,,
11795219,Lakeview Avenue,residential,False,True,95.98,"LINESTRING (-81.8436052 41.4737621, -81.8436337 41.474625)",,,,
11785994,Laurel Drive,residential,False,False,81.269,"LINESTRING (-81.8436052 41.4737621, -81.844252 41.4737551, -81.844526 41.473891)",,,,
11806211,Laurel Avenue,residential,False,True,208.666,"LINESTRING (-81.8436052 41.4737621, -81.8412385 41.4737932, -81.841101 41.473795)",,,,
11786185,,residential,False,False,24.867,"LINESTRING (-81.844526 41.473891, -81.8447428 41.4737373)",,,,
11785994,Laurel Drive,residential,False,True,81.269,"LINESTRING (-81.844526 41.473891, -81.844252 41.4737551, -81.8436052 41.4737621)",,,,
11786185,,residential,False,True,24.867,"LINESTRING (-81.8447428 41.4737373, -81.844526 41.473891)",,,,
11786185,,residential,False,False,66.176,"LINESTRING (-81.8447428 41.4737373, -81.8448271 41.4736813, -81.8448676 41.473649, -81.8448844 41.4736112, -81.8448791 41.4735734, -81.8448455 41.4735396, -81.8448119 41.4735257, -81.8447544 41.4735217, -81.8446925 41.4735423, -81.8446642 41.4735708, -81.8446553 41.4735906, -81.8446536 41.4736304, -81.8447005 41.4737033, -81.8447428 41.4737373)",,,,
11786185,,residential,False,True,66.176,"LINESTRING (-81.8447428 41.4737373, -81.8447005 41.4737033, -81.8446536 41.4736304, -81.8446553 41.4735906, -81.8446642 41.4735708, -81.8446925 41.4735423, -81.8447544 41.4735217, -81.8448119 41.4735257, -81.8448455 41.4735396, -81.8448791 41.4735734, -81.8448844 41.4736112, -81.8448676 41.473649, -81.8448271 41.4736813, -81.8447428 41.4737373)",,,,
11785960,Westway Drive,secondary,False,True,114.73599999999999,"LINESTRING (-81.844854 41.471568, -81.844547 41.471556, -81.844208 41.471508, -81.843919 41.471459, -81.8435098 41.471364)",,,,
