osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
861064061,2,SC 2,Frink Street,secondary,35 mph,False,False,108.314,"LINESTRING (-81.06926 33.963108, -81.070089 33.962418)"
12491411,2,,Middleton Street,tertiary,25 mph,False,True,12.544,"LINESTRING (-81.075326 33.968121, -81.075403 33.968214)"
12471336,2,,Long Street,residential,25 mph,False,False,27.715,"LINESTRING (-81.075326 33.968121, -81.075446 33.968054, -81.075519 33.968045, -81.075601 33.968048)"
12491411,2,,Middleton Street,tertiary,25 mph,False,False,206.30800000000002,"LINESTRING (-81.075326 33.968121, -81.074962 33.967714, -81.074862 33.967611, -81.074773 33.967502, -81.074624 33.967273, -81.074558 33.967153, -81.074474 33.966965, -81.074298 33.966495)"
12471336,2,,Long Street,residential,25 mph,False,False,98.197,"LINESTRING (-81.075601 33.968048, -81.076631 33.968272)"
12495425,,,Harold Street,residential,,False,False,202.486,"LINESTRING (-81.075601 33.968048, -81.076112 33.966277)"
12471336,2,,Long Street,residential,25 mph,False,True,27.715,"LINESTRING (-81.075601 33.968048, -81.075519 33.968045, -81.075446 33.968054, -81.075326 33.968121)"
12471336,2,,Long Street,residential,25 mph,False,False,137.431,"LINESTRING (-81.076631 33.968272, -81.078073 33.968584)"
12471336,2,,Long Street,residential,25 mph,False,True,98.197,"LINESTRING (-81.076631 33.968272, -81.075601 33.968048)"
12478051,,,Grover Street,residential,,False,True,122.47,"LINESTRING (-81.076631 33.968272, -81.076297 33.969338)"
"[12478051, 12472703]",,,"['Grover Street', 'Hazel Street']",residential,,False,False,331.327,"LINESTRING (-81.076631 33.968272, -81.0767111 33.9680092, -81.077236 33.966287, -81.076112 33.966277)"
12471336,2,,Long Street,residential,25 mph,False,True,137.431,"LINESTRING (-81.078073 33.968584, -81.076631 33.968272)"
"[765892673, 754156169, 765892672, 765892671]",4,US 21;US 176;US 321,Charleston Highway,primary,65 mph,False,False,170.154,"LINESTRING (-81.078073 33.968584, -81.0780447 33.9686847, -81.0779293 33.9690954, -81.0778747 33.9692897, -81.0778141 33.9695056, -81.0777672 33.9696724, -81.0776542 33.9700743)"
"[754156168, 754156169, 951220950]",4,US 21;US 176;US 321,Charleston Highway,primary,65 mph,False,True,357.672,"LINESTRING (-81.078073 33.968584, -81.0781502 33.968323, -81.0782092 33.9681234, -81.0786749 33.9665487, -81.0787719 33.9662209, -81.0788119 33.9660857, -81.078997 33.96546)"
12489444,,,Chadsworth Drive,residential,,False,False,180.995,"LINESTRING (-81.0754916 33.9630557, -81.075422 33.961429)"
12471635,,,Sedgefield Drive,residential,,False,False,250.787,"LINESTRING (-81.0754916 33.9630557, -81.0761527 33.9630098, -81.0762374 33.9629963, -81.0762928 33.9629612, -81.0763319 33.9629125, -81.0763742 33.9627829, -81.0766608 33.9618402, -81.0766901 33.9617078, -81.0767422 33.961435)"
12489444,,,Chadsworth Drive,residential,,False,True,252.47699999999998,"LINESTRING (-81.0754916 33.9630557, -81.075597 33.963427, -81.075701 33.963813, -81.075968 33.96477, -81.076004 33.964966, -81.076028 33.965163, -81.076024 33.965278)"
12487566,,,Wadsworth Drive,residential,,False,False,121.76,"LINESTRING (-81.0767422 33.961435, -81.075422 33.961429)"
12471635,,,Sedgefield Drive,residential,,False,True,250.787,"LINESTRING (-81.0767422 33.961435, -81.0766901 33.9617078, -81.0766608 33.9618402, -81.0763742 33.9627829, -81.0763319 33.9629125, -81.0762928 33.9629612, -81.0762374 33.9629963, -81.0761527 33.9630098, -81.0754916 33.9630557)"
12487566,,,Wadsworth Drive,residential,,False,True,525.3679999999999,"LINESTRING (-81.0767422 33.961435, -81.0772926 33.961435, -81.077426 33.961428, -81.077505 33.961432, -81.077583 33.961443, -81.07766 33.961459, -81.077738 33.96151, -81.077769 33.961565, -81.077767 33.961634, -81.077315 33.963477, -81.076876 33.965183, -81.076866 33.9653057)"
12491411,2,,Middleton Street,tertiary,25 mph,False,True,15.174,"LINESTRING (-81.076198 33.969229, -81.076297 33.969338)"
12472601,,,Joyce Street,residential,,False,False,124.902,"LINESTRING (-81.076198 33.969229, -81.0759816 33.9693011, -81.0753 33.969528, -81.075247 33.969576, -81.075237 33.969641, -81.075291 33.969755, -81.0752981 33.9697811, -81.075309 33.969821)"
12491411,2,,Middleton Street,tertiary,25 mph,False,False,135.30700000000002,"LINESTRING (-81.076198 33.969229, -81.076103 33.969042, -81.075992 33.968868, -81.0759498 33.9688125, -81.075872 33.96871, -81.0758186 33.9686536, -81.0755103 33.9683274, -81.075403 33.968214)"
12492765,,,Stahl Street,residential,,False,False,59.337,"LINESTRING (-81.075309 33.969821, -81.074711 33.970018)"
12472601,,,Joyce Street,residential,,False,True,124.90200000000002,"LINESTRING (-81.075309 33.969821, -81.0752981 33.9697811, -81.075291 33.969755, -81.075237 33.969641, -81.075247 33.969576, -81.0753 33.969528, -81.0759816 33.9693011, -81.076198 33.969229)"
12472703,,,Hazel Street,residential,,False,False,174.577,"LINESTRING (-81.076112 33.966277, -81.074219 33.966271)"
12495425,,,Harold Street,residential,,False,True,202.486,"LINESTRING (-81.076112 33.966277, -81.075601 33.968048)"
"[12478051, 12472703]",,,"['Grover Street', 'Hazel Street']",residential,,False,True,331.327,"LINESTRING (-81.076112 33.966277, -81.077236 33.966287, -81.0767111 33.9680092, -81.076631 33.968272)"
12472703,,,Hazel Street,residential,,False,True,174.577,"LINESTRING (-81.074219 33.966271, -81.076112 33.966277)"
12491411,2,,Middleton Street,tertiary,25 mph,False,True,25.951,"LINESTRING (-81.074219 33.966271, -81.074298 33.966495)"
12491411,2,,Middleton Street,tertiary,25 mph,False,False,115.592,"LINESTRING (-81.074219 33.966271, -81.074146 33.966009, -81.074088 33.96575, -81.074039 33.965493, -81.074012 33.965247)"
12472704,,,Hazel Street,residential,,False,False,92.804,"LINESTRING (-81.074298 33.966495, -81.073325 33.966708)"
