osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
14873846,4,US 69,South Mill Street,trunk,35 mph,False,False,218.46699999999998,"LINESTRING (-95.3197876 36.3043265, -95.3195395 36.3050028, -95.3193648 36.305455, -95.3190963 36.3062105)"
14878245,,,Southeast 2nd Street,residential,25 mph,False,False,59.446,"LINESTRING (-95.3197876 36.3043265, -95.3203564 36.304451, -95.3204278 36.3044666)"
14878245,,,Southeast 2nd Street,residential,25 mph,False,True,125.37100000000001,"LINESTRING (-95.3197876 36.3043265, -95.3191151 36.304171, -95.3184428 36.3040155)"
14873846,4,US 69,South Mill Street,trunk,35 mph,False,False,218.388,"LINESTRING (-95.3190963 36.3062105, -95.3187378 36.3071447, -95.318582 36.3075505, -95.3183761 36.3080868)"
14873846,4,US 69,South Mill Street,trunk,35 mph,False,True,218.46699999999998,"LINESTRING (-95.3190963 36.3062105, -95.3193648 36.305455, -95.3195395 36.3050028, -95.3197876 36.3043265)"
14879283,,,Southeast 1st Street,residential,25 mph,False,True,124.126,"LINESTRING (-95.3190963 36.3062105, -95.3184178 36.3060483, -95.3177683 36.305893)"
14880887,,,Southwest 1st Street,residential,25 mph,False,False,150.852,"LINESTRING (-95.3190963 36.3062105, -95.3194381 36.3062941, -95.3196886 36.3063553, -95.3198933 36.3064053, -95.3201587 36.3064726, -95.3207047 36.306611)"
14873846,4,US 69,South Mill Street,trunk,35 mph,False,True,218.388,"LINESTRING (-95.3183761 36.3080868, -95.318582 36.3075505, -95.3187378 36.3071447, -95.3190963 36.3062105)"
14879462,4,US 69,North Mill Street,trunk,35 mph,False,False,225.48799999999997,"LINESTRING (-95.3183761 36.3080868, -95.3181644 36.3086574, -95.3180376 36.3089993, -95.3179395 36.3092637, -95.317891 36.3093943, -95.3177474 36.3097813, -95.3176553 36.3100297)"
14879870,,OK 20,West Graham Avenue,primary,35 mph,False,False,153.171,"LINESTRING (-95.3183761 36.3080868, -95.3191827 36.3082921, -95.3195768 36.308387, -95.3200092 36.3084936)"
14880708,,OK 20,East Graham Avenue,secondary,20 mph,False,True,124.388,"LINESTRING (-95.3183761 36.3080868, -95.3177008 36.3079209, -95.3170498 36.3077566)"
14879845,,,Northeast 3rd Street,residential,25 mph,False,True,24.404,"LINESTRING (-95.315206 36.312794, -95.3154783 36.3127988)"
14881460,,,North Adair Street,residential,25 mph,False,True,136.84300000000002,"LINESTRING (-95.315206 36.312794, -95.3153499 36.3123822, -95.3156199 36.3116094)"
14878245,,,Southeast 2nd Street,residential,25 mph,False,False,125.37100000000001,"LINESTRING (-95.3184428 36.3040155, -95.3191151 36.304171, -95.3197876 36.3043265)"
14878347,,,South Adair Street,residential,25 mph,False,False,217.34199999999998,"LINESTRING (-95.3184428 36.3040155, -95.3180842 36.3050137, -95.318053 36.3051006, -95.3178755 36.3055946, -95.3177683 36.305893)"
14878347,,,South Adair Street,residential,25 mph,False,False,217.017,"LINESTRING (-95.3177683 36.305893, -95.3177051 36.3060629, -95.3176544 36.3061989, -95.3175149 36.3065738, -95.3172729 36.3072203, -95.3170498 36.3077566)"
14878347,,,South Adair Street,residential,25 mph,False,True,217.34199999999998,"LINESTRING (-95.3177683 36.305893, -95.3178755 36.3055946, -95.318053 36.3051006, -95.3180842 36.3050137, -95.3184428 36.3040155)"
14879283,,,Southeast 1st Street,residential,25 mph,False,False,124.126,"LINESTRING (-95.3177683 36.305893, -95.3184178 36.3060483, -95.3190963 36.3062105)"
14879283,,,Southeast 1st Street,residential,25 mph,False,True,121.891,"LINESTRING (-95.3177683 36.305893, -95.3172396 36.3057633, -95.31712 36.305734, -95.3164632 36.3055842)"
14880708,,OK 20,East Graham Avenue,secondary,20 mph,False,True,120.631,"LINESTRING (-95.3170498 36.3077566, -95.3157606 36.3074442)"
14878347,,,South Adair Street,residential,25 mph,False,True,217.017,"LINESTRING (-95.3170498 36.3077566, -95.3172729 36.3072203, -95.3175149 36.3065738, -95.3176544 36.3061989, -95.3177051 36.3060629, -95.3177683 36.305893)"
14880708,,OK 20,East Graham Avenue,secondary,20 mph,False,False,124.388,"LINESTRING (-95.3170498 36.3077566, -95.3177008 36.3079209, -95.3183761 36.3080868)"
14881460,,,North Adair Street,residential,25 mph,False,False,125.924,"LINESTRING (-95.3170498 36.3077566, -95.3168451 36.3083203, -95.3166552 36.3088435)"
14878763,,,South Taylor Street,residential,25 mph,False,True,218.416,"LINESTRING (-95.3200092 36.3084936, -95.3207047 36.306611)"
14878461,,,North Taylor Street,residential,25 mph,False,False,148.02800000000002,"LINESTRING (-95.3200092 36.3084936, -95.3197589 36.3092298, -95.3196964 36.3094137, -95.3195526 36.3097727)"
14879870,,OK 20,West Graham Avenue,primary,35 mph,False,False,125.241,"LINESTRING (-95.3200092 36.3084936, -95.3206859 36.3086593, -95.3213465 36.3088211)"
14879870,,OK 20,West Graham Avenue,primary,35 mph,False,True,153.171,"LINESTRING (-95.3200092 36.3084936, -95.3195768 36.308387, -95.3191827 36.3082921, -95.3183761 36.3080868)"
14878461,,,North Taylor Street,residential,25 mph,False,False,146.445,"LINESTRING (-95.3195526 36.3097727, -95.3194905 36.3099309, -95.3190857 36.3110348)"
14878461,,,North Taylor Street,residential,25 mph,False,True,148.02800000000002,"LINESTRING (-95.3195526 36.3097727, -95.3196964 36.3094137, -95.3197589 36.3092298, -95.3200092 36.3084936)"
