osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
19315664,False,2,US 20,Louisiana Avenue,primary,25 mph,False,133.225,"LINESTRING (-83.628556 41.558181, -83.6282302 41.5576996, -83.6279353 41.5572502, -83.6278437 41.557108)"
19315664,False,2,US 20,Louisiana Avenue,primary,25 mph,True,16.639,"LINESTRING (-83.628556 41.558181, -83.6285955 41.558242, -83.628645 41.558315)"
19315668,False,,,East 3rd Street,residential,,False,199.588,"LINESTRING (-83.628556 41.558181, -83.6283783 41.5582428, -83.6282362 41.5582924, -83.6280112 41.5583734, -83.6278032 41.5584501, -83.6274402 41.5585839, -83.6265282 41.5589253, -83.626403 41.5589722)"
19309101,False,2,,West 2nd Street,residential,25 mph,False,103.69500000000001,"LINESTRING (-83.6293215 41.5593327, -83.6295172 41.5592609, -83.6304404 41.558922)"
19312598,False,2,,East 2nd Street,residential,25 mph,False,200.59099999999998,"LINESTRING (-83.6293215 41.5593327, -83.6291385 41.5594011, -83.6288055 41.5595257, -83.6285592 41.559618, -83.6282151 41.5597471, -83.6279364 41.5598515, -83.6272922 41.5600927, -83.6271656 41.5601401)"
"[19315664, 1234909049]",False,2,US 20,Louisiana Avenue,primary,25 mph,False,126.39,"LINESTRING (-83.6293215 41.5593327, -83.6292593 41.5592391, -83.6289592 41.5587877, -83.6288015 41.5585505, -83.6287723 41.5585067, -83.628645 41.558315)"
"[1234909049, 1234909046]",False,2,US 20,Louisiana Avenue,primary,25 mph,True,135.035,"LINESTRING (-83.6293215 41.5593327, -83.6293909 41.5594341, -83.629471 41.5595512, -83.6294851 41.5595718, -83.6295348 41.559646, -83.6296973 41.5598817, -83.6299869 41.5603024, -83.6300615 41.5604135)"
19309101,False,2,,West 2nd Street,residential,25 mph,False,96.66499999999999,"LINESTRING (-83.6304404 41.558922, -83.6309944 41.5587183, -83.631351 41.5585872, -83.6314832 41.5585388)"
19309101,False,2,,West 2nd Street,residential,25 mph,True,103.69500000000001,"LINESTRING (-83.6304404 41.558922, -83.6295172 41.5592609, -83.6293215 41.5593327)"
"[1234909052, 19311743]",False,,,Burlingwood Drive,unclassified,,True,133.446,"LINESTRING (-83.6304404 41.558922, -83.6305067 41.5590244, -83.6308011 41.5594719, -83.6310977 41.5599153, -83.6311515 41.5599977)"
19309101,False,2,,West 2nd Street,residential,25 mph,False,196.54,"LINESTRING (-83.6314832 41.5585388, -83.6316031 41.5584937, -83.6321914 41.5582722, -83.6325378 41.5581423, -83.6334581 41.557797, -83.6335943 41.5577459)"
19309101,False,2,,West 2nd Street,residential,25 mph,True,96.66499999999999,"LINESTRING (-83.6314832 41.5585388, -83.631351 41.5585872, -83.6309944 41.5587183, -83.6304404 41.558922)"
19309683,False,2,,Walnut Street,residential,25 mph,False,128.28900000000002,"LINESTRING (-83.6314832 41.5585388, -83.6314099 41.5584279, -83.6311179 41.5579863, -83.6310137 41.5578287, -83.6309016 41.5576591, -83.6308271 41.5575465, -83.6307995 41.5575047)"
19309683,False,2,,Walnut Street,residential,25 mph,True,132.695,"LINESTRING (-83.6314832 41.5585388, -83.6315472 41.5586355, -83.631838 41.5590753, -83.6321377 41.5595287, -83.6321904 41.5596084)"
19309101,False,2,,West 2nd Street,residential,25 mph,True,196.54,"LINESTRING (-83.6335943 41.5577459, -83.6334581 41.557797, -83.6325378 41.5581423, -83.6321914 41.5582722, -83.6316031 41.5584937, -83.6314832 41.5585388)"
19314217,False,,,Cherry Street,residential,,False,134.174,"LINESTRING (-83.6335943 41.5577459, -83.6335227 41.5576416, -83.6332279 41.5571981, -83.6329223 41.5567482, -83.6328693 41.5566681)"
