osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
9962468,Nevada Drive,residential,False,False,67.113,"LINESTRING (-96.62683 32.726069, -96.626861 32.725466)",,
9962468,Nevada Drive,residential,False,True,70.75,"LINESTRING (-96.62683 32.726069, -96.626808 32.726705)",,
9949612,Red Bud Lane,residential,False,False,392.51700000000005,"LINESTRING (-96.62683 32.726069, -96.624963 32.726053, -96.624337 32.726062, -96.623412 32.72609, -96.6232121 32.7260918, -96.6228864 32.7260998, -96.622635 32.726106)",,
9949612,Red Bud Lane,residential,False,True,392.51700000000005,"LINESTRING (-96.622635 32.726106, -96.6228864 32.7260998, -96.6232121 32.7260918, -96.623412 32.72609, -96.624337 32.726062, -96.624963 32.726053, -96.62683 32.726069)",,
767783287,Hickory Tree Road,tertiary,False,False,148.55700000000002,"LINESTRING (-96.622635 32.726106, -96.6226354 32.725855, -96.6226359 32.725514, -96.622636 32.7254506, -96.622637 32.72477)",2,35 mph
767783287,Hickory Tree Road,tertiary,False,True,126.767,"LINESTRING (-96.622635 32.726106, -96.6226279 32.7267803, -96.6226277 32.7267965, -96.6226262 32.7269423, -96.6226258 32.7269815, -96.622623 32.727246)",2,35 mph
9951814,Canfa Drive,residential,False,False,312.097,"LINESTRING (-96.622623 32.727246, -96.6223119 32.727245, -96.620135 32.727238, -96.619287 32.727217)",,
767783287,Hickory Tree Road,tertiary,False,False,126.767,"LINESTRING (-96.622623 32.727246, -96.6226258 32.7269815, -96.6226262 32.7269423, -96.6226277 32.7267965, -96.6226279 32.7267803, -96.622635 32.726106)",2,35 mph
767783287,Hickory Tree Road,tertiary,False,True,140.554,"LINESTRING (-96.622623 32.727246, -96.6226222 32.7273662, -96.6226209 32.7275471, -96.622614 32.72851)",2,35 mph
9951814,Canfa Drive,residential,False,False,15.755,"LINESTRING (-96.619287 32.727217, -96.619119 32.727207)",,
9983024,Deep Well Drive,residential,False,False,277.214,"LINESTRING (-96.619287 32.727217, -96.619304 32.724724)",,
9951814,Canfa Drive,residential,False,True,312.097,"LINESTRING (-96.619287 32.727217, -96.620135 32.727238, -96.6223119 32.727245, -96.622623 32.727246)",,
9983024,Deep Well Drive,residential,False,True,144.868,"LINESTRING (-96.619287 32.727217, -96.619287 32.727749, -96.619294 32.728414, -96.619325 32.728457, -96.619387 32.728476)",,
9951814,Canfa Drive,residential,False,True,15.755,"LINESTRING (-96.619119 32.727207, -96.619287 32.727217)",,
9951975,Charlce Drive,residential,False,False,121.413,"LINESTRING (-96.626339 32.732704, -96.625041 32.732708)",,
1079180871,Sheilah Drive,residential,False,False,97.187,"LINESTRING (-96.626339 32.732704, -96.626346 32.73183)",,
9951975,Charlce Drive,residential,False,False,229.635,"LINESTRING (-96.625041 32.732708, -96.622586 32.732706)",,
9951975,Charlce Drive,residential,False,True,121.413,"LINESTRING (-96.625041 32.732708, -96.626339 32.732704)",,
9951975,Charlce Drive,residential,False,True,229.635,"LINESTRING (-96.622586 32.732706, -96.625041 32.732708)",,
1079180873,Hickory Tree Road,tertiary,False,False,98.85400000000001,"LINESTRING (-96.622586 32.732706, -96.622587 32.7325512, -96.622592 32.731817)",2,35 mph
9953230,Hayes Lane,residential,False,False,412.198,"LINESTRING (-96.622606 32.729633, -96.621499 32.729644, -96.620652 32.729622, -96.6182 32.729601)",,
767783287,Hickory Tree Road,tertiary,False,False,89.62899999999999,"LINESTRING (-96.622606 32.729633, -96.6226088 32.7294294, -96.622617 32.728827)",2,35 mph
1079180873,Hickory Tree Road,tertiary,False,True,142.12,"LINESTRING (-96.622606 32.729633, -96.6226023 32.73015, -96.6226018 32.7302171, -96.622601 32.73034, -96.6225979 32.7304764, -96.622588 32.730911)",2,35 mph
9953230,Hayes Lane,residential,False,True,412.198,"LINESTRING (-96.6182 32.729601, -96.620652 32.729622, -96.621499 32.729644, -96.622606 32.729633)",,
9962468,Nevada Drive,residential,False,False,70.75,"LINESTRING (-96.626808 32.726705, -96.62683 32.726069)",,
9962468,Nevada Drive,residential,False,True,67.113,"LINESTRING (-96.626861 32.725466, -96.62683 32.726069)",,
1079180873,Hickory Tree Road,tertiary,False,True,39.706,"LINESTRING (-96.622588 32.730911, -96.622597 32.731268)",2,35 mph
"[9967633, 1079180871]","['Manon Drive', 'Sheilah Drive']",residential,False,True,454.61600000000004,"LINESTRING (-96.622588 32.730911, -96.625449 32.7309, -96.626222 32.730905, -96.62636 32.730916, -96.626373 32.731037, -96.626346 32.73183)",2,25 mph
1079180873,Hickory Tree Road,tertiary,False,False,142.12,"LINESTRING (-96.622588 32.730911, -96.6225979 32.7304764, -96.622601 32.73034, -96.6226018 32.7302171, -96.6226023 32.73015, -96.622606 32.729633)",2,35 mph
1079180873,Hickory Tree Road,tertiary,False,False,61.048,"LINESTRING (-96.622592 32.731817, -96.622597 32.731268)",2,35 mph
10009699,Crumpton Drive,residential,False,True,351.154,"LINESTRING (-96.622592 32.731817, -96.623197 32.731822, -96.625382 32.73182, -96.626346 32.73183)",,
1079180873,Hickory Tree Road,tertiary,False,True,98.85400000000001,"LINESTRING (-96.622592 32.731817, -96.622587 32.7325512, -96.622586 32.732706)",2,35 mph
1079180873,Hickory Tree Road,tertiary,False,False,39.706,"LINESTRING (-96.622597 32.731268, -96.622588 32.730911)",2,35 mph
1079180873,Hickory Tree Road,tertiary,False,True,61.048,"LINESTRING (-96.622597 32.731268, -96.622592 32.731817)",2,35 mph
10009700,Crumpton Drive,residential,False,False,461.73,"LINESTRING (-96.622597 32.731268, -96.622022 32.731276, -96.621372 32.731279, -96.619304 32.731261, -96.617661 32.7312704)",,
767783287,Hickory Tree Road,tertiary,False,False,35.25,"LINESTRING (-96.622617 32.728827, -96.622614 32.72851)",2,35 mph
