osmid,oneway,name,highway,reversed,length,geometry
32682989,True,North 74th Avenue,residential,False,203.684,"LINESTRING (-87.8108917 41.916108, -87.8109475 41.9179393)"
32682989,True,North 74th Avenue,residential,False,203.873,"LINESTRING (-87.8109475 41.9179393, -87.8110034 41.9197723)"
32683019,False,West Dickens Avenue,residential,False,101.814,"LINESTRING (-87.8109475 41.9179393, -87.8115702 41.9179286, -87.8121777 41.9179182)"
32682989,True,North 74th Avenue,residential,False,205.397,"LINESTRING (-87.8110034 41.9197723, -87.8110597 41.921619)"
542863300,False,West Palmer Street,residential,False,102.178,"LINESTRING (-87.8110034 41.9197723, -87.8116236 41.9197611, -87.812238 41.91975)"
32682989,True,North 74th Avenue,residential,False,200.469,"LINESTRING (-87.8110597 41.921619, -87.811101 41.9229742, -87.8111146 41.9234214)"
32683014,False,West Belden Avenue,residential,False,102.55199999999999,"LINESTRING (-87.8110597 41.921619, -87.8116839 41.9216084, -87.8122989 41.9215981)"
421885537,False,West Fullerton Avenue,tertiary,False,102.923,"LINESTRING (-87.8111146 41.9234214, -87.8119794 41.9234129, -87.8123585 41.9234082)"
24081682,True,North 74th Court,residential,False,205.561,"LINESTRING (-87.8122989 41.9215981, -87.812238 41.91975)"
32683014,False,West Belden Avenue,residential,False,100.707,"LINESTRING (-87.8122989 41.9215981, -87.8129024 41.9215879, -87.8135158 41.9215775)"
32683014,False,West Belden Avenue,residential,True,102.55199999999999,"LINESTRING (-87.8122989 41.9215981, -87.8116839 41.9216084, -87.8110597 41.921619)"
24107576,True,North 75th Avenue,residential,False,200.854,"LINESTRING (-87.8135158 41.9215775, -87.8135413 41.9229293, -87.813559 41.9233835)"
32683014,False,West Belden Avenue,residential,False,100.453,"LINESTRING (-87.8135158 41.9215775, -87.8141228 41.9215673, -87.8147295 41.9215533)"
32683014,False,West Belden Avenue,residential,True,100.707,"LINESTRING (-87.8135158 41.9215775, -87.8129024 41.9215879, -87.8122989 41.9215981)"
24088215,True,North 75th Court,residential,False,205.467,"LINESTRING (-87.8147295 41.9215533, -87.8146716 41.919706)"
32683014,False,West Belden Avenue,residential,False,100.60900000000001,"LINESTRING (-87.8147295 41.9215533, -87.8153574 41.9215464, -87.8159453 41.9215364)"
32683014,False,West Belden Avenue,residential,True,100.453,"LINESTRING (-87.8147295 41.9215533, -87.8141228 41.9215673, -87.8135158 41.9215775)"
32683014,False,West Belden Avenue,residential,True,100.60900000000001,"LINESTRING (-87.8159453 41.9215364, -87.8153574 41.9215464, -87.8147295 41.9215533)"
310750244,True,North 76th Avenue,residential,False,200.57299999999998,"LINESTRING (-87.8159453 41.9215364, -87.8159876 41.9228843, -87.8159995 41.9232642, -87.8160019 41.9233397)"
24076559,True,North 76th Court,residential,False,206.14,"LINESTRING (-87.817008 41.9215181, -87.8169666 41.9196645)"
32683012,False,West Belden Avenue,residential,False,114.063,"LINESTRING (-87.817008 41.9215181, -87.8176822 41.9215078, -87.8183861 41.9214902)"
