osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
10127823,Beechwood Road,residential,False,False,98.042,"LINESTRING (-111.9342989 40.6716213, -111.9344197 40.6714221, -111.9345633 40.6712509, -111.9349124 40.6708753)",,,,
10127823,Beechwood Road,residential,False,False,81.083,"LINESTRING (-111.9349124 40.6708753, -111.935053 40.6707124, -111.9351058 40.6706293, -111.9351461 40.6705424, -111.9351692 40.670464, -111.935184 40.6703843, -111.935186 40.670195)",,,,
10127823,Beechwood Road,residential,False,True,98.042,"LINESTRING (-111.9349124 40.6708753, -111.9345633 40.6712509, -111.9344197 40.6714221, -111.9342989 40.6716213)",,,,
10149545,Beechwood Circle,residential,False,False,92.35999999999999,"LINESTRING (-111.9349124 40.6708753, -111.9350007 40.6709194, -111.9350889 40.6709621, -111.935165 40.6709879, -111.9352213 40.6709967, -111.9352812 40.6710012, -111.9357476 40.6710015, -111.9358412 40.6709921, -111.9358983 40.670971, -111.935939 40.6709382)",,,,
10127823,Beechwood Road,residential,False,False,110.106,"LINESTRING (-111.935186 40.670195, -111.9351836 40.6692048)",,,,
10127823,Beechwood Road,residential,False,True,81.083,"LINESTRING (-111.935186 40.670195, -111.935184 40.6703843, -111.9351692 40.670464, -111.9351461 40.6705424, -111.9351058 40.6706293, -111.935053 40.6707124, -111.9349124 40.6708753)",,,,
10132808,Conifer Way,residential,False,False,246.743,"LINESTRING (-111.935186 40.670195, -111.9352869 40.6701956, -111.9353213 40.6701958, -111.9354155 40.6701954, -111.9355438 40.6701796, -111.9356639 40.6701506, -111.9358125 40.6700917, -111.9362085 40.6699208, -111.9363585 40.6698733, -111.9365189 40.6698416, -111.936672 40.6698244, -111.9368317 40.6698178, -111.9380055 40.6698168)",2,,,
10127823,Beechwood Road,residential,False,False,92.948,"LINESTRING (-111.9351836 40.6692048, -111.9351858 40.6683689)",,,,
10127823,Beechwood Road,residential,False,True,110.106,"LINESTRING (-111.9351836 40.6692048, -111.935186 40.670195)",,,,
10139079,Tamarack Road,residential,False,True,81.231,"LINESTRING (-111.9351836 40.6692048, -111.9350575 40.6692154, -111.9345899 40.6692615, -111.9342272 40.6692907)",,,,
