osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
667061716,NY 9A,Albany Post Road,secondary,30 mph,False,True,43.577,"LINESTRING (-73.9293346 41.2488862, -73.929069 41.248549)"
23474883,,Dutch Street,residential,,True,False,50.88,"LINESTRING (-73.9271267 41.2454644, -73.9270357 41.2454872, -73.9269274 41.2455177, -73.9265542 41.2456195)"
61948697,,Dutch Street,residential,,False,False,61.056000000000004,"LINESTRING (-73.9271267 41.2454644, -73.9271109 41.2455236, -73.9269929 41.245639, -73.9267725 41.2458247, -73.926689 41.245895)"
61948697,,Dutch Street,residential,,False,True,360.203,"LINESTRING (-73.9271267 41.2454644, -73.927197 41.245412, -73.927427 41.245226, -73.9279998 41.24468, -73.928603 41.244105, -73.928998 41.243859, -73.929244 41.243757, -73.929573 41.243647, -73.930017 41.243486, -73.930119 41.243449, -73.9303079 41.2433758)"
61948697,,Dutch Street,residential,,False,True,61.056,"LINESTRING (-73.926689 41.245895, -73.9267725 41.2458247, -73.9269929 41.245639, -73.9271109 41.2455236, -73.9271267 41.2454644)"
667061716,NY 9A,Albany Post Road,secondary,30 mph,False,False,357.55499999999995,"LINESTRING (-73.926689 41.245895, -73.926765 41.246055, -73.9267707 41.2460644, -73.926873 41.246232, -73.927036 41.246444, -73.927178 41.246605, -73.927263 41.2467, -73.9277095 41.2471389, -73.927852 41.247279, -73.9281034 41.2475029, -73.928355 41.247727, -73.928619 41.247986, -73.9286804 41.2480628, -73.9289986 41.2484609, -73.929069 41.248549)"
667061716,NY 9A,Albany Post Road,secondary,30 mph,False,True,32.641000000000005,"LINESTRING (-73.926689 41.245895, -73.9266194 41.2457527, -73.9265704 41.2456525, -73.9265542 41.2456195)"
667061716,NY 9A,Albany Post Road,secondary,30 mph,False,False,32.641000000000005,"LINESTRING (-73.9265542 41.2456195, -73.9265704 41.2456525, -73.9266194 41.2457527, -73.926689 41.245895)"
"[724613946, 667061716, 667061718]",NY 9A,Albany Post Road,secondary,30 mph,False,True,164.392,"LINESTRING (-73.9265542 41.2456195, -73.926527 41.245531, -73.926447 41.245337, -73.9263701 41.2451495, -73.926228 41.2448029, -73.926041 41.2444881, -73.9259847 41.2444018, -73.9259545 41.2443556, -73.9258663 41.2442401)"
667061716,NY 9A,Albany Post Road,secondary,30 mph,False,False,43.577,"LINESTRING (-73.929069 41.248549, -73.9293346 41.2488862)"
23511942,,Round Tree Lane,residential,,False,False,433.764,"LINESTRING (-73.929069 41.248549, -73.9291609 41.2485078, -73.929626 41.248299, -73.929833 41.248151, -73.9306206 41.2472409, -73.931058 41.246641, -73.931226 41.2464, -73.931261 41.246321, -73.931256 41.246247, -73.931199 41.246072, -73.9310596 41.2459039, -73.9305221 41.2454327)"
667061716,NY 9A,Albany Post Road,secondary,30 mph,False,True,357.55499999999995,"LINESTRING (-73.929069 41.248549, -73.9289986 41.2484609, -73.9286804 41.2480628, -73.928619 41.247986, -73.928355 41.247727, -73.9281034 41.2475029, -73.927852 41.247279, -73.9277095 41.2471389, -73.927263 41.2467, -73.927178 41.246605, -73.927036 41.246444, -73.926873 41.246232, -73.9267707 41.2460644, -73.926765 41.246055, -73.926689 41.245895)"
23511942,,Round Tree Lane,residential,,False,True,151.887,"LINESTRING (-73.9293395 41.2443958, -73.9305221 41.2454327)"
724613945,,,secondary_link,,True,False,56.539,"LINESTRING (-73.9264986 41.2442789, -73.9261755 41.2443473, -73.9260108 41.2442934, -73.9258663 41.2442401)"
23529628,,Trinity Avenue,residential,,False,False,170.535,"LINESTRING (-73.9252339 41.2436003, -73.9247467 41.2438565, -73.924662 41.243901, -73.923784 41.244271, -73.9236672 41.2443235, -73.9234961 41.2444003)"
667061719,NY 9A,Albany Post Road,secondary,40 mph,False,False,88.848,"LINESTRING (-73.9252339 41.2436003, -73.9257325 41.2440648, -73.9258663 41.2442401)"
300613075,,,residential,,False,False,53.411,"LINESTRING (-73.9300382 41.2457463, -73.9305221 41.2454327)"
23529628,,Trinity Avenue,residential,,False,True,170.53499999999997,"LINESTRING (-73.9234961 41.2444003, -73.9236672 41.2443235, -73.923784 41.244271, -73.924662 41.243901, -73.9247467 41.2438565, -73.9252339 41.2436003)"
23511942,,Round Tree Lane,residential,,False,False,151.887,"LINESTRING (-73.9305221 41.2454327, -73.9293395 41.2443958)"
300613075,,,residential,,False,True,53.411,"LINESTRING (-73.9305221 41.2454327, -73.9300382 41.2457463)"
23511942,,Round Tree Lane,residential,,False,True,433.76399999999995,"LINESTRING (-73.9305221 41.2454327, -73.9310596 41.2459039, -73.931199 41.246072, -73.931256 41.246247, -73.931261 41.246321, -73.931226 41.2464, -73.931058 41.246641, -73.9306206 41.2472409, -73.929833 41.248151, -73.929626 41.248299, -73.9291609 41.2485078, -73.929069 41.248549)"
61948697,,Dutch Street,residential,,False,False,360.203,"LINESTRING (-73.9303079 41.2433758, -73.930119 41.243449, -73.930017 41.243486, -73.929573 41.243647, -73.929244 41.243757, -73.928998 41.243859, -73.928603 41.244105, -73.9279998 41.24468, -73.927427 41.245226, -73.927197 41.245412, -73.9271267 41.2454644)"
61948697,,Dutch Street,residential,,False,True,54.713,"LINESTRING (-73.9303079 41.2433758, -73.930395 41.243342, -73.93077 41.243169, -73.9308597 41.2431132)"
671711048,,Mcmanus Road,residential,,False,True,190.179,"LINESTRING (-73.9303079 41.2433758, -73.9305472 41.2437495, -73.930796 41.2440466, -73.930999 41.244289, -73.931529 41.2448126)"
671711048,,Mcmanus Road,residential,,False,False,190.179,"LINESTRING (-73.931529 41.2448126, -73.930999 41.244289, -73.930796 41.2440466, -73.9305472 41.2437495, -73.9303079 41.2433758)"
61948697,,Dutch Street,residential,,False,False,54.713,"LINESTRING (-73.9308597 41.2431132, -73.93077 41.243169, -73.930395 41.243342, -73.9303079 41.2433758)"
667061719,NY 9A,Albany Post Road,secondary,40 mph,False,True,88.848,"LINESTRING (-73.9258663 41.2442401, -73.9257325 41.2440648, -73.9252339 41.2436003)"
"[724613946, 667061716, 667061718]",NY 9A,Albany Post Road,secondary,30 mph,False,False,164.392,"LINESTRING (-73.9258663 41.2442401, -73.9259545 41.2443556, -73.9259847 41.2444018, -73.926041 41.2444881, -73.926228 41.2448029, -73.9263701 41.2451495, -73.926447 41.245337, -73.926527 41.245531, -73.9265542 41.2456195)"
