osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
13305804,La Vita Court,residential,False,False,36.579,"LINESTRING (-118.5497458 34.4130111, -118.5496606 34.4129384, -118.5495275 34.4128247, -118.5494703 34.4127733)",,,
338869829,,residential,True,False,12.741,"LINESTRING (-118.5497458 34.4130111, -118.5497272 34.4130281, -118.5497194 34.4130501, -118.5497239 34.4130727, -118.5497399 34.4130915, -118.5497641 34.4131027)",,,
13363628,El Paseo Drive,residential,False,False,76.405,"LINESTRING (-118.549983 34.4100302, -118.5507813 34.4098343)",,,
13363628,El Paseo Drive,residential,False,True,76.853,"LINESTRING (-118.549983 34.4100302, -118.5491834 34.4102364)",,,
13278658,Bella Santa Drive,residential,False,False,102.474,"LINESTRING (-118.549983 34.4100302, -118.5497137 34.4093144, -118.549649 34.4091508)",,,
13278658,Bella Santa Drive,residential,False,True,125.605,"LINESTRING (-118.549983 34.4100302, -118.5501476 34.4104791, -118.5503117 34.4107112, -118.5506229 34.4110073)",,,
13282328,Las Lanas Court,residential,False,False,84.512,"LINESTRING (-118.5518265 34.4117018, -118.5513909 34.4110321)",,,
29875597,Del Monte Drive,residential,False,False,84.724,"LINESTRING (-118.5518265 34.4117018, -118.5510131 34.4120627)",,,
29875597,Del Monte Drive,residential,False,True,72.696,"LINESTRING (-118.5518265 34.4117018, -118.5522745 34.4115043, -118.5525427 34.411426)",,,
13282328,Las Lanas Court,residential,False,True,84.512,"LINESTRING (-118.5513909 34.4110321, -118.5518265 34.4117018)",,,
13289519,Southampton Drive,residential,False,False,44.795,"LINESTRING (-118.5572044 34.4108367, -118.5571311 34.4107422, -118.557108 34.4107123, -118.5570026 34.4105755, -118.5569423 34.4104968)",,,
29875597,Del Monte Drive,residential,False,False,79.946,"LINESTRING (-118.5572044 34.4108367, -118.5568402 34.4110198, -118.5564532 34.411201)",,,
29875597,Del Monte Drive,residential,False,True,86.212,"LINESTRING (-118.5572044 34.4108367, -118.5578931 34.4104509, -118.5579787 34.4103975)",,,
13289519,Southampton Drive,residential,False,True,44.795,"LINESTRING (-118.5569423 34.4104968, -118.5570026 34.4105755, -118.557108 34.4107123, -118.5571311 34.4107422, -118.5572044 34.4108367)",,,
13423238,Blacker House Court,residential,False,False,47.992000000000004,"LINESTRING (-118.5569423 34.4104968, -118.5566104 34.4106601, -118.5564791 34.4106915)",,,
"[13413381, 13423238]","['Blacker House Court', 'Bungalow Court Drive']",residential,False,"[False, True]",87.661,"LINESTRING (-118.5569423 34.4104968, -118.5572094 34.4103562, -118.5572323 34.4103014, -118.5572118 34.4102351, -118.5569191 34.4099155)",,,
188428155,Citrus Street,residential,False,True,16.371,"LINESTRING (-118.554537 34.413146, -118.5545406 34.4129988)",,,
188428155,Citrus Street,residential,False,False,117.082,"LINESTRING (-118.554537 34.413146, -118.5545354 34.4132254, -118.5545271 34.4133135, -118.5545123 34.4134071, -118.5544747 34.4135248, -118.5544118 34.4136699, -118.5542 34.4141543)",,,
13425424,Town Center Drive,residential,False,False,108.898,"LINESTRING (-118.5542 34.4141543, -118.5543166 34.4141921, -118.5543635 34.4142056, -118.5546341 34.4142821, -118.5547345 34.414312, -118.5549614 34.4143766, -118.5550883 34.4144124, -118.5551531 34.4144217, -118.5552474 34.4144353, -118.5553247 34.4144618)",,,
188428155,Citrus Street,residential,False,False,213.06900000000002,"LINESTRING (-118.5542 34.4141543, -118.5539772 34.4146729, -118.5536414 34.4154557, -118.5534248 34.4159606)",,,
188428155,Citrus Street,residential,False,True,117.08199999999998,"LINESTRING (-118.5542 34.4141543, -118.5544118 34.4136699, -118.5544747 34.4135248, -118.5545123 34.4134071, -118.5545271 34.4133135, -118.5545354 34.4132254, -118.554537 34.413146)",,,
1072666029,Citrus Street,residential,False,True,15.583,"LINESTRING (-118.5529809 34.4170263, -118.5530348 34.4168934)",,,
13301673,Cabezo Court,residential,False,False,68.013,"LINESTRING (-118.5513293 34.4092257, -118.5512064 34.4092839, -118.5506353 34.4094348)",,,
13468089,Alejandro Drive,residential,False,True,46.398,"LINESTRING (-118.5506353 34.4094348, -118.5507813 34.4098343)",,,
13301673,Cabezo Court,residential,False,True,68.013,"LINESTRING (-118.5506353 34.4094348, -118.5512064 34.4092839, -118.5513293 34.4092257)",,,
13468089,Alejandro Drive,residential,False,False,44.454,"LINESTRING (-118.5506353 34.4094348, -118.5505697 34.4092477, -118.5505673 34.4090427)",,,
1120104182,Del Monte Drive,residential,False,True,79.738,"LINESTRING (-118.5494703 34.4127733, -118.5502291 34.4124235)",,,
13305804,La Vita Court,residential,False,False,85.748,"LINESTRING (-118.5494703 34.4127733, -118.549132 34.4122694, -118.5489689 34.4121281)",,,
13305804,La Vita Court,residential,False,True,36.579,"LINESTRING (-118.5494703 34.4127733, -118.5495275 34.4128247, -118.5496606 34.4129384, -118.5497458 34.4130111)",,,
1120104182,Del Monte Drive,residential,False,False,97.05000000000001,"LINESTRING (-118.5494703 34.4127733, -118.5491672 34.4128899, -118.548882 34.4129735, -118.5486624 34.4130227, -118.548471 34.4130449)",,,
13305804,La Vita Court,residential,False,True,85.748,"LINESTRING (-118.5489689 34.4121281, -118.549132 34.4122694, -118.5494703 34.4127733)",,,
13307166,Sabado Court,residential,False,False,88.889,"LINESTRING (-118.5502291 34.4124235, -118.5497542 34.4117267)",,,
1120104182,Del Monte Drive,residential,False,False,79.738,"LINESTRING (-118.5502291 34.4124235, -118.5494703 34.4127733)",,,
1120104182,Del Monte Drive,residential,False,True,82.353,"LINESTRING (-118.5502291 34.4124235, -118.5510131 34.4120627)",,,
13307166,Sabado Court,residential,False,True,88.889,"LINESTRING (-118.5497542 34.4117267, -118.5502291 34.4124235)",,,
13317757,American Avenue,residential,False,True,16.908,"LINESTRING (-118.5503132 34.4133553, -118.5504076 34.4134859)",,,
13318931,Tampico Drive,residential,False,False,117.92,"LINESTRING (-118.5487453 34.4092423, -118.5488947 34.4094845, -118.5491834 34.4102364)",,,
13363628,El Paseo Drive,residential,False,False,76.853,"LINESTRING (-118.5491834 34.4102364, -118.549983 34.4100302)",,,
13318931,Tampico Drive,residential,False,False,140.793,"LINESTRING (-118.5491834 34.4102364, -118.5493351 34.410689, -118.5494623 34.4109092, -118.5498413 34.4113649)",,,
13318931,Tampico Drive,residential,False,True,117.92,"LINESTRING (-118.5491834 34.4102364, -118.5488947 34.4094845, -118.5487453 34.4092423)",,,
13363628,El Paseo Drive,residential,False,True,67.195,"LINESTRING (-118.5523414 34.4094429, -118.5516392 34.4096148)",,,
13320523,Baleria Court,residential,False,False,124.904,"LINESTRING (-118.5523414 34.4094429, -118.5522013 34.4091523, -118.5520555 34.4089405, -118.5517561 34.4086196, -118.5516074 34.4085138)",,,
13363628,El Paseo Drive,residential,False,False,77.95599999999999,"LINESTRING (-118.5523414 34.4094429, -118.552621 34.4093486, -118.5528079 34.4092532, -118.5529614 34.4091777, -118.5530962 34.4091249)",,,
13320523,Baleria Court,residential,False,True,124.904,"LINESTRING (-118.5516074 34.4085138, -118.5517561 34.4086196, -118.5520555 34.4089405, -118.5522013 34.4091523, -118.5523414 34.4094429)",,,
13328626,Sival Court,residential,False,False,30.539,"LINESTRING (-118.5533575 34.4116968, -118.5533904 34.4114803, -118.553399 34.4114243)",,,
13414993,Benito Court,residential,False,False,149.65,"LINESTRING (-118.5533575 34.4116968, -118.5538269 34.4116403, -118.5539411 34.4116446, -118.5540738 34.411668, -118.5542561 34.4117182, -118.5543697 34.4118198, -118.5544372 34.4119499, -118.5544412 34.4120859, -118.5544255 34.4122593)",,,
13414993,Benito Court,residential,False,True,70.461,"LINESTRING (-118.5533575 34.4116968, -118.5530806 34.4118058, -118.5526253 34.4118669)",,,
29875597,Del Monte Drive,residential,False,True,91.369,"LINESTRING (-118.553399 34.4114243, -118.5543792 34.4115701)",,,
13328626,Sival Court,residential,False,False,47.82,"LINESTRING (-118.553399 34.4114243, -118.5534606 34.4111974, -118.5535528 34.4110151)",,,
13328626,Sival Court,residential,False,True,30.539,"LINESTRING (-118.553399 34.4114243, -118.5533904 34.4114803, -118.5533575 34.4116968)",,,
29875597,Del Monte Drive,residential,False,False,79.249,"LINESTRING (-118.553399 34.4114243, -118.5531208 34.4113884, -118.5529365 34.4113817, -118.5527801 34.4113922, -118.5525427 34.411426)",,,
13328626,Sival Court,residential,False,True,47.82,"LINESTRING (-118.5535528 34.4110151, -118.5534606 34.4111974, -118.553399 34.4114243)",,,
13413381,Bungalow Court Drive,residential,False,False,56.131,"LINESTRING (-118.5569191 34.4099155, -118.5565508 34.4095124)",,,
13353041,Cape May Court,residential,False,False,83.15899999999999,"LINESTRING (-118.5569191 34.4099155, -118.5562957 34.4102631, -118.5562033 34.4103648)",,,
"[13413381, 13423238]","['Blacker House Court', 'Bungalow Court Drive']",residential,False,"[False, True]",87.661,"LINESTRING (-118.5569191 34.4099155, -118.5572118 34.4102351, -118.5572323 34.4103014, -118.5572094 34.4103562, -118.5569423 34.4104968)",,,
13353041,Cape May Court,residential,False,True,83.15899999999999,"LINESTRING (-118.5562033 34.4103648, -118.5562957 34.4102631, -118.5569191 34.4099155)",,,
13355923,Via Turina,residential,False,False,87.387,"LINESTRING (-118.5522984 34.410892, -118.553118 34.4104915)",,,
13355923,Via Turina,residential,False,True,32.964999999999996,"LINESTRING (-118.5522984 34.410892, -118.5522284 34.410788, -118.5521604 34.4106196)",,,
13397514,Montolla Lane,residential,False,True,64.048,"LINESTRING (-118.5522984 34.410892, -118.5524252 34.4110705, -118.5524754 34.4111842, -118.5525427 34.411426)",,,
13355923,Via Turina,residential,False,True,87.387,"LINESTRING (-118.553118 34.4104915, -118.5522984 34.410892)",,,
13363628,El Paseo Drive,residential,False,False,82.4,"LINESTRING (-118.5507813 34.4098343, -118.5516392 34.4096148)",,,
13363628,El Paseo Drive,residential,False,True,76.405,"LINESTRING (-118.5507813 34.4098343, -118.549983 34.4100302)",,,
13468089,Alejandro Drive,residential,False,False,46.398,"LINESTRING (-118.5507813 34.4098343, -118.5506353 34.4094348)",,,
13468089,Alejandro Drive,residential,False,True,112.08,"LINESTRING (-118.5507813 34.4098343, -118.5509227 34.4101858, -118.5510189 34.4103296, -118.5511909 34.4104826, -118.5514369 34.4106525)",,,
13363628,El Paseo Drive,residential,False,False,67.195,"LINESTRING (-118.5516392 34.4096148, -118.5523414 34.4094429)",,,
13363628,El Paseo Drive,residential,False,True,82.4,"LINESTRING (-118.5516392 34.4096148, -118.5507813 34.4098343)",,,
13414622,Alberto Court,residential,False,False,95.943,"LINESTRING (-118.5516392 34.4096148, -118.5516657 34.4096856, -118.551735 34.4098697, -118.5518125 34.4099534, -118.5518972 34.4100024, -118.5522261 34.4101391, -118.5523226 34.410202)",,,
13363628,El Paseo Drive,residential,False,False,74.61,"LINESTRING (-118.5530962 34.4091249, -118.5533357 34.4090583, -118.5535018 34.4090313, -118.5536991 34.4090173, -118.5538921 34.4090249)",,,
13363628,El Paseo Drive,residential,False,True,77.95599999999999,"LINESTRING (-118.5530962 34.4091249, -118.5529614 34.4091777, -118.5528079 34.4092532, -118.552621 34.4093486, -118.5523414 34.4094429)",,,
13363628,El Paseo Drive,residential,False,False,123.137,"LINESTRING (-118.5538921 34.4090249, -118.5540687 34.4090439, -118.5542816 34.4090949, -118.5544502 34.409151, -118.5546138 34.4092284, -118.554808 34.4093461, -118.5550365 34.4095438)",,,
13363628,El Paseo Drive,residential,False,True,74.61,"LINESTRING (-118.5538921 34.4090249, -118.5536991 34.4090173, -118.5535018 34.4090313, -118.5533357 34.4090583, -118.5530962 34.4091249)",,,
