osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
12310167,Shannon Place,residential,False,False,119.122,"LINESTRING (-78.549793 42.838001, -78.549759 42.83693)",,,
12279805,,residential,False,False,186.288,"LINESTRING (-78.549793 42.838001, -78.549376 42.83802, -78.549139 42.838015, -78.549034 42.838021, -78.548932 42.837979, -78.548908 42.837906, -78.548906 42.836949)",,,
12310167,Shannon Place,residential,False,True,42.488,"LINESTRING (-78.549793 42.838001, -78.5498011 42.838258, -78.549805 42.838383)",,,
12306520,East Avenue,residential,False,True,69.584,"LINESTRING (-78.548906 42.836949, -78.549759 42.83693)",,,
12279805,,residential,False,True,186.28799999999998,"LINESTRING (-78.548906 42.836949, -78.548908 42.837906, -78.548932 42.837979, -78.549034 42.838021, -78.549139 42.838015, -78.549376 42.83802, -78.549793 42.838001)",,,
12292185,Saint Charles Place,residential,False,False,284.13100000000003,"LINESTRING (-78.55196 42.83934, -78.551929 42.838343, -78.549805 42.838383)",,,
"[12292556, 12310167]","['Shannon Place', 'Shannon Drive']",residential,False,False,284.46999999999997,"LINESTRING (-78.55196 42.83934, -78.550187 42.839376, -78.549836 42.839383, -78.549805 42.838383)",,,
12292556,Shannon Drive,residential,False,True,224.156,"LINESTRING (-78.55196 42.83934, -78.553051 42.839318, -78.5530993 42.8395238, -78.5531126 42.8395808, -78.5532235 42.8400535, -78.553321 42.8404692, -78.553332 42.840516)",,,
12292185,Saint Charles Place,residential,False,True,284.13100000000003,"LINESTRING (-78.549805 42.838383, -78.551929 42.838343, -78.55196 42.83934)",,,
"[12292556, 12310167]","['Shannon Place', 'Shannon Drive']",residential,False,True,284.47,"LINESTRING (-78.549805 42.838383, -78.549836 42.839383, -78.550187 42.839376, -78.55196 42.83934)",,,
12310167,Shannon Place,residential,False,False,42.488,"LINESTRING (-78.549805 42.838383, -78.5498011 42.838258, -78.549793 42.838001)",,,
12292556,Shannon Drive,residential,False,False,224.156,"LINESTRING (-78.553332 42.840516, -78.553321 42.8404692, -78.5532235 42.8400535, -78.5531126 42.8395808, -78.5530993 42.8395238, -78.553051 42.839318, -78.55196 42.83934)",,,
38571546,Bullis Road,tertiary,False,True,162.437,"LINESTRING (-78.553332 42.840516, -78.55376 42.840402, -78.554254 42.840296, -78.554534 42.840249, -78.55487 42.840207, -78.555108 42.840192, -78.555263 42.840186)",2,CR 330,35 mph
12295343,West Avenue,residential,False,False,456.264,"LINESTRING (-78.556548 42.839991, -78.5565465 42.8399396, -78.556539 42.8396813, -78.5564755 42.8374958, -78.5564607 42.8369858, -78.5564579 42.8368884, -78.5563794 42.8368006, -78.5563178 42.836793, -78.5556846 42.8368023, -78.55516 42.83681)",,,
92967237,Bullis Road,tertiary,False,False,106.99199999999999,"LINESTRING (-78.556548 42.839991, -78.5560946 42.8400598, -78.5554556 42.8401568, -78.5553908 42.8401666, -78.555263 42.840186)",2,CR 330,35 mph
12306520,East Avenue,residential,False,False,440.592,"LINESTRING (-78.55516 42.83681, -78.549759 42.83693)",,,
12295343,West Avenue,residential,False,True,456.264,"LINESTRING (-78.55516 42.83681, -78.5556846 42.8368023, -78.5563178 42.836793, -78.5563794 42.8368006, -78.5564579 42.8368884, -78.5564607 42.8369858, -78.5564755 42.8374958, -78.556539 42.8396813, -78.5565465 42.8399396, -78.556548 42.839991)",,,
38571545,Two Rod Road,secondary,False,True,375.48699999999997,"LINESTRING (-78.55516 42.83681, -78.5551631 42.8369102, -78.5551701 42.8371412, -78.5551732 42.8372437, -78.5551798 42.837458, -78.5551875 42.8377106, -78.5551907 42.837815, -78.5551926 42.8378774, -78.5551941 42.8379276, -78.5552067 42.8383396, -78.5552091 42.8384191, -78.5552123 42.8385226, -78.5552163 42.8386561, -78.5552169 42.8386759, -78.5552258 42.8389666, -78.5552315 42.839153, -78.5552318 42.839162, -78.555237 42.8393347, -78.5552408 42.83946, -78.5552474 42.8396758, -78.5552514 42.839806, -78.5552543 42.8398994, -78.5552602 42.8400951, -78.555263 42.840186)",2,,35 mph
12306520,East Avenue,residential,False,False,69.584,"LINESTRING (-78.549759 42.83693, -78.548906 42.836949)",,,
12306520,East Avenue,residential,False,True,440.592,"LINESTRING (-78.549759 42.83693, -78.55516 42.83681)",,,
12310167,Shannon Place,residential,False,True,119.122,"LINESTRING (-78.549759 42.83693, -78.549793 42.838001)",,,
38571545,Two Rod Road,secondary,False,False,375.487,"LINESTRING (-78.555263 42.840186, -78.5552602 42.8400951, -78.5552543 42.8398994, -78.5552514 42.839806, -78.5552474 42.8396758, -78.5552408 42.83946, -78.555237 42.8393347, -78.5552318 42.839162, -78.5552315 42.839153, -78.5552258 42.8389666, -78.5552169 42.8386759, -78.5552163 42.8386561, -78.5552123 42.8385226, -78.5552091 42.8384191, -78.5552067 42.8383396, -78.5551941 42.8379276, -78.5551926 42.8378774, -78.5551907 42.837815, -78.5551875 42.8377106, -78.5551798 42.837458, -78.5551732 42.8372437, -78.5551701 42.8371412, -78.5551631 42.8369102, -78.55516 42.83681)",2,,35 mph
38571546,Bullis Road,tertiary,False,False,162.437,"LINESTRING (-78.555263 42.840186, -78.555108 42.840192, -78.55487 42.840207, -78.554534 42.840249, -78.554254 42.840296, -78.55376 42.840402, -78.553332 42.840516)",2,CR 330,35 mph
92967237,Bullis Road,tertiary,False,True,106.99199999999999,"LINESTRING (-78.555263 42.840186, -78.5553908 42.8401666, -78.5554556 42.8401568, -78.5560946 42.8400598, -78.556548 42.839991)",2,CR 330,35 mph
