osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
24114162,Point of Woods Road,residential,False,False,37.617,"LINESTRING (-73.449666 40.765687, -73.449301 40.765492)",,,
24123086,Serpentine Lane,residential,False,False,137.025,"LINESTRING (-73.449666 40.765687, -73.449484 40.766205, -73.449468 40.766369, -73.449489 40.766501, -73.449549 40.766655, -73.4496844 40.7668701)",,,
24131016,Point of Woods Road,residential,False,True,94.812,"LINESTRING (-73.449666 40.765687, -73.4502492 40.765987, -73.45029 40.766008, -73.450586 40.766178)",,,
24114162,Point of Woods Road,residential,False,True,37.617,"LINESTRING (-73.449301 40.765492, -73.449666 40.765687)",,,
24125371,Haypath Road,tertiary,False,False,34.198,"LINESTRING (-73.456222 40.765129, -73.456555 40.764953)",,,
24115968,,residential,False,False,45.471000000000004,"LINESTRING (-73.456222 40.765129, -73.4562035 40.7650696, -73.456098 40.764731)",,,
24125371,Haypath Road,tertiary,False,True,80.64500000000001,"LINESTRING (-73.456222 40.765129, -73.4555664 40.7654993, -73.4554544 40.7655626)",,,
24115968,,residential,False,True,45.471000000000004,"LINESTRING (-73.456098 40.764731, -73.4562035 40.7650696, -73.456222 40.765129)",,,
24115970,,residential,False,False,99.53,"LINESTRING (-73.455877 40.764172, -73.454877 40.764649)",,,
24115970,,residential,False,True,99.53,"LINESTRING (-73.454877 40.764649, -73.455877 40.764172)",,,
24134896,Old Bethpage Road,secondary,False,False,46.98,"LINESTRING (-73.454877 40.764649, -73.454615 40.764276)",,,
"[24134896, 421307293]",Old Bethpage Road,secondary,False,True,112.682,"LINESTRING (-73.454877 40.764649, -73.454945 40.764736, -73.4549815 40.7647967, -73.4551304 40.7650443, -73.4552545 40.7652505, -73.4554069 40.7654885, -73.4554544 40.7655626)",,,
676695928,Round Swamp Road,secondary,False,False,29.629,"LINESTRING (-73.454671 40.759473, -73.454748 40.759213)",4,CR 110,40 mph
676695928,Round Swamp Road,secondary,False,True,41.779,"LINESTRING (-73.454671 40.759473, -73.454543 40.759836)",4,CR 110,40 mph
24115973,,residential,False,False,92.598,"LINESTRING (-73.454671 40.759473, -73.4547813 40.7594771, -73.455538 40.759505, -73.455769 40.759495)",,,
24115973,,residential,False,True,92.598,"LINESTRING (-73.455769 40.759495, -73.455538 40.759505, -73.4547813 40.7594771, -73.454671 40.759473)",,,
24115975,,residential,False,False,18.436,"LINESTRING (-73.4571334 40.7595312, -73.4570795 40.7595067, -73.4569491 40.7594418)",,,
24127294,Melbourne Lane,residential,False,False,244.238,"LINESTRING (-73.4571334 40.7595312, -73.4571002 40.7595998, -73.457082 40.759659, -73.45702 40.759777, -73.456958 40.759834, -73.456886 40.75988, -73.456741 40.759926, -73.456542 40.759931, -73.455016 40.759902, -73.4546772 40.7598547, -73.454543 40.759836)",,,
24131167,Wilshire Road,residential,False,True,83.69999999999999,"LINESTRING (-73.4571334 40.7595312, -73.4572331 40.7594798, -73.457358 40.759451, -73.4576186 40.7594754, -73.458095 40.75952)",,,
24115975,,residential,False,True,18.436,"LINESTRING (-73.4569491 40.7594418, -73.4570795 40.7595067, -73.4571334 40.7595312)",,,
24115977,,residential,False,False,16.838,"LINESTRING (-73.4586386 40.7586516, -73.4586744 40.7586883, -73.4587563 40.758774)",,,
24134864,Frankie Lane,residential,False,False,68.048,"LINESTRING (-73.4586386 40.7586516, -73.4585479 40.7586853, -73.458454 40.758707, -73.458325 40.758709, -73.457849 40.758664)",,,
24115977,,residential,False,True,16.838,"LINESTRING (-73.4587563 40.758774, -73.4586744 40.7586883, -73.4586386 40.7586516)",,,
24115978,,residential,False,False,63.306,"LINESTRING (-73.455234 40.763953, -73.454615 40.764276)",,,
24115978,,residential,False,True,63.306,"LINESTRING (-73.454615 40.764276, -73.455234 40.763953)",,,
24134896,Old Bethpage Road,secondary,False,True,46.98,"LINESTRING (-73.454615 40.764276, -73.454877 40.764649)",,,
24134896,Old Bethpage Road,secondary,False,False,70.31099999999999,"LINESTRING (-73.454615 40.764276, -73.454393 40.764008, -73.4542363 40.7638203, -73.45417 40.763741)",,,
24116523,Winding Road,residential,False,True,255.727,"LINESTRING (-73.44912 40.765397, -73.4489857 40.7653047, -73.448973 40.765296, -73.448877 40.765213, -73.448785 40.76508, -73.448736 40.764898, -73.448698 40.764665, -73.4486697 40.7642638, -73.448607 40.763377, -73.4485949 40.7631986)",,,
24116523,Winding Road,residential,False,False,12.871,"LINESTRING (-73.448587 40.763083, -73.4485949 40.7631986)",,,
24133498,Claremont Road,residential,False,True,74.52199999999999,"LINESTRING (-73.448587 40.763083, -73.448596 40.762695, -73.448631 40.76254, -73.448685 40.762422)",,,
24119678,Vanderbilt Lane,residential,False,False,218.71800000000002,"LINESTRING (-73.456721 40.763458, -73.4566449 40.7634692, -73.4563 40.76352, -73.456141 40.763525, -73.455982 40.763494, -73.455814 40.763405, -73.455749 40.763347, -73.455688 40.763259, -73.455618 40.763066, -73.4555 40.762871, -73.4550947 40.7623769, -73.4550459 40.7623173)",,,
24129202,Fairway Drive,residential,False,False,74.76,"LINESTRING (-73.456721 40.763458, -73.456614 40.763027, -73.456576 40.762795)",,,
24129202,Fairway Drive,residential,False,True,141.754,"LINESTRING (-73.456721 40.763458, -73.4567764 40.7636873, -73.4570084 40.7646476, -73.457024 40.764712)",,,
24119678,Vanderbilt Lane,residential,False,True,218.71800000000002,"LINESTRING (-73.4550459 40.7623173, -73.4550947 40.7623769, -73.4555 40.762871, -73.455618 40.763066, -73.455688 40.763259, -73.455749 40.763347, -73.455814 40.763405, -73.455982 40.763494, -73.456141 40.763525, -73.4563 40.76352, -73.4566449 40.7634692, -73.456721 40.763458)",,,
24137450,Motor Lane,residential,False,False,37.607,"LINESTRING (-73.4550459 40.7623173, -73.455249 40.762233, -73.455457 40.762192)",,,
24137450,Motor Lane,residential,False,True,195.55699999999996,"LINESTRING (-73.4550459 40.7623173, -73.45484 40.762429, -73.454553 40.762639, -73.454443 40.762753, -73.454414 40.762825, -73.454406 40.762901, -73.454423 40.762989, -73.454509 40.763133, -73.454541 40.763215, -73.45454 40.763336, -73.454525 40.763424, -73.454484 40.763522, -73.454445 40.763565, -73.454356 40.76364, -73.4543178 40.7636648, -73.454279 40.76369, -73.45417 40.763741)",,,
24120537,Jeanna Court,residential,False,False,39.786,"LINESTRING (-73.455457 40.762192, -73.4554382 40.7621325, -73.45537 40.761917, -73.455338 40.761846)",,,
