osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
11366281,residential,False,True,15.524,"LINESTRING (-86.369054 30.37869, -86.369113 30.37856)",,,,
11361758,residential,False,False,100.50800000000001,"LINESTRING (-86.369054 30.37869, -86.368996 30.378803, -86.368988 30.378828, -86.368983 30.378879, -86.368994 30.378916, -86.36901 30.378936, -86.369084 30.378989, -86.369132 30.379, -86.369173 30.379003, -86.369238 30.378985, -86.369255 30.378973, -86.369268 30.378956, -86.369284 30.378904, -86.369282 30.37884, -86.369268 30.378792, -86.369255 30.378775, -86.369207 30.378749, -86.369054 30.37869)",,,,
11361758,residential,False,True,100.50800000000001,"LINESTRING (-86.369054 30.37869, -86.369207 30.378749, -86.369255 30.378775, -86.369268 30.378792, -86.369282 30.37884, -86.369284 30.378904, -86.369268 30.378956, -86.369255 30.378973, -86.369238 30.378985, -86.369173 30.379003, -86.369132 30.379, -86.369084 30.378989, -86.36901 30.378936, -86.368994 30.378916, -86.368983 30.378879, -86.368988 30.378828, -86.368996 30.378803, -86.369054 30.37869)",,,,
11371266,residential,False,True,30.262999999999998,"LINESTRING (-86.368691 30.378145, -86.368606 30.378255, -86.368568 30.378314, -86.368536 30.378381)",Seascape Boulevard,,,
11366281,residential,False,False,15.524,"LINESTRING (-86.369113 30.37856, -86.369054 30.37869)",,,,
896916727,residential,False,True,53.027,"LINESTRING (-86.369113 30.37856, -86.368932 30.378518, -86.368724 30.378457, -86.368588 30.378412)",Seascape Drive,,,
896916727,residential,False,True,6.063,"LINESTRING (-86.368588 30.378412, -86.368536 30.378381)",Seascape Drive,,,
11370253,residential,False,False,699.5029999999999,"LINESTRING (-86.368588 30.378412, -86.368499 30.378514, -86.368417 30.378626, -86.368083 30.378878, -86.367956 30.378987, -86.367834 30.3791, -86.3678006 30.3791345, -86.367737 30.3792, -86.36761 30.37936, -86.367494 30.379521, -86.3674 30.379662, -86.367325 30.379813, -86.367256 30.379965, -86.367229 30.380043, -86.36721 30.380126, -86.367201 30.380238, -86.367205 30.380371, -86.367234 30.38059, -86.36728 30.381003, -86.367289 30.381218, -86.367269 30.381412, -86.367247 30.381515, -86.367225 30.38159, -86.36716 30.381772, -86.36694 30.382237, -86.3669257 30.382274, -86.366906 30.382325, -86.366887 30.382383, -86.3668686 30.3824546, -86.366858 30.382496, -86.366837 30.38265, -86.3668287 30.3835127, -86.366828 30.383583, -86.366821 30.38367, -86.366812 30.383714, -86.366772 30.383837, -86.366701 30.383964, -86.3666774 30.3839968, -86.366657 30.384025, -86.366524 30.384156)",Seascape Drive,,,
896916727,residential,False,False,53.027,"LINESTRING (-86.368588 30.378412, -86.368724 30.378457, -86.368932 30.378518, -86.369113 30.37856)",Seascape Drive,,,
11370253,residential,False,True,699.503,"LINESTRING (-86.366524 30.384156, -86.366657 30.384025, -86.3666774 30.3839968, -86.366701 30.383964, -86.366772 30.383837, -86.366812 30.383714, -86.366821 30.38367, -86.366828 30.383583, -86.3668287 30.3835127, -86.366837 30.38265, -86.366858 30.382496, -86.3668686 30.3824546, -86.366887 30.382383, -86.366906 30.382325, -86.3669257 30.382274, -86.36694 30.382237, -86.36716 30.381772, -86.367225 30.38159, -86.367247 30.381515, -86.367269 30.381412, -86.367289 30.381218, -86.36728 30.381003, -86.367234 30.38059, -86.367205 30.380371, -86.367201 30.380238, -86.36721 30.380126, -86.367229 30.380043, -86.367256 30.379965, -86.367325 30.379813, -86.3674 30.379662, -86.367494 30.379521, -86.36761 30.37936, -86.367737 30.3792, -86.3678006 30.3791345, -86.367834 30.3791, -86.367956 30.378987, -86.368083 30.378878, -86.368417 30.378626, -86.368499 30.378514, -86.368588 30.378412)",Seascape Drive,,,
11370255,residential,True,False,70.694,"LINESTRING (-86.366524 30.384156, -86.3663217 30.3842971, -86.3662858 30.3843582, -86.3662651 30.3844521, -86.3662573 30.3846079, -86.3663195 30.3846818)",Seascape Drive,,,
11371047,residential,False,True,23.174,"LINESTRING (-86.3606452 30.3832273, -86.3606436 30.3830189)",South Geronimo Street,,,
