osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
5299289,2,Cedar Drive,residential,25 mph,False,False,101.925,"LINESTRING (-76.7253349 39.3440985, -76.7245682 39.344046, -76.7244462 39.3440439, -76.7243309 39.3440543, -76.7241605 39.3440926)",,
5317239,2,Campfield Road,tertiary,30 mph,False,True,224.00199999999998,"LINESTRING (-76.7253349 39.3440985, -76.7255039 39.34252, -76.7255253 39.3423613, -76.7255629 39.3422296, -76.7256165 39.3420999)",,
5299289,2,Cedar Drive,residential,25 mph,False,False,116.649,"LINESTRING (-76.7241605 39.3440926, -76.7239849 39.3441518, -76.7238226 39.3442161, -76.7236898 39.3442887, -76.7235785 39.3443747, -76.7235021 39.3444639, -76.7233036 39.3447429, -76.723232 39.34481)",,
5299289,2,Cedar Drive,residential,25 mph,False,True,101.92499999999998,"LINESTRING (-76.7241605 39.3440926, -76.7243309 39.3440543, -76.7244462 39.3440439, -76.7245682 39.344046, -76.7253349 39.3440985)",,
5306346,,Forest Grove Avenue,residential,,False,True,178.61100000000002,"LINESTRING (-76.7241605 39.3440926, -76.7241373 39.3439844, -76.7241359 39.3439315, -76.7242432 39.3430863, -76.7242419 39.3430313, -76.7242298 39.3429711, -76.724203 39.3429016, -76.7239428 39.342549)",,
5320678,2,Carol Road,residential,25 mph,False,True,154.713,"LINESTRING (-76.723232 39.34481, -76.7219151 39.343862)",,
5299289,2,Cedar Drive,residential,25 mph,False,True,116.64899999999999,"LINESTRING (-76.723232 39.34481, -76.7233036 39.3447429, -76.7235021 39.3444639, -76.7235785 39.3443747, -76.7236898 39.3442887, -76.7238226 39.3442161, -76.7239849 39.3441518, -76.7241605 39.3440926)",,
544807947,5,Liberty Road,primary,35 mph,False,True,5.008,"LINESTRING (-76.7215781 39.3403311, -76.7216317 39.3403487)",MD 26,
5311303,2,Oak Avenue,residential,,False,False,266.531,"LINESTRING (-76.7215781 39.3403311, -76.7214497 39.3404746, -76.7213679 39.3405545, -76.719489 39.3420989)",,
544807947,5,Liberty Road,primary,35 mph,False,False,97.592,"LINESTRING (-76.7215781 39.3403311, -76.7211033 39.3401413, -76.7205669 39.3399328)",MD 26,
544807947,5,Liberty Road,primary,35 mph,False,False,90.009,"LINESTRING (-76.7204381 39.3398841, -76.7195074 39.3395138)",MD 26,
544807947,5,Liberty Road,primary,35 mph,False,True,12.329,"LINESTRING (-76.7204381 39.3398841, -76.7205669 39.3399328)",MD 26,
