osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
1175863805,residential,False,True,9.064,,"LINESTRING (-81.378096 28.6626278, -81.3780031 28.662628)",,,
218848730,residential,False,False,112.505,Essex Avenue,"LINESTRING (-81.378096 28.6626278, -81.378099 28.6627643, -81.3781009 28.6628493, -81.3781059 28.6630801, -81.3781181 28.6636394)",,,
218848730,residential,False,True,87.066,Essex Avenue,"LINESTRING (-81.378096 28.6626278, -81.3780961 28.6621788, -81.3780961 28.6618448)",,,
844179038,residential,True,False,40.003,,"LINESTRING (-81.3775931 28.6626288, -81.3780031 28.662628)",,,
844179037,residential,False,False,38.835,,"LINESTRING (-81.37719 28.6618476, -81.377588 28.6618439)",,,
11318189,residential,True,False,323.077,,"LINESTRING (-81.37719 28.6618476, -81.3771231 28.6619059, -81.3770857 28.6619386, -81.3765933 28.6619288, -81.3765136 28.6618701, -81.3763047 28.6618662, -81.3761918 28.6618731, -81.3762078 28.6626274, -81.3762414 28.6626318, -81.3772534 28.6626296, -81.3775931 28.6626288)",,,
11318190,residential,True,False,87.278,,"LINESTRING (-81.377588 28.6618439, -81.3775931 28.6626288)",,,
844179037,residential,False,True,38.835,,"LINESTRING (-81.377588 28.6618439, -81.37719 28.6618476)",,,
844179037,residential,False,False,49.575,,"LINESTRING (-81.377588 28.6618439, -81.3779238 28.6618445, -81.3780961 28.6618448)",,,
11329004,residential,False,True,122.512,Essex Avenue,"LINESTRING (-81.3780961 28.6618448, -81.3780883 28.6614617, -81.3780875 28.6608525, -81.3780861 28.6607431)",,,
218848730,residential,False,False,87.066,Essex Avenue,"LINESTRING (-81.3780961 28.6618448, -81.3780961 28.6621788, -81.378096 28.6626278)",,,
844179037,residential,False,True,49.575,,"LINESTRING (-81.3780961 28.6618448, -81.3779238 28.6618445, -81.377588 28.6618439)",,,
11318370,residential,False,False,19.522,Escondido Circle,"LINESTRING (-81.3780861 28.6607431, -81.3782856 28.6607565)",,,
11328759,residential,False,True,89.827,Orange Drive,"LINESTRING (-81.3780861 28.6607431, -81.3771655 28.6607499)",,,
11329004,residential,False,False,122.512,Essex Avenue,"LINESTRING (-81.3780861 28.6607431, -81.3780875 28.6608525, -81.3780883 28.6614617, -81.3780961 28.6618448)",,,
11318370,residential,False,True,19.522,Escondido Circle,"LINESTRING (-81.3782856 28.6607565, -81.3780861 28.6607431)",,,
276155087,residential,False,True,194.248,Escondido Circle,"LINESTRING (-81.3782856 28.6607565, -81.3782759 28.6609356, -81.3782672 28.6616746, -81.3783189 28.6617186, -81.3784639 28.6617305, -81.3791905 28.6617347)",,,
11328759,residential,False,False,89.827,Orange Drive,"LINESTRING (-81.3771655 28.6607499, -81.3780861 28.6607431)",,,
11328759,residential,False,True,120.21000000000001,Orange Drive,"LINESTRING (-81.3771655 28.6607499, -81.3764493 28.6607544, -81.3763479 28.660755, -81.3759335 28.6607576)",,,
11328759,residential,False,False,264.672,Orange Drive,"LINESTRING (-81.3732209 28.6607496, -81.3737821 28.6607513, -81.37477 28.6607542, -81.3759335 28.6607576)",,,
11328759,residential,False,True,204.297,Orange Drive,"LINESTRING (-81.3732209 28.6607496, -81.3725201 28.6607492, -81.3720815 28.660749, -81.3717779 28.6607488, -81.3713209 28.6607486, -81.3712166 28.6607691, -81.3711448 28.6608121)",,,
