osmid,oneway,highway,reversed,length,geometry
1027675025,False,residential,True,66.128,"LINESTRING (126.3157287 39.7643285, 126.315556 39.7649082)"
1027675026,False,residential,True,73.242,"LINESTRING (126.3163849 39.7650752, 126.315556 39.7649082)"
1027675025,False,residential,False,66.128,"LINESTRING (126.315556 39.7649082, 126.3157287 39.7643285)"
1027675026,False,residential,False,73.242,"LINESTRING (126.315556 39.7649082, 126.3163849 39.7650752)"
1027675026,False,residential,True,110.237,"LINESTRING (126.315556 39.7649082, 126.3152057 39.7648526, 126.3151473 39.764867, 126.3151053 39.7648957, 126.3148908 39.7654997)"
1027675026,False,residential,False,110.237,"LINESTRING (126.3148908 39.7654997, 126.3151053 39.7648957, 126.3151473 39.764867, 126.3152057 39.7648526, 126.315556 39.7649082)"
1027675050,False,residential,False,116.93900000000001,"LINESTRING (126.3148908 39.7654997, 126.3147737 39.7654692, 126.3145673 39.7654077, 126.3139603 39.7651993, 126.3137519 39.7651171, 126.3136429 39.7650715)"
1027675050,False,residential,True,40.867,"LINESTRING (126.3148908 39.7654997, 126.3149739 39.7655213, 126.315356 39.7655829)"
179839176,False,secondary,True,82.118,"LINESTRING (126.3159156 39.7630577, 126.3150397 39.7627543)"
1027675027,False,residential,True,31.966,"LINESTRING (126.3159156 39.7630577, 126.3158551 39.7631412, 126.3157638 39.7633198)"
1027675027,False,residential,False,135.724,"LINESTRING (126.3161047 39.7642675, 126.315626 39.7641024, 126.3157007 39.7639767, 126.3157381 39.7638565, 126.3157451 39.7637344, 126.3158198 39.7635908, 126.3157825 39.7635352, 126.3157638 39.763379, 126.3157638 39.7633198)"
1027675027,False,residential,False,31.966,"LINESTRING (126.3157638 39.7633198, 126.3158551 39.7631412, 126.3159156 39.7630577)"
1027675027,False,residential,True,135.724,"LINESTRING (126.3157638 39.7633198, 126.3157638 39.763379, 126.3157825 39.7635352, 126.3158198 39.7635908, 126.3157451 39.7637344, 126.3157381 39.7638565, 126.3157007 39.7639767, 126.315626 39.7641024, 126.3161047 39.7642675)"
1027675035,False,residential,True,101.214,"LINESTRING (126.3183076 39.7661371, 126.3175589 39.7658955, 126.3172077 39.7658008)"
1027675035,False,residential,False,101.214,"LINESTRING (126.3172077 39.7658008, 126.3175589 39.7658955, 126.3183076 39.7661371)"
1027675036,False,residential,False,122.55,"LINESTRING (126.3172077 39.7658008, 126.3171368 39.7660945, 126.3172046 39.7661489, 126.3172416 39.7661916, 126.3170321 39.7665658, 126.3170598 39.7666321, 126.317035 39.7666799, 126.3169572 39.7668156)"
1027675036,False,residential,True,170.79199999999997,"LINESTRING (126.3172077 39.7658008, 126.3173032 39.7653887, 126.3173464 39.7653603, 126.3174388 39.765365, 126.3183261 39.7656492, 126.3184062 39.7656303, 126.3184648 39.7655924, 126.3185326 39.7654621)"
1027675036,False,residential,False,170.792,"LINESTRING (126.3185326 39.7654621, 126.3184648 39.7655924, 126.3184062 39.7656303, 126.3183261 39.7656492, 126.3174388 39.765365, 126.3173464 39.7653603, 126.3173032 39.7653887, 126.3172077 39.7658008)"
1027675050,False,residential,False,40.867,"LINESTRING (126.315356 39.7655829, 126.3149739 39.7655213, 126.3148908 39.7654997)"
1027675044,False,residential,True,51.185,"LINESTRING (126.309006 39.7630393, 126.3093846 39.76316, 126.3095556 39.7632218)"
179839203,False,tertiary,False,102.816,"LINESTRING (126.3095556 39.7632218, 126.3090637 39.7640656)"
179839203,False,tertiary,True,46.764,"LINESTRING (126.3095556 39.7632218, 126.3097793 39.762838)"
1027675044,False,residential,False,51.185,"LINESTRING (126.3095556 39.7632218, 126.3093846 39.76316, 126.309006 39.7630393)"
1027675051,False,residential,True,54.849000000000004,"LINESTRING (126.3091785 39.7626698, 126.3096017 39.7628082, 126.3097793 39.762838)"
181642561,False,primary,False,93.674,"LINESTRING (126.3169572 39.7668156, 126.3159577 39.76647)"
1027675036,False,residential,True,122.55,"LINESTRING (126.3169572 39.7668156, 126.317035 39.7666799, 126.3170598 39.7666321, 126.3170321 39.7665658, 126.3172416 39.7661916, 126.3172046 39.7661489, 126.3171368 39.7660945, 126.3172077 39.7658008)"
1027675045,False,residential,True,41.248,"LINESTRING (126.3169572 39.7668156, 126.3168934 39.766921, 126.3167979 39.7671649)"
1027675045,False,residential,False,41.248,"LINESTRING (126.3167979 39.7671649, 126.3168934 39.766921, 126.3169572 39.7668156)"
1027675046,False,residential,True,78.231,"LINESTRING (126.3144317 39.7673047, 126.314179 39.767217, 126.3140342 39.7672289, 126.3135844 39.7670749)"
1027675047,False,residential,True,104.92,"LINESTRING (126.3154762 39.7673378, 126.315889 39.76658, 126.3159577 39.76647)"
181642561,False,primary,False,161.626,"LINESTRING (126.3159577 39.76647, 126.3142331 39.7658738)"
181642561,False,primary,True,93.674,"LINESTRING (126.3159577 39.76647, 126.3169572 39.7668156)"
1027675047,False,residential,False,104.92,"LINESTRING (126.3159577 39.76647, 126.315889 39.76658, 126.3154762 39.7673378)"
181642561,False,primary,False,83.278,"LINESTRING (126.3142331 39.7658738, 126.3133445 39.7655666)"
181642561,False,primary,True,161.626,"LINESTRING (126.3142331 39.7658738, 126.3159577 39.76647)"
1027675048,False,residential,True,144.615,"LINESTRING (126.3142331 39.7658738, 126.3141636 39.7659926, 126.3135844 39.7670749)"
1027675046,False,residential,False,78.231,"LINESTRING (126.3135844 39.7670749, 126.3140342 39.7672289, 126.314179 39.767217, 126.3144317 39.7673047)"
1027675048,False,residential,False,144.615,"LINESTRING (126.3135844 39.7670749, 126.3141636 39.7659926, 126.3142331 39.7658738)"
1027675048,False,residential,True,33.141999999999996,"LINESTRING (126.3135844 39.7670749, 126.3134998 39.7672839, 126.3134865 39.7673624)"
1027675050,False,residential,True,381.076,"LINESTRING (126.3097639 39.7640885, 126.3099372 39.7638176, 126.3099913 39.7638021, 126.31011 39.7638379, 126.3113907 39.7642946, 126.3131654 39.7649056, 126.3135141 39.7650242, 126.3136429 39.7650715)"
179839197,False,tertiary,False,60.674,"LINESTRING (126.3136429 39.7650715, 126.3133445 39.7655666)"
179839197,False,tertiary,True,283.978,"LINESTRING (126.3136429 39.7650715, 126.3150397 39.7627543)"
1027675050,False,residential,False,381.07599999999996,"LINESTRING (126.3136429 39.7650715, 126.3135141 39.7650242, 126.3131654 39.7649056, 126.3113907 39.7642946, 126.31011 39.7638379, 126.3099913 39.7638021, 126.3099372 39.7638176, 126.3097639 39.7640885)"
1027675050,False,residential,True,116.93900000000001,"LINESTRING (126.3136429 39.7650715, 126.3137519 39.7651171, 126.3139603 39.7651993, 126.3145673 39.7654077, 126.3147737 39.7654692, 126.3148908 39.7654997)"
179839203,False,tertiary,False,46.764,"LINESTRING (126.3097793 39.762838, 126.3095556 39.7632218)"
179839203,False,tertiary,True,189.071,"LINESTRING (126.3097793 39.762838, 126.3106838 39.7612863)"
1027675051,False,residential,False,54.849000000000004,"LINESTRING (126.3097793 39.762838, 126.3096017 39.7628082, 126.3091785 39.7626698)"
1027675051,False,residential,True,170.13,"LINESTRING (126.3097793 39.762838, 126.3098845 39.7628735, 126.3107283 39.7631577, 126.311599 39.7634579)"
1027675021,False,residential,False,49.436,"LINESTRING (126.311599 39.7634579, 126.3118095 39.7630438)"
1027675051,False,residential,False,170.13,"LINESTRING (126.311599 39.7634579, 126.3107283 39.7631577, 126.3098845 39.7628735, 126.3097793 39.762838)"
1027675051,False,residential,True,95.45500000000001,"LINESTRING (126.311599 39.7634579, 126.3117445 39.7635517, 126.3119391 39.7636456, 126.31258 39.7638564)"
1027675051,False,residential,False,95.45500000000001,"LINESTRING (126.31258 39.7638564, 126.3119391 39.7636456, 126.3117445 39.7635517, 126.311599 39.7634579)"
1030894082,False,unclassified,False,245.112,"LINESTRING (126.3176925 39.7626234, 126.3174193 39.7624636, 126.3173983 39.7624295, 126.3175454 39.7622428, 126.3172979 39.7619072, 126.3159342 39.7613292, 126.3158221 39.7612754)"
