osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
1210348189,De Ocampo Street,tertiary,False,False,43.989,"LINESTRING (120.5958267 14.5613158, 120.5962089 14.5611756)",,,,
1210348189,De Ocampo Street,tertiary,False,True,42.848,"LINESTRING (120.5958267 14.5613158, 120.5954478 14.5614341)",,,,
263933559,,residential,False,False,166.364,"LINESTRING (120.5958267 14.5613158, 120.5955049 14.5602135, 120.5951504 14.560286)",,,,
"[263611873, 263933558, 263933559]",,residential,False,True,164.89499999999998,"LINESTRING (120.5958267 14.5613158, 120.5960347 14.5617611, 120.5963946 14.5622936, 120.59657 14.5625617, 120.5965937 14.5625952)",yes,,,
188738679,De Ocampo Street,tertiary,False,False,90.94,"LINESTRING (120.5979638 14.5600599, 120.5985326 14.5594551)",,,,
188738679,De Ocampo Street,tertiary,False,True,161.19,"LINESTRING (120.5979638 14.5600599, 120.5979337 14.5601279, 120.5979229 14.5602227, 120.5979685 14.5604109, 120.5979753 14.560507, 120.597927 14.5605707, 120.5978532 14.5606095, 120.5970325 14.5608513)",,,,
188742533,,residential,False,True,54.378,"LINESTRING (120.5979638 14.5600599, 120.5979075 14.5600313, 120.5974733 14.5601096)",,,,
188738804,,residential,False,True,111.778,"LINESTRING (120.5939076 14.5617805, 120.5935843 14.5608252)",,,,
889453402,De Ocampo Street,tertiary,False,True,150.798,"LINESTRING (120.5939076 14.5617805, 120.5926815 14.5611241)",,,,
889453402,De Ocampo Street,tertiary,False,False,70.047,"LINESTRING (120.5939076 14.5617805, 120.5940186 14.561814, 120.5941343 14.5618452, 120.5942576 14.5618368, 120.5945351 14.5617524)",,,,
1210348189,De Ocampo Street,tertiary,False,False,42.848,"LINESTRING (120.5954478 14.5614341, 120.5958267 14.5613158)",,,,
340384792,Old National Road,secondary,False,False,132.259,"LINESTRING (120.5954478 14.5614341, 120.5954245 14.5613544, 120.5953272 14.5610544, 120.5953169 14.5610303, 120.5952353 14.5608018, 120.5951656 14.5605238, 120.5951504 14.560286)",,2,303,50
