osmid,highway,oneway,reversed,length,geometry,lanes,name
245754851,residential,False,False,37.005,"LINESTRING (122.0126975 14.1017942, 122.0124007 14.1016272)",,Caliwara Street
245754851,residential,False,True,68.639,"LINESTRING (122.0126975 14.1017942, 122.0132568 14.1020888)",,Caliwara Street
245719815,residential,False,False,43.241,"LINESTRING (122.0132568 14.1020888, 122.0130427 14.1024176)",,Caparros
245719815,residential,False,True,94.479,"LINESTRING (122.0132568 14.1020888, 122.0137272 14.101372)",,Caparros
245754851,residential,False,False,68.639,"LINESTRING (122.0132568 14.1020888, 122.0126975 14.1017942)",,Caliwara Street
245754851,residential,False,True,34.357,"LINESTRING (122.0132568 14.1020888, 122.0135337 14.1022416)",,Caliwara Street
245754841,residential,False,False,47.039,"LINESTRING (122.0109551 14.102166, 122.0111715 14.1017987)",,Magsaysay
245754841,residential,False,True,88.222,"LINESTRING (122.0109551 14.102166, 122.0105411 14.1028503)",,Magsaysay
245754847,residential,False,False,47.696,"LINESTRING (122.0109551 14.102166, 122.0113401 14.1023771)",,Barcelona
245754847,residential,False,True,45.692,"LINESTRING (122.0109551 14.102166, 122.010583 14.1019695)",,Barcelona
245754851,residential,False,False,34.357,"LINESTRING (122.0135337 14.1022416, 122.0132568 14.1020888)",,Caliwara Street
245754847,residential,False,False,49.243,"LINESTRING (122.0113401 14.1023771, 122.011734 14.1026011)",,Barcelona
245754847,residential,False,True,47.696,"LINESTRING (122.0113401 14.1023771, 122.0109551 14.102166)",,Barcelona
870327605,residential,False,False,46.993,"LINESTRING (122.0113401 14.1023771, 122.0115467 14.102005)",,L. Guinto Street
870327605,residential,False,True,87.733,"LINESTRING (122.0113401 14.1023771, 122.0109337 14.1030606)",,L. Guinto Street
245754835,residential,False,False,48.425,"LINESTRING (122.0120635 14.1027761, 122.0123054 14.1024092)",,Rizal Street
245754835,residential,False,True,47.342,"LINESTRING (122.0120635 14.1027761, 122.0118311 14.1031373)",,Rizal Street
245754847,residential,False,False,58.049,"LINESTRING (122.0120635 14.1027761, 122.0125302 14.1030362)",,Barcelona
245754847,residential,False,True,40.514,"LINESTRING (122.0120635 14.1027761, 122.011734 14.1026011)",,Barcelona
245754847,residential,False,True,58.049,"LINESTRING (122.0125302 14.1030362, 122.0120635 14.1027761)",,Barcelona
696733396,residential,False,False,30.41,"LINESTRING (122.0125302 14.1030362, 122.0124525 14.1032991)",,
696733396,residential,False,True,50.603,"LINESTRING (122.0125302 14.1030362, 122.0127017 14.1026126)",,
343479505,tertiary,False,False,86.791,"LINESTRING (122.0150694 14.1039785, 122.0143968 14.1035499)",,
343479505,tertiary,False,True,10.987,"LINESTRING (122.0150694 14.1039785, 122.0151559 14.1040307)",,
696730858,residential,False,False,44.589,"LINESTRING (122.0150694 14.1039785, 122.015156 14.1035864)",,
696730857,tertiary,False,False,19.243,"LINESTRING (122.0127017 14.1026126, 122.0128563 14.102699)",,Mascarinas
696730857,tertiary,False,True,48.354,"LINESTRING (122.0127017 14.1026126, 122.0123054 14.1024092)",,Mascarinas
696733396,residential,False,False,50.603,"LINESTRING (122.0127017 14.1026126, 122.0125302 14.1030362)",,
245754847,residential,False,False,40.514,"LINESTRING (122.011734 14.1026011, 122.0120635 14.1027761)",,Barcelona
245754847,residential,False,True,49.243,"LINESTRING (122.011734 14.1026011, 122.0113401 14.1023771)",,Barcelona
870285863,residential,False,True,80.497,"LINESTRING (122.011734 14.1026011, 122.0113298 14.1032097)",,
245743155,residential,False,True,163.076,"LINESTRING (122.015156 14.1035864, 122.0138351 14.1028725)",,Oliveros
696730858,residential,False,True,44.589,"LINESTRING (122.015156 14.1035864, 122.0150694 14.1039785)",,
"[696730858, 111177695]",residential,False,False,245.261,"LINESTRING (122.015156 14.1035864, 122.0153482 14.1026221, 122.015249 14.1025805, 122.0142158 14.1020831)",,Felix Alpay Drive
117181658,secondary,False,False,68.199,"LINESTRING (122.0134681 14.1036774, 122.0137237 14.1031164)",2,Quezon-Alabat-Perez Road
117181658,secondary,False,True,80.67,"LINESTRING (122.0134681 14.1036774, 122.0131651 14.1043407)",2,Quezon-Alabat-Perez Road
872931238,residential,False,False,41.058,"LINESTRING (122.0134681 14.1036774, 122.0138045 14.1038503)",,
117181658,secondary,False,False,80.67,"LINESTRING (122.0131651 14.1043407, 122.0134681 14.1036774)",2,Quezon-Alabat-Perez Road
870770676,residential,False,False,33.199,"LINESTRING (122.0131651 14.1043407, 122.0134722 14.1043615)",,
870279233,residential,False,True,90.91499999999999,"LINESTRING (122.0183404 14.1055841, 122.0177972 14.1053669, 122.0175606 14.1052734)",,
870279234,residential,False,True,45.604,"LINESTRING (122.0175606 14.1052734, 122.0173882 14.1056479)",,
870279233,residential,False,False,90.91499999999999,"LINESTRING (122.0175606 14.1052734, 122.0177972 14.1053669, 122.0183404 14.1055841)",,
870279234,residential,False,False,54.206,"LINESTRING (122.0175606 14.1052734, 122.0175786 14.1052343, 122.0177396 14.1049045, 122.0177718 14.1048311)",,
343479505,tertiary,False,False,197.704,"LINESTRING (122.0177718 14.1048311, 122.0177557 14.1048317, 122.0175397 14.1048649, 122.0170261 14.1049657, 122.0169168 14.1049735, 122.0168357 14.104967, 122.016772 14.1049475, 122.016715 14.1049234, 122.0162818 14.1046633, 122.0160706 14.1045429)",,
870279234,residential,False,True,54.206,"LINESTRING (122.0177718 14.1048311, 122.0177396 14.1049045, 122.0175786 14.1052343, 122.0175606 14.1052734)",,
870279234,residential,False,False,45.604,"LINESTRING (122.0173882 14.1056479, 122.0175606 14.1052734)",,
245719813,residential,False,True,45.821,"LINESTRING (122.0113298 14.1032097, 122.0109337 14.1030606)",,
870285863,residential,False,False,80.497,"LINESTRING (122.0113298 14.1032097, 122.011734 14.1026011)",,
"[245754835, 245719813]",residential,False,False,69.937,"LINESTRING (122.0113298 14.1032097, 122.01138 14.1032286, 122.0115457 14.1033028, 122.0116141 14.1033346, 122.0116476 14.103347, 122.0116697 14.1033509, 122.0116892 14.103345, 122.0117126 14.1033216, 122.0118311 14.1031373)",,Rizal Street
245754847,residential,False,False,45.692,"LINESTRING (122.010583 14.1019695, 122.0109551 14.102166)",,Barcelona
245754847,residential,False,True,28.037,"LINESTRING (122.010583 14.1019695, 122.0103615 14.1018375)",,Barcelona
870327605,residential,False,False,66.905,"LINESTRING (122.0106404 14.1035908, 122.0107093 14.1034676, 122.0109337 14.1030606)",,L. Guinto Street
870291983,residential,False,True,72.767,"LINESTRING (122.0162335 14.1039102, 122.0161651 14.104238, 122.0161343 14.104381, 122.0160954 14.1044981, 122.0160706 14.1045429)",,
343479505,tertiary,False,False,113.907,"LINESTRING (122.0160706 14.1045429, 122.0158379 14.1044103, 122.0154188 14.1041788, 122.0151559 14.1040307)",,
343479505,tertiary,False,True,197.704,"LINESTRING (122.0160706 14.1045429, 122.0162818 14.1046633, 122.016715 14.1049234, 122.016772 14.1049475, 122.0168357 14.104967, 122.0169168 14.1049735, 122.0170261 14.1049657, 122.0175397 14.1048649, 122.0177557 14.1048317, 122.0177718 14.1048311)",,
870291983,residential,False,False,72.767,"LINESTRING (122.0160706 14.1045429, 122.0160954 14.1044981, 122.0161343 14.104381, 122.0161651 14.104238, 122.0162335 14.1039102)",,
870291984,residential,False,True,41.833,"LINESTRING (122.014541 14.1052317, 122.0146336 14.1050496, 122.0147301 14.1049039)",,
870291984,residential,False,False,41.833,"LINESTRING (122.0147301 14.1049039, 122.0146336 14.1050496, 122.014541 14.1052317)",,
870291984,residential,False,True,48.940000000000005,"LINESTRING (122.0147301 14.1049039, 122.014828 14.1047634, 122.0149159 14.1046138, 122.0149655 14.104528)",,
870770672,residential,False,True,72.006,"LINESTRING (122.0147301 14.1049039, 122.0145759 14.1048233, 122.0143989 14.1047543, 122.0142795 14.1047283, 122.0141009 14.104712)",,
870770674,residential,False,True,89.024,"LINESTRING (122.0149655 14.104528, 122.01419 14.1042536)",,
870291984,residential,False,False,48.940000000000005,"LINESTRING (122.0149655 14.104528, 122.0149159 14.1046138, 122.014828 14.1047634, 122.0147301 14.1049039)",,
870291984,residential,False,True,59.126999999999995,"LINESTRING (122.0149655 14.104528, 122.0150211 14.1044246, 122.0150439 14.104368, 122.0150909 14.1042249, 122.0151559 14.1040307)",,
696733396,residential,False,True,30.41,"LINESTRING (122.0124525 14.1032991, 122.0125302 14.1030362)",,
696733396,residential,False,False,25.509999999999998,"LINESTRING (122.0124525 14.1032991, 122.0124252 14.1033914, 122.0123939 14.1035213)",,
870327602,residential,False,True,70.104,"LINESTRING (122.0124525 14.1032991, 122.0122669 14.1032754, 122.0120788 14.1032442, 122.0120238 14.1032299, 122.01195 14.1031961, 122.0118311 14.1031373)",,
245754835,residential,False,False,47.342,"LINESTRING (122.0118311 14.1031373, 122.0120635 14.1027761)",,Rizal Street
"[245754835, 245719813]",residential,False,True,69.937,"LINESTRING (122.0118311 14.1031373, 122.0117126 14.1033216, 122.0116892 14.103345, 122.0116697 14.1033509, 122.0116476 14.103347, 122.0116141 14.1033346, 122.0115457 14.1033028, 122.01138 14.1032286, 122.0113298 14.1032097)",,Rizal Street
870327602,residential,False,False,70.104,"LINESTRING (122.0118311 14.1031373, 122.01195 14.1031961, 122.0120238 14.1032299, 122.0120788 14.1032442, 122.0122669 14.1032754, 122.0124525 14.1032991)",,
696733396,residential,False,True,25.509999999999998,"LINESTRING (122.0123939 14.1035213, 122.0124252 14.1033914, 122.0124525 14.1032991)",,
696730856,residential,False,True,44.005,"LINESTRING (122.0150604 14.1016728, 122.0154168 14.1018655)",,
870327604,residential,False,False,135.726,"LINESTRING (122.0150604 14.1016728, 122.0149098 14.101967, 122.0148971 14.1020086, 122.0148991 14.1020509, 122.0149226 14.1021003, 122.0149997 14.1021913, 122.0150714 14.102231, 122.015113 14.1022408, 122.0151546 14.1022414, 122.0152069 14.1022245, 122.0152578 14.1021855, 122.0153618 14.1020014, 122.0154168 14.1018655)",,
"[696730856, 111177697]",residential,False,"[False, True]",65.703,"LINESTRING (122.0150604 14.1016728, 122.0148441 14.1015559, 122.0145303 14.1013816)",,Quezon Street
870756451,residential,False,False,28.408,"LINESTRING (122.0103568 14.101355, 122.0105794 14.1014916)",,
870756452,residential,False,False,24.781,"LINESTRING (122.0101828 14.1016974, 122.0103615 14.1018375)",,
870770672,residential,False,False,72.006,"LINESTRING (122.0141009 14.104712, 122.0142795 14.1047283, 122.0143989 14.1047543, 122.0145759 14.1048233, 122.0147301 14.1049039)",,
870770673,residential,False,False,127.947,"LINESTRING (122.0141009 14.104712, 122.014069 14.1049559, 122.0140421 14.1051354, 122.0140167 14.1052252, 122.0139684 14.1052889, 122.013908 14.1053383, 122.0138584 14.1053864, 122.0138034 14.1054541, 122.0136143 14.1057168)",,
870770673,residential,False,True,51.931,"LINESTRING (122.0141009 14.104712, 122.0141414 14.1044435, 122.01419 14.1042536)",,
870770673,residential,False,True,127.947,"LINESTRING (122.0136143 14.1057168, 122.0138034 14.1054541, 122.0138584 14.1053864, 122.013908 14.1053383, 122.0139684 14.1052889, 122.0140167 14.1052252, 122.0140421 14.1051354, 122.014069 14.1049559, 122.0141009 14.104712)",,
870770671,residential,False,False,36.601,"LINESTRING (122.0138045 14.1038503, 122.0141011 14.1040103)",,
870770676,residential,False,False,63.543,"LINESTRING (122.0138045 14.1038503, 122.0141014 14.1033567)",,
870770676,residential,False,True,67.196,"LINESTRING (122.0138045 14.1038503, 122.0134722 14.1043615)",,
872931238,residential,False,True,41.058,"LINESTRING (122.0138045 14.1038503, 122.0134681 14.1036774)",,
870770674,residential,False,False,89.024,"LINESTRING (122.01419 14.1042536, 122.0149655 14.104528)",,
870770673,residential,False,False,51.931,"LINESTRING (122.01419 14.1042536, 122.0141414 14.1044435, 122.0141009 14.104712)",,
870770673,residential,False,True,49.63599999999999,"LINESTRING (122.01419 14.1042536, 122.0142326 14.1040871, 122.0142413 14.1040357, 122.014248 14.1039915, 122.0142473 14.1039679, 122.0142415 14.1039612, 122.0142307 14.1039607, 122.0142004 14.10397, 122.0141661 14.103983, 122.0141011 14.1040103)",,
870770671,residential,False,True,36.601,"LINESTRING (122.0141011 14.1040103, 122.0138045 14.1038503)",,
870770675,residential,False,False,60.314,"LINESTRING (122.0141011 14.1040103, 122.0143968 14.1035499)",,
870770673,residential,False,False,49.635999999999996,"LINESTRING (122.0141011 14.1040103, 122.0141661 14.103983, 122.0142004 14.10397, 122.0142307 14.1039607, 122.0142415 14.1039612, 122.0142473 14.1039679, 122.014248 14.1039915, 122.0142413 14.1040357, 122.0142326 14.1040871, 122.01419 14.1042536)",,
870770675,residential,False,True,84.358,"LINESTRING (122.0141011 14.1040103, 122.0140821 14.104048, 122.0140274 14.1041443, 122.0139711 14.1042132, 122.0138638 14.1042913, 122.0137471 14.1043329, 122.0134722 14.1043615)",,
870770676,residential,False,False,67.196,"LINESTRING (122.0134722 14.1043615, 122.0138045 14.1038503)",,
870770676,residential,False,True,33.199,"LINESTRING (122.0134722 14.1043615, 122.0131651 14.1043407)",,
870770675,residential,False,False,84.35799999999999,"LINESTRING (122.0134722 14.1043615, 122.0137471 14.1043329, 122.0138638 14.1042913, 122.0139711 14.1042132, 122.0140274 14.1041443, 122.0140821 14.104048, 122.0141011 14.1040103)",,
