osmid,highway,maxspeed,oneway,reversed,length,geometry,name,lanes,width,junction
37174486,tertiary,20,True,False,50.385,"LINESTRING (35.0299022 32.3146553, 35.0299505 32.3146191, 35.0299907 32.3145488, 35.0300122 32.314474, 35.0300524 32.3143992, 35.0301168 32.3142473)",The Hospital,,,
37177301,residential,20,False,False,98.44999999999999,"LINESTRING (35.0299022 32.3146553, 35.0298328 32.3148017, 35.0299248 32.3151933, 35.0300528 32.3155034)",,,,
248303792,tertiary,60,False,False,31.725,"LINESTRING (35.0280016 32.3083947, 35.0280744 32.3081161)",Tulkarm - Khirbet At Tayyah,2,,
248303792,tertiary,60,False,True,104.166,"LINESTRING (35.0280016 32.3083947, 35.0277909 32.3093144)",Tulkarm - Khirbet At Tayyah,2,,
37176734,residential,20,False,False,28.072999999999997,"LINESTRING (35.0280016 32.3083947, 35.0281683 32.3084409, 35.0282141 32.3084464, 35.0282523 32.3084428, 35.0282887 32.308432)",,,,
37177000,residential,20,False,False,46.999,"LINESTRING (35.0236175 32.3072285, 35.0235074 32.3068162)",,,,
"[37176144, 1167846505]",residential,20,False,False,100.125,"LINESTRING (35.0236175 32.3072285, 35.0229807 32.3073154, 35.0225676 32.307381)",,,,
37177000,residential,20,False,True,49.31,"LINESTRING (35.0236175 32.3072285, 35.0237542 32.3076538, 35.0237573 32.307653)",,,,
37175593,residential,20,False,True,30.383,"LINESTRING (35.0269396 32.3134644, 35.0266347 32.3135553)",,,,
37175966,residential,20,False,True,70.277,"LINESTRING (35.0269396 32.3134644, 35.0269074 32.3133894, 35.0268664 32.3132844, 35.0268312 32.3132144, 35.0267637 32.3131368, 35.0266902 32.3130968, 35.0266255 32.3130867, 35.0265637 32.3130966, 35.026467 32.3131254)",,,,
37176328,residential,20,False,False,32.495999999999995,"LINESTRING (35.0269396 32.3134644, 35.0269806 32.3135769, 35.0270421 32.3136895, 35.0270744 32.313732)",,,,
37174893,residential,20,True,False,51.401,"LINESTRING (35.0298378 32.313021, 35.029761 32.3130146, 35.0296718 32.3129356, 35.0295637 32.3127139, 35.0295461 32.3126682)",,,,
503524749,tertiary,20,False,True,25.696,"LINESTRING (35.0298378 32.313021, 35.0298512 32.3131026, 35.0298754 32.3132499)",The Hospital,,,
37175701,tertiary,60,False,False,42.49,"LINESTRING (35.0290682 32.3100773, 35.0289003 32.3097225)",The Hospital,2,,
37175701,tertiary,60,False,True,25.837,"LINESTRING (35.0290682 32.3100773, 35.0291417 32.3103012)",The Hospital,2,,
37173864,residential,20,False,True,74.244,"LINESTRING (35.0290682 32.3100773, 35.0296929 32.3099515, 35.0297305 32.3099379, 35.0298221 32.3098913)",Sharia Bur Said,,,
37176197,residential,20,False,True,27.412,"LINESTRING (35.0248092 32.3148842, 35.0249163 32.3146549)",,,,
37177479,residential,20,False,True,181.26,"LINESTRING (35.0248092 32.3148842, 35.0245587 32.3148589, 35.024517 32.3148385, 35.0244974 32.3148148, 35.0244887 32.3147875, 35.0244827 32.3145143, 35.0244724 32.3139905, 35.024433 32.3134697)",,,,
125961463,tertiary,60,False,False,28.478,"LINESTRING (35.0292328 32.3119096, 35.0295347 32.3118875)",شارع النزهة,1,,
125961463,tertiary,60,False,True,30.435000000000002,"LINESTRING (35.0292328 32.3119096, 35.029059 32.3119351, 35.0289163 32.3119665)",شارع النزهة,1,,
37175177,residential,20,False,True,65.973,"LINESTRING (35.0293521 32.3155401, 35.0300528 32.3155034)",,,,
37176926,tertiary,40,False,False,146.56199999999998,"LINESTRING (35.0293521 32.3155401, 35.0292691 32.3154747, 35.0291691 32.3153702, 35.0290429 32.3152189, 35.0288469 32.314759, 35.0286416 32.3143833)",شارع نابلس,2,,
1167846554,residential,,False,False,10.596,"LINESTRING (35.0269126 32.3101538, 35.0268043 32.3101803)",,,,
37174105,residential,20,False,False,10.620000000000001,"LINESTRING (35.0269126 32.3101538, 35.0268656 32.3101686, 35.0268043 32.3101803)",,,,
37174105,residential,20,False,True,112.96700000000001,"LINESTRING (35.0269126 32.3101538, 35.026945 32.3101365, 35.0269718 32.310111, 35.026991 32.3100809, 35.0269992 32.3100482, 35.0270016 32.3098871, 35.0269873 32.3098523, 35.0269669 32.3098126, 35.0269635 32.3097711, 35.0270207 32.3094708, 35.02704 32.3093943, 35.0270787 32.3091802)",,,,
37174730,residential,20,False,True,60.384,"LINESTRING (35.0248212 32.3113941, 35.0241816 32.311446)",,,,
37173993,residential,20,False,True,68.39999999999999,"LINESTRING (35.0248212 32.3113941, 35.0254889 32.3113988, 35.0255471 32.3114115)",,,,
37177297,residential,20,False,False,73.928,"LINESTRING (35.0248212 32.3113941, 35.0248056 32.3113114, 35.0247373 32.3109052, 35.0247344 32.3108698, 35.0247389 32.3108269, 35.0247521 32.3107852, 35.0247774 32.310741)",,,,
37177297,residential,20,False,True,85.479,"LINESTRING (35.0248212 32.3113941, 35.0249042 32.3118327, 35.0249662 32.312153)",,,,
37173864,residential,20,False,False,34.268,"LINESTRING (35.0326624 32.307971, 35.0324525 32.308223)",Sharia Bur Said,,,
37173901,residential,20,False,False,122.83900000000001,"LINESTRING (35.0282771 32.3102735, 35.0280547 32.3103378, 35.027985 32.3103726, 35.0279518 32.3104325, 35.0279494 32.3105187, 35.0279538 32.3105731, 35.0279489 32.3106355, 35.0279187 32.3106923, 35.0278834 32.3107248, 35.0277838 32.310777, 35.0274119 32.3109581)",,,,
37175389,residential,20,False,False,36.962,"LINESTRING (35.0282771 32.3102735, 35.028313 32.3103013, 35.0283543 32.3103231, 35.0283995 32.3103381, 35.0285197 32.3103771, 35.0286321 32.3104091)",,,,
37175389,residential,20,False,True,29.317,"LINESTRING (35.0282771 32.3102735, 35.0282479 32.3102405, 35.0282263 32.3102035, 35.0282122 32.3101635, 35.0281857 32.3101033, 35.0281613 32.3100671, 35.0281396 32.310039)",,,,
37175410,residential,20,False,False,98.586,"LINESTRING (35.031085 32.306777, 35.0311934 32.3068677, 35.0316146 32.3072201, 35.0318537 32.3073785)",,,,
37177405,residential,20,False,False,63.593999999999994,"LINESTRING (35.031085 32.306777, 35.0307504 32.307043, 35.0306054 32.3071798)",,,,
37176250,residential,20,False,False,63.914,"LINESTRING (35.0279212 32.3146377, 35.0278331 32.3146606, 35.0274054 32.3147339, 35.0272568 32.314759)",,,,
37176250,residential,20,False,True,68.23,"LINESTRING (35.0279212 32.3146377, 35.0283252 32.3145327, 35.0286284 32.3145238)",,,,
503523016,residential,20,False,False,63.025,"LINESTRING (35.0279212 32.3146377, 35.0279502 32.3147732, 35.0280441 32.3151949)",,,,
503523016,residential,20,False,True,52.439,"LINESTRING (35.0279212 32.3146377, 35.0278635 32.3143684, 35.0277914 32.3141801)",,,,
37175152,residential,20,False,True,9.121,"LINESTRING (35.0268501 32.3115138, 35.0268894 32.3115888)",,,,
37173993,residential,20,False,False,31.819000000000003,"LINESTRING (35.0268501 32.3115138, 35.0266557 32.3115704, 35.0265964 32.3115842, 35.026526 32.3115946)",,,,
37175152,residential,20,False,False,89.336,"LINESTRING (35.0268501 32.3115138, 35.0267269 32.3111939, 35.0265475 32.3107522)",,,,
37176277,residential,20,False,True,31.708,"LINESTRING (35.0273809 32.3153775, 35.0276987 32.3152817)",,,,
37175537,residential,20,False,True,69.761,"LINESTRING (35.0273809 32.3153775, 35.0272815 32.3149018, 35.0272568 32.314759)",,,,
37173888,residential,20,False,True,31.867,"LINESTRING (35.0263609 32.3128532, 35.026467 32.3131254)",شارع الكراجات القديمة,,,
37176197,residential,20,False,False,9.216,"LINESTRING (35.0263609 32.3128532, 35.0263149 32.3129264)",,,,
37176197,residential,20,False,True,63.102,"LINESTRING (35.0263609 32.3128532, 35.0264189 32.3126922, 35.0266252 32.3123331)",,,,
37174105,residential,20,False,False,112.96700000000004,"LINESTRING (35.0270787 32.3091802, 35.02704 32.3093943, 35.0270207 32.3094708, 35.0269635 32.3097711, 35.0269669 32.3098126, 35.0269873 32.3098523, 35.0270016 32.3098871, 35.0269992 32.3100482, 35.026991 32.3100809, 35.0269718 32.310111, 35.026945 32.3101365, 35.0269126 32.3101538)",,,,
37175385,tertiary,20,False,False,70.179,"LINESTRING (35.0270787 32.3091802, 35.0268826 32.3091603, 35.0263334 32.3091549)",Sharia Hanoun,,,
37175385,tertiary,20,False,True,31.676000000000002,"LINESTRING (35.0270787 32.3091802, 35.0273643 32.3092093, 35.0274117 32.309221)",Sharia Hanoun,,,
37176938,residential,20,False,True,49.760999999999996,"LINESTRING (35.0306054 32.3071798, 35.0306736 32.3073039, 35.0308686 32.3075049, 35.0309057 32.3075448)",,,,
37177405,residential,20,False,False,142.414,"LINESTRING (35.0306054 32.3071798, 35.0300767 32.3076784, 35.0296229 32.3081543)",,,,
37177405,residential,20,False,True,63.593999999999994,"LINESTRING (35.0306054 32.3071798, 35.0307504 32.307043, 35.031085 32.306777)",,,,
37177000,residential,20,False,True,46.999,"LINESTRING (35.0235074 32.3068162, 35.0236175 32.3072285)",,,,
37175450,residential,20,False,False,22.584,"LINESTRING (35.0271784 32.3143049, 35.026943 32.3143458)",شارع البلدية القديمة,,,
37175450,residential,20,False,True,59.254,"LINESTRING (35.0271784 32.3143049, 35.0277914 32.3141801)",شارع البلدية القديمة,,,
37175537,residential,20,False,False,51.028,"LINESTRING (35.0271784 32.3143049, 35.0272568 32.314759)",,,,
37175168,residential,20,False,False,53.2,"LINESTRING (35.0268533 32.3070661, 35.0268499 32.3070311, 35.0268623 32.3069948, 35.0272748 32.3069061, 35.0273273 32.3068948)",,,,
37175168,residential,20,False,True,134.614,"LINESTRING (35.0268533 32.3070661, 35.0269348 32.307267, 35.0271988 32.3077012, 35.0272787 32.3080548, 35.027263 32.3080959, 35.0272365 32.3081201, 35.0272004 32.3081362, 35.0271732 32.3081682)",,,,
1167846534,residential,,False,False,84.565,"LINESTRING (35.0268533 32.3070661, 35.0267685 32.307087, 35.0265701 32.3071777, 35.026334 32.3072094, 35.0259911 32.3072535)",,,,
37175385,tertiary,20,False,False,30.997,"LINESTRING (35.0262382 32.309154, 35.0259103 32.3091841)",Sharia Hanoun,,,
37175385,tertiary,20,False,True,8.947,"LINESTRING (35.0262382 32.309154, 35.0263334 32.3091549)",Sharia Hanoun,,,
37174589,tertiary,20,False,True,164.65699999999998,"LINESTRING (35.0262382 32.309154, 35.0261225 32.3087827, 35.0261029 32.3085783, 35.0260309 32.30827, 35.0260283 32.3076925)",At Tarbeya,,,
37176863,residential,20,False,False,61.922,"LINESTRING (35.0239195 32.3081617, 35.0232823 32.3083034)",,,,
37176863,residential,20,False,True,125.483,"LINESTRING (35.0239195 32.3081617, 35.0243724 32.3080609, 35.0249759 32.3079267, 35.0252107 32.3078744)",,,,
37177000,residential,20,False,False,58.584,"LINESTRING (35.0239195 32.3081617, 35.0238144 32.3078264, 35.0237573 32.307653)",,,,
37177000,residential,20,False,True,139.60000000000002,"LINESTRING (35.0239195 32.3081617, 35.0240345 32.3085449, 35.0241394 32.3090116, 35.024272 32.30938)",,,,
37173993,residential,20,False,False,2.822,"LINESTRING (35.026526 32.3115946, 35.0264961 32.3115969)",,,,
37173993,residential,20,False,True,31.819000000000003,"LINESTRING (35.026526 32.3115946, 35.0265964 32.3115842, 35.0266557 32.3115704, 35.0268501 32.3115138)",,,,
1167846504,residential,,False,True,83.63900000000001,"LINESTRING (35.026526 32.3115946, 35.0266613 32.3120427, 35.0267744 32.3123162)",,,,
37174619,tertiary,60,False,True,17.913,"LINESTRING (35.0250565 32.3126203, 35.0248731 32.3126642)",شارع النزهة,1,,
37177297,residential,20,False,False,52.65,"LINESTRING (35.0250565 32.3126203, 35.0249662 32.312153)",,,,
503523018,tertiary,60,True,False,20.968,"LINESTRING (35.0250565 32.3126203, 35.0252746 32.3125805)",شارع النزهة,1,,
37176358,residential,20,False,False,42.49,"LINESTRING (35.024433 32.3134697, 35.0248583 32.31334)",,,,
37177479,residential,20,False,False,181.26000000000002,"LINESTRING (35.024433 32.3134697, 35.0244724 32.3139905, 35.0244827 32.3145143, 35.0244887 32.3147875, 35.0244974 32.3148148, 35.024517 32.3148385, 35.0245587 32.3148589, 35.0248092 32.3148842)",,,,
37177479,residential,20,False,True,74.268,"LINESTRING (35.024433 32.3134697, 35.0244281 32.3134057, 35.0242925 32.3128129)",,,,
37173963,residential,20,False,False,62.521,"LINESTRING (35.0286535 32.309477, 35.0287134 32.3094127, 35.0288864 32.3092779, 35.0291723 32.3091334)",,,,
37174232,residential,20,False,True,117.05100000000002,"LINESTRING (35.0286535 32.309477, 35.0285757 32.3092888, 35.028431 32.3088724, 35.0283374 32.3084606)",,,,
37175701,tertiary,60,False,False,83.436,"LINESTRING (35.0286535 32.309477, 35.0286144 32.3094574, 35.0285737 32.3094402, 35.0282419 32.3093838, 35.0277909 32.3093144)",The Hospital,2,,
37175701,tertiary,60,False,True,36.352000000000004,"LINESTRING (35.0286535 32.309477, 35.0286817 32.3094931, 35.0287089 32.3095105, 35.028735 32.309529, 35.0287598 32.3095488, 35.0287836 32.3095695, 35.0288058 32.3095914, 35.0288268 32.3096141, 35.0288463 32.3096379, 35.02887 32.3096707, 35.028886 32.3096962, 35.0289003 32.3097225)",The Hospital,2,,
37173993,residential,20,False,False,31.534,"LINESTRING (35.0258719 32.3114827, 35.025694 32.3114437, 35.0255471 32.3114115)",,,,
37173993,residential,20,False,True,60.28,"LINESTRING (35.0258719 32.3114827, 35.0263918 32.3115965, 35.0264458 32.3115984, 35.0264961 32.3115969)",,,,
37175666,residential,20,False,False,112.73599999999999,"LINESTRING (35.0258719 32.3114827, 35.0259145 32.3111856, 35.0259098 32.3109737, 35.0258856 32.3107565, 35.0258042 32.3105811, 35.02573 32.3105083)",,,,
37175385,tertiary,20,False,False,7.425,"LINESTRING (35.0277909 32.3093144, 35.0277153 32.309295)",Sharia Hanoun,,,
248303792,tertiary,60,False,False,104.166,"LINESTRING (35.0277909 32.3093144, 35.0280016 32.3083947)",Tulkarm - Khirbet At Tayyah,2,,
37175701,tertiary,60,False,True,83.436,"LINESTRING (35.0277909 32.3093144, 35.0282419 32.3093838, 35.0285737 32.3094402, 35.0286144 32.3094574, 35.0286535 32.309477)",The Hospital,2,,
37175570,residential,20,False,False,58.49,"LINESTRING (35.0252051 32.3132561, 35.0254929 32.3137225)",,,,
37175570,residential,20,False,True,72.837,"LINESTRING (35.0252051 32.3132561, 35.0248731 32.3126642)",,,,
37176358,residential,20,False,False,32.375,"LINESTRING (35.0252051 32.3132561, 35.0255221 32.3131421)",,,,
37176358,residential,20,False,True,33.9,"LINESTRING (35.0252051 32.3132561, 35.0248583 32.31334)",,,,
37173861,residential,20,False,True,33.934,"LINESTRING (35.0225462 32.3087655, 35.0225568 32.3086595, 35.0225734 32.3084612)",,,,
37175382,residential,20,False,True,79.782,"LINESTRING (35.0225462 32.3087655, 35.0229779 32.3089206, 35.0230282 32.3089475, 35.0230635 32.3089763, 35.0230922 32.3090099, 35.0231133 32.3090474, 35.0231266 32.3090889, 35.0231466 32.3091908)",,,,
37175209,tertiary,20,False,False,28.146,"LINESTRING (35.0328381 32.311757, 35.0327117 32.3116313, 35.0326267 32.3115802)",Al-Mokhayam,,,
37175385,tertiary,20,False,True,7.425,"LINESTRING (35.0277153 32.309295, 35.0277909 32.3093144)",Sharia Hanoun,,,
37175385,tertiary,20,False,False,29.695,"LINESTRING (35.0277153 32.309295, 35.0274707 32.3092355, 35.0274117 32.309221)",Sharia Hanoun,,,
37175389,residential,20,False,False,85.457,"LINESTRING (35.0277153 32.309295, 35.0277228 32.3093773, 35.0277303 32.3094285, 35.0277472 32.3094905, 35.0277723 32.3095505, 35.0278042 32.3096062, 35.0280928 32.3099787)",,,,
37175215,residential,20,False,False,44.431,"LINESTRING (35.0255221 32.3131421, 35.0256801 32.3135187)",,,,
37175215,residential,20,False,True,66.638,"LINESTRING (35.0255221 32.3131421, 35.0252746 32.3125805)",,,,
37176358,residential,20,False,False,22.893,"LINESTRING (35.0255221 32.3131421, 35.0257536 32.313078)",,,,
37176358,residential,20,False,True,32.375,"LINESTRING (35.0255221 32.3131421, 35.0252051 32.3132561)",,,,
37174412,residential,20,False,True,68.881,"LINESTRING (35.0297452 32.3107496, 35.0298506 32.3110918, 35.029914 32.3113522)",,,,
37175598,residential,20,False,False,43.204,"LINESTRING (35.0297452 32.3107496, 35.0297103 32.3107514, 35.0296774 32.3107604, 35.0292915 32.3108091)",,,,
37175598,residential,20,False,True,56.487,"LINESTRING (35.0297452 32.3107496, 35.0297855 32.3107568, 35.0298392 32.3107652, 35.0298829 32.3107633, 35.0299298 32.3107525, 35.030309 32.3106144)",,,,
37173963,residential,20,False,True,21.416,"LINESTRING (35.0293756 32.3090464, 35.0291723 32.3091334)",,,,
37173963,residential,20,False,False,93.29899999999999,"LINESTRING (35.0293756 32.3090464, 35.0296144 32.3089495, 35.0296844 32.3089298, 35.0297427 32.3089224, 35.0298103 32.3089233, 35.0298462 32.3089254, 35.0298908 32.3089217, 35.0299337 32.3089107, 35.0299849 32.3088854, 35.0301579 32.3086355)",,,,
37176044,residential,20,False,True,129.397,"LINESTRING (35.0293756 32.3090464, 35.029245 32.3087495, 35.0292282 32.3087257, 35.0289958 32.3085266, 35.0287882 32.3083091, 35.0285624 32.3081324)",,,,
37176552,residential,20,False,True,203.148,"LINESTRING (35.0314224 32.3127279, 35.031392 32.3128106, 35.0313905 32.3130353, 35.0312818 32.313369, 35.0310466 32.3134548, 35.0306127 32.3136855, 35.0300685 32.3139277)",,,,
503524749,tertiary,20,False,False,35.827,"LINESTRING (35.0301168 32.3142473, 35.0300685 32.3139277)",The Hospital,,,
37177229,residential,20,True,False,183.033,"LINESTRING (35.0301168 32.3142473, 35.0303322 32.3143277, 35.0309155 32.3144822, 35.0309445 32.3144926, 35.0309907 32.3145153, 35.031032 32.3145441, 35.0310674 32.3145781, 35.0310959 32.3146164, 35.0311199 32.3146674, 35.0312654 32.3151284, 35.0313166 32.3153143)",,,,
37176734,residential,20,False,False,4.215,"LINESTRING (35.0282887 32.308432, 35.0283262 32.3084112)",,,,
1167846538,residential,,False,False,5.573,"LINESTRING (35.0282887 32.308432, 35.0283374 32.3084606)",,,,
37176734,residential,20,False,True,28.072999999999997,"LINESTRING (35.0282887 32.308432, 35.0282523 32.3084428, 35.0282141 32.3084464, 35.0281683 32.3084409, 35.0280016 32.3083947)",,,,
125961463,tertiary,60,False,True,5.709,"LINESTRING (35.0287824 32.312009, 35.0287262 32.3120285)",شارع النزهة,1,,
37173816,residential,20,False,False,71.548,"LINESTRING (35.0287824 32.312009, 35.0289391 32.3124337, 35.0290198 32.3126202)",,,,
125961463,tertiary,60,False,False,13.463999999999999,"LINESTRING (35.0287824 32.312009, 35.028885 32.3119733, 35.0289163 32.3119665)",شارع النزهة,1,,
37174535,residential,20,False,False,6.917,"LINESTRING (35.0280161 32.3112351, 35.0280867 32.3112527)",,,,
37174839,residential,20,False,False,66.596,"LINESTRING (35.0280161 32.3112351, 35.0279807 32.3112826, 35.0277392 32.3113972, 35.027412 32.3115344)",,,,
37174839,residential,20,False,True,9.571,"LINESTRING (35.0280161 32.3112351, 35.0280397 32.3112077, 35.0280574 32.3111577)",,,,
37173864,residential,20,False,True,34.268,"LINESTRING (35.0324525 32.308223, 35.0326624 32.307971)",Sharia Bur Said,,,
37175410,residential,20,False,True,50.017,"LINESTRING (35.0324525 32.308223, 35.0322149 32.3078205)",,,,
37173864,residential,20,False,False,23.241,"LINESTRING (35.0324525 32.308223, 35.0323771 32.3083135, 35.032308 32.3083926)",Sharia Bur Said,,,
408714734,residential,,True,False,59.911,"LINESTRING (35.0284632 32.3135022, 35.0278471 32.3136407)",Paris Street شارع باريس,,,
37175000,residential,20,False,False,97.945,"LINESTRING (35.0284632 32.3135022, 35.0284396 32.3132362, 35.0283897 32.3130233, 35.0283941 32.31293, 35.0284673 32.3127425, 35.0285363 32.3126537)",,,,
37175364,residential,20,False,False,80.676,"LINESTRING (35.0245407 32.3107549, 35.0244492 32.3100335)",,,,
37175525,residential,20,False,False,22.298,"LINESTRING (35.0245407 32.3107549, 35.0247774 32.310741)",,,,
37175525,residential,20,False,True,133.696,"LINESTRING (35.0245407 32.3107549, 35.023122 32.3108442)",,,,
1167846522,residential,,False,False,10.917,"LINESTRING (35.0280574 32.3111577, 35.0280867 32.3112527)",,,,
37174839,residential,20,False,False,9.571,"LINESTRING (35.0280574 32.3111577, 35.0280397 32.3112077, 35.0280161 32.3112351)",,,,
37174839,residential,20,False,True,81.67699999999999,"LINESTRING (35.0280574 32.3111577, 35.028084 32.3111103, 35.028138 32.3110675, 35.0284286 32.3109446, 35.0288009 32.3108034)",,,,
37174281,residential,20,False,False,67.626,"LINESTRING (35.0282583 32.3074128, 35.0289098 32.307671)",,,,
248303792,tertiary,60,False,False,36.105000000000004,"LINESTRING (35.0282583 32.3074128, 35.0282687 32.3073731, 35.0283129 32.3071712, 35.0283271 32.3070934)",Tulkarm - Khirbet At Tayyah,2,,
248303792,tertiary,60,False,True,80.09,"LINESTRING (35.0282583 32.3074128, 35.0281826 32.307702, 35.0280744 32.3081161)",Tulkarm - Khirbet At Tayyah,2,,
37176863,residential,20,False,True,61.922,"LINESTRING (35.0232823 32.3083034, 35.0239195 32.3081617)",,,,
"[1167846547, 37175015]",residential,20,False,False,114.05799999999999,"LINESTRING (35.0232823 32.3083034, 35.0231784 32.3077945, 35.0237573 32.307653)",,,,
37175919,residential,20,False,False,121.76200000000003,"LINESTRING (35.0232823 32.3083034, 35.0233028 32.308398, 35.0233422 32.308603, 35.0233861 32.308795, 35.023408 32.308953, 35.0234254 32.3090809, 35.0234231 32.3091261, 35.0234164 32.3091524, 35.023392 32.3091693, 35.0233699 32.3091749, 35.0233034 32.3091823, 35.0231466 32.3091908)",,,,
37176863,residential,20,False,False,68.89399999999999,"LINESTRING (35.0232823 32.3083034, 35.0231731 32.3083277, 35.0225734 32.3084612)",,,,
37175701,tertiary,60,False,True,55.317,"LINESTRING (35.029431 32.3113978, 35.0295347 32.3118875)",The Hospital,2,,
37174857,residential,20,False,True,45.775,"LINESTRING (35.029431 32.3113978, 35.0295822 32.3113722, 35.0296464 32.3113657, 35.0297049 32.3113597, 35.0298401 32.3113543, 35.029914 32.3113522)",,,,
37175701,tertiary,60,False,False,66.762,"LINESTRING (35.029431 32.3113978, 35.0294174 32.3113343, 35.0292915 32.3108091)",The Hospital,2,,
37176385,residential,20,False,False,44.358,"LINESTRING (35.029431 32.3113978, 35.0293182 32.3114123, 35.0289603 32.311411)",,,,
37175598,residential,20,False,False,45.529,"LINESTRING (35.0307446 32.3104352, 35.030309 32.3106144)",,,,
37175598,residential,20,False,True,72.273,"LINESTRING (35.0307446 32.3104352, 35.0310205 32.3103217, 35.0314346 32.3101482)",,,,
37176160,residential,20,False,True,101.635,"LINESTRING (35.0307446 32.3104352, 35.0307097 32.3103292, 35.0305558 32.3099739, 35.0303273 32.3095946)",,,,
37175242,residential,20,False,True,152.16,"LINESTRING (35.0252107 32.3078744, 35.0254838 32.3092232)",,,,
37176863,residential,20,False,True,79.456,"LINESTRING (35.0252107 32.3078744, 35.0260283 32.3076925)",,,,
37176863,residential,20,False,False,125.483,"LINESTRING (35.0252107 32.3078744, 35.0249759 32.3079267, 35.0243724 32.3080609, 35.0239195 32.3081617)",,,,
37173816,residential,20,False,False,5.553,"LINESTRING (35.0290579 32.3127084, 35.0290782 32.3127553)",,,,
37173816,residential,20,False,True,10.441,"LINESTRING (35.0290579 32.3127084, 35.0290198 32.3126202)",,,,
37175212,residential,20,False,False,8.276,"LINESTRING (35.0290579 32.3127084, 35.0291438 32.312692)",,,,
37175897,residential,20,False,False,71.761,"LINESTRING (35.0224377 32.3095844, 35.0225595 32.3102215)",Al-Maqbarah,,,
37175385,tertiary,20,False,True,66.039,"LINESTRING (35.0224377 32.3095844, 35.0224953 32.3095823, 35.022633 32.3095719, 35.0227703 32.3095578, 35.0231353 32.309515)",Sharia Hanoun,,,
37176424,residential,20,False,True,56.825,"LINESTRING (35.0231608 32.3101677, 35.0225595 32.3102215)",,,,
37176235,residential,20,False,True,72.672,"LINESTRING (35.0231608 32.3101677, 35.0231344 32.3098775, 35.0231353 32.309515)",,,,
37176424,residential,20,False,False,122.011,"LINESTRING (35.0231608 32.3101677, 35.023848 32.3101044, 35.0244492 32.3100335)",,,,
226879629,unclassified,,False,False,22.417,"LINESTRING (35.0297815 32.3126356, 35.0295461 32.3126682)",شارع باريس,,,
503523017,tertiary,20,True,False,43.299,"LINESTRING (35.0297815 32.3126356, 35.029791 32.3127107, 35.0298325 32.3128849, 35.0298378 32.313021)",The Hospital,,,
37174893,residential,20,True,False,5.741,"LINESTRING (35.0295461 32.3126682, 35.0295272 32.3126191)",,,,
226879629,unclassified,,False,True,22.417,"LINESTRING (35.0295461 32.3126682, 35.0297815 32.3126356)",شارع باريس,,,
408714731,tertiary,,True,False,15.463000000000001,"LINESTRING (35.0227721 32.3131651, 35.0227991 32.3131492, 35.0228306 32.3131413, 35.0228635 32.3131422, 35.0228944 32.3131518, 35.0229201 32.3131692)",,,,roundabout
1091068159,tertiary,60,True,False,147.99500000000003,"LINESTRING (35.0227721 32.3131651, 35.0228049 32.3129766, 35.0228176 32.3128223, 35.0228494 32.3125577, 35.0228526 32.3124159, 35.0228526 32.3122554, 35.0228388 32.3121388, 35.0228155 32.3120383, 35.0227942 32.311989, 35.0227677 32.3119495, 35.022738 32.3119253, 35.0226726 32.3118909)",Natania,1,,
37174619,tertiary,60,False,False,134.35899999999998,"LINESTRING (35.0229462 32.3132195, 35.0235061 32.3130479, 35.0236527 32.3130015, 35.0242925 32.3128129)",شارع النزهة,1,,
408714731,tertiary,,True,False,26.466,"LINESTRING (35.0229462 32.3132195, 35.0229441 32.3132466, 35.0229322 32.3132719, 35.0229116 32.3132928, 35.0228844 32.3133073, 35.0228532 32.313314, 35.0228231 32.3133126, 35.0227947 32.3133039, 35.0227706 32.3132886, 35.0227527 32.313268)",,,,roundabout
408714731,tertiary,,True,False,12.365,"LINESTRING (35.0227527 32.313268, 35.0227423 32.3132416, 35.0227422 32.3132138, 35.0227525 32.3131874, 35.0227721 32.3131651)",,,,roundabout
37177022,tertiary,60,True,False,63.199,"LINESTRING (35.0278471 32.3136407, 35.0278513 32.313649, 35.0278719 32.3136957, 35.0278968 32.3137285, 35.0279162 32.3137576, 35.0279367 32.3137862, 35.0279583 32.3138141, 35.027981 32.3138415, 35.0280048 32.3138682, 35.0280296 32.3138942, 35.0281463 32.3140083, 35.0282422 32.3140958)",King Husein,2,,
37175385,tertiary,20,False,False,56.74,"LINESTRING (35.0248688 32.3093028, 35.024272 32.30938)",Sharia Hanoun,,,
37175385,tertiary,20,False,True,58.471,"LINESTRING (35.0248688 32.3093028, 35.0254838 32.3092232)",Sharia Hanoun,,,
427911839,residential,,False,False,75.38,"LINESTRING (35.0248688 32.3093028, 35.0249335 32.3099785)",,,,
37176424,residential,20,False,False,67.621,"LINESTRING (35.0249335 32.3099785, 35.0256508 32.3099306)",,,,
427911839,residential,,False,True,75.38,"LINESTRING (35.0249335 32.3099785, 35.0248688 32.3093028)",,,,
37176424,residential,20,False,True,45.928999999999995,"LINESTRING (35.0249335 32.3099785, 35.0248926 32.3099812, 35.0244492 32.3100335)",,,,
37175450,residential,20,False,False,59.254,"LINESTRING (35.0277914 32.3141801, 35.0271784 32.3143049)",شارع البلدية القديمة,,,
37175450,residential,20,False,True,43.388,"LINESTRING (35.0277914 32.3141801, 35.0282422 32.3140958)",شارع البلدية القديمة,,,
