osmid,highway,oneway,reversed,length,geometry,name
37157391,residential,False,True,24.307,"LINESTRING (34.9475021 31.505463, 34.9476409 31.5056468)",
37160310,residential,False,True,10.059,"LINESTRING (34.9503873 31.5059396, 34.9504532 31.5060105)",
37160310,residential,False,False,89.568,"LINESTRING (34.9503873 31.5059396, 34.9499825 31.5054826, 34.9497376 31.5055856)",
37160373,residential,False,True,42.555,"LINESTRING (34.9503873 31.5059396, 34.9500743 31.5059991, 34.9499608 31.5060499)",
37160133,residential,False,True,58.822,"LINESTRING (34.9513717 31.5033274, 34.9515078 31.5034204, 34.9517767 31.5037238)",
37159437,residential,False,True,66.316,"LINESTRING (34.9551671 31.5073392, 34.9549623 31.5073649, 34.9546619 31.5073233, 34.954479 31.5072856)",
37160913,secondary,False,False,36.986,"LINESTRING (34.9522573 31.5065891, 34.9518974 31.5067175)",
37160913,secondary,False,True,97.516,"LINESTRING (34.9522573 31.5065891, 34.9531951 31.5062288)",
37159874,residential,False,True,152.29799999999997,"LINESTRING (34.9522573 31.5065891, 34.9524111 31.5065826, 34.9525073 31.5065871, 34.9527013 31.5066024, 34.9528629 31.5066765, 34.9529909 31.5067557, 34.9531164 31.5068637, 34.953263 31.5070162, 34.9533722 31.5071512, 34.9535538 31.5072536)",
37157239,tertiary,False,False,260.822,"LINESTRING (34.9538244 31.5096472, 34.952286 31.5087676, 34.9516898 31.508194)",Beit 'Awwa - Wadi 'Ubeid
37157239,tertiary,False,True,261.21799999999996,"LINESTRING (34.9538244 31.5096472, 34.954022 31.5097587, 34.9543535 31.5100142, 34.9546978 31.5101487, 34.9553247 31.5102721, 34.9561534 31.5103788, 34.9563645 31.5103688)",Beit 'Awwa - Wadi 'Ubeid
37159012,residential,False,False,129.414,"LINESTRING (34.9538244 31.5096472, 34.9540117 31.5093161, 34.954015 31.5091721, 34.9539399 31.5090507, 34.9537722 31.5088535, 34.9537234 31.5085853)",
"[37159012, 37163871]",residential,False,"[False, True]",352.42400000000004,"LINESTRING (34.9538244 31.5096472, 34.9536275 31.5096334, 34.9534244 31.5095827, 34.9532323 31.5095115, 34.9524688 31.5092237, 34.9516914 31.5091678, 34.9510106 31.5089033, 34.9502775 31.5088498)",
37163871,residential,False,False,112.917,"LINESTRING (34.9502775 31.5088498, 34.9497065 31.5089811, 34.9494501 31.5091796, 34.9493462 31.5091741, 34.9491971 31.5091681)",
"[37159012, 37163871]",residential,False,"[False, True]",352.424,"LINESTRING (34.9502775 31.5088498, 34.9510106 31.5089033, 34.9516914 31.5091678, 34.9524688 31.5092237, 34.9532323 31.5095115, 34.9534244 31.5095827, 34.9536275 31.5096334, 34.9538244 31.5096472)",
