osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
191265284,Ayoor Ittikara Road,secondary,False,False,4.807,,,,"LINESTRING (76.860373 8.8977314, 76.8603373 8.8977064)"
251618019,Ayoor - Punalur Road,primary,False,False,168.498,2,SH48,80,"LINESTRING (76.860373 8.8977314, 76.8604917 8.8978324, 76.8605907 8.8978987, 76.8607539 8.8979929, 76.8609175 8.8980785, 76.861014 8.8981413, 76.8611482 8.8982473, 76.8613171 8.8983772, 76.8616041 8.89859, 76.8616231 8.8986031)"
285019057,MC Road,primary,False,False,192.84400000000002,2,SH1,80,"LINESTRING (76.860373 8.8977314, 76.8605 8.8974911, 76.8606036 8.8973358, 76.8607001 8.8972112, 76.8608369 8.8970549, 76.8608964 8.8969971, 76.8609898 8.8969065, 76.8610054 8.8968923, 76.8612419 8.896676, 76.8613331 8.8965806, 76.8613895 8.8965011, 76.8614404 8.896403, 76.8614492 8.8963806)"
285019057,MC Road,primary,False,True,34.759,2,SH1,80,"LINESTRING (76.860373 8.8977314, 76.8603113 8.8978753, 76.8602495 8.8980192)"
285019057,MC Road,primary,False,False,139.101,2,SH1,80,"LINESTRING (76.8575724 8.9000121, 76.8576451 8.8999611, 76.8577363 8.8999062, 76.8578597 8.8998612, 76.8581091 8.8997923, 76.8584229 8.8996942, 76.8585409 8.8996439, 76.8586724 8.8995591, 76.8587251 8.8995214)"
285019057,MC Road,primary,False,True,100.666,2,SH1,80,"LINESTRING (76.8575724 8.9000121, 76.8574906 8.9001112, 76.8574329 8.9002077, 76.8573814 8.9003132, 76.8571681 8.9006847, 76.8571051 8.9007886)"
285019057,MC Road,primary,False,False,100.66599999999998,2,SH1,80,"LINESTRING (76.8571051 8.9007886, 76.8571681 8.9006847, 76.8573814 8.9003132, 76.8574329 8.9002077, 76.8574906 8.9001112, 76.8575724 8.9000121)"
537924585,,unclassified,False,True,304.58,,,,"LINESTRING (76.8571051 8.9007886, 76.8572267 8.9008462, 76.8574501 8.9009397, 76.8578283 8.9011307, 76.858258 8.9013642, 76.8587071 8.9014682, 76.8588006 8.9013666, 76.8590026 8.9011578, 76.859373 8.9011652, 76.8595898 8.9011684)"
191265284,Ayoor Ittikara Road,secondary,False,True,4.807,,,,"LINESTRING (76.8603373 8.8977064, 76.860373 8.8977314)"
191265284,Ayoor Ittikara Road,secondary,False,False,362.067,,,,"LINESTRING (76.8603373 8.8977064, 76.8599578 8.8971254, 76.8598217 8.896917, 76.859345 8.8963298, 76.858846 8.8956899, 76.8584199 8.8950618)"
