osmid,highway,oneway,reversed,length,geometry,ref,junction
608246564,residential,False,False,122.51600000000002,"LINESTRING (76.600326 15.4060616, 76.6004726 15.4067709, 76.6005248 15.4069119, 76.6006326 15.4071158)",,
824712436,residential,False,True,78.092,"LINESTRING (76.600326 15.4060616, 76.6002597 15.4056851, 76.6002384 15.4056442, 76.6002099 15.4056163, 76.6000208 15.4055799, 76.599973 15.4055616)",,
835651910,residential,False,False,95.857,"LINESTRING (76.600326 15.4060616, 76.6008296 15.4059459, 76.601196 15.4058624)",,
824712436,residential,False,False,44.269,"LINESTRING (76.5998456 15.4051829, 76.599973 15.4055616)",,
824712437,residential,False,False,223.881,"LINESTRING (76.5998456 15.4051829, 76.6003862 15.4052202, 76.6011645 15.4052202, 76.60193 15.4051587)",,
824712438,residential,False,False,55.527,"LINESTRING (76.60193 15.4051587, 76.602021 15.4056503)",,
824712437,residential,False,False,121.382,"LINESTRING (76.60193 15.4051587, 76.6023097 15.404958, 76.6029076 15.4046084)",,
824712437,residential,False,True,223.881,"LINESTRING (76.60193 15.4051587, 76.6011645 15.4052202, 76.6003862 15.4052202, 76.5998456 15.4051829)",,
824712437,residential,False,False,59.506,"LINESTRING (76.6031701 15.404367, 76.6036331 15.4040718)",,
824712437,residential,False,True,14.137,"LINESTRING (76.6031701 15.404367, 76.6030959 15.4044721)",,
835724587,residential,False,True,54.97,"LINESTRING (76.6031701 15.404367, 76.6031223 15.4038748)",,
824712438,residential,False,True,55.527,"LINESTRING (76.602021 15.4056503, 76.60193 15.4051587)",,
835651910,residential,False,True,91.53,"LINESTRING (76.602021 15.4056503, 76.601196 15.4058624)",,
835651910,residential,False,False,102.046,"LINESTRING (76.602021 15.4056503, 76.6024733 15.4055795, 76.6028959 15.4055536, 76.6029619 15.4055768)",,
824712437,residential,False,False,14.137,"LINESTRING (76.6030959 15.4044721, 76.6031701 15.404367)",,
824712439,residential,False,False,95.52,"LINESTRING (76.6030959 15.4044721, 76.6036397 15.4051526)",,
824712437,residential,False,True,25.305999999999997,"LINESTRING (76.6030959 15.4044721, 76.6029762 15.4045683, 76.6029076 15.4046084)",,
824712439,residential,False,False,35.034,"LINESTRING (76.6036397 15.4051526, 76.6033826 15.4053471)",,
824712439,residential,False,True,95.52,"LINESTRING (76.6036397 15.4051526, 76.6030959 15.4044721)",,
824712440,residential,False,False,83.624,"LINESTRING (76.6036397 15.4051526, 76.6037632 15.4050189, 76.604157 15.4045897)",,
824712439,residential,False,True,9.693,"LINESTRING (76.6029619 15.4055768, 76.6030495 15.4055552)",,
835651910,residential,False,False,66.33500000000001,"LINESTRING (76.6029619 15.4055768, 76.6029927 15.4056247, 76.6030101 15.4057173, 76.60306 15.4061608)",,
835651910,residential,False,True,102.04599999999999,"LINESTRING (76.6029619 15.4055768, 76.6028959 15.4055536, 76.6024733 15.4055795, 76.602021 15.4056503)",,
824712436,residential,False,True,44.269,"LINESTRING (76.599973 15.4055616, 76.5998456 15.4051829)",,
824712436,residential,False,False,78.092,"LINESTRING (76.599973 15.4055616, 76.6000208 15.4055799, 76.6002099 15.4056163, 76.6002384 15.4056442, 76.6002597 15.4056851, 76.600326 15.4060616)",,
824712443,residential,False,False,14.213,"LINESTRING (76.6041255 15.4057715, 76.6042086 15.4058711)",,
824712443,residential,False,True,95.92099999999999,"LINESTRING (76.6041255 15.4057715, 76.603842 15.405489, 76.6037619 15.4054373, 76.6033826 15.4053471)",,
836313176,primary,True,False,119.179,"LINESTRING (76.6041255 15.4057715, 76.6037446 15.4059332, 76.6031076 15.4062025)",SH49,
824712439,residential,False,True,35.034,"LINESTRING (76.6033826 15.4053471, 76.6036397 15.4051526)",,
824712439,residential,False,False,42.563,"LINESTRING (76.6033826 15.4053471, 76.6031824 15.4054776, 76.6030495 15.4055552)",,
824712443,residential,False,False,95.92099999999999,"LINESTRING (76.6033826 15.4053471, 76.6037619 15.4054373, 76.603842 15.405489, 76.6041255 15.4057715)",,
824712446,residential,False,True,64.194,"LINESTRING (76.6017158 15.4090167, 76.6011912 15.4092951)",,
824712446,residential,False,False,60.558,"LINESTRING (76.6017158 15.4090167, 76.6019664 15.4088543, 76.6022046 15.4087469)",,
835029544,residential,False,True,31.061,"LINESTRING (76.6017158 15.4090167, 76.6017047 15.4091724, 76.6016729 15.4092918)",,
608247374,residential,False,False,36.322,"LINESTRING (76.6022046 15.4087469, 76.6022629 15.4089359, 76.6022816 15.4090031, 76.6022851 15.4090629)",,
608247374,residential,False,True,20.89,"LINESTRING (76.6022046 15.4087469, 76.6021854 15.4086755, 76.6021865 15.4085614)",,
824712446,residential,False,True,60.558,"LINESTRING (76.6022046 15.4087469, 76.6019664 15.4088543, 76.6017158 15.4090167)",,
608247374,residential,False,False,30.374,"LINESTRING (76.6009343 15.4077077, 76.6007971 15.4074687)",,
608247374,residential,False,True,180.31499999999997,"LINESTRING (76.6009343 15.4077077, 76.6009578 15.4079362, 76.6009422 15.4080175, 76.6009288 15.4081217, 76.6009465 15.4082721, 76.6010319 15.4086491, 76.601109 15.4090586, 76.6011446 15.4092026, 76.6011912 15.4092951)",,
824712447,residential,False,False,79.176,"LINESTRING (76.6009343 15.4077077, 76.6013472 15.407888, 76.6015233 15.4079865, 76.6015813 15.408042)",,
835651916,residential,False,True,47.222,"LINESTRING (76.6015813 15.408042, 76.6019991 15.4079074)",,
824712447,residential,False,False,39.036,"LINESTRING (76.6015813 15.408042, 76.6016851 15.4083245, 76.6017176 15.4083652)",,
824712447,residential,False,True,79.176,"LINESTRING (76.6015813 15.408042, 76.6015233 15.4079865, 76.6013472 15.407888, 76.6009343 15.4077077)",,
824712447,residential,False,False,54.923,"LINESTRING (76.6017176 15.4083652, 76.6017744 15.4084014, 76.6021865 15.4085614)",,
824712447,residential,False,True,39.036,"LINESTRING (76.6017176 15.4083652, 76.6016851 15.4083245, 76.6015813 15.408042)",,
835651915,residential,False,True,99.44999999999999,"LINESTRING (76.6017176 15.4083652, 76.6017973 15.4083248, 76.6021943 15.4081283, 76.6025464 15.4079635)",,
824712448,residential,False,False,18.26,"LINESTRING (76.6031038 15.4086766, 76.6032378 15.4086459, 76.6032686 15.4086356)",,
824712448,residential,False,True,99.421,"LINESTRING (76.6031038 15.4086766, 76.6024722 15.4086274, 76.6021865 15.4085614)",,
835029545,residential,False,True,152.805,"LINESTRING (76.6031038 15.4086766, 76.6029411 15.4091082, 76.6029084 15.4092497, 76.6028666 15.4093339, 76.6028101 15.4093773, 76.6025132 15.4095735, 76.6022705 15.4096869)",,
834504150,primary,False,True,13.447,"LINESTRING (76.603841 15.408045, 76.6037763 15.4079414)",SH49,
824712449,residential,False,False,182.635,"LINESTRING (76.603841 15.408045, 76.6039569 15.4079883, 76.6041051 15.4079087, 76.6042964 15.4077833, 76.6044418 15.4076787, 76.6046168 15.4075748, 76.6049749 15.4074236, 76.6053333 15.4072638)",,
834504150,primary,False,False,49.445,"LINESTRING (76.603841 15.408045, 76.6040159 15.4082972, 76.6041089 15.4084064)",SH49,
824712449,residential,False,True,13.273,"LINESTRING (76.6069087 15.4064857, 76.6067976 15.4065384)",,
824712449,residential,False,False,64.754,"LINESTRING (76.6069087 15.4064857, 76.6071318 15.4063873, 76.6072822 15.4063226, 76.6073662 15.406289, 76.6074622 15.4062528)",,
827439629,residential,False,True,201.471,"LINESTRING (76.6069087 15.4064857, 76.6073137 15.4072213, 76.6078502 15.4080526)",,
824712452,residential,False,False,56.118,"LINESTRING (76.6063282 15.4050992, 76.6062485 15.4046004)",,
836313173,primary,True,False,97.684,"LINESTRING (76.6063282 15.4050992, 76.6054646 15.4053795)",SH132,
834504147,residential,False,True,21.086,"LINESTRING (76.606167 15.4041371, 76.6061114 15.4039552)",,
824712452,residential,False,False,102.776,"LINESTRING (76.606167 15.4041371, 76.6062026 15.4040807, 76.606272 15.4040489, 76.6070453 15.4038057)",,
824712452,residential,False,True,52.328,"LINESTRING (76.606167 15.4041371, 76.6061695 15.4042045, 76.6062485 15.4046004)",,
824712452,residential,False,False,27.758000000000003,"LINESTRING (76.6081173 15.403498, 76.608173 15.40356, 76.6082079 15.4037242)",,
824712452,residential,False,True,65.591,"LINESTRING (76.6081173 15.403498, 76.6080175 15.4034981, 76.6078839 15.4035262, 76.6075282 15.4036416)",,
834504157,residential,False,False,120.74,"LINESTRING (76.6081173 15.403498, 76.6081584 15.4034042, 76.6081898 15.4033437, 76.6082743 15.4032925, 76.6088343 15.4031808, 76.6091008 15.4031017)",,
824712452,residential,False,False,53.052,"LINESTRING (76.6083179 15.4042013, 76.6084104 15.40467)",,
824712452,residential,False,True,54.346,"LINESTRING (76.6083179 15.4042013, 76.6082079 15.4037242)",,
834504145,residential,False,False,118.82900000000001,"LINESTRING (76.6083179 15.4042013, 76.6078093 15.4043046, 76.6072346 15.4044277)",,
824712451,residential,False,False,55.984,"LINESTRING (76.6071302 15.4044501, 76.6072104 15.4049476)",,
834504145,residential,False,False,95.985,"LINESTRING (76.6071302 15.4044501, 76.6062485 15.4046004)",,
834504145,residential,False,True,11.466,"LINESTRING (76.6071302 15.4044501, 76.6072346 15.4044277)",,
824712452,residential,False,True,56.118,"LINESTRING (76.6062485 15.4046004, 76.6063282 15.4050992)",,
834504145,residential,False,True,95.985,"LINESTRING (76.6062485 15.4046004, 76.6071302 15.4044501)",,
824712452,residential,False,False,52.328,"LINESTRING (76.6062485 15.4046004, 76.6061695 15.4042045, 76.606167 15.4041371)",,
824712451,residential,False,True,55.984,"LINESTRING (76.6072104 15.4049476, 76.6071302 15.4044501)",,
836313173,primary,True,False,96.114,"LINESTRING (76.6072104 15.4049476, 76.6071105 15.404962, 76.606577 15.4050436, 76.6063282 15.4050992)",SH132,
824712452,residential,False,True,53.052,"LINESTRING (76.6084104 15.40467, 76.6083179 15.4042013)",,
836313173,primary,True,False,132.305,"LINESTRING (76.6084104 15.40467, 76.6079718 15.4047799, 76.6072104 15.4049476)",SH132,
824712453,residential,False,False,94.157,"LINESTRING (76.6047261 15.4089759, 76.6054355 15.4084766)",,
834504150,primary,False,True,38.5,"LINESTRING (76.6047261 15.4089759, 76.6044635 15.4087397)",SH49,
834504150,primary,False,False,93.289,"LINESTRING (76.6047261 15.4089759, 76.6051235 15.4093333, 76.6053468 15.4095633)",SH49,
827439631,residential,False,True,97.65,"LINESTRING (76.6068295 15.407664, 76.6072432 15.4084464)",,
824712453,residential,False,True,28.116,"LINESTRING (76.6068295 15.407664, 76.6067256 15.4077153, 76.6065936 15.4077744)",,
827439631,residential,False,False,113.096,"LINESTRING (76.6068295 15.407664, 76.6065813 15.4072303, 76.6064151 15.4069225, 76.6063292 15.4067686)",,
824712449,residential,False,False,92.617,"LINESTRING (76.6074622 15.4062528, 76.6082683 15.4059531)",,
824712454,residential,False,False,25.925,"LINESTRING (76.6074622 15.4062528, 76.6075191 15.4064794)",,
827439627,residential,False,False,35.325,"LINESTRING (76.6074622 15.4062528, 76.6073759 15.4059462)",,
824712449,residential,False,True,64.754,"LINESTRING (76.6074622 15.4062528, 76.6073662 15.406289, 76.6072822 15.4063226, 76.6071318 15.4063873, 76.6069087 15.4064857)",,
824712454,residential,False,True,151.338,"LINESTRING (76.6078739 15.4077965, 76.6078278 15.4076508, 76.6076621 15.4070492, 76.6076009 15.4068056, 76.6075191 15.4064794)",,
824712455,residential,False,False,29.713,"LINESTRING (76.6088088 15.4066303, 76.6088452 15.4063654)",,
824712458,residential,False,False,9.661,"LINESTRING (76.6088088 15.4066303, 76.6087854 15.4067142)",,
824712455,residential,False,True,97.60900000000001,"LINESTRING (76.6088088 15.4066303, 76.608256 15.406849, 76.6079616 15.4069515)",,
824712455,residential,False,True,27.701,"LINESTRING (76.6089944 15.4057036, 76.6089348 15.405946)",,
824712449,residential,False,True,82.645,"LINESTRING (76.6089944 15.4057036, 76.6089477 15.4057174, 76.6088084 15.4057652, 76.6086278 15.4058266, 76.608392 15.4059071, 76.6082683 15.4059531)",,
824712455,residential,False,False,21.24,"LINESTRING (76.6088452 15.4063654, 76.6088851 15.4061783)",,
824712455,residential,False,True,29.713,"LINESTRING (76.6088452 15.4063654, 76.6088088 15.4066303)",,
824712456,residential,False,True,110.774,"LINESTRING (76.6088452 15.4063654, 76.6086331 15.4064087, 76.6084735 15.4064547, 76.6082982 15.4065192, 76.6078742 15.4066969)",,
824712454,residential,False,True,25.925,"LINESTRING (76.6075191 15.4064794, 76.6074622 15.4062528)",,
824712457,residential,False,False,27.166,"LINESTRING (76.6075191 15.4064794, 76.6077549 15.4063899)",,
824712454,residential,False,False,151.33799999999997,"LINESTRING (76.6075191 15.4064794, 76.6076009 15.4068056, 76.6076621 15.4070492, 76.6078278 15.4076508, 76.6078739 15.4077965)",,
824712455,residential,False,False,27.701,"LINESTRING (76.6089348 15.405946, 76.6089944 15.4057036)",,
824712455,residential,False,True,26.374,"LINESTRING (76.6089348 15.405946, 76.6088851 15.4061783)",,
824712457,residential,False,True,135.775,"LINESTRING (76.6089348 15.405946, 76.6077549 15.4063899)",,
824712458,residential,False,True,45.782,"LINESTRING (76.608542 15.4077689, 76.6086338 15.4073668)",,
824712458,residential,False,False,35.518,"LINESTRING (76.6087854 15.4067142, 76.6087043 15.4070239)",,
824712458,residential,False,True,9.661,"LINESTRING (76.6087854 15.4067142, 76.6088088 15.4066303)",,
824712459,residential,False,False,31.983,"LINESTRING (76.6087854 15.4067142, 76.609078 15.4067704)",,
824712458,residential,False,False,45.782,"LINESTRING (76.6086338 15.4073668, 76.608542 15.4077689)",,
824712458,residential,False,True,38.871,"LINESTRING (76.6086338 15.4073668, 76.6087043 15.4070239)",,
824712460,residential,False,True,56.482,"LINESTRING (76.6086338 15.4073668, 76.6083558 15.4074652, 76.6081383 15.4075395)",,
824712459,residential,False,True,31.983,"LINESTRING (76.609078 15.4067704, 76.6087854 15.4067142)",,
834504157,residential,False,True,120.74000000000001,"LINESTRING (76.6091008 15.4031017, 76.6088343 15.4031808, 76.6082743 15.4032925, 76.6081898 15.4033437, 76.6081584 15.4034042, 76.6081173 15.403498)",,
827439629,residential,False,False,201.471,"LINESTRING (76.6078502 15.4080526, 76.6073137 15.4072213, 76.6069087 15.4064857)",,
827439630,residential,False,False,211.682,"LINESTRING (76.6074849 15.4083407, 76.6065747 15.4066513)",,
824712449,residential,False,False,26.992,"LINESTRING (76.6065747 15.4066513, 76.6067976 15.4065384)",,
824712449,residential,False,True,18.711,"LINESTRING (76.6065747 15.4066513, 76.6064183 15.406726)",,
827439630,residential,False,True,211.682,"LINESTRING (76.6065747 15.4066513, 76.6074849 15.4083407)",,
834449244,residential,False,True,86.787,"LINESTRING (76.6065747 15.4066513, 76.6063826 15.4058931)",,
827439631,residential,False,False,97.65,"LINESTRING (76.6072432 15.4084464, 76.6068295 15.407664)",,
824712449,residential,False,False,10.662,"LINESTRING (76.6063292 15.4067686, 76.6064183 15.406726)",,
824712449,residential,False,True,16.065,"LINESTRING (76.6063292 15.4067686, 76.6061977 15.4068379)",,
827439631,residential,False,True,113.096,"LINESTRING (76.6063292 15.4067686, 76.6064151 15.4069225, 76.6065813 15.4072303, 76.6068295 15.407664)",,
824712449,residential,False,False,8.345,"LINESTRING (76.6061294 15.4068739, 76.6061977 15.4068379)",,
824712449,residential,False,True,32.132,"LINESTRING (76.6061294 15.4068739, 76.6058646 15.4070093)",,
827439632,residential,False,True,111.825,"LINESTRING (76.6061294 15.4068739, 76.6062675 15.4071562, 76.6065936 15.4077744)",,
827439632,residential,False,False,94.327,"LINESTRING (76.6069968 15.4085284, 76.6065936 15.4077744)",,
824712453,residential,False,True,31.944,"LINESTRING (76.6065936 15.4077744, 76.6063327 15.4079132)",,
827439632,residential,False,True,94.327,"LINESTRING (76.6065936 15.4077744, 76.6069968 15.4085284)",,
824712453,residential,False,False,28.116,"LINESTRING (76.6065936 15.4077744, 76.6067256 15.4077153, 76.6068295 15.407664)",,
827439632,residential,False,False,111.825,"LINESTRING (76.6065936 15.4077744, 76.6062675 15.4071562, 76.6061294 15.4068739)",,
827439633,residential,False,False,93.794,"LINESTRING (76.6067494 15.4086549, 76.6063327 15.4079132)",,
824712449,residential,False,False,32.132,"LINESTRING (76.6058646 15.4070093, 76.6061294 15.4068739)",,
824712449,residential,False,True,30.169,"LINESTRING (76.6058646 15.4070093, 76.6056124 15.4071297)",,
827439633,residential,False,True,112.357,"LINESTRING (76.6058646 15.4070093, 76.606013 15.4073042, 76.6061462 15.4075443, 76.6063327 15.4079132)",,
834416387,residential,False,True,174.01800000000003,"LINESTRING (76.6058646 15.4070093, 76.6057382 15.4067362, 76.6056626 15.4065653, 76.6056124 15.4064721, 76.6055756 15.4064069, 76.6055533 15.4063595, 76.6055276 15.4062914, 76.6054297 15.4059553, 76.6052733 15.4055555)",,
824712453,residential,False,False,31.944,"LINESTRING (76.6063327 15.4079132, 76.6065936 15.4077744)",,
824712453,residential,False,True,29.288,"LINESTRING (76.6063327 15.4079132, 76.6060869 15.4080282)",,
827439633,residential,False,True,93.794,"LINESTRING (76.6063327 15.4079132, 76.6067494 15.4086549)",,
827439633,residential,False,False,112.357,"LINESTRING (76.6063327 15.4079132, 76.6061462 15.4075443, 76.606013 15.4073042, 76.6058646 15.4070093)",,
824712453,residential,False,False,30.237,"LINESTRING (76.6058363 15.408153, 76.6060869 15.4080282)",,
824712453,residential,False,True,57.949,"LINESTRING (76.6058363 15.408153, 76.6056813 15.4082316, 76.6056448 15.4082553, 76.605623 15.4082798, 76.6056153 15.4083084, 76.6056015 15.408348, 76.6055767 15.4083772, 76.6054355 15.4084766)",,
827439634,residential,False,False,112.691,"LINESTRING (76.6058363 15.408153, 76.6056903 15.4078659, 76.6055597 15.4076299, 76.6053333 15.4072638)",,
824712449,residential,False,False,33.432,"LINESTRING (76.6053333 15.4072638, 76.6054615 15.4072046, 76.6056124 15.4071297)",,
824712449,residential,False,True,182.635,"LINESTRING (76.6053333 15.4072638, 76.6049749 15.4074236, 76.6046168 15.4075748, 76.6044418 15.4076787, 76.6042964 15.4077833, 76.6041051 15.4079087, 76.6039569 15.4079883, 76.603841 15.408045)",,
827439634,residential,False,True,112.691,"LINESTRING (76.6053333 15.4072638, 76.6055597 15.4076299, 76.6056903 15.4078659, 76.6058363 15.408153)",,
824712449,residential,False,False,30.169,"LINESTRING (76.6056124 15.4071297, 76.6058646 15.4070093)",,
824712449,residential,False,True,33.432,"LINESTRING (76.6056124 15.4071297, 76.6054615 15.4072046, 76.6053333 15.4072638)",,
