osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
923854335,False,2,33,檜原街道,primary,40,True,23.554,"LINESTRING (139.2204254 35.7276915, 139.2201645 35.7276883)",
218722263,False,,,,tertiary,30,True,41.185,"LINESTRING (139.2204254 35.7276915, 139.2204582 35.7275474, 139.2204892 35.7274541, 139.2205266 35.7273876, 139.2205677 35.727345)",
923854335,False,2,33,檜原街道,primary,40,False,130.43800000000002,"LINESTRING (139.2204254 35.7276915, 139.2206809 35.7277192, 139.2209176 35.7277582, 139.2214705 35.7278476, 139.2218453 35.7279073)",
923854335,False,2,33,檜原街道,primary,40,False,23.554,"LINESTRING (139.2201645 35.7276883, 139.2204254 35.7276915)",
923854335,False,2,33,檜原街道,primary,40,True,52.243,"LINESTRING (139.2201645 35.7276883, 139.2198589 35.7276995, 139.2195877 35.7277238)",
1007160068,False,,,,residential,,True,116.02199999999999,"LINESTRING (139.2201645 35.7276883, 139.2201703 35.7275294, 139.219963 35.7275116, 139.2197114 35.7275202, 139.2194368 35.7274662, 139.2191202 35.7273516)",
135714565,False,,,,residential,,False,73.507,"LINESTRING (139.2195877 35.7277238, 139.2195855 35.727823, 139.2195226 35.7280588, 139.2194983 35.728241, 139.2194788 35.7283774)",
923854335,False,2,33,檜原街道,primary,40,False,52.243,"LINESTRING (139.2195877 35.7277238, 139.2198589 35.7276995, 139.2201645 35.7276883)",
923854335,False,2,33,檜原街道,primary,40,True,92.873,"LINESTRING (139.2195877 35.7277238, 139.2192608 35.7277769, 139.2189596 35.727832, 139.2185761 35.7278724)",
93265113,False,,,,unclassified,30,False,63.057,"LINESTRING (139.2185761 35.7278724, 139.2186161 35.7279307, 139.2185895 35.7281892, 139.2185581 35.7284288)",
923854335,False,2,33,檜原街道,primary,40,False,92.87299999999999,"LINESTRING (139.2185761 35.7278724, 139.2189596 35.727832, 139.2192608 35.7277769, 139.2195877 35.7277238)",
923854335,False,2,33,檜原街道,primary,40,True,79.96000000000001,"LINESTRING (139.2185761 35.7278724, 139.2183847 35.7278863, 139.2181466 35.7278812, 139.2178033 35.7278624, 139.2176924 35.7278539)",
"[137409120, 137409094]",False,,,,unclassified,30,True,162.282,"LINESTRING (139.2176924 35.7278539, 139.2176855 35.7277811, 139.2176623 35.7277459, 139.2176269 35.7277172, 139.2174523 35.72762, 139.216952 35.7274691, 139.216771 35.7274111, 139.216456 35.7273214, 139.2163006 35.7272882, 139.2161289 35.7272648)",
160694057,False,,,,residential,,False,46.343,"LINESTRING (139.2176924 35.7278539, 139.2176818 35.727928, 139.2175878 35.7281646, 139.2175334 35.7282471)",
923854335,False,2,33,檜原街道,primary,40,False,79.96000000000001,"LINESTRING (139.2176924 35.7278539, 139.2178033 35.7278624, 139.2181466 35.7278812, 139.2183847 35.7278863, 139.2185761 35.7278724)",
923854335,False,2,33,檜原街道,primary,40,True,116.619,"LINESTRING (139.2176924 35.7278539, 139.2172538 35.7277872, 139.2164172 35.7276868)",
923854335,False,2,33,檜原街道,primary,40,True,12.191,"LINESTRING (139.2124587 35.7270247, 139.2123333 35.726984)",
