osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
132838475,,,,unclassified,False,False,73.106,"LINESTRING (142.2908634 44.9704762, 142.2904488 44.9698878)",
132838706,,,,unclassified,False,False,93.283,"LINESTRING (142.2908634 44.9704762, 142.2897505 44.9707658)",
132837164,2,275,国道275号,trunk,False,True,135.466,"LINESTRING (142.285776 44.970509, 142.2847955 44.9695075)",
132840074,,,,unclassified,False,True,75.451,"LINESTRING (142.285776 44.970509, 142.2848805 44.970752)",
132837164,2,275,国道275号,trunk,False,False,141.02800000000002,"LINESTRING (142.285776 44.970509, 142.2862169 44.9709609, 142.2867865 44.9715566)",
132839707,,,,unclassified,False,False,125.696,"LINESTRING (142.285776 44.970509, 142.2865298 44.970312, 142.2872742 44.9701161)",
132837448,,,,unclassified,False,False,70.375,"LINESTRING (142.2923908 44.9707353, 142.292806 44.9712959)",
262487609,,,,residential,False,False,61.985,"LINESTRING (142.2923908 44.9707353, 142.2920268 44.9702409)",
132838563,,,,unclassified,False,True,55.219,"LINESTRING (142.2923908 44.9707353, 142.2917936 44.9709215, 142.2917485 44.9709356)",
132837443,,,,unclassified,False,True,81.524,"LINESTRING (142.2897505 44.9707658, 142.2902334 44.9714145)",
132838706,,,,unclassified,False,True,93.283,"LINESTRING (142.2897505 44.9707658, 142.2908634 44.9704762)",
132838539,,,,unclassified,False,False,41.480999999999995,"LINESTRING (142.2897505 44.9707658, 142.289349 44.970866, 142.2892553 44.9708937)",
132839672,,,,unclassified,False,True,95.403,"LINESTRING (142.2892553 44.9708937, 142.2881199 44.9711952)",
132837492,,,,unclassified,False,False,76.53099999999999,"LINESTRING (142.2892553 44.9708937, 142.2892339 44.9708533, 142.2889147 44.970249)",
132838539,,,,unclassified,False,True,41.480999999999995,"LINESTRING (142.2892553 44.9708937, 142.289349 44.970866, 142.2897505 44.9707658)",
132838643,,,,unclassified,False,True,84.88,"LINESTRING (142.2892553 44.9708937, 142.2892771 44.970938, 142.2894832 44.9713562, 142.2896105 44.9716145)",
132838479,,,,unclassified,False,False,48.486,"LINESTRING (142.2917485 44.9709356, 142.2919697 44.9713426)",
132838563,,,,unclassified,False,False,55.219,"LINESTRING (142.2917485 44.9709356, 142.2917936 44.9709215, 142.2923908 44.9707353)",
132838575,,,,unclassified,False,False,72.517,"LINESTRING (142.2917485 44.9709356, 142.291438 44.9703538, 142.2914232 44.9703254)",
132839623,,,,unclassified,False,False,130.544,"LINESTRING (142.2917485 44.9709356, 142.2913203 44.9710685, 142.2902334 44.9714145)",
132840018,,,,unclassified,False,False,144.97,"LINESTRING (142.2838449 44.9710363, 142.2840003 44.9723354)",
132840074,,,,unclassified,False,False,87.38499999999999,"LINESTRING (142.2838449 44.9710363, 142.2847969 44.970775, 142.2848805 44.970752)",
132840228,,,,unclassified,False,True,194.191,"LINESTRING (142.2838449 44.9710363, 142.283244 44.9711895, 142.283522 44.972469)",
132837587,,,,unclassified,False,True,20.671,"LINESTRING (142.2881199 44.9711952, 142.2878697 44.971252)",
132839672,,,,unclassified,False,False,95.403,"LINESTRING (142.2881199 44.9711952, 142.2892553 44.9708937)",
132838584,,,,unclassified,False,True,93.924,"LINESTRING (142.2881199 44.9711952, 142.2881426 44.9712374, 142.288533 44.9719877)",
132837587,,,,unclassified,False,False,20.671,"LINESTRING (142.2878697 44.971252, 142.2881199 44.9711952)",
132838751,,,,unclassified,False,False,91.697,"LINESTRING (142.2878697 44.971252, 142.2871243 44.9714638, 142.2867865 44.9715566)",
132840026,,,,unclassified,False,True,134.714,"LINESTRING (142.2878697 44.971252, 142.2877085 44.9709459, 142.287412 44.9703829, 142.2872742 44.9701161)",
132838479,,,,unclassified,False,True,48.486,"LINESTRING (142.2919697 44.9713426, 142.2917485 44.9709356)",
132838844,,,,unclassified,False,True,40.781,"LINESTRING (142.2919697 44.9713426, 142.2921487 44.9716868)",
132838616,,,,unclassified,False,True,122.48,"LINESTRING (142.2919697 44.9713426, 142.2916141 44.9714668, 142.2905736 44.9718302)",
132837443,,,,unclassified,False,False,81.524,"LINESTRING (142.2902334 44.9714145, 142.2897505 44.9707658)",
132838742,,,,unclassified,False,True,53.412,"LINESTRING (142.2902334 44.9714145, 142.2905736 44.9718302)",
132839397,,,,unclassified,False,True,53.811,"LINESTRING (142.2902334 44.9714145, 142.2896105 44.9716145)",
132839623,,,,unclassified,False,True,130.544,"LINESTRING (142.2902334 44.9714145, 142.2913203 44.9710685, 142.2917485 44.9709356)",
132838844,,,,unclassified,False,False,40.781,"LINESTRING (142.2921487 44.9716868, 142.2919697 44.9713426)",
132839695,,,,unclassified,False,True,62.889,"LINESTRING (142.2921487 44.9716868, 142.292476 44.9722028)",
857788147,2,120,美深中頓別線,primary,False,False,67.55,"LINESTRING (142.2921487 44.9716868, 142.2922125 44.9716488, 142.292806 44.9712959)",
857788147,2,120,美深中頓別線,primary,False,True,116.71799999999999,"LINESTRING (142.2921487 44.9716868, 142.2914133 44.9720812, 142.291216 44.9721598, 142.290913 44.97226)",
132838765,,,,unclassified,False,True,66.963,"LINESTRING (142.2867865 44.9715566, 142.2859951 44.9717784)",
132837164,2,275,国道275号,trunk,False,False,68.84100000000001,"LINESTRING (142.2867865 44.9715566, 142.2868572 44.9716392, 142.2870382 44.9718699, 142.2872011 44.9721015)",
132837164,2,275,国道275号,trunk,False,True,141.02800000000002,"LINESTRING (142.2867865 44.9715566, 142.2862169 44.9709609, 142.285776 44.970509)",
132838751,,,,unclassified,False,True,91.697,"LINESTRING (142.2867865 44.9715566, 142.2871243 44.9714638, 142.2878697 44.971252)",
132839397,,,,unclassified,False,False,53.811,"LINESTRING (142.2896105 44.9716145, 142.2902334 44.9714145)",
132838643,,,,unclassified,False,False,84.88,"LINESTRING (142.2896105 44.9716145, 142.2894832 44.9713562, 142.2892771 44.970938, 142.2892553 44.9708937)",
132838760,,,,unclassified,False,False,106.33000000000001,"LINESTRING (142.2896105 44.9716145, 142.2900313 44.9724406, 142.2900718 44.9725133)",
132839552,,,,unclassified,False,False,94.527,"LINESTRING (142.2896105 44.9716145, 142.2891184 44.9717735, 142.288953 44.971827, 142.288723 44.971901, 142.288533 44.9719877)",
132838742,,,,unclassified,False,False,53.412,"LINESTRING (142.2905736 44.9718302, 142.2902334 44.9714145)",
132838797,,,,unclassified,False,False,54.744,"LINESTRING (142.2905736 44.9718302, 142.290913 44.97226)",
132838616,,,,unclassified,False,False,122.48,"LINESTRING (142.2905736 44.9718302, 142.2916141 44.9714668, 142.2919697 44.9713426)",
132839337,,,,unclassified,False,False,95.784,"LINESTRING (142.288533 44.9719877, 142.2889189 44.9728047)",
132838524,,,,unclassified,False,False,100.893,"LINESTRING (142.288533 44.9719877, 142.2874654 44.9723625, 142.2873841 44.972391)",
132838584,,,,unclassified,False,False,93.924,"LINESTRING (142.288533 44.9719877, 142.2881426 44.9712374, 142.2881199 44.9711952)",
132839552,,,,unclassified,False,True,94.52700000000002,"LINESTRING (142.288533 44.9719877, 142.288723 44.971901, 142.288953 44.971827, 142.2891184 44.9717735, 142.2896105 44.9716145)",
132838484,,,,unclassified,False,True,65.738,"LINESTRING (142.2849676 44.9720654, 142.2852843 44.9726125)",
132838765,,,,unclassified,False,False,86.901,"LINESTRING (142.2849676 44.9720654, 142.2859951 44.9717784)",
132838765,,,,unclassified,False,True,40.058,"LINESTRING (142.2849676 44.9720654, 142.2844939 44.9721976)",
132837164,2,275,国道275号,trunk,False,False,35.263,"LINESTRING (142.2872011 44.9721015, 142.2873841 44.972391)",
132837164,2,275,国道275号,trunk,False,True,68.841,"LINESTRING (142.2872011 44.9721015, 142.2870382 44.9718699, 142.2868572 44.9716392, 142.2867865 44.9715566)",
132837450,,,,unclassified,False,False,59.72,"LINESTRING (142.2872011 44.9721015, 142.2870964 44.9721294, 142.2864907 44.9722909)",
132839695,,,,unclassified,False,False,62.889,"LINESTRING (142.292476 44.9722028, 142.2921487 44.9716868)",
132839653,,,,unclassified,False,True,103.78899999999999,"LINESTRING (142.292476 44.9722028, 142.2922923 44.9722951, 142.2913201 44.9726501)",
132838797,,,,unclassified,False,True,54.744,"LINESTRING (142.290913 44.97226, 142.2905736 44.9718302)",
257873085,,,,residential,False,True,54.024,"LINESTRING (142.290913 44.97226, 142.29117 44.9725303, 142.2913201 44.9726501)",
857788147,2,120,美深中頓別線,primary,False,False,116.718,"LINESTRING (142.290913 44.97226, 142.291216 44.9721598, 142.2914133 44.9720812, 142.2921487 44.9716868)",
857788147,2,120,美深中頓別線,primary,False,True,71.926,"LINESTRING (142.290913 44.97226, 142.2901757 44.9724855, 142.2900718 44.9725133)",
132838765,,,,unclassified,False,False,40.058,"LINESTRING (142.2844939 44.9721976, 142.2849676 44.9720654)",
132838765,,,,unclassified,False,True,41.743,"LINESTRING (142.2844939 44.9721976, 142.2840003 44.9723354)",
132840090,,,,unclassified,False,False,133.745,"LINESTRING (142.2844939 44.9721976, 142.2850729 44.9733285)",
132837450,,,,unclassified,False,False,10.177,"LINESTRING (142.2864907 44.9722909, 142.2863696 44.9723231)",
132837450,,,,unclassified,False,True,59.72,"LINESTRING (142.2864907 44.9722909, 142.2870964 44.9721294, 142.2872011 44.9721015)",
132840068,,,,unclassified,False,True,168.09199999999998,"LINESTRING (142.2864907 44.9722909, 142.286518 44.9723325, 142.2868586 44.9728506, 142.2867686 44.972886, 142.2864026 44.9729817, 142.285679 44.9731703)",
132838765,,,,unclassified,False,False,41.743,"LINESTRING (142.2840003 44.9723354, 142.2844939 44.9721976)",
132838765,,,,unclassified,False,True,40.452,"LINESTRING (142.2840003 44.9723354, 142.283522 44.972469)",
132840018,,,,unclassified,False,False,132.938,"LINESTRING (142.2840003 44.9723354, 142.284599 44.9734534)",
132840018,,,,unclassified,False,True,144.97,"LINESTRING (142.2840003 44.9723354, 142.2838449 44.9710363)",
132837164,2,275,国道275号,trunk,False,True,35.263,"LINESTRING (142.2873841 44.972391, 142.2872011 44.9721015)",
132837164,2,275,国道275号,trunk,False,False,83.616,"LINESTRING (142.2873841 44.972391, 142.2877239 44.9730201, 142.2877658 44.9730928)",
132838524,,,,unclassified,False,True,100.893,"LINESTRING (142.2873841 44.972391, 142.2874654 44.9723625, 142.288533 44.9719877)",
132838623,,,,unclassified,False,False,56.163000000000004,"LINESTRING (142.2900718 44.9725133, 142.2901085 44.9725803, 142.2902987 44.9729921)",
132838760,,,,unclassified,False,True,106.33000000000001,"LINESTRING (142.2900718 44.9725133, 142.2900313 44.9724406, 142.2896105 44.9716145)",
857788147,2,120,美深中頓別線,primary,False,False,71.926,"LINESTRING (142.2900718 44.9725133, 142.2901757 44.9724855, 142.290913 44.97226)",
857788147,2,120,美深中頓別線,primary,False,True,96.313,"LINESTRING (142.2900718 44.9725133, 142.2899784 44.9725398, 142.2889189 44.9728047)",
132838765,,,,unclassified,False,False,40.452,"LINESTRING (142.283522 44.972469, 142.2840003 44.9723354)",
132840228,,,,unclassified,False,True,131.879,"LINESTRING (142.283522 44.972469, 142.2841148 44.9735784)",
132840228,,,,unclassified,False,False,194.191,"LINESTRING (142.283522 44.972469, 142.283244 44.9711895, 142.2838449 44.9710363)",
132837532,,,,tertiary,False,True,61.959,"LINESTRING (142.2930171 44.9726699, 142.2925958 44.9731407)",
132838484,,,,unclassified,False,False,65.738,"LINESTRING (142.2852843 44.9726125, 142.2849676 44.9720654)",
132838484,,,,unclassified,False,True,68.936,"LINESTRING (142.2852843 44.9726125, 142.285587 44.9731943)",
132837450,,,,unclassified,False,True,91.238,"LINESTRING (142.2852843 44.9726125, 142.2860296 44.9724142, 142.2863696 44.9723231)",
132838631,,,,unclassified,False,True,53.184,"LINESTRING (142.2913201 44.9726501, 142.291698 44.9730467)",
132837510,,,,unclassified,False,False,88.949,"LINESTRING (142.2913201 44.9726501, 142.2904226 44.9729607, 142.2902987 44.9729921)",
132839653,,,,unclassified,False,False,103.78899999999999,"LINESTRING (142.2913201 44.9726501, 142.2922923 44.9722951, 142.292476 44.9722028)",
257873085,,,,residential,False,False,54.024,"LINESTRING (142.2913201 44.9726501, 142.29117 44.9725303, 142.290913 44.97226)",
132839337,,,,unclassified,False,True,95.784,"LINESTRING (142.2889189 44.9728047, 142.288533 44.9719877)",
132837455,,,,unclassified,False,False,57.975,"LINESTRING (142.2889189 44.9728047, 142.2889428 44.9728442, 142.2891793 44.9732924)",
857788147,2,120,美深中頓別線,primary,False,False,96.313,"LINESTRING (142.2889189 44.9728047, 142.2899784 44.9725398, 142.2900718 44.9725133)",
857788147,2,120,美深中頓別線,primary,False,True,96.19800000000001,"LINESTRING (142.2889189 44.9728047, 142.288823 44.9728289, 142.2879134 44.9730549, 142.2877658 44.9730928)",
132837510,,,,unclassified,False,True,88.949,"LINESTRING (142.2902987 44.9729921, 142.2904226 44.9729607, 142.2913201 44.9726501)",
132837539,,,,unclassified,False,True,69.794,"LINESTRING (142.2902987 44.9729921, 142.290575 44.973524, 142.2906021 44.9735819)",
132838623,,,,unclassified,False,True,56.163000000000004,"LINESTRING (142.2902987 44.9729921, 142.2901085 44.9725803, 142.2900718 44.9725133)",
132839581,,,,unclassified,False,False,94.175,"LINESTRING (142.2902987 44.9729921, 142.290047 44.973059, 142.289318 44.973256, 142.2891793 44.9732924)",
132838631,,,,unclassified,False,False,53.184,"LINESTRING (142.291698 44.9730467, 142.2913201 44.9726501)",
"[132838653, 132837503]",,,,unclassified,False,False,68.469,"LINESTRING (142.291698 44.9730467, 142.292001 44.9733162, 142.2923269 44.9734594)",
132838725,,,,unclassified,False,True,79.89699999999999,"LINESTRING (142.291698 44.9730467, 142.291114 44.9733983, 142.2909161 44.973505)",
132837164,2,275,国道275号,trunk,False,False,51.28,"LINESTRING (142.2877658 44.9730928, 142.2878071 44.973172, 142.2879874 44.9735265)",
132837164,2,275,国道275号,trunk,False,True,83.616,"LINESTRING (142.2877658 44.9730928, 142.2877239 44.9730201, 142.2873841 44.972391)",
132840172,,,,tertiary,False,False,145.51600000000002,"LINESTRING (142.2877658 44.9730928, 142.2869909 44.9732866, 142.2860323 44.9735492)",
857788147,2,120,美深中頓別線,primary,False,False,96.19800000000001,"LINESTRING (142.2877658 44.9730928, 142.2879134 44.9730549, 142.288823 44.9728289, 142.2889189 44.9728047)",
132837543,,,,unclassified,False,True,49.419,"LINESTRING (142.285679 44.9731703, 142.2859064 44.9735846)",
132840068,,,,unclassified,False,True,7.713,"LINESTRING (142.285679 44.9731703, 142.285587 44.9731943)",
132840068,,,,unclassified,False,False,168.09199999999998,"LINESTRING (142.285679 44.9731703, 142.2864026 44.9729817, 142.2867686 44.972886, 142.2868586 44.9728506, 142.286518 44.9723325, 142.2864907 44.9722909)",
132837515,,,,unclassified,False,True,96.884,"LINESTRING (142.2891793 44.9732924, 142.2880223 44.9735911)",
132837591,,,,unclassified,False,True,76.272,"LINESTRING (142.2891793 44.9732924, 142.2895029 44.973939)",
132837455,,,,unclassified,False,True,57.975,"LINESTRING (142.2891793 44.9732924, 142.2889428 44.9728442, 142.2889189 44.9728047)",
132839581,,,,unclassified,False,True,94.175,"LINESTRING (142.2891793 44.9732924, 142.289318 44.973256, 142.290047 44.973059, 142.2902987 44.9729921)",
132840068,,,,unclassified,False,False,43.106,"LINESTRING (142.2850729 44.9733285, 142.285587 44.9731943)",
132840068,,,,unclassified,False,True,39.782,"LINESTRING (142.2850729 44.9733285, 142.284599 44.9734534)",
132840090,,,,unclassified,False,False,50.855,"LINESTRING (142.2850729 44.9733285, 142.2852939 44.9737583)",
132840090,,,,unclassified,False,True,133.745,"LINESTRING (142.2850729 44.9733285, 142.2844939 44.9721976)",
132840018,,,,unclassified,False,True,132.938,"LINESTRING (142.284599 44.9734534, 142.2840003 44.9723354)",
132840068,,,,unclassified,False,False,39.782,"LINESTRING (142.284599 44.9734534, 142.2850729 44.9733285)",
132840068,,,,unclassified,False,True,9.233,"LINESTRING (142.284599 44.9734534, 142.2844883 44.973481)",
132837530,,,,unclassified,False,True,51.609,"LINESTRING (142.2844883 44.973481, 142.2847212 44.9739149)",
132840068,,,,unclassified,False,False,9.233,"LINESTRING (142.2844883 44.973481, 142.284599 44.9734534)",
132840068,,,,unclassified,False,True,31.313,"LINESTRING (142.2844883 44.973481, 142.2841148 44.9735784)",
60670732,2,399,中頓別停車場線,secondary,False,False,94.62200000000001,"LINESTRING (142.2909161 44.973505, 142.2910543 44.9735031, 142.2911857 44.9735233, 142.2913516 44.9735811, 142.2919858 44.973858)",
60670732,2,399,中頓別停車場線,secondary,False,True,26.218,"LINESTRING (142.2909161 44.973505, 142.2908038 44.9735234, 142.2907225 44.9735457, 142.2906021 44.9735819)",
132838725,,,,unclassified,False,False,79.89699999999999,"LINESTRING (142.2909161 44.973505, 142.291114 44.9733983, 142.291698 44.9730467)",
132840068,,,,unclassified,False,False,31.313,"LINESTRING (142.2841148 44.9735784, 142.2844883 44.973481)",
132840228,,,,unclassified,False,False,131.879,"LINESTRING (142.2841148 44.9735784, 142.283522 44.972469)",
982441975,,,,unclassified,False,True,67.732,"LINESTRING (142.2841148 44.9735784, 142.2840173 44.9736014, 142.2839316 44.9736387, 142.283958 44.973713, 142.2840895 44.9739621, 142.2840931 44.9740193, 142.2841206 44.9740818)",
132837543,,,,unclassified,False,False,49.419,"LINESTRING (142.2859064 44.9735846, 142.285679 44.9731703)",
132840172,,,,tertiary,False,False,51.908,"LINESTRING (142.2859064 44.9735846, 142.2852939 44.9737583)",
132840172,,,,tertiary,False,True,10.657,"LINESTRING (142.2859064 44.9735846, 142.2860323 44.9735492)",
60670732,2,399,中頓別停車場線,secondary,False,False,26.217999999999996,"LINESTRING (142.2906021 44.9735819, 142.2907225 44.9735457, 142.2908038 44.9735234, 142.2909161 44.973505)",
60670732,2,399,中頓別停車場線,secondary,False,True,95.15,"LINESTRING (142.2906021 44.9735819, 142.2905194 44.9736071, 142.2899421 44.9737969, 142.2895029 44.973939)",
132837539,,,,unclassified,False,False,69.794,"LINESTRING (142.2906021 44.9735819, 142.290575 44.973524, 142.2902987 44.9729921)",
132838626,,,,unclassified,False,True,81.414,"LINESTRING (142.2906021 44.9735819, 142.2906561 44.9736462, 142.2909658 44.974266)",
132837164,2,275,国道275号,trunk,False,True,7.69,"LINESTRING (142.2880223 44.9735911, 142.2879874 44.9735265)",
132837515,,,,unclassified,False,False,96.884,"LINESTRING (142.2880223 44.9735911, 142.2891793 44.9732924)",
132837164,2,275,国道275号,trunk,False,False,82.648,"LINESTRING (142.2880223 44.9735911, 142.2883254 44.9741927, 142.2883821 44.9742893)",
132840090,,,,unclassified,False,True,50.855,"LINESTRING (142.2852939 44.9737583, 142.2850729 44.9733285)",
132840172,,,,tertiary,False,False,48.298,"LINESTRING (142.2852939 44.9737583, 142.2847212 44.9739149)",
132840172,,,,tertiary,False,True,51.908,"LINESTRING (142.2852939 44.9737583, 142.2859064 44.9735846)",
132837532,,,,tertiary,False,False,41.271,"LINESTRING (142.2923269 44.9734594, 142.2925958 44.9731407)",
132837572,,,,tertiary,False,True,51.811,"LINESTRING (142.2923269 44.9734594, 142.2919858 44.973858)",
257870651,,,,unclassified,False,True,83.593,"LINESTRING (142.2923269 44.9734594, 142.2925075 44.9735369, 142.2921633 44.9739264, 142.2919858 44.973858)",
"[132838653, 132837503]",,,,unclassified,False,True,68.469,"LINESTRING (142.2923269 44.9734594, 142.292001 44.9733162, 142.291698 44.9730467)",
132837530,,,,unclassified,False,False,51.609,"LINESTRING (142.2847212 44.9739149, 142.2844883 44.973481)",
132840172,,,,tertiary,False,False,50.759,"LINESTRING (142.2847212 44.9739149, 142.2841206 44.9740818)",
132840172,,,,tertiary,False,True,48.298,"LINESTRING (142.2847212 44.9739149, 142.2852939 44.9737583)",
60670732,2,399,中頓別停車場線,secondary,False,True,28.279,"LINESTRING (142.2895029 44.973939, 142.2891707 44.9740362)",
132837591,,,,unclassified,False,False,76.272,"LINESTRING (142.2895029 44.973939, 142.2891793 44.9732924)",
60670732,2,399,中頓別停車場線,secondary,False,False,95.15,"LINESTRING (142.2895029 44.973939, 142.2899421 44.9737969, 142.2905194 44.9736071, 142.2906021 44.9735819)",
60670732,2,399,中頓別停車場線,secondary,False,False,28.279,"LINESTRING (142.2891707 44.9740362, 142.2895029 44.973939)",
60670732,2,399,中頓別停車場線,secondary,False,True,68.119,"LINESTRING (142.2891707 44.9740362, 142.2883821 44.9742893)",
132840172,,,,tertiary,False,True,50.759,"LINESTRING (142.2841206 44.9740818, 142.2847212 44.9739149)",
982441975,,,,unclassified,False,False,67.732,"LINESTRING (142.2841206 44.9740818, 142.2840931 44.9740193, 142.2840895 44.9739621, 142.283958 44.973713, 142.2839316 44.9736387, 142.2840173 44.9736014, 142.2841148 44.9735784)",
132838626,,,,unclassified,False,False,81.414,"LINESTRING (142.2909658 44.974266, 142.2906561 44.9736462, 142.2906021 44.9735819)",
132837532,,,,tertiary,False,False,61.959,"LINESTRING (142.2925958 44.9731407, 142.2930171 44.9726699)",
132837532,,,,tertiary,False,True,41.271,"LINESTRING (142.2925958 44.9731407, 142.2923269 44.9734594)",
132840172,,,,tertiary,False,False,10.657,"LINESTRING (142.2860323 44.9735492, 142.2859064 44.9735846)",
132840172,,,,tertiary,False,True,145.51600000000002,"LINESTRING (142.2860323 44.9735492, 142.2869909 44.9732866, 142.2877658 44.9730928)",
257872490,,,,residential,False,False,102.03200000000001,"LINESTRING (142.2867855 44.9738715, 142.287247 44.9737368, 142.2879874 44.9735265)",
132837164,2,275,国道275号,trunk,False,False,7.69,"LINESTRING (142.2879874 44.9735265, 142.2880223 44.9735911)",
132837164,2,275,国道275号,trunk,False,True,51.28,"LINESTRING (142.2879874 44.9735265, 142.2878071 44.973172, 142.2877658 44.9730928)",
257872490,,,,residential,False,True,102.03200000000001,"LINESTRING (142.2879874 44.9735265, 142.287247 44.9737368, 142.2867855 44.9738715)",
