osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
414740143,residential,False,False,45.893,,,,,"LINESTRING (139.8062176 36.4241621, 139.8064589 36.4245263)",
414740143,residential,False,True,36.834,,,,,"LINESTRING (139.8062176 36.4241621, 139.8060712 36.4238525)",
443282824,residential,False,False,64.652,,,,,"LINESTRING (139.8062176 36.4241621, 139.8068918 36.4239529)",
414740137,residential,False,False,37.938,,,,,"LINESTRING (139.8082004 36.4249946, 139.8080702 36.4246699)",
414740137,residential,False,True,37.263,,,,,"LINESTRING (139.8082004 36.4249946, 139.8083162 36.4253165)",
414740171,residential,False,False,92.61,,,,,"LINESTRING (139.8082004 36.4249946, 139.8091599 36.4246822)",
414740140,residential,False,False,37.953,,,,,"LINESTRING (139.8082904 36.4242562, 139.8086858 36.4241326)",
414740140,residential,False,True,33.584,,,,,"LINESTRING (139.8082904 36.4242562, 139.8079351 36.4243536)",
414740172,residential,False,False,114.348,,,,,"LINESTRING (139.8082904 36.4242562, 139.8078969 36.4232778)",
414740140,residential,False,False,22.559,,,,,"LINESTRING (139.8086858 36.4241326, 139.8089208 36.4240591)",
414740140,residential,False,True,37.953,,,,,"LINESTRING (139.8086858 36.4241326, 139.8082904 36.4242562)",
414740173,residential,False,False,113.787,,,,,"LINESTRING (139.8086858 36.4241326, 139.8082893 36.4231603)",
198520356,unclassified,False,True,7.743,,,,,"LINESTRING (139.8046735 36.4261316, 139.8047585 36.4261185)",
198520356,unclassified,False,False,91.83200000000001,,,,,"LINESTRING (139.8046735 36.4261316, 139.8038417 36.4262797, 139.80367 36.4263047)",
"[414740184, 425763962]","['residential', 'unclassified']",False,"[False, True]",369.214,,,,,"LINESTRING (139.8046735 36.4261316, 139.8044767 36.4255434, 139.8040985 36.4256181, 139.8040272 36.4250554, 139.8040629 36.4247225, 139.804172 36.4244065, 139.8042167 36.4242769, 139.804728 36.42405, 139.804874 36.423999, 139.805174 36.423881, 139.8053721 36.4238245)",
198521026,unclassified,False,False,50.794,,,,,"LINESTRING (139.8059393 36.4253253, 139.8060165 36.425628, 139.806045 36.425774)",
198521026,unclassified,False,True,135.79,,,,,"LINESTRING (139.8059393 36.4253253, 139.8059042 36.425188, 139.8058558 36.424946, 139.8057527 36.424665, 139.805711 36.424552, 139.8055256 36.424154)",
414740216,residential,False,False,64.98400000000001,,,,,"LINESTRING (139.8059393 36.4253253, 139.8053828 36.4253942, 139.8053593 36.4252642)",
414740216,residential,False,False,31.364,,,,,"LINESTRING (139.8051555 36.4251005, 139.8048094 36.4251453)",
414740216,residential,False,True,174.036,,,,,"LINESTRING (139.8051555 36.4251005, 139.8050974 36.4247282, 139.804441 36.4247971, 139.8044838 36.4251875, 139.8048094 36.4251453)",
414740216,residential,False,True,36.303,,,,,"LINESTRING (139.8051555 36.4251005, 139.8053257 36.4250784, 139.8053593 36.4252642)",
198520422,unclassified,False,False,78.431,,,,,"LINESTRING (139.8006863 36.4258832, 139.8007293 36.4265877)",
198520422,unclassified,False,True,117.419,,,,,"LINESTRING (139.8006863 36.4258832, 139.800636 36.424828)",
443155544,residential,False,False,52.465,,,,,"LINESTRING (139.8006863 36.4258832, 139.8012727 36.4258836)",
443155544,residential,False,True,68.498,,,,,"LINESTRING (139.8006863 36.4258832, 139.7999213 36.4259075)",
442576738,residential,False,False,23.185,,,,,"LINESTRING (139.8012727 36.4258836, 139.8012748 36.4256751)",
443155544,residential,False,True,52.465,,,,,"LINESTRING (139.8012727 36.4258836, 139.8006863 36.4258832)",
1077868639,residential,False,True,14.551,,,,,"LINESTRING (139.8012727 36.4258836, 139.8012848 36.4260141)",
414740376,residential,False,False,117.073,,,,,"LINESTRING (139.7998921 36.4248549, 139.7999213 36.4259075)",
198520646,unclassified,False,False,66.625,,,,,"LINESTRING (139.7998921 36.4248549, 139.8003626 36.4248379, 139.800636 36.424828)",
414740376,residential,False,True,117.073,,,,,"LINESTRING (139.7999213 36.4259075, 139.7998921 36.4248549)",
443155544,residential,False,False,68.498,,,,,"LINESTRING (139.7999213 36.4259075, 139.8006863 36.4258832)",
414740376,residential,False,False,64.16199999999999,,,,,"LINESTRING (139.7999213 36.4259075, 139.7998339 36.4259115, 139.7998222 36.426418)",
134787675,tertiary,False,False,84.011,,,大手門通り,,"LINESTRING (139.7998222 36.426418, 139.8000864 36.4264908, 139.8003948 36.4265689, 139.8004514 36.4265798, 139.80051 36.4265843, 139.8007293 36.4265877)",
414740376,residential,False,True,64.16199999999999,,,,,"LINESTRING (139.7998222 36.426418, 139.7998339 36.4259115, 139.7999213 36.4259075)",
442576738,residential,False,True,23.185,,,,,"LINESTRING (139.8012748 36.4256751, 139.8012727 36.4258836)",
"[442576738, 1254688602]",residential,False,"[False, True]",160.883,,,,,"LINESTRING (139.8012748 36.4256751, 139.8013642 36.4253403, 139.8018041 36.4253166, 139.8018121 36.4256317, 139.8012748 36.4256751)",
"[1254688602, 442576738]",residential,False,"[False, True]",160.883,,,,,"LINESTRING (139.8012748 36.4256751, 139.8018121 36.4256317, 139.8018041 36.4253166, 139.8013642 36.4253403, 139.8012748 36.4256751)",
305398188,trunk,False,True,52.364,2,352,国道352号,,"LINESTRING (139.8032034 36.4305838, 139.8026236 36.4306482)",
198519889,unclassified,False,True,102.144,,,,,"LINESTRING (139.8032034 36.4305838, 139.8031914 36.4307248, 139.8031637 36.4309705, 139.8030896 36.4314977)",
305398188,trunk,False,False,161.212,2,352,国道352号,,"LINESTRING (139.8032034 36.4305838, 139.8039871 36.4304975, 139.8049893 36.4303907)",
445265882,trunk,False,True,35.052,2,352,国道352号,,"LINESTRING (139.8097649 36.4310613, 139.8094056 36.4309356)",
1268558498,residential,False,True,21.067999999999998,,,,,"LINESTRING (139.8097649 36.4310613, 139.8097852 36.4310214, 139.8098207 36.4309993, 139.809932 36.430935)",
414740138,residential,False,False,83.858,,,,,"LINESTRING (139.8067634 36.42363, 139.8064744 36.4229126)",
414740138,residential,False,True,37.698,,,,,"LINESTRING (139.8067634 36.42363, 139.8068918 36.4239529)",
414740141,unclassified,False,False,37.805,,,,,"LINESTRING (139.8067634 36.42363, 139.8071604 36.4235136)",
414740141,unclassified,False,True,34.452,,,,,"LINESTRING (139.8067634 36.42363, 139.8064058 36.4237449)",
198519813,residential,False,False,41.516,,,,,"LINESTRING (139.8048618 36.4265881, 139.8048481 36.4269613)",
198519813,residential,False,True,53.205,,,,,"LINESTRING (139.8048618 36.4265881, 139.8048556 36.4264633, 139.8048435 36.4264277, 139.8047585 36.4261185)",
1077868644,residential,False,True,54.686,,,,,"LINESTRING (139.8048618 36.4265881, 139.8043017 36.4266715, 139.8042612 36.4266792)",
198519247,residential,False,False,84.822,,,,,"LINESTRING (139.8034311 36.4279793, 139.8034474 36.4281391, 139.8034537 36.4282577, 139.8034481 36.4283337, 139.8033735 36.4285248, 139.8033433 36.4287307)",
198519247,residential,False,True,98.373,,,,,"LINESTRING (139.8034311 36.4279793, 139.8034188 36.427847, 139.803414 36.4276518, 139.8034193 36.4275175, 139.8034433 36.427392, 139.8035134 36.427102)",
425763968,residential,False,False,105.599,,,,,"LINESTRING (139.8034311 36.4279793, 139.8037175 36.4279579, 139.803835 36.4279362, 139.8039705 36.4278779, 139.8042105 36.4277571, 139.8044747 36.4275909)",
198520546,unclassified,False,False,17.889,,,,,"LINESTRING (139.807717 36.4254821, 139.8075233 36.425522)",
198520546,unclassified,False,True,21.219,,,,,"LINESTRING (139.807717 36.4254821, 139.8079425 36.425423)",
425774756,residential,False,False,165.549,,,,,"LINESTRING (139.807717 36.4254821, 139.8078282 36.4257992, 139.8076784 36.4262368, 139.8078315 36.4264727, 139.808066 36.4265303, 139.8081915 36.4265667, 139.8083259 36.426647)",
425774756,residential,False,True,165.549,,,,,"LINESTRING (139.8083259 36.426647, 139.8081915 36.4265667, 139.808066 36.4265303, 139.8078315 36.4264727, 139.8076784 36.4262368, 139.8078282 36.4257992, 139.807717 36.4254821)",
1268558518,residential,False,False,63.446,,,,,"LINESTRING (139.8083259 36.426647, 139.8086897 36.4262389, 139.8087364 36.4261818)",
1268558518,residential,False,True,33.007999999999996,,,,,"LINESTRING (139.8083259 36.426647, 139.8082855 36.4266925, 139.80805 36.4268413)",
198519813,residential,False,False,25.539,,,,,"LINESTRING (139.8048481 36.4269613, 139.8048341 36.4271907)",
198519813,residential,False,True,41.516,,,,,"LINESTRING (139.8048481 36.4269613, 139.8048618 36.4265881)",
425774675,residential,False,False,87.53999999999999,,,,,"LINESTRING (139.8048481 36.4269613, 139.8053894 36.4269661, 139.8058175 36.4268951)",
198521226,unclassified,False,False,45.718,,,,,"LINESTRING (139.7994153 36.4307943, 139.7993498 36.4305105, 139.7993169 36.4303909)",
"[425775800, 425775801]",residential,False,"[False, True]",240.483,,,,,"LINESTRING (139.7994153 36.4307943, 139.7983349 36.4309661, 139.7982437 36.4305804, 139.7993169 36.4303909)",
198521226,unclassified,False,True,47.053,,,,,"LINESTRING (139.7994153 36.4307943, 139.799458 36.430929, 139.7995275 36.4311731, 139.7995367 36.431206)",
198521226,unclassified,False,False,76.374,,,,,"LINESTRING (139.7993169 36.4303909, 139.7992785 36.4302513, 139.7991516 36.4297171)",
198521226,unclassified,False,True,45.718,,,,,"LINESTRING (139.7993169 36.4303909, 139.7993498 36.4305105, 139.7994153 36.4307943)",
"[425775800, 425775801]",residential,False,"[False, True]",240.483,,,,,"LINESTRING (139.7993169 36.4303909, 139.7982437 36.4305804, 139.7983349 36.4309661, 139.7994153 36.4307943)",
105270208,secondary,False,True,26.539,2,172,上田壬生線,,"LINESTRING (139.8025227 36.4316662, 139.8025678 36.4314303)",
425776419,residential,False,True,27.807,,,,,"LINESTRING (139.8014204 36.4311172, 139.801354 36.4308729)",
198519889,unclassified,False,False,24.762,,,,,"LINESTRING (139.8030566 36.4317188, 139.8030896 36.4314977)",
425776421,residential,False,False,78.835,,,,,"LINESTRING (139.8030566 36.4317188, 139.8039273 36.4318279)",
105270208,secondary,False,False,26.539,2,172,上田壬生線,,"LINESTRING (139.8025678 36.4314303, 139.8025227 36.4316662)",
425776422,residential,False,False,47.28,,,,,"LINESTRING (139.8025678 36.4314303, 139.8030896 36.4314977)",
105270208,secondary,False,True,87.231,2,172,上田壬生線,,"LINESTRING (139.8025678 36.4314303, 139.8025757 36.4313873, 139.8026039 36.4311992, 139.8026178 36.4310571, 139.8026253 36.430896, 139.8026236 36.4306482)",
198519889,unclassified,False,True,24.762,,,,,"LINESTRING (139.8030896 36.4314977, 139.8030566 36.4317188)",
425776422,residential,False,True,47.28,,,,,"LINESTRING (139.8030896 36.4314977, 139.8025678 36.4314303)",
198519889,unclassified,False,False,102.144,,,,,"LINESTRING (139.8030896 36.4314977, 139.8031637 36.4309705, 139.8031914 36.4307248, 139.8032034 36.4305838)",
414740141,unclassified,False,False,30.078,,,,,"LINESTRING (139.8082893 36.4231603, 139.8086033 36.4230637)",
414740141,unclassified,False,True,37.462,,,,,"LINESTRING (139.8082893 36.4231603, 139.8078969 36.4232778)",
414740173,residential,False,True,113.787,,,,,"LINESTRING (139.8082893 36.4231603, 139.8086858 36.4241326)",
414740141,unclassified,False,False,37.462,,,,,"LINESTRING (139.8078969 36.4232778, 139.8082893 36.4231603)",
414740141,unclassified,False,True,33.809,,,,,"LINESTRING (139.8078969 36.4232778, 139.8075461 36.4233908)",
414740172,residential,False,True,114.348,,,,,"LINESTRING (139.8078969 36.4232778, 139.8082904 36.4242562)",
414740137,residential,False,True,112.574,,,,,"LINESTRING (139.8075461 36.4233908, 139.8079351 36.4243536)",
414740141,unclassified,False,False,33.809,,,,,"LINESTRING (139.8075461 36.4233908, 139.8078969 36.4232778)",
414740141,unclassified,False,True,37.113,,,,,"LINESTRING (139.8075461 36.4233908, 139.8071604 36.4235136)",
414740017,tertiary,False,True,112.84,,,,,"LINESTRING (139.8071604 36.4235136, 139.8075525 36.4244781)",
414740141,unclassified,False,False,37.113,,,,,"LINESTRING (139.8071604 36.4235136, 139.8075461 36.4233908)",
414740141,unclassified,False,True,37.805,,,,,"LINESTRING (139.8071604 36.4235136, 139.8067634 36.42363)",
414740137,residential,False,False,112.574,,,,,"LINESTRING (139.8079351 36.4243536, 139.8075461 36.4233908)",
414740137,residential,False,True,37.19,,,,,"LINESTRING (139.8079351 36.4243536, 139.8080702 36.4246699)",
414740140,residential,False,False,33.584,,,,,"LINESTRING (139.8079351 36.4243536, 139.8082904 36.4242562)",
414740140,residential,False,True,36.925,,,,,"LINESTRING (139.8079351 36.4243536, 139.8075525 36.4244781)",
414740017,tertiary,False,False,112.84,,,,,"LINESTRING (139.8075525 36.4244781, 139.8071604 36.4235136)",
414740017,tertiary,False,True,110.711,,,,,"LINESTRING (139.8075525 36.4244781, 139.8079425 36.425423)",
414740140,residential,False,False,36.925,,,,,"LINESTRING (139.8075525 36.4244781, 139.8079351 36.4243536)",
414740140,residential,False,True,37.635,,,,,"LINESTRING (139.8075525 36.4244781, 139.8071564 36.424592)",
198519175,residential,False,False,107.40900000000002,,,,,"LINESTRING (139.8043225 36.4288887, 139.80424 36.428995, 139.8040107 36.42923, 139.8039538 36.4293465, 139.8039333 36.4294009, 139.80392 36.4295065, 139.8039195 36.4297602)",
198519175,residential,False,True,166.79500000000002,,,,,"LINESTRING (139.8043225 36.4288887, 139.8047527 36.4284408, 139.804833 36.428354, 139.804916 36.428235, 139.8049215 36.428221, 139.8049418 36.4281687, 139.8049471 36.4281525, 139.8049656 36.4280959, 139.8049548 36.4279794, 139.8048567 36.4278238, 139.8048194 36.4276999, 139.8047926 36.427576)",
442576739,residential,False,True,91.7,,,,,"LINESTRING (139.8043225 36.4288887, 139.8042722 36.4288761, 139.8041515 36.428861, 139.8040992 36.4288092, 139.8039034 36.4288005, 139.80367 36.4287477, 139.803592 36.4287337, 139.8033433 36.4287307)",
414740143,residential,False,True,45.893,,,,,"LINESTRING (139.8064589 36.4245263, 139.8062176 36.4241621)",
414740138,residential,False,False,37.698,,,,,"LINESTRING (139.8068918 36.4239529, 139.8067634 36.42363)",
414740138,residential,False,True,74.904,,,,,"LINESTRING (139.8068918 36.4239529, 139.8071564 36.424592)",
443282824,residential,False,True,64.652,,,,,"LINESTRING (139.8068918 36.4239529, 139.8062176 36.4241621)",
"[198520004, 198520165]",unclassified,False,False,93.81099999999999,,,,,"LINESTRING (139.8071262 36.4255435, 139.8069807 36.4255615, 139.8067653 36.4255931, 139.8065027 36.4256747, 139.8061129 36.4257499)",
198520004,unclassified,False,True,35.758,,,,,"LINESTRING (139.8071262 36.4255435, 139.8072982 36.4255487, 139.8075233 36.425522)",
443282825,residential,False,False,134.239,,,,,"LINESTRING (139.8071262 36.4255435, 139.8068432 36.4251484, 139.8066798 36.4248844, 139.8072052 36.4247127)",
414740138,residential,False,False,14.114,,,,,"LINESTRING (139.8072052 36.4247127, 139.8071564 36.424592)",
414740138,residential,False,True,94.384,,,,,"LINESTRING (139.8072052 36.4247127, 139.8075233 36.425522)",
443282825,residential,False,True,134.239,,,,,"LINESTRING (139.8072052 36.4247127, 139.8066798 36.4248844, 139.8068432 36.4251484, 139.8071262 36.4255435)",
414740142,residential,False,False,34.173,,,,,"LINESTRING (139.8061181 36.4230233, 139.8064744 36.4229126)",
414740142,residential,False,True,38.453,,,,,"LINESTRING (139.8061181 36.4230233, 139.8057172 36.4231479)",
683685874,residential,False,True,84.266,,,,,"LINESTRING (139.8061181 36.4230233, 139.8064058 36.4237449)",
414740141,unclassified,False,False,34.452,,,,,"LINESTRING (139.8064058 36.4237449, 139.8067634 36.42363)",
414740141,unclassified,False,True,32.24,,,,,"LINESTRING (139.8064058 36.4237449, 139.8060712 36.4238525)",
683685874,residential,False,False,84.266,,,,,"LINESTRING (139.8064058 36.4237449, 139.8061181 36.4230233)",
857710675,residential,False,True,21.003,,,,,"LINESTRING (139.804874 36.4290922, 139.8048401 36.4292791)",
857710676,residential,False,True,25.331,,,,,"LINESTRING (139.8042528 36.4295236, 139.8042077 36.4297485)",
857710675,residential,False,False,82.72999999999999,,,,,"LINESTRING (139.8042528 36.4295236, 139.8047686 36.4295905, 139.8048118 36.4295425, 139.8048401 36.4292791)",
857710676,residential,False,False,76.82300000000001,,,,,"LINESTRING (139.8042528 36.4295236, 139.804295 36.4293131, 139.804405 36.4292267, 139.8048401 36.4292791)",
857710675,residential,False,False,21.003,,,,,"LINESTRING (139.8048401 36.4292791, 139.804874 36.4290922)",
857710675,residential,False,True,82.72999999999999,,,,,"LINESTRING (139.8048401 36.4292791, 139.8048118 36.4295425, 139.8047686 36.4295905, 139.8042528 36.4295236)",
857710676,residential,False,True,76.823,,,,,"LINESTRING (139.8048401 36.4292791, 139.804405 36.4292267, 139.804295 36.4293131, 139.8042528 36.4295236)",
1077868643,residential,False,False,43.445,,,,,"LINESTRING (139.8043092 36.427068, 139.8042612 36.4266792)",
1077868640,residential,False,True,49.159,,,,,"LINESTRING (139.8043092 36.427068, 139.8043621 36.4270686, 139.8045123 36.4270989, 139.8046839 36.427142, 139.8048341 36.4271907)",
1077868643,residential,False,True,60.382,,,,,"LINESTRING (139.8043092 36.427068, 139.8043285 36.4272251, 139.8043607 36.427346, 139.8044747 36.4275909)",
198519813,residential,False,False,7.403,,,,,"LINESTRING (139.8048341 36.4271907, 139.8048301 36.4272572)",
198519813,residential,False,True,25.539,,,,,"LINESTRING (139.8048341 36.4271907, 139.8048481 36.4269613)",
1077868640,residential,False,False,49.159,,,,,"LINESTRING (139.8048341 36.4271907, 139.8046839 36.427142, 139.8045123 36.4270989, 139.8043621 36.4270686, 139.8043092 36.427068)",
198519175,residential,False,False,11.225,,,,,"LINESTRING (139.8048068 36.4274757, 139.8047926 36.427576)",
198519175,residential,False,True,24.384999999999998,,,,,"LINESTRING (139.8048068 36.4274757, 139.8048145 36.4274108, 139.8048301 36.4272572)",
1077868642,residential,False,True,32.549,,,,,"LINESTRING (139.8048068 36.4274757, 139.8046651 36.4275143, 139.8045377 36.4275553, 139.8044747 36.4275909)",
1077868643,residential,False,True,43.445,,,,,"LINESTRING (139.8042612 36.4266792, 139.8043092 36.427068)",
1077868644,residential,False,False,54.686,,,,,"LINESTRING (139.8042612 36.4266792, 139.8043017 36.4266715, 139.8048618 36.4265881)",
1077868644,residential,False,True,95.793,,,,,"LINESTRING (139.8042612 36.4266792, 139.8040107 36.4267266, 139.8039678 36.4267309, 139.8038927 36.4267104, 139.8037183 36.4267125, 139.8037009 36.4267018, 139.80367 36.4263047)",
425763968,residential,False,True,105.59900000000002,,,,,"LINESTRING (139.8044747 36.4275909, 139.8042105 36.4277571, 139.8039705 36.4278779, 139.803835 36.4279362, 139.8037175 36.4279579, 139.8034311 36.4279793)",
1077868641,residential,False,True,29.265,,,,,"LINESTRING (139.8044747 36.4275909, 139.8045136 36.4276092, 139.8047926 36.427576)",
1077868642,residential,False,False,32.549,,,,,"LINESTRING (139.8044747 36.4275909, 139.8045377 36.4275553, 139.8046651 36.4275143, 139.8048068 36.4274757)",
1077868643,residential,False,False,60.382000000000005,,,,,"LINESTRING (139.8044747 36.4275909, 139.8043607 36.427346, 139.8043285 36.4272251, 139.8043092 36.427068)",
198520356,unclassified,False,False,20.375,,,,,"LINESTRING (139.80367 36.4263047, 139.8034424 36.426311)",
198520356,unclassified,False,True,91.83200000000001,,,,,"LINESTRING (139.80367 36.4263047, 139.8038417 36.4262797, 139.8046735 36.4261316)",
1077868644,residential,False,False,95.79299999999999,,,,,"LINESTRING (139.80367 36.4263047, 139.8037009 36.4267018, 139.8037183 36.4267125, 139.8038927 36.4267104, 139.8039678 36.4267309, 139.8040107 36.4267266, 139.8042612 36.4266792)",
198518959,secondary,False,False,16.615,2,121,壬生停車場線,,"LINESTRING (139.8046529 36.4230854, 139.8044871 36.4231527)",
198518959,secondary,False,True,19.226,2,121,壬生停車場線,,"LINESTRING (139.8046529 36.4230854, 139.8048448 36.4230076)",
105256103,primary,False,False,17.903,2,18,日光西街道,,"LINESTRING (139.8025581 36.4269424, 139.8025572 36.4271034)",
105256103,primary,False,True,53.041,2,18,日光西街道,,"LINESTRING (139.8025581 36.4269424, 139.8025606 36.4264654)",
1167876077,residential,False,True,84.187,,,,,"LINESTRING (139.8025581 36.4269424, 139.803499 36.4269336)",
198519247,residential,False,False,18.77,,,,,"LINESTRING (139.803499 36.4269336, 139.8035134 36.427102)",
1167876077,residential,False,False,84.187,,,,,"LINESTRING (139.803499 36.4269336, 139.8025581 36.4269424)",
198519247,residential,False,True,69.539,,,,,"LINESTRING (139.803499 36.4269336, 139.8034796 36.4267622, 139.8034499 36.4266212, 139.8034424 36.426311)",
1077868639,residential,False,False,14.551,,,,,"LINESTRING (139.8012848 36.4260141, 139.8012727 36.4258836)",
1077868639,residential,False,True,59.62100000000001,,,,,"LINESTRING (139.8012848 36.4260141, 139.8013026 36.4262052, 139.8013124 36.4263111, 139.801336 36.4265487)",
1254688601,residential,False,False,130.832,,,,,"LINESTRING (139.8012848 36.4260141, 139.8021099 36.4259597, 139.8021152 36.4258259, 139.8025832 36.4258194)",
105256103,primary,False,False,54.897,2,18,日光西街道,,"LINESTRING (139.8025832 36.4258194, 139.8025656 36.4263129)",
105256103,primary,False,True,218.76000000000002,2,18,日光西街道,,"LINESTRING (139.8025832 36.4258194, 139.8025844 36.4257856, 139.8026166 36.4251535, 139.8026327 36.4249042, 139.8026761 36.4245855, 139.802682 36.4245357, 139.8027142 36.4242782, 139.8027715 36.4238972, 139.8027743 36.4238592)",
1254688601,residential,False,True,130.832,,,,,"LINESTRING (139.8025832 36.4258194, 139.8021152 36.4258259, 139.8021099 36.4259597, 139.8012848 36.4260141)",
432510152,secondary,False,False,50.803,1,183,下野壬生線,,"LINESTRING (139.8029947 36.4233389, 139.8026801 36.423549, 139.8025612 36.4236339)",
198521026,unclassified,False,True,39.128,,,,,"LINESTRING (139.8055256 36.424154, 139.8053721 36.4238245)",
1254688615,residential,False,False,43.322,,,,,"LINESTRING (139.8055256 36.424154, 139.8050631 36.4242693)",
198521026,unclassified,False,False,135.79,,,,,"LINESTRING (139.8055256 36.424154, 139.805711 36.424552, 139.8057527 36.424665, 139.8058558 36.424946, 139.8059042 36.425188, 139.8059393 36.4253253)",
1254688615,residential,False,True,43.322,,,,,"LINESTRING (139.8050631 36.4242693, 139.8055256 36.424154)",
414740216,residential,False,False,36.303,,,,,"LINESTRING (139.8053593 36.4252642, 139.8053257 36.4250784, 139.8051555 36.4251005)",
414740216,residential,False,True,64.98400000000001,,,,,"LINESTRING (139.8053593 36.4252642, 139.8053828 36.4253942, 139.8059393 36.4253253)",
1254688616,residential,False,False,68.496,,,,,"LINESTRING (139.8053593 36.4252642, 139.8048331 36.4253316, 139.8048094 36.4251453)",
414740216,residential,False,True,31.364,,,,,"LINESTRING (139.8048094 36.4251453, 139.8051555 36.4251005)",
414740216,residential,False,False,174.036,,,,,"LINESTRING (139.8048094 36.4251453, 139.8044838 36.4251875, 139.804441 36.4247971, 139.8050974 36.4247282, 139.8051555 36.4251005)",
1254688616,residential,False,True,68.496,,,,,"LINESTRING (139.8048094 36.4251453, 139.8048331 36.4253316, 139.8053593 36.4252642)",
1268558518,residential,False,False,33.007999999999996,,,,,"LINESTRING (139.80805 36.4268413, 139.8082855 36.4266925, 139.8083259 36.426647)",
