osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
125718005,unclassified,False,False,21.089,"LINESTRING (139.8442742 39.8879639, 139.8440735 39.8878532)",,,
125715851,unclassified,False,True,80.899,"LINESTRING (139.8442742 39.8879639, 139.8443999 39.8878165, 139.8445983 39.8875567, 139.8447238 39.8873257)",,,
125717069,unclassified,False,True,93.239,"LINESTRING (139.8442742 39.8879639, 139.8441694 39.888099, 139.8440446 39.8882332, 139.8438775 39.8883997, 139.8435402 39.8885635)",,,
125717080,unclassified,False,False,35.668,"LINESTRING (139.8430964 39.8880874, 139.8433761 39.8883258)",,,
125719452,unclassified,False,False,69.084,"LINESTRING (139.8430964 39.8880874, 139.842551 39.8885466)",,,
125721423,unclassified,False,False,75.531,"LINESTRING (139.8430964 39.8880874, 139.8436798 39.8875765)",,,
125719009,unclassified,False,True,126.209,"LINESTRING (139.8430964 39.8880874, 139.8427131 39.8877295, 139.8428725 39.8876139, 139.8433566 39.887274)",,,
125719452,unclassified,False,True,69.084,"LINESTRING (139.842551 39.8885466, 139.8430964 39.8880874)",,,
125716151,residential,False,False,43.495,"LINESTRING (139.8436798 39.8875765, 139.8433566 39.887274)",,,
125721423,unclassified,False,True,75.531,"LINESTRING (139.8436798 39.8875765, 139.8430964 39.8880874)",,,
125721429,unclassified,False,False,74.98,"LINESTRING (139.8436798 39.8875765, 139.8442809 39.8870846)",,,
125718005,unclassified,False,True,45.784000000000006,"LINESTRING (139.8436798 39.8875765, 139.8438901 39.887752, 139.8440735 39.8878532)",,,
125718038,unclassified,False,True,52.063,"LINESTRING (139.8440061 39.8858834, 139.8442933 39.8859334, 139.844609 39.885933)",,,
753616830,residential,False,False,42.146,"LINESTRING (139.8440061 39.8858834, 139.8438954 39.8860182, 139.8438203 39.8862302)",,,
125716555,unclassified,False,False,136.607,"LINESTRING (139.8436348 39.8846362, 139.8439079 39.8848216, 139.8439855 39.8848389, 139.8443152 39.8849124, 139.8444807 39.8850527, 139.8445063 39.8850649, 139.8447098 39.8851625, 139.8449739 39.8852643)",,,
125717405,unclassified,False,False,161.861,"LINESTRING (139.850453 39.883619, 139.850876 39.885038)",,,
125717782,tertiary,False,False,143.926,"LINESTRING (139.850453 39.883619, 139.852096 39.883326)",,,
125718219,tertiary,False,False,66.316,"LINESTRING (139.850453 39.883619, 139.8496948 39.8837501)",,,
125717630,unclassified,False,True,24.34,"LINESTRING (139.8457859 39.8845319, 139.846003 39.8843899)",,,
753616818,residential,False,False,30.747,"LINESTRING (139.8457859 39.8845319, 139.845637 39.8842801)",,,
753616832,residential,False,False,66.287,"LINESTRING (139.8457859 39.8845319, 139.8461688 39.8850506)",,,
125719620,unclassified,False,False,58.403000000000006,"LINESTRING (139.8457859 39.8845319, 139.8456974 39.8845748, 139.8453657 39.8848081, 139.8452969 39.8848926)",,,
753619114,unclassified,False,True,106.736,"LINESTRING (139.8495771 39.8877254, 139.848946 39.8868966)",,,
"[125719699, 753619115, 753619118]",unclassified,False,"[False, True]",197.57799999999997,"LINESTRING (139.8495771 39.8877254, 139.8499893 39.8875254, 139.8495483 39.8866942, 139.8492437 39.8867824, 139.848946 39.8868966)",,,
753619118,unclassified,False,False,51.414,"LINESTRING (139.8495771 39.8877254, 139.8490557 39.8879572)",,,
125719756,unclassified,False,True,185.598,"LINESTRING (139.8495771 39.8877254, 139.850117 39.888579, 139.850445 39.88913, 139.8505041 39.8892352)",,,
125720046,tertiary,False,True,65.248,"LINESTRING (139.8501382 39.8851923, 139.850876 39.885038)",,,
125717646,tertiary,False,False,164.769,"LINESTRING (139.8501382 39.8851923, 139.8499731 39.884647, 139.8496948 39.8837501)",,,
125721429,unclassified,False,True,74.98,"LINESTRING (139.8442809 39.8870846, 139.8436798 39.8875765)",,,
125716695,unclassified,False,True,46.673,"LINESTRING (139.8442809 39.8870846, 139.8443529 39.8871459, 139.8444914 39.8872245, 139.8447238 39.8873257)",,,
125717627,unclassified,False,True,123.974,"LINESTRING (139.8442809 39.8870846, 139.8445695 39.8868052, 139.8451049 39.8861677)",,,
125718693,unclassified,False,False,34.503,"LINESTRING (139.8442809 39.8870846, 139.8441054 39.8869828, 139.8439733 39.8868841)",,,
125718958,unclassified,False,False,143.984,"LINESTRING (139.8475097 39.8826823, 139.8479101 39.8839402)",,,
125720211,tertiary,False,True,77.038,"LINESTRING (139.8475097 39.8826823, 139.8466296 39.8828369)",,,
"[125720434, 125718394]",tertiary,False,True,155.16799999999998,"LINESTRING (139.8475097 39.8826823, 139.8478799 39.8826157, 139.8481641 39.8825661, 139.8490214 39.8824124, 139.8490814 39.8824018, 139.849281 39.8823664)",,,
125717405,unclassified,False,True,161.861,"LINESTRING (139.850876 39.885038, 139.850453 39.883619)",,,
125720046,tertiary,False,False,65.248,"LINESTRING (139.850876 39.885038, 139.8501382 39.8851923)",,,
"[125716003, 125718532]",tertiary,False,"[False, True]",144.869,"LINESTRING (139.850876 39.885038, 139.85203 39.884824, 139.852527 39.884734)",,,
125716234,unclassified,False,False,52.928,"LINESTRING (139.846399 39.885634, 139.846319 39.885719, 139.8459863 39.8859884)",,,
"[125718849, 753618667]","['unclassified', 'tertiary']",False,"[False, True]",66.717,"LINESTRING (139.846399 39.885634, 139.846553 39.885859, 139.846707 39.886119, 139.8467439 39.8861722)",,,
125719584,tertiary,False,True,87.41900000000001,"LINESTRING (139.846399 39.885634, 139.846509 39.885595, 139.8465483 39.8855854, 139.8472911 39.8854041, 139.8473699 39.8853849)",,,
125720094,tertiary,False,True,55.927,"LINESTRING (139.846399 39.885634, 139.846349 39.885561, 139.846239 39.885325, 139.8462073 39.8851569)",,,
753618638,residential,False,False,35.522,"LINESTRING (139.8418194 39.8868023, 139.8416875 39.8864993)",,,
753618639,residential,False,False,98.30499999999999,"LINESTRING (139.8418194 39.8868023, 139.8426021 39.886631, 139.8429025 39.8865117)",,,
125719507,tertiary,False,False,50.704,"LINESTRING (139.8494147 39.8828107, 139.849281 39.8823664)",,,
125719507,tertiary,False,True,107.156,"LINESTRING (139.8494147 39.8828107, 139.8496948 39.8837501)",,,
558108328,unclassified,False,False,113.011,"LINESTRING (139.8494147 39.8828107, 139.8503707 39.8826313, 139.850488 39.8825916, 139.8505417 39.8825226, 139.8505712 39.8824434)",,,
125715789,tertiary,False,True,80.589,"LINESTRING (139.8469888 39.8840998, 139.8470745 39.8840853, 139.8478599 39.883949, 139.8479101 39.8839402)",,,
125718521,primary,False,False,143.734,"LINESTRING (139.8469888 39.8840998, 139.8469714 39.8840388, 139.8466296 39.8828369)",59,男鹿半島線,
125718567,primary,False,True,146.54899999999998,"LINESTRING (139.8469888 39.8840998, 139.8470072 39.8841619, 139.8473699 39.8853849)",59,男鹿半島線,
125720120,tertiary,False,True,87.692,"LINESTRING (139.8469888 39.8840998, 139.8469014 39.884113, 139.8460788 39.8842519, 139.8459824 39.8842514)",,,
125717680,unclassified,False,True,140.236,"LINESTRING (139.8483154 39.8851623, 139.8482111 39.8848777, 139.8479101 39.8839402)",,,
125720168,secondary,False,True,84.404,"LINESTRING (139.8483154 39.8851623, 139.8479962 39.8852318, 139.8477629 39.8852909, 139.8475295 39.8853501, 139.8474764 39.8853617, 139.8473699 39.8853849)",160,男鹿停車場線,
125721490,unclassified,False,False,45.534,"LINESTRING (139.8483154 39.8851623, 139.8483317 39.8852386, 139.8484018 39.8855664)",,,
125717463,tertiary,False,False,15.5,"LINESTRING (139.8459824 39.8842514, 139.846003 39.8843899)",,,
125721430,tertiary,False,False,90.413,"LINESTRING (139.8459824 39.8842514, 139.8457852 39.8834525)",,,
125720120,tertiary,False,False,87.692,"LINESTRING (139.8459824 39.8842514, 139.8460788 39.8842519, 139.8469014 39.884113, 139.8469888 39.8840998)",,,
125718219,tertiary,False,True,66.316,"LINESTRING (139.8496948 39.8837501, 139.850453 39.883619)",,,
125719507,tertiary,False,False,107.156,"LINESTRING (139.8496948 39.8837501, 139.8494147 39.8828107)",,,
125717646,tertiary,False,True,164.769,"LINESTRING (139.8496948 39.8837501, 139.8499731 39.884647, 139.8501382 39.8851923)",,,
125719507,tertiary,False,True,50.704,"LINESTRING (139.849281 39.8823664, 139.8494147 39.8828107)",,,
"[125718394, 125720434]",tertiary,False,False,155.168,"LINESTRING (139.849281 39.8823664, 139.8490814 39.8824018, 139.8490214 39.8824124, 139.8481641 39.8825661, 139.8478799 39.8826157, 139.8475097 39.8826823)",,,
125720673,tertiary,False,False,116.34299999999999,"LINESTRING (139.849281 39.8823664, 139.8496592 39.882294, 139.8499382 39.8822602, 139.850138 39.8822705, 139.8503324 39.8823261, 139.8505712 39.8824434)",,,
125721321,residential,False,True,20.957,"LINESTRING (139.8478969 39.887437, 139.848012 39.8876035)",,,
561299353,unclassified,False,False,54.018,"LINESTRING (139.8478969 39.887437, 139.8483691 39.8871134)",,,
125721321,residential,False,False,96.556,"LINESTRING (139.8478969 39.887437, 139.8477594 39.8875164, 139.8474556 39.8877171, 139.8470304 39.8879952)",,,
753618667,unclassified,False,True,174.333,"LINESTRING (139.8478969 39.887437, 139.8477628 39.8873969, 139.8473121 39.8868031, 139.8471512 39.8866199, 139.8469822 39.886482, 139.8468373 39.886307, 139.8467439 39.8861722)",,,
125717463,tertiary,False,True,15.5,"LINESTRING (139.846003 39.8843899, 139.8459824 39.8842514)",,,
125717630,unclassified,False,False,24.34,"LINESTRING (139.846003 39.8843899, 139.8457859 39.8845319)",,,
"[125715665, 125715663]",tertiary,False,True,74.842,"LINESTRING (139.846003 39.8843899, 139.8461343 39.8848711, 139.8461688 39.8850506)",,,
125717080,unclassified,False,True,29.91,"LINESTRING (139.8435402 39.8885635, 139.8433761 39.8883258)",,,
753618648,residential,False,True,47.17,"LINESTRING (139.8435402 39.8885635, 139.8432027 39.8888995)",,,
125717069,unclassified,False,False,93.239,"LINESTRING (139.8435402 39.8885635, 139.8438775 39.8883997, 139.8440446 39.8882332, 139.8441694 39.888099, 139.8442742 39.8879639)",,,
753618662,unclassified,False,True,92.81800000000001,"LINESTRING (139.8435402 39.8885635, 139.8436599 39.8885857, 139.8437635 39.8886491, 139.843954 39.8888713, 139.8440371 39.8890586, 139.8440765 39.8892307)",,,
125715851,unclassified,False,False,80.899,"LINESTRING (139.8447238 39.8873257, 139.8445983 39.8875567, 139.8443999 39.8878165, 139.8442742 39.8879639)",,,
125716695,unclassified,False,False,46.673,"LINESTRING (139.8447238 39.8873257, 139.8444914 39.8872245, 139.8443529 39.8871459, 139.8442809 39.8870846)",,,
125719942,unclassified,False,False,76.208,"LINESTRING (139.8447238 39.8873257, 139.8448386 39.887114, 139.845004 39.886879, 139.84515 39.8867268)",,,
125717865,primary,False,False,107.584,"LINESTRING (139.8490557 39.8879572, 139.8483879 39.8871365)",59,男鹿半島線,
753619118,unclassified,False,True,51.414,"LINESTRING (139.8490557 39.8879572, 139.8495771 39.8877254)",,,
125720561,primary,False,True,189.77499999999998,"LINESTRING (139.8490557 39.8879572, 139.8495358 39.8885252, 139.8498121 39.888766, 139.8500186 39.8889183, 139.8501822 39.8890274, 139.8505041 39.8892352)",59,男鹿半島線,
125716722,unclassified,False,False,68.178,"LINESTRING (139.8439733 39.8868841, 139.8433566 39.887274)",,,
125717351,unclassified,False,True,42.13,"LINESTRING (139.8439733 39.8868841, 139.844106 39.8866407, 139.8441808 39.886541)",,,
125718693,unclassified,False,True,34.503,"LINESTRING (139.8439733 39.8868841, 139.8441054 39.8869828, 139.8442809 39.8870846)",,,
125719958,residential,False,False,36.331,"LINESTRING (139.8439733 39.8868841, 139.843833 39.8867796, 139.8436805 39.8866472)",,,
125717141,unclassified,False,False,52.069,"LINESTRING (139.84515 39.8867268, 139.845531 39.886361)",,,
125719352,unclassified,False,True,94.889,"LINESTRING (139.84515 39.8867268, 139.8454006 39.8869466, 139.8455122 39.8871255, 139.8455927 39.8872701, 139.8456603 39.8874692)",,,
125719942,unclassified,False,True,76.208,"LINESTRING (139.84515 39.8867268, 139.845004 39.886879, 139.8448386 39.887114, 139.8447238 39.8873257)",,,
125716555,unclassified,False,True,136.607,"LINESTRING (139.8449739 39.8852643, 139.8447098 39.8851625, 139.8445063 39.8850649, 139.8444807 39.8850527, 139.8443152 39.8849124, 139.8439855 39.8848389, 139.8439079 39.8848216, 139.8436348 39.8846362)",,,
125717508,unclassified,False,False,80.786,"LINESTRING (139.8449739 39.8852643, 139.8449078 39.8854245, 139.8447586 39.8856812, 139.8446608 39.8858226, 139.844609 39.885933)",,,
125719620,unclassified,False,True,49.687999999999995,"LINESTRING (139.8449739 39.8852643, 139.8451966 39.8850158, 139.8452969 39.8848926)",,,
125717123,unclassified,False,False,42.234,"LINESTRING (139.8451049 39.8861677, 139.845531 39.886361)",,,
125716219,unclassified,False,True,49.717,"LINESTRING (139.8451049 39.8861677, 139.844983 39.886113, 139.844609 39.885933)",,,
125717627,unclassified,False,False,123.974,"LINESTRING (139.8451049 39.8861677, 139.8445695 39.8868052, 139.8442809 39.8870846)",,,
125720590,unclassified,False,True,102.544,"LINESTRING (139.8451049 39.8861677, 139.8455871 39.885649, 139.8457966 39.8854136)",,,
125720087,primary,False,True,61.483,"LINESTRING (139.8473699 39.8853849, 139.8475188 39.8859259)",59,男鹿半島線,
125718567,primary,False,False,146.54899999999998,"LINESTRING (139.8473699 39.8853849, 139.8470072 39.8841619, 139.8469888 39.8840998)",59,男鹿半島線,
125719584,tertiary,False,False,87.41900000000001,"LINESTRING (139.8473699 39.8853849, 139.8472911 39.8854041, 139.8465483 39.8855854, 139.846509 39.885595, 139.846399 39.885634)",,,
125720168,secondary,False,False,84.404,"LINESTRING (139.8473699 39.8853849, 139.8474764 39.8853617, 139.8475295 39.8853501, 139.8477629 39.8852909, 139.8479962 39.8852318, 139.8483154 39.8851623)",160,男鹿停車場線,
125718958,unclassified,False,True,143.984,"LINESTRING (139.8479101 39.8839402, 139.8475097 39.8826823)",,,
125715789,tertiary,False,False,80.589,"LINESTRING (139.8479101 39.8839402, 139.8478599 39.883949, 139.8470745 39.8840853, 139.8469888 39.8840998)",,,
125717680,unclassified,False,False,140.236,"LINESTRING (139.8479101 39.8839402, 139.8482111 39.8848777, 139.8483154 39.8851623)",,,
125718904,unclassified,False,False,38.949,"LINESTRING (139.8475188 39.8859259, 139.8479547 39.8858219)",,,
125720087,primary,False,False,61.483,"LINESTRING (139.8475188 39.8859259, 139.8473699 39.8853849)",59,男鹿半島線,
125721385,primary,False,True,152.167,"LINESTRING (139.8475188 39.8859259, 139.8475429 39.8860864, 139.8483691 39.8871134)",59,男鹿半島線,
753619117,unclassified,False,False,72.426,"LINESTRING (139.8475188 39.8859259, 139.8468216 39.8861115, 139.8467439 39.8861722)",,,
753618639,residential,False,True,19.973,"LINESTRING (139.8436805 39.8866472, 139.843447 39.8866599)",,,
