osmid,highway,oneway,reversed,length,geometry,bridge
115442963,residential,False,True,30.757,"LINESTRING (136.7613452 35.1665693, 136.7613454 35.1662927)",
115444503,unclassified,False,False,3.325,"LINESTRING (136.7613452 35.1665693, 136.7613452 35.1665992)",
115444223,residential,False,True,101.364,"LINESTRING (136.7613452 35.1665693, 136.7616668 35.1665465, 136.7624591 35.1665428)",
115442035,residential,False,False,56.909,"LINESTRING (136.7598799 35.1656437, 136.759254 35.1656552)",
115445249,tertiary,False,False,38.609,"LINESTRING (136.7598799 35.1656437, 136.7598458 35.1659898)",
115445295,tertiary,False,True,57.539,"LINESTRING (136.7598799 35.1656437, 136.7599305 35.1651279)",
115441824,tertiary,False,True,34.638,"LINESTRING (136.7598429 35.1666098, 136.7598444 35.1662983)",
115446030,tertiary,False,False,34.871,"LINESTRING (136.7598429 35.1666098, 136.7598413 35.1669234)",
115443418,residential,False,True,136.59300000000002,"LINESTRING (136.7598429 35.1666098, 136.7607206 35.1666162, 136.7613452 35.1665992)",
115442106,residential,False,True,83.687,"LINESTRING (136.7580785 35.1665207, 136.7589798 35.1666742)",
115445604,residential,False,True,48.188,"LINESTRING (136.7580785 35.1665207, 136.7581725 35.1660942)",
115444265,residential,False,False,86.60300000000001,"LINESTRING (136.7580785 35.1665207, 136.7579458 35.1670426, 136.7582395 35.1670952)",
115442659,residential,False,True,39.711,"LINESTRING (136.7584191 35.1651576, 136.7585118 35.1648086)",
115443762,residential,False,True,58.635,"LINESTRING (136.7584191 35.1651576, 136.7582822 35.1656729)",
115444447,residential,False,True,32.175,"LINESTRING (136.7584191 35.1651576, 136.7587644 35.1652212)",
115443085,residential,False,False,4.454,"LINESTRING (136.7627211 35.1668988, 136.7627701 35.1668984)",
115443375,residential,False,True,125.094,"LINESTRING (136.7627211 35.1668988, 136.761345 35.1669106)",
115444900,unclassified,False,False,85.506,"LINESTRING (136.7627211 35.1668988, 136.7627341 35.1676677)",
115444902,unclassified,False,True,14.202,"LINESTRING (136.7589789 35.1678145, 136.7590227 35.1676919)",
373187839,residential,False,False,24.736,"LINESTRING (136.7589789 35.1678145, 136.7587068 35.1678115)",
115444902,unclassified,False,False,85.44,"LINESTRING (136.7589789 35.1678145, 136.7588937 35.1681116, 136.758716 35.1684984, 136.758707 35.1685479)",
115441783,residential,False,False,39.45,"LINESTRING (136.7586059 35.1644545, 136.758698 35.1641078)",
115442659,residential,False,False,40.293,"LINESTRING (136.7586059 35.1644545, 136.7585118 35.1648086)",
115445293,residential,False,True,85.675,"LINESTRING (136.7586059 35.1644545, 136.7595272 35.164617)",
115442035,residential,False,True,56.909,"LINESTRING (136.759254 35.1656552, 136.7598799 35.1656437)",
115443086,residential,False,True,37.11,"LINESTRING (136.759254 35.1656552, 136.7593338 35.1653279)",
115445964,residential,False,True,39.916,"LINESTRING (136.759254 35.1656552, 136.7591614 35.1660061)",
115442417,residential,False,False,62.548,"LINESTRING (136.759309 35.166928, 136.7591134 35.1674673)",
115442829,residential,False,False,48.388,"LINESTRING (136.759309 35.166928, 136.7598413 35.1669234)",
115443752,residential,False,False,89.876,"LINESTRING (136.759309 35.166928, 136.759329 35.166866, 136.7592996 35.1662932, 136.7590952 35.1662576)",
115443009,residential,False,False,123.386,"LINESTRING (136.763548 35.16444, 136.7635792 35.1642793, 136.763584 35.1641147, 136.763579 35.1641017, 136.763561 35.1640671, 136.7633633 35.1640436, 136.7633472 35.1640228, 136.7626866 35.1639651)",
115445513,unclassified,False,True,103.525,"LINESTRING (136.763548 35.16444, 136.7635295 35.1646015, 136.7634989 35.1653699)",
115445146,unclassified,False,True,105.074,"LINESTRING (136.7568502 35.1712069, 136.7580058 35.1712316)",
115444265,residential,False,True,25.583,"LINESTRING (136.7578987 35.1681399, 136.7576216 35.1680996)",
115445149,residential,False,True,53.538,"LINESTRING (136.7578987 35.1681399, 136.758113 35.168174, 136.7581325 35.1682015, 136.7580641 35.1684669)",
373187838,residential,False,True,85.877,"LINESTRING (136.7578987 35.1681399, 136.7580862 35.1674305, 136.7581427 35.1674362)",
115444459,residential,False,True,80.227,"LINESTRING (136.7580641 35.1684669, 136.7575477 35.1683847, 136.7576216 35.1680996)",
