osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
766185283,tertiary,False,False,81.83300000000001,"LINESTRING (140.4658675 35.7321027, 140.4658795 35.7316147, 140.4658557 35.7314181, 140.4658447 35.7313686)",,,
766185283,tertiary,False,True,122.434,"LINESTRING (140.4658675 35.7321027, 140.4658736 35.7322569, 140.4659044 35.7323601, 140.465952 35.732456, 140.4660101 35.7325408, 140.4661222 35.7327199, 140.4661467 35.7328085, 140.4661327 35.7331568)",,,
119704507,residential,False,False,194.18300000000002,"LINESTRING (140.4627895 35.7395686, 140.4628665 35.7395205, 140.4629184 35.7394812, 140.4630914 35.7393381, 140.4634986 35.7389687, 140.4636167 35.7388592, 140.4636795 35.7387353, 140.4636688 35.7385624, 140.4637047 35.7384906, 140.4637588 35.7384532, 140.4639502 35.7383695, 140.4640405 35.7383345, 140.4641096 35.7382957)",,,
119701801,residential,False,True,37.895,"LINESTRING (140.4676487 35.7341309, 140.4680675 35.7341548)",,,
625907230,residential,False,False,23.27,"LINESTRING (140.4676487 35.7341309, 140.4676418 35.7343401)",,,
119701801,residential,False,False,73.564,"LINESTRING (140.4676487 35.7341309, 140.4672138 35.7341125, 140.4670445 35.7339639, 140.4669324 35.7339102)",,,
38796418,tertiary,False,True,137.073,"LINESTRING (140.4669324 35.7339102, 140.4669402 35.7339362, 140.4669375 35.7339702, 140.4669256 35.7340048, 140.4666757 35.7345272, 140.4666406 35.7347417, 140.466629 35.7347912, 140.4666278 35.7351)",,,
119701801,residential,False,True,73.564,"LINESTRING (140.4669324 35.7339102, 140.4670445 35.7339639, 140.4672138 35.7341125, 140.4676487 35.7341309)",,,
119702318,tertiary,False,False,123.472,"LINESTRING (140.4669324 35.7339102, 140.4670484 35.7338652, 140.4674088 35.7335682, 140.4677126 35.733337, 140.4677894 35.7332418, 140.4678158 35.7331853, 140.4678302 35.7331093)",,,
766185283,tertiary,False,False,112.66399999999999,"LINESTRING (140.4669324 35.7339102, 140.4669137 35.7338809, 140.4668922 35.7338551, 140.4668238 35.7338099, 140.4666864 35.733709, 140.4662853 35.7333998, 140.4661852 35.7332954, 140.4661496 35.7332266, 140.4661327 35.7331568)",,,
119702615,unclassified,False,False,271.319,"LINESTRING (140.4658447 35.7313686, 140.4659342 35.731359, 140.4666366 35.7313404, 140.4669463 35.7313189, 140.4673137 35.7313016, 140.4675212 35.7313138, 140.4678502 35.7313359, 140.4679185 35.7313414, 140.4687668 35.7314053, 140.4688418 35.7314096)",,,
766185283,tertiary,False,True,81.833,"LINESTRING (140.4658447 35.7313686, 140.4658557 35.7314181, 140.4658795 35.7316147, 140.4658675 35.7321027)",,,
713587379,residential,False,False,48.468,"LINESTRING (140.4692584 35.7323179, 140.4687231 35.7322836)",,,
119704733,tertiary,False,True,69.522,"LINESTRING (140.4682004 35.7388926, 140.4681697 35.7388271, 140.4680733 35.7385926, 140.4681845 35.7382982)",,,
1086136126,primary,False,False,178.161,"LINESTRING (140.4682004 35.7388926, 140.4681304 35.7389118, 140.46711 35.7392532, 140.4664317 35.739438, 140.4663631 35.7394728)",2,74,多古笹本線
"[403308702, 1086136126]",primary,False,True,248.35800000000003,"LINESTRING (140.4682004 35.7388926, 140.4683177 35.7388839, 140.4683777 35.7388915, 140.4684647 35.738917, 140.4688262 35.7390563, 140.4690648 35.7391981, 140.4692708 35.7393324, 140.4693605 35.7393909, 140.4694245 35.7394339, 140.4696718 35.7395799, 140.4699158 35.739718, 140.4701161 35.7398213, 140.4704771 35.7399307, 140.4705667 35.7399599)",2,74,多古笹本線
"[119705258, 119702318]",tertiary,False,False,54.260999999999996,"LINESTRING (140.4687433 35.7318836, 140.4687776 35.7318403, 140.4687922 35.731824, 140.4688418 35.7314096)",,,
119702318,tertiary,False,True,46.906000000000006,"LINESTRING (140.4687433 35.7318836, 140.4685146 35.7321894, 140.4684751 35.7322449)",,,
119704541,unclassified,False,False,45.035000000000004,"LINESTRING (140.4687433 35.7318836, 140.468762 35.7319293, 140.4687679 35.7319486, 140.4687231 35.7322836)",,,
119701801,residential,False,False,43.913,"LINESTRING (140.4685523 35.7341879, 140.4680675 35.7341548)",,,
119702296,unclassified,False,False,113.522,"LINESTRING (140.4685523 35.7341879, 140.4684621 35.7352062)",,,
119702428,unclassified,False,True,115.696,"LINESTRING (140.4685523 35.7341879, 140.4686459 35.7331502)",,,
713587378,residential,False,True,78.86699999999999,"LINESTRING (140.4685523 35.7341879, 140.4688871 35.7342151, 140.4693257 35.7342372, 140.4694234 35.7342416)",,,
119702980,unclassified,False,False,98.386,"LINESTRING (140.4681845 35.7382982, 140.4670963 35.7382463)",,,
119704395,unclassified,False,False,226.62099999999998,"LINESTRING (140.4681845 35.7382982, 140.4682644 35.7383095, 140.4699222 35.7384023, 140.4700606 35.7384078, 140.4706888 35.7384402)",,,
119704733,tertiary,False,False,69.522,"LINESTRING (140.4681845 35.7382982, 140.4680733 35.7385926, 140.4681697 35.7388271, 140.4682004 35.7388926)",,,
119704733,tertiary,False,True,115.853,"LINESTRING (140.4681845 35.7382982, 140.4682248 35.7380266, 140.4682917 35.7372602)",,,
768104208,residential,False,False,29.857,"LINESTRING (140.4658021 35.733148, 140.4661327 35.7331568)",,,
119702261,tertiary,False,False,112.777,"LINESTRING (140.4709102 35.7364072, 140.4709077 35.7364543, 140.4709043 35.7365189, 140.4708317 35.7374194)",,,
666006628,tertiary,False,True,227.781,"LINESTRING (140.4709102 35.7364072, 140.4708069 35.7364012, 140.4685141 35.7362649, 140.4683944 35.7362498)",,,多古中央ロード
119702428,unclassified,False,False,96.613,"LINESTRING (140.4687231 35.7322836, 140.4686459 35.7331502)",,,
713587379,residential,False,True,48.468,"LINESTRING (140.4687231 35.7322836, 140.4692584 35.7323179)",,,
765999786,residential,False,True,22.795,"LINESTRING (140.4687231 35.7322836, 140.4684751 35.7322449)",,,
119704541,unclassified,False,True,45.035,"LINESTRING (140.4687231 35.7322836, 140.4687679 35.7319486, 140.468762 35.7319293, 140.4687433 35.7318836)",,,
625907233,residential,False,False,44.678,"LINESTRING (140.4667575 35.7369572, 140.4672522 35.7369432)",,,
119702197,tertiary,False,False,27.048000000000002,"LINESTRING (140.4667575 35.7369572, 140.4667621 35.7370744, 140.466734 35.7371983)",,,
119702197,tertiary,False,True,90.07,"LINESTRING (140.4667575 35.7369572, 140.4667237 35.7368303, 140.4666 35.7364504, 140.466576 35.7362382, 140.4665729 35.7361641)",,,
38796418,tertiary,False,False,137.073,"LINESTRING (140.4666278 35.7351, 140.466629 35.7347912, 140.4666406 35.7347417, 140.4666757 35.7345272, 140.4669256 35.7340048, 140.4669375 35.7339702, 140.4669402 35.7339362, 140.4669324 35.7339102)",,,
38796418,tertiary,False,True,118.82300000000001,"LINESTRING (140.4666278 35.7351, 140.4666272 35.7356946, 140.4665736 35.7359038, 140.4665716 35.7361026, 140.4665729 35.7361641)",,,
119703976,residential,False,True,165.988,"LINESTRING (140.4666278 35.7351, 140.4671813 35.7351357, 140.4674384 35.7351486, 140.4675183 35.735153, 140.4676855 35.7351621, 140.4678628 35.7351718, 140.4679348 35.7351757, 140.468001 35.7351793, 140.4681401 35.7351869, 140.4683851 35.7352007, 140.4684621 35.7352062)",,,
119702228,residential,False,True,217.786,"LINESTRING (140.4678302 35.7331093, 140.467663 35.7331199, 140.4673694 35.7330075, 140.4672675 35.7329464, 140.4670605 35.7327926, 140.4669257 35.7326484, 140.4667211 35.732512, 140.4665151 35.7323357, 140.4664133 35.7323052, 140.4663019 35.7322561, 140.4661674 35.7321537, 140.4658675 35.7321027)",,,
119702318,tertiary,False,False,114.44,"LINESTRING (140.4678302 35.7331093, 140.4679056 35.7329072, 140.468012 35.7326863, 140.4681034 35.7326098, 140.4681869 35.7325374, 140.4683439 35.7323942, 140.4684751 35.7322449)",,,
119702318,tertiary,False,True,123.472,"LINESTRING (140.4678302 35.7331093, 140.4678158 35.7331853, 140.4677894 35.7332418, 140.4677126 35.733337, 140.4674088 35.7335682, 140.4670484 35.7338652, 140.4669324 35.7339102)",,,
550652839,unclassified,False,True,73.782,"LINESTRING (140.4678302 35.7331093, 140.4679596 35.733111, 140.46858 35.7331454, 140.4686459 35.7331502)",,,
625907241,residential,False,False,25.394,"LINESTRING (140.4663621 35.7377324, 140.4665649 35.7378907)",,,
119702197,tertiary,False,False,54.336000000000006,"LINESTRING (140.4663621 35.7377324, 140.4662786 35.7378139, 140.4661691 35.7378906, 140.4660476 35.7379577, 140.4658835 35.7380174)",,,
119702197,tertiary,False,True,68.28,"LINESTRING (140.4663621 35.7377324, 140.4665275 35.7375201, 140.4666519 35.7373209, 140.466734 35.7371983)",,,
550651457,residential,False,False,229.936,"LINESTRING (140.4682917 35.7372602, 140.4708317 35.7374194)",,,
119704733,tertiary,False,False,115.853,"LINESTRING (140.4682917 35.7372602, 140.4682248 35.7380266, 140.4681845 35.7382982)",,,
119704756,tertiary,False,True,112.814,"LINESTRING (140.4682917 35.7372602, 140.4683478 35.7365382, 140.4683914 35.7363052, 140.4683944 35.7362498)",,,
119705175,residential,False,True,143.828,"LINESTRING (140.4682917 35.7372602, 140.46781 35.7372374, 140.4677057 35.7372341, 140.4672021 35.7372132, 140.4671092 35.7373378, 140.4667865 35.737348)",,,
119702296,unclassified,False,True,113.522,"LINESTRING (140.4684621 35.7352062, 140.4685523 35.7341879)",,,
713587377,residential,False,True,53.664,"LINESTRING (140.4684621 35.7352062, 140.4690554 35.7352375)",,,
119702221,unclassified,False,True,116.47399999999999,"LINESTRING (140.4684621 35.7352062, 140.4683783 35.736195, 140.4683944 35.7362498)",,,
119703976,residential,False,False,165.988,"LINESTRING (140.4684621 35.7352062, 140.4683851 35.7352007, 140.4681401 35.7351869, 140.468001 35.7351793, 140.4679348 35.7351757, 140.4678628 35.7351718, 140.4676855 35.7351621, 140.4675183 35.735153, 140.4674384 35.7351486, 140.4671813 35.7351357, 140.4666278 35.7351)",,,
119702615,unclassified,False,True,271.31899999999996,"LINESTRING (140.4688418 35.7314096, 140.4687668 35.7314053, 140.4679185 35.7313414, 140.4678502 35.7313359, 140.4675212 35.7313138, 140.4673137 35.7313016, 140.4669463 35.7313189, 140.4666366 35.7313404, 140.4659342 35.731359, 140.4658447 35.7313686)",,,
119704056,residential,False,False,168.62399999999997,"LINESTRING (140.4688418 35.7314096, 140.4704709 35.7315074, 140.4705292 35.7315012, 140.4706016 35.7314718, 140.4706578 35.7314098)",,,
"[119705258, 119702318]",tertiary,False,True,54.260999999999996,"LINESTRING (140.4688418 35.7314096, 140.4687922 35.731824, 140.4687776 35.7318403, 140.4687433 35.7318836)",,,
119702188,unclassified,False,True,140.28900000000002,"LINESTRING (140.464006 35.740077, 140.465042 35.7398268, 140.4654848 35.7396907)",,,
119702221,unclassified,False,False,116.47399999999999,"LINESTRING (140.4683944 35.7362498, 140.4683783 35.736195, 140.4684621 35.7352062)",,,
119704756,tertiary,False,False,112.814,"LINESTRING (140.4683944 35.7362498, 140.4683914 35.7363052, 140.4683478 35.7365382, 140.4682917 35.7372602)",,,
666006628,tertiary,False,False,227.781,"LINESTRING (140.4683944 35.7362498, 140.4685141 35.7362649, 140.4708069 35.7364012, 140.4709102 35.7364072)",,,多古中央ロード
666006628,tertiary,False,True,164.80499999999998,"LINESTRING (140.4683944 35.7362498, 140.4683005 35.7362447, 140.4679159 35.7362246, 140.4674413 35.7361962, 140.4668733 35.7361619, 140.466639 35.7361575, 140.4665729 35.7361641)",,,多古中央ロード
119705011,unclassified,False,True,52.577999999999996,"LINESTRING (140.4705667 35.7399599, 140.4705795 35.7398978, 140.4706238 35.7394895)",,,
"[1086136126, 403308702]",primary,False,False,248.35799999999998,"LINESTRING (140.4705667 35.7399599, 140.4704771 35.7399307, 140.4701161 35.7398213, 140.4699158 35.739718, 140.4696718 35.7395799, 140.4694245 35.7394339, 140.4693605 35.7393909, 140.4692708 35.7393324, 140.4690648 35.7391981, 140.4688262 35.7390563, 140.4684647 35.738917, 140.4683777 35.7388915, 140.4683177 35.7388839, 140.4682004 35.7388926)",2,74,多古笹本線
119705011,unclassified,False,False,116.824,"LINESTRING (140.4706888 35.7384402, 140.4706238 35.7394895)",,,
119704395,unclassified,False,True,226.62099999999998,"LINESTRING (140.4706888 35.7384402, 140.4700606 35.7384078, 140.4699222 35.7384023, 140.4682644 35.7383095, 140.4681845 35.7382982)",,,
"[1086136128, 119702261]",tertiary,False,True,114.428,"LINESTRING (140.4706888 35.7384402, 140.4707943 35.7376205, 140.4708252 35.737537, 140.4708283 35.7374719, 140.4708317 35.7374194)",,,
"[119701789, 768104207]",residential,False,True,201.01200000000003,"LINESTRING (140.465229 35.7327912, 140.4646641 35.7328236, 140.4645202 35.7328236, 140.4643901 35.7328047, 140.4641216 35.7327826, 140.4640853 35.7327813, 140.4637101 35.7335378, 140.4636727 35.7335894)",,,
37813295,primary,True,False,46.806,"LINESTRING (140.4660213 35.7384232, 140.4658835 35.7380174)",1,74,多古笹本線
119702980,unclassified,False,True,101.559,"LINESTRING (140.4660213 35.7384232, 140.4663555 35.7383441, 140.4664015 35.7383416, 140.4664777 35.7383651, 140.4665077 35.7383598, 140.4668045 35.7382498, 140.4668891 35.7382418, 140.4669709 35.7382413, 140.4670963 35.7382463)",,,
119702428,unclassified,False,False,115.696,"LINESTRING (140.4686459 35.7331502, 140.4685523 35.7341879)",,,
119702428,unclassified,False,True,96.613,"LINESTRING (140.4686459 35.7331502, 140.4687231 35.7322836)",,,
550652839,unclassified,False,False,73.782,"LINESTRING (140.4686459 35.7331502, 140.46858 35.7331454, 140.4679596 35.733111, 140.4678302 35.7331093)",,,
713589772,residential,False,True,134.164,"LINESTRING (140.4686459 35.7331502, 140.4693681 35.7331952, 140.4701293 35.7332246)",,,
550651457,residential,False,True,229.936,"LINESTRING (140.4708317 35.7374194, 140.4682917 35.7372602)",,,
"[1086136128, 119702261]",tertiary,False,False,114.428,"LINESTRING (140.4708317 35.7374194, 140.4708283 35.7374719, 140.4708252 35.737537, 140.4707943 35.7376205, 140.4706888 35.7384402)",,,
119702261,tertiary,False,True,112.777,"LINESTRING (140.4708317 35.7374194, 140.4709043 35.7365189, 140.4709077 35.7364543, 140.4709102 35.7364072)",,,
119702980,unclassified,False,True,98.386,"LINESTRING (140.4670963 35.7382463, 140.4681845 35.7382982)",,,
119702980,unclassified,False,False,101.55900000000001,"LINESTRING (140.4670963 35.7382463, 140.4669709 35.7382413, 140.4668891 35.7382418, 140.4668045 35.7382498, 140.4665077 35.7383598, 140.4664777 35.7383651, 140.4664015 35.7383416, 140.4663555 35.7383441, 140.4660213 35.7384232)",,,
625907243,residential,False,True,106.048,"LINESTRING (140.4670963 35.7382463, 140.4668113 35.7377868, 140.4667865 35.737348)",,,
625907233,residential,False,True,44.678,"LINESTRING (140.4672522 35.7369432, 140.4667575 35.7369572)",,,
625907241,residential,False,True,25.394,"LINESTRING (140.4665649 35.7378907, 140.4663621 35.7377324)",,,
119702197,tertiary,False,False,68.28,"LINESTRING (140.466734 35.7371983, 140.4666519 35.7373209, 140.4665275 35.7375201, 140.4663621 35.7377324)",,,
119702197,tertiary,False,True,27.048000000000002,"LINESTRING (140.466734 35.7371983, 140.4667621 35.7370744, 140.4667575 35.7369572)",,,
625907243,residential,False,False,17.505,"LINESTRING (140.466734 35.7371983, 140.466779 35.7372842, 140.4667865 35.737348)",,,
625907230,residential,False,True,23.27,"LINESTRING (140.4676418 35.7343401, 140.4676487 35.7341309)",,,
119705175,residential,False,False,143.82799999999997,"LINESTRING (140.4667865 35.737348, 140.4671092 35.7373378, 140.4672021 35.7372132, 140.4677057 35.7372341, 140.46781 35.7372374, 140.4682917 35.7372602)",,,
625907243,residential,False,False,106.048,"LINESTRING (140.4667865 35.737348, 140.4668113 35.7377868, 140.4670963 35.7382463)",,,
625907243,residential,False,True,17.505,"LINESTRING (140.4667865 35.737348, 140.466779 35.7372842, 140.466734 35.7371983)",,,
713587377,residential,False,False,53.664,"LINESTRING (140.4690554 35.7352375, 140.4684621 35.7352062)",,,
713587378,residential,False,False,78.867,"LINESTRING (140.4694234 35.7342416, 140.4693257 35.7342372, 140.4688871 35.7342151, 140.4685523 35.7341879)",,,
713589772,residential,False,False,134.164,"LINESTRING (140.4701293 35.7332246, 140.4693681 35.7331952, 140.4686459 35.7331502)",,,
119701801,residential,False,False,37.895,"LINESTRING (140.4680675 35.7341548, 140.4676487 35.7341309)",,,
119701801,residential,False,True,43.913,"LINESTRING (140.4680675 35.7341548, 140.4685523 35.7341879)",,,
765963704,residential,False,False,20.751,"LINESTRING (140.4680675 35.7341548, 140.468064 35.7343414)",,,
765963704,residential,False,True,20.751,"LINESTRING (140.468064 35.7343414, 140.4680675 35.7341548)",,,
765999786,residential,False,False,22.795,"LINESTRING (140.4684751 35.7322449, 140.4687231 35.7322836)",,,
119702318,tertiary,False,False,46.906000000000006,"LINESTRING (140.4684751 35.7322449, 140.4685146 35.7321894, 140.4687433 35.7318836)",,,
119702318,tertiary,False,True,114.44,"LINESTRING (140.4684751 35.7322449, 140.4683439 35.7323942, 140.4681869 35.7325374, 140.4681034 35.7326098, 140.468012 35.7326863, 140.4679056 35.7329072, 140.4678302 35.7331093)",,,
119705011,unclassified,False,True,116.824,"LINESTRING (140.4706238 35.7394895, 140.4706888 35.7384402)",,,
766751165,residential,False,True,112.689,"LINESTRING (140.4706238 35.7394895, 140.4718684 35.7395702)",,,
1157565794,residential,False,False,43.241,"LINESTRING (140.4706238 35.7394895, 140.4701515 35.7394242)",,,
119705011,unclassified,False,False,52.577999999999996,"LINESTRING (140.4706238 35.7394895, 140.4705795 35.7398978, 140.4705667 35.7399599)",,,
"[119701789, 768104207]",residential,False,False,201.012,"LINESTRING (140.4636727 35.7335894, 140.4637101 35.7335378, 140.4640853 35.7327813, 140.4641216 35.7327826, 140.4643901 35.7328047, 140.4645202 35.7328236, 140.4646641 35.7328236, 140.465229 35.7327912)",,,
119701789,residential,False,True,107.453,"LINESTRING (140.4636727 35.7335894, 140.4636434 35.7336297, 140.463546 35.7337238, 140.4629248 35.7342675, 140.4628761 35.7343059)",,,
895859117,residential,False,False,41.757999999999996,"LINESTRING (140.4636727 35.7335894, 140.463869 35.7337518, 140.463971 35.7338745)",,,
895859117,residential,False,True,41.757999999999996,"LINESTRING (140.463971 35.7338745, 140.463869 35.7337518, 140.4636727 35.7335894)",,,
38796417,tertiary,False,False,414.8330000000001,"LINESTRING (140.4628761 35.7343059, 140.4638651 35.7351459, 140.4640331 35.7352886, 140.4640953 35.7353415, 140.4645132 35.7356964, 140.4646567 35.7358076, 140.464798 35.7358991, 140.464944 35.7359742, 140.4650944 35.7360379, 140.4652084 35.7360776, 140.4653259 35.7361134, 140.4654865 35.7361475, 140.4656308 35.7361702, 140.4657682 35.7361746, 140.4660247 35.7361732, 140.4664731 35.7361661, 140.4665729 35.7361641)",,,多古台通り
119701789,residential,False,False,107.453,"LINESTRING (140.4628761 35.7343059, 140.4629248 35.7342675, 140.463546 35.7337238, 140.4636434 35.7336297, 140.4636727 35.7335894)",,,
1157565753,residential,False,False,66.095,"LINESTRING (140.4716975 35.7400542, 140.4718166 35.7400655, 140.4718684 35.7395702)",,,
766751165,residential,False,False,112.689,"LINESTRING (140.4718684 35.7395702, 140.4706238 35.7394895)",,,
1157565753,residential,False,True,66.095,"LINESTRING (140.4718684 35.7395702, 140.4718166 35.7400655, 140.4716975 35.7400542)",,,
1157565794,residential,False,True,43.241,"LINESTRING (140.4701515 35.7394242, 140.4706238 35.7394895)",,,
