osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
113000280,unclassified,False,False,5.39,"LINESTRING (136.7507942 35.1021408, 136.7507377 35.1021554)",,,,
263954371,residential,False,False,28.797,"LINESTRING (136.7507942 35.1021408, 136.7506098 35.1019303)",,,,
112996219,tertiary,False,True,12.919,"LINESTRING (136.743152 35.1013576, 136.743293 35.1013438)",2,,,
112999820,unclassified,False,True,16.141,"LINESTRING (136.743164 35.102129, 136.7432544 35.1020041)",,,,
112997518,unclassified,False,True,141.047,"LINESTRING (136.743164 35.102129, 136.7434797 35.1021568, 136.7438104 35.1021726, 136.7438966 35.1021667, 136.7440055 35.1021445, 136.7442759 35.1020683, 136.7446692 35.1019551)",,,,
112998982,residential,False,False,332.097,"LINESTRING (136.7433078 35.0967533, 136.7462958 35.0984689)",,,,
113000304,unclassified,False,False,41.599,"LINESTRING (136.7433078 35.0967533, 136.7430924 35.0970833)",,,,
112999528,unclassified,False,True,83.547,"LINESTRING (136.7433078 35.0967533, 136.743506 35.0964128, 136.7437461 35.0960943)",,,,
112999820,unclassified,False,False,54.322,"LINESTRING (136.7435961 35.101573, 136.7432701 35.1019823)",,,,
113000128,unclassified,False,True,38.622,"LINESTRING (136.7435961 35.101573, 136.7433263 35.101414, 136.743293 35.1013438)",,,,
113000701,unclassified,False,False,47.769,"LINESTRING (136.7435961 35.101573, 136.7437683 35.1013746, 136.7437337 35.1011905)",,,,
112996432,residential,False,True,92.194,"LINESTRING (136.7492428 35.0993289, 136.7484487 35.0988138)",,,,
112996224,residential,False,True,336.1620000000001,"LINESTRING (136.7492428 35.0993289, 136.7494285 35.0992312, 136.7497963 35.0990396, 136.7502369 35.0987775, 136.7504026 35.0986654, 136.7506724 35.0984342, 136.7507861 35.098312, 136.7508619 35.098212, 136.7509643 35.098036, 136.7512161 35.0973879, 136.7512551 35.0972898, 136.7513147 35.0971851, 136.7514342 35.0970344)",,,,
113000706,residential,False,False,93.17699999999999,"LINESTRING (136.7492428 35.0993289, 136.7491016 35.0994522, 136.7489629 35.0996381, 136.7488881 35.0997324, 136.7487128 35.0999508, 136.7486463 35.100006)",,,,
112998176,tertiary,False,True,215.396,"LINESTRING (136.7476309 35.09689, 136.7489834 35.0953001)",2,,,
113000728,unclassified,False,True,69.1,"LINESTRING (136.7476309 35.09689, 136.7482531 35.0972464)",,,,
113001335,tertiary,False,True,213.487,"LINESTRING (136.7476309 35.09689, 136.7462958 35.0984689)",2,,,
"[112999938, 258896587]",tertiary,False,True,341.866,"LINESTRING (136.7476309 35.09689, 136.7446428 35.0951744, 136.744555 35.095124)",2,,,yes
112996814,tertiary,False,False,51.141,"LINESTRING (136.7440055 35.0950271, 136.744555 35.095124)",2,,,
113000573,residential,False,True,119.77499999999999,"LINESTRING (136.7440055 35.0950271, 136.7440961 35.0944007, 136.7441411 35.0941701, 136.7441892 35.0939609)",,,,
113000280,unclassified,False,True,5.39,"LINESTRING (136.7507377 35.1021554, 136.7507942 35.1021408)",,,,
"[112997330, 112998556]",unclassified,False,True,99.093,"LINESTRING (136.7507377 35.1021554, 136.7505556 35.1019737, 136.750164 35.1015453, 136.7501122 35.1014317)",,,,
113001273,unclassified,False,False,82.081,"LINESTRING (136.7507377 35.1021554, 136.7504604 35.1022376, 136.7498592 35.1021672)",,,,
112999555,unclassified,False,False,237.41500000000002,"LINESTRING (136.7530689 35.0952308, 136.7529364 35.0951681, 136.752703 35.0950202, 136.752673 35.095021, 136.7524068 35.0951474, 136.7523104 35.0952103, 136.7520115 35.0954114, 136.7517519 35.0955902, 136.751709 35.095609, 136.751242 35.095709, 136.7510663 35.0957531, 136.7509626 35.095947)",,,,
113000780,residential,False,False,70.728,"LINESTRING (136.7530689 35.0952308, 136.7529523 35.0953623, 136.7526118 35.0957453)",,,,
113001939,unclassified,False,True,26.391000000000002,"LINESTRING (136.7530689 35.0952308, 136.7531309 35.0951595, 136.7532143 35.0950261)",,,,
112997647,unclassified,False,False,212.964,"LINESTRING (136.7508574 35.095321, 136.7509476 35.0953175, 136.7516266 35.0951473, 136.7516765 35.0951196, 136.7528432 35.0943745)",,,,
112997688,unclassified,False,True,64.67099999999999,"LINESTRING (136.7508574 35.095321, 136.7507613 35.095609, 136.7506647 35.0958808)",,,,
112999837,unclassified,False,False,173.775,"LINESTRING (136.7508574 35.095321, 136.7509879 35.0950585, 136.7511556 35.0946628, 136.7514694 35.0938414)",,,,
258896593,unclassified,False,False,96.039,"LINESTRING (136.7482834 35.1003834, 136.7474532 35.0998499)",,,,
"[113001216, 113000949]",unclassified,False,False,373.48900000000003,"LINESTRING (136.7482834 35.1003834, 136.7478034 35.1006773, 136.7476335 35.100767, 136.747495 35.1008415, 136.7472853 35.1009348, 136.7455465 35.10161, 136.7452132 35.101762, 136.7446692 35.1019551)",,,,
113001216,unclassified,False,True,53.242999999999995,"LINESTRING (136.7482834 35.1003834, 136.7484396 35.1002434, 136.7486636 35.1000196)",,,,
112826707,secondary,False,False,58.1,"LINESTRING (136.7504466 35.1008816, 136.7502392 35.1009504, 136.7498425 35.1010497)",2,104,新政成弥富線,
112826707,secondary,False,True,175.483,"LINESTRING (136.7504466 35.1008816, 136.7505074 35.1008556, 136.7505761 35.1008194, 136.7506914 35.1007509, 136.7507941 35.1006489, 136.751747 35.0997282)",2,104,新政成弥富線,
112997198,tertiary,False,False,43.67,"LINESTRING (136.7437337 35.1011905, 136.7435414 35.1012721, 136.743293 35.1013438)",2,,,
112999335,tertiary,False,True,172.097,"LINESTRING (136.7437337 35.1011905, 136.7438987 35.1010731, 136.7441326 35.1008759, 136.7445382 35.1005035, 136.7449694 35.1000241)",2,,,
113000701,unclassified,False,True,47.769,"LINESTRING (136.7437337 35.1011905, 136.7437683 35.1013746, 136.7435961 35.101573)",,,,
112999820,unclassified,False,False,2.814,"LINESTRING (136.7432701 35.1019823, 136.7432544 35.1020041)",,,,
112999820,unclassified,False,True,54.322,"LINESTRING (136.7432701 35.1019823, 136.7435961 35.101573)",,,,
258896581,residential,False,True,285.799,"LINESTRING (136.7432701 35.1019823, 136.7433263 35.1020015, 136.7434083 35.1019983, 136.7435546 35.101968, 136.7441515 35.1017316, 136.7443915 35.1015672, 136.7448402 35.1010628, 136.7455719 35.100381)",,,,
112999079,unclassified,False,True,93.124,"LINESTRING (136.7488561 35.1020002, 136.7498592 35.1021672)",,,,
263741069,unclassified,False,False,146.799,"LINESTRING (136.7488561 35.1020002, 136.7491739 35.1017203, 136.7495963 35.1014165, 136.7499579 35.101792)",,,,
112996219,tertiary,False,False,12.919,"LINESTRING (136.743293 35.1013438, 136.743152 35.1013576)",2,,,
112997198,tertiary,False,True,43.67,"LINESTRING (136.743293 35.1013438, 136.7435414 35.1012721, 136.7437337 35.1011905)",2,,,
113000128,unclassified,False,False,38.622,"LINESTRING (136.743293 35.1013438, 136.7433263 35.101414, 136.7435961 35.101573)",,,,
112998610,unclassified,False,False,58.156,"LINESTRING (136.7514317 35.1021797, 136.7507942 35.1021408)",,,,
112998610,unclassified,False,True,51.819,"LINESTRING (136.7514317 35.1021797, 136.7520001 35.1022101)",,,,
112999033,residential,False,False,50.944,"LINESTRING (136.7528378 35.0995442, 136.7523871 35.0992723)",,,,
112998112,residential,False,False,333.885,"LINESTRING (136.7528378 35.0995442, 136.7515699 35.1008968, 136.7506098 35.1019303)",,,,
113000127,tertiary,False,False,66.608,"LINESTRING (136.748986 35.1002927, 136.7494701 35.1007421)",2,,,yes
113000700,tertiary,False,False,42.219,"LINESTRING (136.748986 35.1002927, 136.7486636 35.1000196)",2,,,
259001125,residential,False,False,440.01700000000005,"LINESTRING (136.748986 35.1002927, 136.7477183 35.1009938, 136.7468608 35.1013803, 136.7460727 35.1016991, 136.7450039 35.1020525, 136.744722 35.1021254)",,,,
259001125,residential,False,True,433.23900000000003,"LINESTRING (136.748986 35.1002927, 136.7501343 35.099479, 136.7513787 35.0983687, 136.7522365 35.0974616)",,,,
112996643,tertiary,False,False,70.798,"LINESTRING (136.7520839 35.0963202, 136.7523005 35.0964395, 136.7524937 35.096564, 136.7526957 35.096712)",2,,,
113000780,residential,False,True,79.95700000000001,"LINESTRING (136.7520839 35.0963202, 136.752295 35.0960901, 136.7526118 35.0957453)",,,,
113001040,tertiary,False,True,110.614,"LINESTRING (136.7520839 35.0963202, 136.7517423 35.096167, 136.7513189 35.0960261, 136.7509626 35.095947)",2,,,
113001519,residential,False,False,99.087,"LINESTRING (136.7520839 35.0963202, 136.7515193 35.0969182, 136.7514342 35.0970344)",,,,
113000422,unclassified,False,False,41.588,"LINESTRING (136.7502017 35.0953567, 136.7501762 35.0954125, 136.7501263 35.09547, 136.7499217 35.0956474)",,,,
113000422,unclassified,False,True,154.061,"LINESTRING (136.7502017 35.0953567, 136.7505542 35.0947619, 136.750649 35.0944428, 136.7508111 35.0940696)",,,,
258896594,residential,False,True,94.715,"LINESTRING (136.7502017 35.0953567, 136.7499172 35.0951991, 136.7497855 35.095116, 136.7493499 35.0948673)",,,,
112997543,tertiary,False,False,2.183,"LINESTRING (136.7486636 35.1000196, 136.7486463 35.100006)",2,,,
113000700,tertiary,False,True,42.219,"LINESTRING (136.7486636 35.1000196, 136.748986 35.1002927)",2,,,
113001216,unclassified,False,False,53.242999999999995,"LINESTRING (136.7486636 35.1000196, 136.7484396 35.1002434, 136.7482834 35.1003834)",,,,
112997214,residential,False,False,62.191,"LINESTRING (136.750401 35.0966629, 136.7502528 35.0966347, 136.7499768 35.0966187, 136.7497222 35.0966119)",,,,
112999325,unclassified,False,False,90.243,"LINESTRING (136.750401 35.0966629, 136.7504793 35.0963943, 136.7506647 35.0958808)",,,,
113001551,unclassified,False,True,102.676,"LINESTRING (136.750401 35.0966629, 136.7509349 35.0968531, 136.7514342 35.0970344)",,,,
113001860,unclassified,False,True,298.349,"LINESTRING (136.750401 35.0966629, 136.7502888 35.0968501, 136.7493811 35.0978449, 136.7484487 35.0988138)",,,,
112998002,tertiary,False,True,49.317,"LINESTRING (136.7468224 35.0988158, 136.747252 35.0990863)",2,,,
112999614,unclassified,False,True,94.352,"LINESTRING (136.7468224 35.0988158, 136.7475018 35.0981747)",,,,
113000566,tertiary,False,False,61.507,"LINESTRING (136.7468224 35.0988158, 136.7462958 35.0984689)",2,,,
258896581,residential,False,False,209.837,"LINESTRING (136.7468224 35.0988158, 136.7466724 35.0989512, 136.7461446 35.099663, 136.7461114 35.0997237, 136.7460314 35.0999392, 136.7455719 35.100381)",,,,
112998176,tertiary,False,False,215.396,"LINESTRING (136.7489834 35.0953001, 136.7476309 35.09689)",2,,,
113000553,tertiary,False,False,58.548,"LINESTRING (136.7489834 35.0953001, 136.7493499 35.0948673)",2,,,
112999514,tertiary,False,False,93.7,"LINESTRING (136.7489834 35.0953001, 136.7496185 35.0955399, 136.7499217 35.0956474)",2,,,
113000728,unclassified,False,False,69.1,"LINESTRING (136.7482531 35.0972464, 136.7476309 35.09689)",,,,
112998668,unclassified,False,True,111.905,"LINESTRING (136.7482531 35.0972464, 136.7485748 35.0968405, 136.7486535 35.0967801, 136.7487947 35.0966829, 136.7488617 35.0966351, 136.7489594 35.0965963, 136.7490971 35.0965501)",,,,
112999614,unclassified,False,False,123.917,"LINESTRING (136.7482531 35.0972464, 136.7480855 35.0974563, 136.7478061 35.0977761, 136.7476833 35.0979402, 136.747542 35.0981075, 136.7475018 35.0981747)",,,,
113001939,unclassified,False,False,5.175,"LINESTRING (136.7532372 35.0949835, 136.7532143 35.0950261)",,,,
112997621,residential,False,False,67.67,"LINESTRING (136.7449694 35.1000241, 136.7455719 35.100381)",,,,
112999335,tertiary,False,False,172.097,"LINESTRING (136.7449694 35.1000241, 136.7445382 35.1005035, 136.7441326 35.1008759, 136.7438987 35.1010731, 136.7437337 35.1011905)",2,,,
113001166,tertiary,False,False,210.87,"LINESTRING (136.7449694 35.1000241, 136.7457309 35.0991316, 136.7462958 35.0984689)",2,,,
543814076,residential,False,True,19.536,"LINESTRING (136.7446692 35.1019551, 136.744722 35.1021254)",,,,
"[112999629, 112996414]",unclassified,False,True,341.71600000000007,"LINESTRING (136.7446692 35.1019551, 136.7446775 35.101905, 136.7447518 35.1018092, 136.7452 35.1013092, 136.7454935 35.1010536, 136.7456186 35.1009226, 136.7457948 35.1007211, 136.7460877 35.1003935, 136.7463071 35.1001342, 136.7468913 35.0994888)",,,,
112997518,unclassified,False,False,141.047,"LINESTRING (136.7446692 35.1019551, 136.7442759 35.1020683, 136.7440055 35.1021445, 136.7438966 35.1021667, 136.7438104 35.1021726, 136.7434797 35.1021568, 136.743164 35.102129)",,,,
"[113001216, 113000949]",unclassified,False,True,373.48900000000003,"LINESTRING (136.7446692 35.1019551, 136.7452132 35.101762, 136.7455465 35.10161, 136.7472853 35.1009348, 136.747495 35.1008415, 136.7476335 35.100767, 136.7478034 35.1006773, 136.7482834 35.1003834)",,,,
112826707,secondary,False,False,175.483,"LINESTRING (136.751747 35.0997282, 136.7507941 35.1006489, 136.7506914 35.1007509, 136.7505761 35.1008194, 136.7505074 35.1008556, 136.7504466 35.1008816)",2,104,新政成弥富線,
112826707,secondary,False,True,152.167,"LINESTRING (136.751747 35.0997282, 136.7522676 35.0992002, 136.7528063 35.0986692)",2,104,新政成弥富線,
263741070,residential,False,True,80.489,"LINESTRING (136.751747 35.0997282, 136.7518193 35.0997391, 136.7518749 35.0997206, 136.7520163 35.0996184, 136.7523871 35.0992723)",,,,
112999079,unclassified,False,False,93.124,"LINESTRING (136.7498592 35.1021672, 136.7488561 35.1020002)",,,,
112999682,secondary,False,False,42.676,"LINESTRING (136.7498592 35.1021672, 136.7499579 35.101792)",2,104,新政成弥富線,
113001273,unclassified,False,True,82.081,"LINESTRING (136.7498592 35.1021672, 136.7504604 35.1022376, 136.7507377 35.1021554)",,,,
113000304,unclassified,False,True,41.599,"LINESTRING (136.7430924 35.0970833, 136.7433078 35.0967533)",,,,
112998610,unclassified,False,False,51.819,"LINESTRING (136.7520001 35.1022101, 136.7514317 35.1021797)",,,,
112998622,tertiary,False,False,51.197,"LINESTRING (136.7499217 35.0956474, 136.7504416 35.0958236)",2,,,
112999514,tertiary,False,True,93.7,"LINESTRING (136.7499217 35.0956474, 136.7496185 35.0955399, 136.7489834 35.0953001)",2,,,
113000422,unclassified,False,True,41.588,"LINESTRING (136.7499217 35.0956474, 136.7501263 35.09547, 136.7501762 35.0954125, 136.7502017 35.0953567)",,,,
113001185,unclassified,False,False,136.763,"LINESTRING (136.7499217 35.0956474, 136.749756 35.0958104, 136.7496459 35.0959212, 136.7494771 35.0961564, 136.7494128 35.0962188, 136.7493378 35.0962717, 136.7491758 35.0963432, 136.7490272 35.0964121, 136.7490971 35.0965501)",,,,
113000780,residential,False,False,79.95700000000001,"LINESTRING (136.7526118 35.0957453, 136.752295 35.0960901, 136.7520839 35.0963202)",,,,
113000780,residential,False,True,70.728,"LINESTRING (136.7526118 35.0957453, 136.7529523 35.0953623, 136.7530689 35.0952308)",,,,
258896596,residential,False,False,88.72900000000001,"LINESTRING (136.7526118 35.0957453, 136.7528778 35.095877, 136.7530006 35.0957534, 136.753147 35.0955241, 136.753243 35.0954261)",,,,
113000683,unclassified,False,False,58.785,"LINESTRING (136.7508111 35.0940696, 136.750285 35.0937627)",,,,
113000422,unclassified,False,False,154.06099999999998,"LINESTRING (136.7508111 35.0940696, 136.750649 35.0944428, 136.7505542 35.0947619, 136.7502017 35.0953567)",,,,
113000603,unclassified,False,False,87.11,"LINESTRING (136.7522365 35.0974616, 136.7516434 35.0971551, 136.7514342 35.0970344)",,,,
259001125,residential,False,False,433.23900000000003,"LINESTRING (136.7522365 35.0974616, 136.7513787 35.0983687, 136.7501343 35.099479, 136.748986 35.1002927)",,,,
259001125,residential,False,True,94.29799999999999,"LINESTRING (136.7522365 35.0974616, 136.7523851 35.0972661, 136.7524865 35.0970765, 136.7525868 35.0968121, 136.7526957 35.096712)",,,,
112996814,tertiary,False,True,51.141,"LINESTRING (136.744555 35.095124, 136.7440055 35.0950271)",2,,,
113000300,unclassified,False,False,130.601,"LINESTRING (136.744555 35.095124, 136.7437461 35.0960943)",,,,
"[112999938, 258896587]",tertiary,False,False,341.866,"LINESTRING (136.744555 35.095124, 136.7446428 35.0951744, 136.7476309 35.09689)",2,,,yes
113000573,residential,False,False,119.775,"LINESTRING (136.7441892 35.0939609, 136.7441411 35.0941701, 136.7440961 35.0944007, 136.7440055 35.0950271)",,,,
113001468,residential,False,False,5.206,"LINESTRING (136.7497222 35.0966119, 136.7496654 35.0966176)",,,,
112997214,residential,False,True,62.191,"LINESTRING (136.7497222 35.0966119, 136.7499768 35.0966187, 136.7502528 35.0966347, 136.750401 35.0966629)",,,,
112998754,unclassified,False,False,109.91999999999999,"LINESTRING (136.7497222 35.0966119, 136.7497843 35.0964932, 136.7498766 35.0963807, 136.7504416 35.0958236)",,,,
112998635,residential,False,False,69.511,"LINESTRING (136.7478572 35.0984181, 136.7484487 35.0988138)",,,,
112999041,unclassified,False,True,2.773,"LINESTRING (136.7478572 35.0984181, 136.747839 35.0984381)",,,,
112998162,unclassified,False,False,264.525,"LINESTRING (136.7478572 35.0984181, 136.748044 35.098225, 136.748223 35.09805, 136.748449 35.097881, 136.749128 35.097436, 136.7492429 35.0973588, 136.749305 35.0972963, 136.7496654 35.0966176)",,,,
112996335,unclassified,False,False,91.951,"LINESTRING (136.7478267 35.0994656, 136.7484487 35.0988138)",,,,
112996358,tertiary,False,False,67.174,"LINESTRING (136.7478267 35.0994656, 136.747252 35.0990863)",2,,,
112997543,tertiary,False,True,95.762,"LINESTRING (136.7478267 35.0994656, 136.7486463 35.100006)",2,,,
258896590,residential,False,True,54.595,"LINESTRING (136.7478267 35.0994656, 136.7474532 35.0998499)",,,,
112997647,unclassified,False,True,212.964,"LINESTRING (136.7528432 35.0943745, 136.7516765 35.0951196, 136.7516266 35.0951473, 136.7509476 35.0953175, 136.7508574 35.095321)",,,,
258856468,residential,False,False,140.873,"LINESTRING (136.7528432 35.0943745, 136.7518574 35.0938781, 136.7518024 35.0938687, 136.7514694 35.0938414)",,,,
113001284,secondary,True,False,7.938,"LINESTRING (136.7501122 35.1014317, 136.7501523 35.1013683)",1,104,新政成弥富線,
"[112997330, 112998556]",unclassified,False,False,99.093,"LINESTRING (136.7501122 35.1014317, 136.750164 35.1015453, 136.7505556 35.1019737, 136.7507377 35.1021554)",,,,
112999682,secondary,False,True,42.525,"LINESTRING (136.7501122 35.1014317, 136.750076 35.1015347, 136.7499667 35.1017586, 136.7499579 35.101792)",2,104,新政成弥富線,
112999830,secondary,False,False,49.503,"LINESTRING (136.7501122 35.1014317, 136.7500766 35.1013306, 136.7498425 35.1010497)",2,104,新政成弥富線,
263954371,residential,False,True,28.797,"LINESTRING (136.7506098 35.1019303, 136.7507942 35.1021408)",,,,
112998112,residential,False,True,333.885,"LINESTRING (136.7506098 35.1019303, 136.7515699 35.1008968, 136.7528378 35.0995442)",,,,
263954371,residential,False,False,75.38,"LINESTRING (136.7506098 35.1019303, 136.7502344 35.1015153, 136.7501523 35.1013683)",,,,
113001040,tertiary,False,True,28.084,"LINESTRING (136.7509626 35.095947, 136.7506647 35.0958808)",2,,,
112999555,unclassified,False,True,237.415,"LINESTRING (136.7509626 35.095947, 136.7510663 35.0957531, 136.751242 35.095709, 136.751709 35.095609, 136.7517519 35.0955902, 136.7520115 35.0954114, 136.7523104 35.0952103, 136.7524068 35.0951474, 136.752673 35.095021, 136.752703 35.0950202, 136.7529364 35.0951681, 136.7530689 35.0952308)",,,,
113001040,tertiary,False,False,110.614,"LINESTRING (136.7509626 35.095947, 136.7513189 35.0960261, 136.7517423 35.096167, 136.7520839 35.0963202)",2,,,
113000553,tertiary,False,False,149.413,"LINESTRING (136.7493499 35.0948673, 136.750285 35.0937627)",2,,,
113000553,tertiary,False,True,58.548,"LINESTRING (136.7493499 35.0948673, 136.7489834 35.0953001)",2,,,
258896594,residential,False,False,94.715,"LINESTRING (136.7493499 35.0948673, 136.7497855 35.095116, 136.7499172 35.0951991, 136.7502017 35.0953567)",,,,
258896596,residential,False,True,88.729,"LINESTRING (136.753243 35.0954261, 136.753147 35.0955241, 136.7530006 35.0957534, 136.7528778 35.095877, 136.7526118 35.0957453)",,,,
113001468,residential,False,True,5.206,"LINESTRING (136.7496654 35.0966176, 136.7497222 35.0966119)",,,,
112998162,unclassified,False,True,264.525,"LINESTRING (136.7496654 35.0966176, 136.749305 35.0972963, 136.7492429 35.0973588, 136.749128 35.097436, 136.748449 35.097881, 136.748223 35.09805, 136.748044 35.098225, 136.7478572 35.0984181)",,,,
